Om Ob h ns s8 Mnu w scale_factor
3.520807027521399846e-01 5.569349755165654142e-02 7.480514176200924181e-01 9.039481842378098708e-01 9.610344396905408093e-01 8.566537103313011103e-01 -8.301345908205997048e-01 1.383434971650108736e+01
4.083381924067562840e-01 3.558205170277697199e-02 5.565742148993459981e-01 9.342295629774607368e-01 9.952058366447162907e-01 8.057882825976655505e-01 -1.152805827809047834e+00 1.411595977716008399e+01
3.392634616362057987e-01 4.075837435904604983e-02 7.086035823529115429e-01 9.000518282034177808e-01 9.714683277967559594e-01 6.397372543280434032e-01 -9.269520700165854166e-01 1.390676656281376289e+01
3.792431946306139556e-01 4.269659492956240365e-02 6.090135099392069984e-01 9.575447524100713093e-01 9.561476264093176081e-01 9.901685078375781490e-01 -7.895332451723438005e-01 1.376562081698235218e+01
4.493587222849605434e-01 5.620120030991633542e-02 5.146816814909664917e-01 9.212103033396557006e-01 9.880406382111555086e-01 5.485551431310782267e-01 -1.124819805532746297e+00 1.404920802717623829e+01
3.683759026641432177e-01 3.741813752704478691e-02 5.748323679669099517e-01 9.424016846954785809e-01 9.935618757034438975e-01 5.568138504246237241e-01 -9.142821426258775919e-01 1.385020680538962878e+01
3.559984940081426519e-01 3.595381386017725694e-02 6.393701021965939590e-01 9.413796996117061999e-01 9.927793026713906954e-01 8.244903887469364756e-01 -1.259822956014345907e+00 1.397721575123074800e+01
3.509569546705408882e-01 5.680581780741414399e-02 7.018983759099564068e-01 9.073187837262886024e-01 9.933893084860107026e-01 4.097148695837273258e-01 -1.077856269847831117e+00 1.394380243995285440e+01
3.569227904272654905e-01 6.205643568872445948e-02 7.823776477331322310e-01 8.968913685616789477e-01 9.800458856096292415e-01 9.547631735043899948e-01 -1.284123633569211886e+00 1.397971157682284193e+01
3.826559835883129868e-01 6.541004886891613190e-02 7.440582396832455814e-01 8.368390054150766089e-01 9.970285333763988511e-01 5.935009600987166678e-01 -1.297549285239843364e+00 1.400348210194026777e+01
4.131399309574935730e-01 6.826061833854565886e-02 5.534053660557134435e-01 9.897994250483432843e-01 9.531088771147612215e-01 5.904999817344963597e-01 -9.544038231069009726e-01 1.406827851118966599e+01
4.207264106636822154e-01 5.818453337882598109e-02 6.156894567213765379e-01 8.848455656217247833e-01 9.679434388868366490e-01 7.489573500068743561e-01 -1.165684160072916420e+00 1.395546882543264822e+01
3.298801338047945841e-01 4.074596377130904751e-02 7.058601653832096146e-01 9.512979916554211712e-01 9.539977112154844896e-01 7.579677823683589333e-01 -9.118058922582603643e-01 1.396030653964915302e+01
3.816911444105172135e-01 4.221831849882452803e-02 6.460021524070751475e-01 8.581858809842807245e-01 9.996741735296410525e-01 5.509600932921451255e-01 -9.000859928834372692e-01 1.369503923288500857e+01
3.192858198539028636e-01 3.865596068402242513e-02 7.071436072259723593e-01 9.513923636699453956e-01 9.724225559219719095e-01 6.298783030000363325e-01 -1.154974764165347167e+00 1.406286929578209310e+01
3.604483803833339328e-01 5.853833035937439089e-02 6.161657158580080562e-01 9.651391336980110758e-01 9.643732313789448174e-01 3.080107263237815696e-01 -7.610216169330101810e-01 1.394502646346594332e+01
3.374169428760706024e-01 4.372547621127673145e-02 6.822017080717044379e-01 9.092870649913875614e-01 9.846662667071428565e-01 2.053483296839605510e-01 -7.488335479243912740e-01 1.375843014441667478e+01
3.237106745893240101e-01 3.445819562792957341e-02 6.620208093962931528e-01 9.844258773381427963e-01 9.416732507092957505e-01 8.238254621362393060e-01 -1.208644726152478643e+00 1.408959776671309072e+01
3.290433707348440207e-01 3.899343397765377139e-02 6.140264446701745316e-01 9.713066588406205071e-01 9.770871937321419232e-01 3.990321896980851268e-01 -1.250075392334233371e+00 1.403555730698074555e+01
2.796980985081600757e-01 3.026320681240522031e-02 8.417617557316721122e-01 9.113997410391397880e-01 9.796754141120718185e-01 9.774633386850994921e-01 -1.158477990561639581e+00 1.380379186467087216e+01
3.512441597820885608e-01 6.366708209450280820e-02 8.703170351711271291e-01 8.572232074567911475e-01 9.728093746217707505e-01 9.718765556795287974e-01 -8.224616581443668917e-01 1.391344478662094808e+01
3.600985504863455366e-01 6.522057875271289329e-02 6.589573845559704157e-01 9.528076422667468570e-01 9.581421700956903598e-01 3.483015905672966483e-01 -8.357311896669599172e-01 1.394010190872221955e+01
