logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -5.787601102153881948e+04 -5.788338909293077450e+04 1.713750000000000107e+00
-5.788338909293077450e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -4.998431692369206576e+04 -4.999169562008401408e+04 1.396249999999999991e+00
-4.999169562008401408e+04 nan -1.250000000000000026e-03 1.600000000000000000e+03 -4.835330958222290792e+04 -4.836068890361485683e+04 1.808750000000000080e+00
-4.836068890361485683e+04 2.548225454232587254e+03 -1.874999999999999931e-03 1.600000000000000000e+03 -4.438405597583696363e+04 -4.439143592222891311e+04 4.575000000000000178e-01
-4.439143592222891311e+04 1.991428420172510187e+03 -2.500000000000000052e-03 1.600000000000000000e+03 -4.291796406051718805e+04 -4.292534463190913812e+04 1.764999999999999902e+00
-4.292534463190913812e+04 1.945278932408508808e+03 -3.125000000000000173e-03 1.600000000000000000e+03 -4.158633973236780002e+04 -4.159372092875975068e+04 1.263749999999999929e+00
-4.159372092875975068e+04 8.802193478284883668e+02 -3.750000000000000295e-03 1.600000000000000000e+03 -4.094933005152753321e+04 -4.095671187291948445e+04 3.549999999999999822e-01
-4.095671187291948445e+04 1.767596679361408860e+02 -4.375000000000000416e-03 1.600000000000000000e+03 -3.776532294491433277e+04 -3.777270539130628458e+04 1.270000000000000018e+00
-3.777270539130628458e+04 1.624240985412725195e+03 -5.000000000000000104e-03 1.600000000000000000e+03 -3.698011761264842062e+04 -3.698750068404037302e+04 1.391250000000000098e+00
-3.698750068404037302e+04 1.449004861740442038e+03 -5.624999999999999792e-03 1.600000000000000000e+03 -3.657748802503213665e+04 -3.658487172142408963e+04 1.649999999999999911e+00
-3.658487172142408963e+04 1.196825791924906525e+03 -6.249999999999999480e-03 1.600000000000000000e+03 -3.634134064230677905e+04 -3.634872496369873261e+04 1.682500000000000107e+00
-3.634872496369873261e+04 1.253298459519983908e+03 -6.874999999999999167e-03 1.600000000000000000e+03 -3.600183198012260982e+04 -3.600921692651456397e+04 7.075000000000000178e-01
-3.600921692651456397e+04 2.845448723093693957e+02 -7.499999999999998855e-03 1.600000000000000000e+03 -3.525857555331841286e+04 -3.526596112471036759e+04 1.874999999999999931e-02
