17:04:17 [ultranest] [DEBUG] ReactiveNestedSampler: dims=8+0, resume=True, log_dir=/home/ljy/BettiCurveCosmo/Emulator/model-fof-rsdz/mcmc_result/nwLH-Recovery/11/combined, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
17:04:18 [ultranest] [INFO] Sampling 1600 live points from prior ...
17:04:31 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.10, Lepsilon=0.0010, min_ess=400
17:04:31 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=1600, cluster_num_live_points=40
17:04:31 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 1600.0), (inf, 1600.0)]
17:04:31 [ultranest] [DEBUG] iteration=0, ncalls=1601, regioncalls=40, ndraw=40, logz=-inf, remainder_fraction=100.0000%, Lmin=-50761.72, Lmax=-42.31
17:04:33 [ultranest] [DEBUG] iteration=123, ncalls=1731, regioncalls=5240, ndraw=40, logz=-2189.09, remainder_fraction=100.0000%, Lmin=-2145.24, Lmax=-42.31
17:04:33 [ultranest] [DEBUG] iteration=132, ncalls=1740, regioncalls=5600, ndraw=40, logz=-2056.78, remainder_fraction=100.0000%, Lmin=-2024.59, Lmax=-42.31
17:04:33 [ultranest] [DEBUG] iteration=141, ncalls=1749, regioncalls=5960, ndraw=40, logz=-1991.40, remainder_fraction=100.0000%, Lmin=-1966.67, Lmax=-42.31
17:04:33 [ultranest] [DEBUG] iteration=149, ncalls=1758, regioncalls=6320, ndraw=40, logz=-1839.88, remainder_fraction=100.0000%, Lmin=-1815.39, Lmax=-42.31
17:04:33 [ultranest] [DEBUG] iteration=157, ncalls=1768, regioncalls=6720, ndraw=40, logz=-1684.04, remainder_fraction=100.0000%, Lmin=-1667.10, Lmax=-42.31
17:04:33 [ultranest] [DEBUG] iteration=160, ncalls=1771, regioncalls=6840, ndraw=40, logz=-1668.94, remainder_fraction=100.0000%, Lmin=-1655.63, Lmax=-42.31
17:04:33 [ultranest] [DEBUG] iteration=169, ncalls=1781, regioncalls=7240, ndraw=40, logz=-1564.21, remainder_fraction=100.0000%, Lmin=-1525.51, Lmax=-42.31
17:04:33 [ultranest] [DEBUG] iteration=177, ncalls=1790, regioncalls=7600, ndraw=40, logz=-1466.35, remainder_fraction=100.0000%, Lmin=-1453.76, Lmax=-42.31
17:04:33 [ultranest] [DEBUG] iteration=186, ncalls=1799, regioncalls=7960, ndraw=40, logz=-1399.64, remainder_fraction=100.0000%, Lmin=-1391.76, Lmax=-42.31
17:04:34 [ultranest] [DEBUG] iteration=193, ncalls=1810, regioncalls=8400, ndraw=40, logz=-1371.92, remainder_fraction=100.0000%, Lmin=-1361.70, Lmax=-42.31
17:04:34 [ultranest] [DEBUG] iteration=200, ncalls=1820, regioncalls=8800, ndraw=40, logz=-1336.18, remainder_fraction=100.0000%, Lmin=-1327.35, Lmax=-42.31
17:04:34 [ultranest] [DEBUG] iteration=207, ncalls=1830, regioncalls=9200, ndraw=40, logz=-1310.21, remainder_fraction=100.0000%, Lmin=-1302.53, Lmax=-42.31
17:04:34 [ultranest] [DEBUG] iteration=215, ncalls=1839, regioncalls=9560, ndraw=40, logz=-1289.72, remainder_fraction=100.0000%, Lmin=-1271.84, Lmax=-42.31
17:04:34 [ultranest] [DEBUG] iteration=223, ncalls=1849, regioncalls=9960, ndraw=40, logz=-1254.48, remainder_fraction=100.0000%, Lmin=-1246.49, Lmax=-42.31
17:04:34 [ultranest] [DEBUG] iteration=231, ncalls=1858, regioncalls=10320, ndraw=40, logz=-1220.17, remainder_fraction=100.0000%, Lmin=-1211.57, Lmax=-42.31
17:04:34 [ultranest] [DEBUG] iteration=239, ncalls=1868, regioncalls=10720, ndraw=40, logz=-1191.41, remainder_fraction=100.0000%, Lmin=-1180.77, Lmax=-42.31
17:04:34 [ultranest] [DEBUG] iteration=247, ncalls=1878, regioncalls=11120, ndraw=40, logz=-1160.74, remainder_fraction=100.0000%, Lmin=-1134.39, Lmax=-42.31
17:04:34 [ultranest] [DEBUG] iteration=255, ncalls=1888, regioncalls=11520, ndraw=40, logz=-1110.59, remainder_fraction=100.0000%, Lmin=-1103.23, Lmax=-42.31
17:04:34 [ultranest] [DEBUG] iteration=263, ncalls=1897, regioncalls=11880, ndraw=40, logz=-1090.35, remainder_fraction=100.0000%, Lmin=-1079.73, Lmax=-42.31
17:04:35 [ultranest] [DEBUG] iteration=271, ncalls=1906, regioncalls=12240, ndraw=40, logz=-1068.94, remainder_fraction=100.0000%, Lmin=-1060.96, Lmax=-42.31
17:04:35 [ultranest] [DEBUG] iteration=279, ncalls=1916, regioncalls=12640, ndraw=40, logz=-1049.99, remainder_fraction=100.0000%, Lmin=-1035.83, Lmax=-42.31
17:04:35 [ultranest] [DEBUG] iteration=287, ncalls=1926, regioncalls=13040, ndraw=40, logz=-1027.35, remainder_fraction=100.0000%, Lmin=-1016.57, Lmax=-42.31
17:04:35 [ultranest] [DEBUG] iteration=296, ncalls=1935, regioncalls=13400, ndraw=40, logz=-1000.68, remainder_fraction=100.0000%, Lmin=-987.54, Lmax=-42.31
17:04:35 [ultranest] [DEBUG] iteration=304, ncalls=1945, regioncalls=13800, ndraw=40, logz=-980.69, remainder_fraction=100.0000%, Lmin=-973.30, Lmax=-42.31
17:04:35 [ultranest] [DEBUG] iteration=312, ncalls=1954, regioncalls=14160, ndraw=40, logz=-961.40, remainder_fraction=100.0000%, Lmin=-953.36, Lmax=-42.31
17:04:35 [ultranest] [DEBUG] iteration=320, ncalls=1962, regioncalls=14480, ndraw=40, logz=-947.73, remainder_fraction=100.0000%, Lmin=-939.60, Lmax=-42.31
17:04:35 [ultranest] [DEBUG] iteration=325, ncalls=1972, regioncalls=14880, ndraw=40, logz=-930.61, remainder_fraction=100.0000%, Lmin=-919.21, Lmax=-42.31
17:04:35 [ultranest] [DEBUG] iteration=333, ncalls=1981, regioncalls=15240, ndraw=40, logz=-912.39, remainder_fraction=100.0000%, Lmin=-903.87, Lmax=-42.31
17:04:36 [ultranest] [DEBUG] iteration=340, ncalls=1991, regioncalls=15640, ndraw=40, logz=-899.86, remainder_fraction=100.0000%, Lmin=-884.46, Lmax=-42.31
17:04:36 [ultranest] [DEBUG] iteration=348, ncalls=2000, regioncalls=16000, ndraw=40, logz=-874.52, remainder_fraction=100.0000%, Lmin=-867.07, Lmax=-42.31
17:04:36 [ultranest] [DEBUG] iteration=356, ncalls=2009, regioncalls=16360, ndraw=40, logz=-859.58, remainder_fraction=100.0000%, Lmin=-851.80, Lmax=-42.31
17:04:36 [ultranest] [DEBUG] iteration=358, ncalls=2011, regioncalls=16440, ndraw=40, logz=-858.04, remainder_fraction=100.0000%, Lmin=-847.80, Lmax=-42.31
17:04:36 [ultranest] [DEBUG] iteration=365, ncalls=2021, regioncalls=16840, ndraw=40, logz=-846.44, remainder_fraction=100.0000%, Lmin=-835.13, Lmax=-42.31
17:04:36 [ultranest] [DEBUG] iteration=373, ncalls=2030, regioncalls=17200, ndraw=40, logz=-828.55, remainder_fraction=100.0000%, Lmin=-820.22, Lmax=-42.31
17:04:36 [ultranest] [DEBUG] iteration=381, ncalls=2040, regioncalls=17600, ndraw=40, logz=-807.15, remainder_fraction=100.0000%, Lmin=-799.15, Lmax=-42.31
17:04:36 [ultranest] [DEBUG] iteration=389, ncalls=2049, regioncalls=17960, ndraw=40, logz=-794.13, remainder_fraction=100.0000%, Lmin=-786.93, Lmax=-42.31
17:04:36 [ultranest] [DEBUG] iteration=397, ncalls=2060, regioncalls=18400, ndraw=40, logz=-775.81, remainder_fraction=100.0000%, Lmin=-766.04, Lmax=-42.31
17:04:37 [ultranest] [DEBUG] iteration=405, ncalls=2073, regioncalls=18920, ndraw=40, logz=-752.53, remainder_fraction=100.0000%, Lmin=-741.38, Lmax=-42.31
17:04:37 [ultranest] [DEBUG] iteration=413, ncalls=2082, regioncalls=19280, ndraw=40, logz=-744.42, remainder_fraction=100.0000%, Lmin=-736.63, Lmax=-42.31
17:04:37 [ultranest] [DEBUG] iteration=420, ncalls=2091, regioncalls=19640, ndraw=40, logz=-726.44, remainder_fraction=100.0000%, Lmin=-718.11, Lmax=-42.31
17:04:37 [ultranest] [DEBUG] iteration=428, ncalls=2102, regioncalls=20080, ndraw=40, logz=-707.70, remainder_fraction=100.0000%, Lmin=-699.58, Lmax=-42.31
17:04:37 [ultranest] [DEBUG] iteration=436, ncalls=2112, regioncalls=20480, ndraw=40, logz=-696.01, remainder_fraction=100.0000%, Lmin=-687.51, Lmax=-42.31
17:04:37 [ultranest] [DEBUG] iteration=444, ncalls=2123, regioncalls=20920, ndraw=40, logz=-681.37, remainder_fraction=100.0000%, Lmin=-669.87, Lmax=-42.31
17:04:37 [ultranest] [DEBUG] iteration=452, ncalls=2133, regioncalls=21320, ndraw=40, logz=-667.95, remainder_fraction=100.0000%, Lmin=-660.50, Lmax=-42.31
17:04:37 [ultranest] [DEBUG] iteration=460, ncalls=2142, regioncalls=21680, ndraw=40, logz=-656.61, remainder_fraction=100.0000%, Lmin=-641.98, Lmax=-42.31
17:04:37 [ultranest] [DEBUG] iteration=468, ncalls=2151, regioncalls=22040, ndraw=40, logz=-636.27, remainder_fraction=100.0000%, Lmin=-628.50, Lmax=-42.31
17:04:38 [ultranest] [DEBUG] iteration=477, ncalls=2161, regioncalls=22440, ndraw=40, logz=-625.82, remainder_fraction=100.0000%, Lmin=-617.23, Lmax=-42.31
17:04:38 [ultranest] [DEBUG] iteration=480, ncalls=2167, regioncalls=22680, ndraw=40, logz=-622.45, remainder_fraction=100.0000%, Lmin=-614.62, Lmax=-42.31
17:04:38 [ultranest] [DEBUG] iteration=486, ncalls=2177, regioncalls=23080, ndraw=40, logz=-617.25, remainder_fraction=100.0000%, Lmin=-609.51, Lmax=-42.31
17:04:38 [ultranest] [DEBUG] iteration=490, ncalls=2190, regioncalls=23600, ndraw=40, logz=-611.90, remainder_fraction=100.0000%, Lmin=-604.31, Lmax=-42.31
17:04:38 [ultranest] [DEBUG] iteration=496, ncalls=2200, regioncalls=24000, ndraw=40, logz=-604.92, remainder_fraction=100.0000%, Lmin=-592.26, Lmax=-42.31
17:04:38 [ultranest] [DEBUG] iteration=504, ncalls=2210, regioncalls=24400, ndraw=40, logz=-591.02, remainder_fraction=100.0000%, Lmin=-581.91, Lmax=-42.31
17:04:38 [ultranest] [DEBUG] iteration=512, ncalls=2220, regioncalls=24800, ndraw=40, logz=-571.59, remainder_fraction=100.0000%, Lmin=-562.81, Lmax=-42.31
17:04:38 [ultranest] [DEBUG] iteration=518, ncalls=2231, regioncalls=25240, ndraw=40, logz=-566.11, remainder_fraction=100.0000%, Lmin=-556.59, Lmax=-42.31
17:04:38 [ultranest] [DEBUG] iteration=525, ncalls=2241, regioncalls=25640, ndraw=40, logz=-555.89, remainder_fraction=100.0000%, Lmin=-548.90, Lmax=-42.31
17:04:38 [ultranest] [DEBUG] iteration=533, ncalls=2250, regioncalls=26000, ndraw=40, logz=-551.89, remainder_fraction=100.0000%, Lmin=-543.33, Lmax=-42.31
17:04:39 [ultranest] [DEBUG] iteration=538, ncalls=2261, regioncalls=26440, ndraw=40, logz=-545.49, remainder_fraction=100.0000%, Lmin=-536.52, Lmax=-42.31
17:04:39 [ultranest] [DEBUG] iteration=547, ncalls=2271, regioncalls=26840, ndraw=40, logz=-531.95, remainder_fraction=100.0000%, Lmin=-525.21, Lmax=-42.31
17:04:39 [ultranest] [DEBUG] iteration=553, ncalls=2281, regioncalls=27240, ndraw=40, logz=-522.48, remainder_fraction=100.0000%, Lmin=-513.28, Lmax=-42.31
17:04:39 [ultranest] [DEBUG] iteration=557, ncalls=2292, regioncalls=27680, ndraw=40, logz=-517.52, remainder_fraction=100.0000%, Lmin=-510.10, Lmax=-42.31
17:04:39 [ultranest] [DEBUG] iteration=563, ncalls=2303, regioncalls=28120, ndraw=40, logz=-511.60, remainder_fraction=100.0000%, Lmin=-504.11, Lmax=-42.31
17:04:39 [ultranest] [DEBUG] iteration=571, ncalls=2313, regioncalls=28520, ndraw=40, logz=-504.09, remainder_fraction=100.0000%, Lmin=-495.53, Lmax=-42.31
17:04:39 [ultranest] [DEBUG] iteration=581, ncalls=2323, regioncalls=28920, ndraw=40, logz=-493.28, remainder_fraction=100.0000%, Lmin=-486.44, Lmax=-42.31
17:04:39 [ultranest] [DEBUG] iteration=587, ncalls=2334, regioncalls=29360, ndraw=40, logz=-489.77, remainder_fraction=100.0000%, Lmin=-482.45, Lmax=-42.31
17:04:39 [ultranest] [DEBUG] iteration=596, ncalls=2347, regioncalls=29880, ndraw=40, logz=-485.40, remainder_fraction=100.0000%, Lmin=-475.69, Lmax=-42.31
17:04:40 [ultranest] [DEBUG] iteration=605, ncalls=2357, regioncalls=30280, ndraw=40, logz=-472.12, remainder_fraction=100.0000%, Lmin=-460.94, Lmax=-42.31
17:04:40 [ultranest] [DEBUG] iteration=612, ncalls=2367, regioncalls=30680, ndraw=40, logz=-464.19, remainder_fraction=100.0000%, Lmin=-456.65, Lmax=-42.31
17:04:40 [ultranest] [DEBUG] iteration=620, ncalls=2377, regioncalls=31080, ndraw=40, logz=-451.12, remainder_fraction=100.0000%, Lmin=-443.34, Lmax=-42.31
17:04:40 [ultranest] [DEBUG] iteration=628, ncalls=2388, regioncalls=31520, ndraw=40, logz=-445.68, remainder_fraction=100.0000%, Lmin=-438.13, Lmax=-42.31
17:04:40 [ultranest] [DEBUG] iteration=634, ncalls=2402, regioncalls=32080, ndraw=40, logz=-442.92, remainder_fraction=100.0000%, Lmin=-435.89, Lmax=-42.31
17:04:40 [ultranest] [DEBUG] iteration=640, ncalls=2410, regioncalls=32400, ndraw=40, logz=-440.69, remainder_fraction=100.0000%, Lmin=-433.00, Lmax=-42.31
17:04:40 [ultranest] [DEBUG] iteration=647, ncalls=2420, regioncalls=32800, ndraw=40, logz=-434.62, remainder_fraction=100.0000%, Lmin=-426.90, Lmax=-42.31
17:04:40 [ultranest] [DEBUG] iteration=653, ncalls=2431, regioncalls=33240, ndraw=40, logz=-429.30, remainder_fraction=100.0000%, Lmin=-421.75, Lmax=-42.31
17:04:40 [ultranest] [DEBUG] iteration=661, ncalls=2441, regioncalls=33640, ndraw=40, logz=-423.19, remainder_fraction=100.0000%, Lmin=-415.71, Lmax=-42.31
17:04:41 [ultranest] [DEBUG] iteration=669, ncalls=2451, regioncalls=34040, ndraw=40, logz=-418.97, remainder_fraction=100.0000%, Lmin=-410.16, Lmax=-42.31
17:04:41 [ultranest] [DEBUG] iteration=677, ncalls=2462, regioncalls=34480, ndraw=40, logz=-413.75, remainder_fraction=100.0000%, Lmin=-406.47, Lmax=-42.31
17:04:41 [ultranest] [DEBUG] iteration=686, ncalls=2471, regioncalls=34840, ndraw=40, logz=-405.70, remainder_fraction=100.0000%, Lmin=-398.38, Lmax=-42.31
17:04:41 [ultranest] [DEBUG] iteration=695, ncalls=2480, regioncalls=35200, ndraw=40, logz=-397.86, remainder_fraction=100.0000%, Lmin=-390.22, Lmax=-42.31
17:04:41 [ultranest] [DEBUG] iteration=703, ncalls=2490, regioncalls=35600, ndraw=40, logz=-391.99, remainder_fraction=100.0000%, Lmin=-384.56, Lmax=-42.31
17:04:41 [ultranest] [DEBUG] iteration=711, ncalls=2499, regioncalls=35960, ndraw=40, logz=-388.35, remainder_fraction=100.0000%, Lmin=-379.81, Lmax=-42.31
17:04:41 [ultranest] [DEBUG] iteration=716, ncalls=2507, regioncalls=36280, ndraw=40, logz=-384.28, remainder_fraction=100.0000%, Lmin=-376.95, Lmax=-42.31
17:04:41 [ultranest] [DEBUG] iteration=724, ncalls=2516, regioncalls=36640, ndraw=40, logz=-378.23, remainder_fraction=100.0000%, Lmin=-371.14, Lmax=-42.31
17:04:42 [ultranest] [DEBUG] iteration=732, ncalls=2527, regioncalls=37080, ndraw=40, logz=-376.07, remainder_fraction=100.0000%, Lmin=-369.72, Lmax=-42.31
17:04:42 [ultranest] [DEBUG] iteration=740, ncalls=2537, regioncalls=37480, ndraw=40, logz=-371.89, remainder_fraction=100.0000%, Lmin=-364.18, Lmax=-42.31
17:04:42 [ultranest] [DEBUG] iteration=748, ncalls=2547, regioncalls=37880, ndraw=40, logz=-365.06, remainder_fraction=100.0000%, Lmin=-357.57, Lmax=-42.31
17:04:42 [ultranest] [DEBUG] iteration=754, ncalls=2558, regioncalls=38320, ndraw=40, logz=-362.11, remainder_fraction=100.0000%, Lmin=-354.26, Lmax=-42.31
17:04:42 [ultranest] [DEBUG] iteration=761, ncalls=2569, regioncalls=38760, ndraw=40, logz=-358.81, remainder_fraction=100.0000%, Lmin=-351.59, Lmax=-42.31
17:04:42 [ultranest] [DEBUG] iteration=767, ncalls=2580, regioncalls=39200, ndraw=40, logz=-356.14, remainder_fraction=100.0000%, Lmin=-348.42, Lmax=-42.31
17:04:42 [ultranest] [DEBUG] iteration=775, ncalls=2591, regioncalls=39640, ndraw=40, logz=-351.95, remainder_fraction=100.0000%, Lmin=-344.77, Lmax=-42.31
17:04:42 [ultranest] [DEBUG] iteration=782, ncalls=2601, regioncalls=40040, ndraw=40, logz=-348.78, remainder_fraction=100.0000%, Lmin=-341.47, Lmax=-42.31
17:04:42 [ultranest] [DEBUG] iteration=790, ncalls=2613, regioncalls=40520, ndraw=40, logz=-345.62, remainder_fraction=100.0000%, Lmin=-338.36, Lmax=-42.31
17:04:43 [ultranest] [DEBUG] iteration=796, ncalls=2624, regioncalls=40960, ndraw=40, logz=-342.48, remainder_fraction=100.0000%, Lmin=-335.77, Lmax=-42.31
17:04:43 [ultranest] [DEBUG] iteration=800, ncalls=2631, regioncalls=41240, ndraw=40, logz=-341.39, remainder_fraction=100.0000%, Lmin=-334.77, Lmax=-42.31
17:04:43 [ultranest] [DEBUG] iteration=804, ncalls=2643, regioncalls=41720, ndraw=40, logz=-340.04, remainder_fraction=100.0000%, Lmin=-332.68, Lmax=-42.31
17:04:43 [ultranest] [DEBUG] iteration=811, ncalls=2653, regioncalls=42120, ndraw=40, logz=-335.12, remainder_fraction=100.0000%, Lmin=-327.88, Lmax=-42.31
17:04:43 [ultranest] [DEBUG] iteration=819, ncalls=2665, regioncalls=42600, ndraw=40, logz=-331.80, remainder_fraction=100.0000%, Lmin=-324.68, Lmax=-42.31
17:04:43 [ultranest] [DEBUG] iteration=825, ncalls=2675, regioncalls=43000, ndraw=40, logz=-327.71, remainder_fraction=100.0000%, Lmin=-319.83, Lmax=-42.31
17:04:43 [ultranest] [DEBUG] iteration=832, ncalls=2686, regioncalls=43440, ndraw=40, logz=-324.64, remainder_fraction=100.0000%, Lmin=-317.19, Lmax=-42.31
17:04:43 [ultranest] [DEBUG] iteration=839, ncalls=2696, regioncalls=43840, ndraw=40, logz=-321.62, remainder_fraction=100.0000%, Lmin=-313.62, Lmax=-42.31
17:04:43 [ultranest] [DEBUG] iteration=847, ncalls=2705, regioncalls=44200, ndraw=40, logz=-315.90, remainder_fraction=100.0000%, Lmin=-308.04, Lmax=-42.31
17:04:44 [ultranest] [DEBUG] iteration=852, ncalls=2719, regioncalls=44760, ndraw=40, logz=-312.86, remainder_fraction=100.0000%, Lmin=-305.15, Lmax=-42.31
17:04:44 [ultranest] [DEBUG] iteration=860, ncalls=2730, regioncalls=45200, ndraw=40, logz=-308.25, remainder_fraction=100.0000%, Lmin=-299.26, Lmax=-42.31
17:04:44 [ultranest] [DEBUG] iteration=867, ncalls=2740, regioncalls=45600, ndraw=40, logz=-302.07, remainder_fraction=100.0000%, Lmin=-294.83, Lmax=-42.31
17:04:44 [ultranest] [DEBUG] iteration=873, ncalls=2750, regioncalls=46000, ndraw=40, logz=-299.65, remainder_fraction=100.0000%, Lmin=-292.62, Lmax=-42.31
17:04:44 [ultranest] [DEBUG] iteration=881, ncalls=2761, regioncalls=46440, ndraw=40, logz=-295.48, remainder_fraction=100.0000%, Lmin=-288.52, Lmax=-42.31
17:04:44 [ultranest] [DEBUG] iteration=886, ncalls=2773, regioncalls=46920, ndraw=40, logz=-294.13, remainder_fraction=100.0000%, Lmin=-287.49, Lmax=-42.31
17:04:44 [ultranest] [DEBUG] iteration=892, ncalls=2784, regioncalls=47360, ndraw=40, logz=-291.85, remainder_fraction=100.0000%, Lmin=-284.65, Lmax=-42.31
17:04:44 [ultranest] [DEBUG] iteration=899, ncalls=2795, regioncalls=47800, ndraw=40, logz=-287.95, remainder_fraction=100.0000%, Lmin=-280.53, Lmax=-42.31
17:04:44 [ultranest] [DEBUG] iteration=905, ncalls=2805, regioncalls=48200, ndraw=40, logz=-284.40, remainder_fraction=100.0000%, Lmin=-276.96, Lmax=-42.31
17:04:45 [ultranest] [DEBUG] iteration=913, ncalls=2818, regioncalls=48720, ndraw=40, logz=-281.11, remainder_fraction=100.0000%, Lmin=-274.06, Lmax=-42.31
17:04:45 [ultranest] [DEBUG] iteration=919, ncalls=2829, regioncalls=49160, ndraw=40, logz=-278.30, remainder_fraction=100.0000%, Lmin=-270.91, Lmax=-42.31
17:04:45 [ultranest] [DEBUG] iteration=925, ncalls=2841, regioncalls=49640, ndraw=40, logz=-276.34, remainder_fraction=100.0000%, Lmin=-269.26, Lmax=-42.31
17:04:45 [ultranest] [DEBUG] iteration=932, ncalls=2851, regioncalls=50040, ndraw=40, logz=-273.49, remainder_fraction=100.0000%, Lmin=-266.24, Lmax=-42.31
17:04:45 [ultranest] [DEBUG] iteration=935, ncalls=2862, regioncalls=50480, ndraw=40, logz=-271.55, remainder_fraction=100.0000%, Lmin=-263.75, Lmax=-42.31
17:04:45 [ultranest] [DEBUG] iteration=940, ncalls=2873, regioncalls=50920, ndraw=40, logz=-269.29, remainder_fraction=100.0000%, Lmin=-262.23, Lmax=-42.31
17:04:45 [ultranest] [DEBUG] iteration=948, ncalls=2883, regioncalls=51320, ndraw=40, logz=-266.28, remainder_fraction=100.0000%, Lmin=-259.67, Lmax=-42.31
17:04:45 [ultranest] [DEBUG] iteration=955, ncalls=2894, regioncalls=51760, ndraw=40, logz=-263.54, remainder_fraction=100.0000%, Lmin=-256.16, Lmax=-42.31
17:04:45 [ultranest] [DEBUG] iteration=960, ncalls=2905, regioncalls=52200, ndraw=40, logz=-261.34, remainder_fraction=100.0000%, Lmin=-254.24, Lmax=-42.31
17:04:46 [ultranest] [DEBUG] iteration=965, ncalls=2917, regioncalls=52680, ndraw=40, logz=-258.82, remainder_fraction=100.0000%, Lmin=-250.90, Lmax=-42.31
17:04:46 [ultranest] [DEBUG] iteration=973, ncalls=2929, regioncalls=53160, ndraw=40, logz=-255.26, remainder_fraction=100.0000%, Lmin=-248.30, Lmax=-42.31
17:04:46 [ultranest] [DEBUG] iteration=980, ncalls=2940, regioncalls=53600, ndraw=40, logz=-252.80, remainder_fraction=100.0000%, Lmin=-245.57, Lmax=-42.31
17:04:46 [ultranest] [DEBUG] iteration=986, ncalls=2950, regioncalls=54000, ndraw=40, logz=-251.17, remainder_fraction=100.0000%, Lmin=-244.56, Lmax=-42.31
17:04:46 [ultranest] [DEBUG] iteration=994, ncalls=2963, regioncalls=54520, ndraw=40, logz=-249.11, remainder_fraction=100.0000%, Lmin=-242.50, Lmax=-42.31
17:04:46 [ultranest] [DEBUG] iteration=1000, ncalls=2974, regioncalls=54960, ndraw=40, logz=-245.98, remainder_fraction=100.0000%, Lmin=-238.83, Lmax=-42.31
17:04:46 [ultranest] [DEBUG] iteration=1008, ncalls=2983, regioncalls=55320, ndraw=40, logz=-243.84, remainder_fraction=100.0000%, Lmin=-237.39, Lmax=-42.31
17:04:46 [ultranest] [DEBUG] iteration=1013, ncalls=2997, regioncalls=55880, ndraw=40, logz=-242.43, remainder_fraction=100.0000%, Lmin=-235.32, Lmax=-42.31
17:04:46 [ultranest] [DEBUG] iteration=1021, ncalls=3010, regioncalls=56400, ndraw=40, logz=-239.88, remainder_fraction=100.0000%, Lmin=-233.00, Lmax=-42.31
17:04:47 [ultranest] [DEBUG] iteration=1028, ncalls=3020, regioncalls=56800, ndraw=40, logz=-237.78, remainder_fraction=100.0000%, Lmin=-230.89, Lmax=-42.31
17:04:47 [ultranest] [DEBUG] iteration=1036, ncalls=3030, regioncalls=57200, ndraw=40, logz=-234.46, remainder_fraction=100.0000%, Lmin=-227.68, Lmax=-42.31
