"Om_mean","Om_stdev","Om_median","Om_errlo","Om_errup","Ob_mean","Ob_stdev","Ob_median","Ob_errlo","Ob_errup","h_mean","h_stdev","h_median","h_errlo","h_errup","ns_mean","ns_stdev","ns_median","ns_errlo","ns_errup","s8_mean","s8_stdev","s8_median","s8_errlo","s8_errup","Mnu_mean","Mnu_stdev","Mnu_median","Mnu_errlo","Mnu_errup","w_mean","w_stdev","w_median","w_errlo","w_errup","scale_factor_mean","scale_factor_stdev","scale_factor_median","scale_factor_errlo","scale_factor_errup"
2.731620569168898283e-01,3.197696804832268758e-02,2.686625215874973716e-01,2.436865681114920579e-01,3.006357347774100131e-01,4.778431294458322653e-02,9.035547761833490066e-03,4.716404056412156626e-02,3.813058189142921189e-02,5.745908615902803329e-02,7.431846655678311375e-01,7.777179769502781670e-02,7.480512595209014570e-01,6.666687941703126619e-01,8.220275395691896136e-01,1.155862368247437821e+00,3.087624801890966400e-02,1.160538061270918853e+00,1.124461707161517721e+00,1.187785339970926168e+00,6.552000585334107896e-01,1.299392642723027139e-02,6.547484029733751099e-01,6.423843723149443852e-01,6.678275950521974647e-01,7.254674495057730210e-01,2.371441275418014472e-01,7.956714381428509064e-01,4.742806798641773236e-01,9.459248675794231787e-01,-1.019419617549181423e+00,1.550526627524186629e-01,-1.024928861536541058e+00,-1.193903862089963352e+00,-8.442683725490589541e-01,1.576131857087829502e+01,1.473875296717287176e-01,1.576048480998126422e+01,1.561239517575170588e+01,1.590942478183130504e+01
