logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -6.700055836080758309e+04 -6.700793643219953810e+04 1.577499999999999902e+00
-6.700793643219953810e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -6.068856602550751995e+04 -6.069594472189946828e+04 6.037500000000000089e-01
-6.069594472189946828e+04 2.732861445914342312e+03 -1.250000000000000026e-03 1.600000000000000000e+03 -5.782164433837601246e+04 -5.782902365976796136e+04 1.192499999999999893e+00
-5.782902365976796136e+04 3.256542166048409854e+03 -1.874999999999999931e-03 1.600000000000000000e+03 -5.506121123230506782e+04 -5.506859117869701731e+04 6.274999999999999467e-01
-5.506859117869701731e+04 3.432510278461185862e+03 -2.500000000000000052e-03 1.600000000000000000e+03 -5.395614310640057374e+04 -5.396352367779252381e+04 5.324999999999999734e-01
-5.396352367779252381e+04 1.616360128738252115e+03 -3.125000000000000173e-03 1.600000000000000000e+03 -5.257279382272803196e+04 -5.258017501911998261e+04 1.567499999999999893e+00
-5.258017501911998261e+04 1.519476673875393089e+03 -3.750000000000000295e-03 1.600000000000000000e+03 -5.205502142887513764e+04 -5.206240325026708888e+04 6.500000000000000222e-02
-5.206240325026708888e+04 1.427148641810143204e+02 -4.375000000000000416e-03 1.600000000000000000e+03 -4.669770329008061526e+04 -4.670508573647256708e+04 1.277500000000000080e+00
-4.670508573647256708e+04 2.319671989688244594e+03 -5.000000000000000104e-03 1.600000000000000000e+03 -4.472659347369417810e+04 -4.473397654508613050e+04 1.837499999999999911e+00
-4.473397654508613050e+04 2.010857264083841301e+03 -5.624999999999999792e-03 1.600000000000000000e+03 -4.392087773998657212e+04 -4.392826143637852510e+04 1.415000000000000036e+00
-4.392826143637852510e+04 2.273965139892843581e+03 -6.249999999999999480e-03 1.600000000000000000e+03 -4.328510046837448317e+04 -4.329248478976643673e+04 8.337499999999999911e-01
-4.329248478976643673e+04 2.758620114863749109e+02 -6.874999999999999167e-03 1.600000000000000000e+03 -4.326313656871967396e+04 -4.327052151511162810e+04 2.999999999999999889e-01
-4.327052151511133707e+04 1.800401262384119150e+02 -7.499999999999998855e-03 1.600000000000000000e+03 -4.301085156245157850e+04 -4.301823713384353323e+04 1.571250000000000036e+00
-4.301823713384353323e+04 2.579911156542879098e+02 -8.124999999999998543e-03 1.600000000000000000e+03 -4.107420801116673829e+04 -4.108159420755869360e+04 1.965000000000000080e+00
-4.108159420755869360e+04 9.477277921844066668e+02 -8.749999999999999098e-03 1.600000000000000000e+03 -4.060144978516419360e+04 -4.060883660655614221e+04 8.762499999999999734e-01
-4.060883660655614221e+04 8.796991962617964873e+02 -9.374999999999999653e-03 1.600000000000000000e+03 -4.043022698542543367e+04 -4.043761443181738287e+04 5.187500000000000444e-01
-4.043761443181738287e+04 9.506396867949259786e+02 -1.000000000000000021e-02 1.600000000000000000e+03 -3.813158042241102521e+04 -3.813896849380297499e+04 1.312500000000000056e-01
-3.813896849380297499e+04 1.539725216529275713e+03 -1.062500000000000076e-02 1.600000000000000000e+03 -3.758326058201306296e+04 -3.759064927840501332e+04 1.739999999999999991e+00
-3.759064927840501332e+04 1.719370247195447291e+03 -1.125000000000000132e-02 1.600000000000000000e+03 -3.679673815249105246e+04 -3.680412747388300340e+04 5.687499999999999778e-01
-3.680412747388300340e+04 2.037077008196946736e+03 -1.187500000000000187e-02 1.600000000000000000e+03 -3.674682079134030209e+04 -3.675421073773225362e+04 8.649999999999999911e-01
-3.675421073773225362e+04 1.016671112773260006e+03 -1.250000000000000243e-02 1.600000000000000000e+03 -3.617956619287462672e+04 -3.618695676426657883e+04 1.493749999999999911e+00
-3.618695676426657883e+04 1.158465937627958738e+03 -1.312500000000000298e-02 1.600000000000000000e+03 -3.524532374387708114e+04 -3.525271494026903383e+04 8.137499999999999734e-01
-3.525271494026903383e+04 5.046108578416238970e+02 -1.375000000000000354e-02 1.600000000000000000e+03 -3.482031203455354989e+04 -3.482770385594550316e+04 1.086249999999999938e+00
-3.482770385594550316e+04 5.276892185763116458e+02 -1.437500000000000409e-02 1.600000000000000000e+03 -3.473016325552338822e+04 -3.473755570191534207e+04 1.000000000000000056e-01
-3.473755570191534207e+04 1.858129447801491665e+02 -1.500000000000000465e-02 1.600000000000000000e+03 -3.470525663581707340e+04 -3.471264970720902784e+04 1.405000000000000027e+00
-3.471264970720901329e+04 4.102318552389593975e+01 -1.562500000000000347e-02 1.600000000000000000e+03 -3.465211396098980185e+04 -3.465950765738175687e+04 4.637499999999999956e-01
-3.465950765738175687e+04 4.966245213918464430e+01 -1.625000000000000402e-02 1.600000000000000000e+03 -3.459439080171753449e+04 -3.460178512310948281e+04 1.564999999999999947e+00
-3.460178512310948281e+04 6.896321464323058592e+01 -1.687500000000000458e-02 1.600000000000000000e+03 -3.400648667866682081e+04 -3.401388162505876971e+04 2.374999999999999889e-01
-3.401388162505876971e+04 3.161370804201949909e+02 -1.750000000000000513e-02 1.600000000000000000e+03 -3.359880418308214576e+04 -3.360619975447409524e+04 5.799999999999999600e-01
-3.360619975447409524e+04 2.969383287680317949e+02 -1.812500000000000569e-02 1.600000000000000000e+03 -3.344922331130394741e+04 -3.345661950769589748e+04 1.594999999999999973e+00
-3.345661950769589748e+04 1.559479668407006443e+02 -1.875000000000000625e-02 1.600000000000000000e+03 -3.276064036327925714e+04 -3.276803718467120780e+04 3.437500000000000000e-01
-3.276803718467120780e+04 4.325453767603954702e+02 -1.937500000000000680e-02 1.600000000000000000e+03 -3.259803930396015130e+04 -3.260543675035210254e+04 3.875000000000000111e-01
-3.260543675035210254e+04 3.809535800011424271e+02 -2.000000000000000736e-02 1.600000000000000000e+03 -3.259001291050289001e+04 -3.259741098189484183e+04 7.199999999999999734e-01
-3.259741065501957200e+04 2.767965421002281801e+02 -2.062500000000000791e-02 1.600000000000000000e+03 -3.251614586915875771e+04 -3.252354456555071010e+04 1.211249999999999938e+00
-3.252354456555071010e+04 2.935758125174007205e+02 -2.125000000000000847e-02 1.600000000000000000e+03 -3.207664158901476185e+04 -3.208404091040671483e+04 6.049999999999999822e-01
-3.208404091040671483e+04 2.342959399398685605e+02 -2.187500000000000902e-02 1.600000000000000000e+03 -3.051706053630156748e+04 -3.052446048269352104e+04 1.032499999999999973e+00
-3.052446048269352104e+04 8.586542100948332745e+02 -2.250000000000000958e-02 1.600000000000000000e+03 -3.028074320369184352e+04 -3.028814377508379403e+04 1.409999999999999920e+00
-3.028814377508379403e+04 8.331952873674462126e+02 -2.312500000000001013e-02 1.600000000000000000e+03 -3.003213864923453002e+04 -3.003953984562648111e+04 3.512500000000000067e-01
-3.003953984562648111e+04 1.522254461707864550e+02 -2.375000000000001069e-02 1.600000000000000000e+03 -2.995425220923516827e+04 -2.996165403062711994e+04 2.824999999999999734e-01
-2.996165403062711994e+04 1.625476185234842603e+02 -2.437500000000001124e-02 1.600000000000000000e+03 -2.982632414098969093e+04 -2.983372658738164318e+04 1.310000000000000053e+00
-2.983372658738164318e+04 1.930774523669779512e+02 -2.500000000000001180e-02 1.600000000000000000e+03 -2.979391876787895671e+04 -2.980132183927090955e+04 1.797500000000000098e+00
-2.980132183927090955e+04 1.422810760883276657e+02 -2.562500000000001235e-02 1.600000000000000000e+03 -2.959298870174754484e+04 -2.960039239813949825e+04 1.155000000000000027e+00
-2.960039239813949825e+04 1.697126105886077596e+02 -2.625000000000001291e-02 1.600000000000000000e+03 -2.802822568569398936e+04 -2.803563000708593972e+04 1.522499999999999964e+00
-2.803563000708593972e+04 8.401156267514677438e+02 -2.687500000000001346e-02 1.600000000000000000e+03 -2.777461230408119081e+04 -2.778201725047314176e+04 3.162499999999999756e-01
-2.778201725047314176e+04 7.359978368825030657e+02 -2.750000000000001402e-02 1.600000000000000000e+03 -2.770741049268707866e+04 -2.771481606407903018e+04 9.449999999999999512e-01
-2.771481606407903018e+04 3.372156568699033841e+01 -2.812500000000001457e-02 1.600000000000000000e+03 -2.753654066970631538e+04 -2.754394686609826749e+04 2.762499999999999956e-01
-2.754394686609826749e+04 9.930181640979637336e+01 -2.875000000000001513e-02 1.600000000000000000e+03 -2.729108841311746073e+04 -2.729849523450941342e+04 7.025000000000000133e-01
-2.729849523450941342e+04 1.847823803908260629e+02 -2.937500000000001568e-02 1.600000000000000000e+03 -2.680176704193850674e+04 -2.680917448833046001e+04 1.207500000000000018e+00
-2.680917448833046001e+04 3.498145900401512449e+02 -3.000000000000001624e-02 1.600000000000000000e+03 -2.653810016304636883e+04 -2.654550823443831905e+04 5.300000000000000266e-01
-2.654550823443831905e+04 2.686523796405465987e+02 -3.062500000000001679e-02 1.600000000000000000e+03 -2.638096611580540412e+04 -2.638837481219735491e+04 1.532499999999999973e+00
-2.638837481219735491e+04 1.571352079956002967e+02 -3.125000000000001388e-02 1.600000000000000000e+03 -2.630281715598567462e+04 -2.631022647737762600e+04 2.500000000000000052e-03
-2.631022647737762600e+04 1.425921932553906970e+02 -3.187500000000001443e-02 1.600000000000000000e+03 -2.609009370686572220e+04 -2.609750365325767416e+04 1.847499999999999920e+00
-2.609750365325767416e+04 1.416432961526392376e+02 -3.250000000000001499e-02 1.600000000000000000e+03 -2.598992241837776237e+04 -2.599733298976971491e+04 9.699999999999999734e-01
-2.599733298976971491e+04 1.018639585999823112e+02 -3.312500000000001554e-02 1.600000000000000000e+03 -2.590405152674937563e+04 -2.591146272314132875e+04 7.537500000000000311e-01
-2.591146272314132875e+04 8.497807517854054993e+01 -3.375000000000001610e-02 1.600000000000000000e+03 -2.587992056605223479e+04 -2.588733238744418486e+04 1.363750000000000018e+00
-2.588733238744415212e+04 7.747840822956433726e+01 -3.437500000000001665e-02 1.600000000000000000e+03 -2.576690697723205085e+04 -2.577431942362400150e+04 7.500000000000000000e-01
-2.577431942362400150e+04 8.902475737275300105e+01 -3.500000000000001721e-02 1.600000000000000000e+03 -2.536690714176692563e+04 -2.537432021315887687e+04 1.810000000000000053e+00
