weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -6.700055836080758309e+04 4.139345656801074469e-03 7.657941323426531444e-01 3.341499589984709973e-01 2.580407778483566617e-01 5.073787204298425557e-01 7.840560564056119341e-01 1.528792361790003440e-01 2.190646585150377579e-01
0.000000000000000000e+00 -6.068856602550751995e+04 1.167575388376123069e-01 5.782908218280746748e-01 6.911664116737749053e-01 1.032172384955909461e-02 9.662850163459706376e-01 6.499150035415734994e-01 8.686175049969397932e-01 2.635121073884869602e-01
0.000000000000000000e+00 -5.782164433837601246e+04 1.070928797544298261e-01 8.924394852735260120e-01 7.019269459673416200e-02 1.074481885537867942e-01 7.622152891730484825e-01 8.248617224507985846e-01 9.872564819450878604e-01 2.500553984717707179e-01
0.000000000000000000e+00 -5.506121123230506782e+04 2.274910920447383855e-01 9.295885188951350520e-01 3.494407426812184969e-02 2.529600582836054601e-01 4.112743159020935124e-01 7.860674082583450906e-01 7.927394385904240615e-02 2.564826773192629972e-01
0.000000000000000000e+00 -5.395614310640057374e+04 7.097287942233854174e-03 7.203168378269017014e-01 2.782393578443902449e-01 4.895035195289232366e-02 3.477161918885247616e-01 1.488034754254941028e-02 7.265674287465313519e-01 2.669130606893095337e-01
0.000000000000000000e+00 -5.257279382272803196e+04 2.039773569719054436e-01 9.962533044658118397e-01 4.168022943132438929e-01 2.134408023708153079e-01 4.036835087949679490e-01 8.726619053405859638e-01 7.503764887038218978e-01 2.496210000051475308e-01
0.000000000000000000e+00 -5.205502142887513764e+04 1.803197903765128007e-01 8.854586982887869828e-01 8.018548434718085760e-01 1.087805470709489741e-01 5.845399182588228992e-01 6.560065353629139784e-01 6.343813540303046006e-01 2.394606150069950035e-01
0.000000000000000000e+00 -4.669770329008061526e+04 1.941144160746485214e-01 8.002805199616602749e-01 2.585586947013399639e-01 4.673057018810882202e-01 8.074835085342991770e-01 3.680610884448131115e-01 9.004001886930310672e-01 2.283530402723088493e-01
0.000000000000000000e+00 -4.472659347369417810e+04 1.512726634227502531e-01 5.703345271531625738e-01 8.962368717843077759e-01 2.243163828279787220e-01 7.589937899851648684e-01 1.508009096670813731e-01 6.148574720027939478e-01 2.517381758161154615e-01
0.000000000000000000e+00 -4.392087773998657212e+04 2.247924763947228843e-02 9.518649108302931205e-01 9.673060709352621078e-01 8.723615365707951819e-01 4.110217774283574377e-01 4.575681997890067576e-01 6.405197032629238452e-01 2.567821876572736750e-01
0.000000000000000000e+00 -4.328510046837448317e+04 1.709900214583224276e-01 7.964166594672136279e-01 8.012214025799990758e-02 5.800996067246805277e-01 6.654521671331626864e-01 9.490080723580824884e-01 8.929643917423828459e-01 1.965271290220154121e-01
0.000000000000000000e+00 -4.326313656871967396e+04 4.651671168346394047e-02 1.648511845917594032e-01 5.370228134685952615e-01 3.528600036030460352e-02 8.578875265988072929e-01 5.915819287012540340e-01 4.264754338843022019e-01 2.196135082624469659e-01
0.000000000000000000e+00 -4.301085156245157850e+04 1.853731945112359059e-01 7.862927453936864319e-01 4.957078574276866378e-01 2.317998326748527127e-02 4.352046147393975328e-01 7.161702635226786517e-01 9.372000739411514569e-01 2.932398244626882589e-01
0.000000000000000000e+00 -4.107420801116673829e+04 3.538043986820488263e-01 5.046391483431075242e-01 8.351013590770820505e-01 1.448496068944870041e-01 9.963857255768862053e-01 7.995086116043352842e-01 2.386260280923971910e-01 2.577105156766736904e-01
0.000000000000000000e+00 -4.060144978516419360e+04 7.909197510589749402e-02 6.341104698165264120e-01 2.539775013645890755e-01 5.584637766252859015e-01 7.480982159236861939e-01 1.593180789621179150e-01 2.046525371853579189e-01 2.657850887381999483e-01
0.000000000000000000e+00 -4.043022698542543367e+04 1.668183530485848332e-01 4.534644499366765613e-01 5.040054515546744662e-01 4.725255334039230037e-01 9.996993072867076391e-01 5.370131628536699564e-01 2.092038257775791221e-01 2.515940743876072805e-01
0.000000000000000000e+00 -3.813158042241102521e+04 2.988579253272635183e-01 6.550878922032319363e-01 4.729512238173882999e-02 3.229406297391601566e-01 8.984903605500750290e-01 2.690285367645818271e-01 6.569315693346841067e-01 2.699643989092305185e-01
0.000000000000000000e+00 -3.758326058201306296e+04 9.984481407954259868e-02 8.416770416914618469e-01 4.719593275012911038e-01 4.558158962704683681e-02 9.669347849219729341e-01 7.211905513685687996e-01 8.530959170873725350e-01 2.982389069114582680e-01
0.000000000000000000e+00 -3.679673815249105246e+04 8.113449819160911680e-02 9.683937581618767831e-01 2.158099941403052169e-01 2.725806659071275950e-01 6.752933162208551998e-02 8.117990581388667692e-02 3.335516626799490680e-01 2.357119599133511434e-01
0.000000000000000000e+00 -3.674682079134030209e+04 4.161777161139040837e-01 6.937504869864562496e-01 2.579289153832478032e-01 2.144136280310338094e-01 8.829047784562039647e-01 5.842441936823099535e-01 9.163421096419626100e-01 2.321737204909362084e-01
0.000000000000000000e+00 -3.617956619287462672e+04 2.004534315949342282e-01 2.548329045034108953e-01 4.812260912419386027e-02 6.328824492486185838e-01 7.798273924421540437e-01 4.738678670743350363e-01 8.859177285717196870e-01 2.248458612411277091e-01
0.000000000000000000e+00 -3.524532374387708114e+04 2.225268550328356465e-01 4.740553480108528062e-01 3.176236387881739009e-01 2.011322945750970703e-01 4.249520369830472877e-01 7.140367759048005247e-02 7.359940636170926309e-01 2.751634102625197809e-01
0.000000000000000000e+00 -3.482031203455354989e+04 1.475917596098080820e-01 3.889256776230820556e-01 2.657793240414079161e-01 3.786868580677626994e-01 7.572253577750238662e-01 1.524400980676707817e-01 9.289687009899313397e-01 2.782562890043207560e-01
0.000000000000000000e+00 -3.473016325552338822e+04 2.207212462749124082e-01 3.766009563000761728e-01 3.851576238117047080e-01 6.530478203442386942e-01 8.304697812396926171e-01 4.379634815799691161e-01 7.243206224684141104e-01 2.557238548007187973e-01
0.000000000000000000e+00 -3.470525663581707340e+04 2.080230272434688832e-01 2.623828634113436475e-01 9.200796148226477733e-01 3.220480849067134388e-01 7.379208259918766943e-01 6.202931932692055117e-01 3.273138995893476455e-01 2.694709427212418351e-01
0.000000000000000000e+00 -3.465211396098980185e+04 1.881856655235605302e-01 1.063694385440243639e-01 4.173063105594720934e-01 1.172386616347375066e-01 9.435406583530946412e-01 1.536026638036613878e-01 8.286037420183337554e-01 2.663116689805188342e-01
