Om Ob h ns s8 Mnu w scale_factor
4.766588021434834399e-01 6.802120517086329698e-02 5.374443951936193065e-01 1.130784056631805701e+00 7.470566511906980844e-01 3.646162240119016906e-01 -1.241989458455879491e+00 1.494364823607139670e+01
3.460095503689833984e-01 4.160343967944608173e-02 8.176198481522125583e-01 1.033160723226294930e+00 7.134517488234792815e-01 6.722516729812483272e-01 -9.549556776467187369e-01 1.469473538128071510e+01
3.955552612450854433e-01 6.247924166332662760e-02 8.901278698998582595e-01 9.597914398894393795e-01 7.237420690734888140e-01 6.747849890900657899e-01 -9.212226900870319479e-01 1.463888747941153312e+01
3.795254173602824466e-01 5.293203806676835543e-02 8.804886748654509043e-01 9.848239510959353460e-01 7.230597329331389655e-01 9.433977538689126696e-01 -1.145547008560608981e+00 1.490893902693306572e+01
4.995624436533198098e-01 6.421839021835654138e-02 6.124074583067637967e-01 1.010486055938976557e+00 7.506260322791026285e-01 7.040111072987658147e-01 -1.299252817093719647e+00 1.481924978092487777e+01
3.518167140768533319e-01 5.197056185265302997e-02 7.018467186277843606e-01 1.126062875437766841e+00 7.177857641551509404e-01 3.349710213309813334e-01 -1.062328559115007343e+00 1.473691841466092178e+01
4.139397748728721460e-01 3.004615400070389727e-02 8.321890358559272949e-01 8.894247011256204427e-01 7.468703806517270616e-01 9.690033351474334200e-01 -1.082437279262159269e+00 1.479167567111646875e+01
4.877917328398693186e-01 3.561262218750081698e-02 5.604965615194543727e-01 9.843989650428607296e-01 7.617786576761582662e-01 9.123640359830287316e-02 -1.010866222343526966e+00 1.492288356170296026e+01
4.082557603873390173e-01 4.619063692153720785e-02 5.794051301529141718e-01 1.143706252441860638e+00 7.147708559326062527e-01 5.722078588766640328e-01 -1.094126296628995743e+00 1.483233233850049793e+01
3.124333577758920399e-01 6.081800362975354340e-02 8.317483997341705848e-01 1.129029668798046782e+00 7.067243975572947701e-01 2.620967223428294912e-01 -1.223280670454631514e+00 1.490155910694537766e+01
4.037167231613720819e-01 6.603873914836433379e-02 7.958365725367972932e-01 1.002893398448220896e+00 7.399614386192215898e-01 3.030180330188254056e-01 -9.508792728618282730e-01 1.467497913346116967e+01
3.019630291128865274e-01 3.704541432773505311e-02 8.647972294480745781e-01 1.092593703072845646e+00 7.108874507324866032e-01 9.695492213087164579e-01 -1.262118442686718245e+00 1.488955639573207357e+01
3.094162225407668387e-01 3.362029008387090734e-02 8.157703942368064176e-01 1.106897441746131028e+00 7.164246185069719219e-01 8.903265214154010287e-01 -1.251601721336483841e+00 1.461875151295528852e+01
3.032705420492143311e-01 3.753900838461234762e-02 8.823898386009116912e-01 1.093318911226311529e+00 7.023126636802363709e-01 8.777178659172569786e-01 -9.093527319601488745e-01 1.454826502707625657e+01
3.423464063100812860e-01 6.172637702125118031e-02 7.687842653537342308e-01 1.122998149010015378e+00 7.149529017565605660e-01 2.874599550362202383e-01 -9.779892621991745916e-01 1.475741954031868630e+01
4.606306096227017477e-01 3.961951563096077766e-02 5.575217166506720723e-01 1.037067585528184122e+00 7.642512858741593584e-01 7.662323959069294865e-03 -8.092535633368839187e-01 1.466785240850861349e+01
