22:30:43 [ultranest] [DEBUG] ReactiveNestedSampler: dims=8+0, resume=True, log_dir=/home/ljy/BettiCurveCosmo/Emulator/model-fof-rsdz/mcmc_result/nwLH-Recovery/3/combined, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
22:30:43 [ultranest] [INFO] Sampling 1600 live points from prior ...
22:32:13 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.10, Lepsilon=0.0010, min_ess=400
22:32:13 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=1600, cluster_num_live_points=40
22:32:13 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 1600.0), (inf, 1600.0)]
22:32:14 [ultranest] [DEBUG] iteration=0, ncalls=1601, regioncalls=40, ndraw=40, logz=-inf, remainder_fraction=100.0000%, Lmin=-66244.26, Lmax=-35.71
22:32:18 [ultranest] [DEBUG] iteration=63, ncalls=1665, regioncalls=2600, ndraw=40, logz=-10549.90, remainder_fraction=100.0000%, Lmin=-10338.41, Lmax=-35.71
22:32:18 [ultranest] [DEBUG] iteration=64, ncalls=1666, regioncalls=2640, ndraw=40, logz=-10345.83, remainder_fraction=100.0000%, Lmin=-10284.01, Lmax=-35.71
22:32:18 [ultranest] [DEBUG] iteration=67, ncalls=1669, regioncalls=2760, ndraw=40, logz=-10048.95, remainder_fraction=100.0000%, Lmin=-9979.70, Lmax=-35.71
22:32:19 [ultranest] [DEBUG] iteration=68, ncalls=1670, regioncalls=2800, ndraw=40, logz=-9987.12, remainder_fraction=100.0000%, Lmin=-9598.73, Lmax=-35.71
22:32:19 [ultranest] [DEBUG] iteration=70, ncalls=1672, regioncalls=2880, ndraw=40, logz=-9465.44, remainder_fraction=100.0000%, Lmin=-9023.52, Lmax=-35.71
22:32:19 [ultranest] [DEBUG] iteration=72, ncalls=1674, regioncalls=2960, ndraw=40, logz=-8960.31, remainder_fraction=100.0000%, Lmin=-8939.67, Lmax=-35.71
22:32:19 [ultranest] [DEBUG] iteration=74, ncalls=1677, regioncalls=3080, ndraw=40, logz=-8588.68, remainder_fraction=100.0000%, Lmin=-8573.34, Lmax=-35.71
22:32:19 [ultranest] [DEBUG] iteration=77, ncalls=1680, regioncalls=3200, ndraw=40, logz=-8102.16, remainder_fraction=100.0000%, Lmin=-8033.17, Lmax=-35.71
22:32:19 [ultranest] [DEBUG] iteration=79, ncalls=1682, regioncalls=3280, ndraw=40, logz=-7978.48, remainder_fraction=100.0000%, Lmin=-7570.85, Lmax=-35.71
22:32:19 [ultranest] [DEBUG] iteration=80, ncalls=1683, regioncalls=3320, ndraw=40, logz=-7578.28, remainder_fraction=100.0000%, Lmin=-7524.04, Lmax=-35.71
22:32:20 [ultranest] [DEBUG] iteration=81, ncalls=1684, regioncalls=3360, ndraw=40, logz=-7531.47, remainder_fraction=100.0000%, Lmin=-7514.91, Lmax=-35.71
22:32:20 [ultranest] [DEBUG] iteration=83, ncalls=1686, regioncalls=3440, ndraw=40, logz=-7428.28, remainder_fraction=100.0000%, Lmin=-7350.91, Lmax=-35.71
22:32:20 [ultranest] [DEBUG] iteration=85, ncalls=1688, regioncalls=3520, ndraw=40, logz=-7154.36, remainder_fraction=100.0000%, Lmin=-7061.10, Lmax=-35.71
22:32:20 [ultranest] [DEBUG] iteration=87, ncalls=1690, regioncalls=3600, ndraw=40, logz=-7025.96, remainder_fraction=100.0000%, Lmin=-6984.16, Lmax=-35.71
22:32:20 [ultranest] [DEBUG] iteration=88, ncalls=1691, regioncalls=3640, ndraw=40, logz=-6991.60, remainder_fraction=100.0000%, Lmin=-6911.91, Lmax=-35.71
22:32:20 [ultranest] [DEBUG] iteration=90, ncalls=1693, regioncalls=3720, ndraw=40, logz=-6663.83, remainder_fraction=100.0000%, Lmin=-6631.70, Lmax=-35.71
22:32:21 [ultranest] [DEBUG] iteration=92, ncalls=1695, regioncalls=3800, ndraw=40, logz=-6536.93, remainder_fraction=100.0000%, Lmin=-6501.96, Lmax=-35.71
22:32:21 [ultranest] [DEBUG] iteration=95, ncalls=1698, regioncalls=3920, ndraw=40, logz=-6280.64, remainder_fraction=100.0000%, Lmin=-6272.34, Lmax=-35.71
22:32:21 [ultranest] [DEBUG] iteration=98, ncalls=1701, regioncalls=4040, ndraw=40, logz=-5983.93, remainder_fraction=100.0000%, Lmin=-5824.24, Lmax=-35.71
22:32:21 [ultranest] [DEBUG] iteration=100, ncalls=1703, regioncalls=4120, ndraw=40, logz=-5809.97, remainder_fraction=100.0000%, Lmin=-5755.24, Lmax=-35.71
22:32:21 [ultranest] [DEBUG] iteration=103, ncalls=1706, regioncalls=4240, ndraw=40, logz=-5651.37, remainder_fraction=100.0000%, Lmin=-5633.79, Lmax=-35.71
22:32:21 [ultranest] [DEBUG] iteration=105, ncalls=1709, regioncalls=4360, ndraw=40, logz=-5574.29, remainder_fraction=100.0000%, Lmin=-5533.47, Lmax=-35.71
22:32:21 [ultranest] [DEBUG] iteration=108, ncalls=1712, regioncalls=4480, ndraw=40, logz=-5395.57, remainder_fraction=100.0000%, Lmin=-5263.04, Lmax=-35.71
22:32:22 [ultranest] [DEBUG] iteration=111, ncalls=1715, regioncalls=4600, ndraw=40, logz=-5145.43, remainder_fraction=100.0000%, Lmin=-5097.58, Lmax=-35.71
22:32:22 [ultranest] [DEBUG] iteration=113, ncalls=1717, regioncalls=4680, ndraw=40, logz=-5094.63, remainder_fraction=100.0000%, Lmin=-4978.88, Lmax=-35.71
22:32:22 [ultranest] [DEBUG] iteration=115, ncalls=1719, regioncalls=4760, ndraw=40, logz=-4969.07, remainder_fraction=100.0000%, Lmin=-4865.11, Lmax=-35.71
22:32:22 [ultranest] [DEBUG] iteration=116, ncalls=1721, regioncalls=4840, ndraw=40, logz=-4872.56, remainder_fraction=100.0000%, Lmin=-4863.77, Lmax=-35.71
22:32:22 [ultranest] [DEBUG] iteration=119, ncalls=1724, regioncalls=4960, ndraw=40, logz=-4704.23, remainder_fraction=100.0000%, Lmin=-4685.67, Lmax=-35.71
22:32:22 [ultranest] [DEBUG] iteration=121, ncalls=1726, regioncalls=5040, ndraw=40, logz=-4687.94, remainder_fraction=100.0000%, Lmin=-4623.51, Lmax=-35.71
22:32:22 [ultranest] [DEBUG] iteration=125, ncalls=1730, regioncalls=5200, ndraw=40, logz=-4487.83, remainder_fraction=100.0000%, Lmin=-4458.35, Lmax=-35.71
22:32:23 [ultranest] [DEBUG] iteration=127, ncalls=1732, regioncalls=5280, ndraw=40, logz=-4430.02, remainder_fraction=100.0000%, Lmin=-4352.30, Lmax=-35.71
22:32:23 [ultranest] [DEBUG] iteration=130, ncalls=1736, regioncalls=5440, ndraw=40, logz=-4353.92, remainder_fraction=100.0000%, Lmin=-4329.77, Lmax=-35.71
22:32:23 [ultranest] [DEBUG] iteration=132, ncalls=1738, regioncalls=5520, ndraw=40, logz=-4317.18, remainder_fraction=100.0000%, Lmin=-4291.60, Lmax=-35.71
22:32:23 [ultranest] [DEBUG] iteration=135, ncalls=1741, regioncalls=5640, ndraw=40, logz=-4252.12, remainder_fraction=100.0000%, Lmin=-4166.41, Lmax=-35.71
22:32:23 [ultranest] [DEBUG] iteration=137, ncalls=1743, regioncalls=5720, ndraw=40, logz=-4172.44, remainder_fraction=100.0000%, Lmin=-4156.55, Lmax=-35.71
22:32:23 [ultranest] [DEBUG] iteration=138, ncalls=1745, regioncalls=5800, ndraw=40, logz=-4164.02, remainder_fraction=100.0000%, Lmin=-4143.97, Lmax=-35.71
22:32:24 [ultranest] [DEBUG] iteration=140, ncalls=1747, regioncalls=5880, ndraw=40, logz=-4098.01, remainder_fraction=100.0000%, Lmin=-4067.15, Lmax=-35.71
22:32:24 [ultranest] [DEBUG] iteration=143, ncalls=1750, regioncalls=6000, ndraw=40, logz=-4063.64, remainder_fraction=100.0000%, Lmin=-4049.41, Lmax=-35.71
22:32:24 [ultranest] [DEBUG] iteration=145, ncalls=1752, regioncalls=6080, ndraw=40, logz=-4042.92, remainder_fraction=100.0000%, Lmin=-4027.82, Lmax=-35.71
22:32:24 [ultranest] [DEBUG] iteration=147, ncalls=1754, regioncalls=6160, ndraw=40, logz=-4028.01, remainder_fraction=100.0000%, Lmin=-4016.04, Lmax=-35.71
22:32:24 [ultranest] [DEBUG] iteration=150, ncalls=1757, regioncalls=6280, ndraw=40, logz=-4001.05, remainder_fraction=100.0000%, Lmin=-3981.28, Lmax=-35.71
22:32:24 [ultranest] [DEBUG] iteration=152, ncalls=1759, regioncalls=6360, ndraw=40, logz=-3986.86, remainder_fraction=100.0000%, Lmin=-3974.06, Lmax=-35.71
22:32:24 [ultranest] [DEBUG] iteration=154, ncalls=1762, regioncalls=6480, ndraw=40, logz=-3978.94, remainder_fraction=100.0000%, Lmin=-3956.72, Lmax=-35.71
22:32:25 [ultranest] [DEBUG] iteration=156, ncalls=1764, regioncalls=6560, ndraw=40, logz=-3958.11, remainder_fraction=100.0000%, Lmin=-3923.02, Lmax=-35.71
22:32:25 [ultranest] [DEBUG] iteration=158, ncalls=1766, regioncalls=6640, ndraw=40, logz=-3914.09, remainder_fraction=100.0000%, Lmin=-3891.07, Lmax=-35.71
22:32:25 [ultranest] [DEBUG] iteration=160, ncalls=1768, regioncalls=6720, ndraw=40, logz=-3896.78, remainder_fraction=100.0000%, Lmin=-3809.59, Lmax=-35.71
22:32:25 [ultranest] [DEBUG] iteration=163, ncalls=1771, regioncalls=6840, ndraw=40, logz=-3764.10, remainder_fraction=100.0000%, Lmin=-3747.94, Lmax=-35.71
22:32:25 [ultranest] [DEBUG] iteration=165, ncalls=1774, regioncalls=6960, ndraw=40, logz=-3752.52, remainder_fraction=100.0000%, Lmin=-3738.72, Lmax=-35.71
22:32:25 [ultranest] [DEBUG] iteration=167, ncalls=1776, regioncalls=7040, ndraw=40, logz=-3742.19, remainder_fraction=100.0000%, Lmin=-3725.74, Lmax=-35.71
22:32:25 [ultranest] [DEBUG] iteration=168, ncalls=1777, regioncalls=7080, ndraw=40, logz=-3733.22, remainder_fraction=100.0000%, Lmin=-3721.78, Lmax=-35.71
22:32:25 [ultranest] [DEBUG] iteration=169, ncalls=1778, regioncalls=7120, ndraw=40, logz=-3729.24, remainder_fraction=100.0000%, Lmin=-3707.48, Lmax=-35.71
22:32:26 [ultranest] [DEBUG] iteration=170, ncalls=1779, regioncalls=7160, ndraw=40, logz=-3714.96, remainder_fraction=100.0000%, Lmin=-3698.15, Lmax=-35.71
22:32:26 [ultranest] [DEBUG] iteration=173, ncalls=1782, regioncalls=7280, ndraw=40, logz=-3694.27, remainder_fraction=100.0000%, Lmin=-3671.58, Lmax=-35.71
22:32:26 [ultranest] [DEBUG] iteration=174, ncalls=1783, regioncalls=7320, ndraw=40, logz=-3679.07, remainder_fraction=100.0000%, Lmin=-3670.18, Lmax=-35.71
22:32:26 [ultranest] [DEBUG] iteration=175, ncalls=1784, regioncalls=7360, ndraw=40, logz=-3677.45, remainder_fraction=100.0000%, Lmin=-3662.58, Lmax=-35.71
22:32:26 [ultranest] [DEBUG] iteration=177, ncalls=1786, regioncalls=7440, ndraw=40, logz=-3652.50, remainder_fraction=100.0000%, Lmin=-3642.33, Lmax=-35.71
22:32:27 [ultranest] [DEBUG] iteration=179, ncalls=1789, regioncalls=7560, ndraw=40, logz=-3639.92, remainder_fraction=100.0000%, Lmin=-3629.07, Lmax=-35.71
22:32:27 [ultranest] [DEBUG] iteration=180, ncalls=1790, regioncalls=7600, ndraw=40, logz=-3636.52, remainder_fraction=100.0000%, Lmin=-3597.09, Lmax=-35.71
22:32:27 [ultranest] [DEBUG] iteration=182, ncalls=1792, regioncalls=7680, ndraw=40, logz=-3603.57, remainder_fraction=100.0000%, Lmin=-3583.55, Lmax=-35.71
22:32:27 [ultranest] [DEBUG] iteration=183, ncalls=1793, regioncalls=7720, ndraw=40, logz=-3591.04, remainder_fraction=100.0000%, Lmin=-3579.19, Lmax=-35.71
22:32:27 [ultranest] [DEBUG] iteration=184, ncalls=1794, regioncalls=7760, ndraw=40, logz=-3586.66, remainder_fraction=100.0000%, Lmin=-3550.53, Lmax=-35.71
22:32:27 [ultranest] [DEBUG] iteration=185, ncalls=1795, regioncalls=7800, ndraw=40, logz=-3558.02, remainder_fraction=100.0000%, Lmin=-3547.37, Lmax=-35.71
22:32:27 [ultranest] [DEBUG] iteration=186, ncalls=1796, regioncalls=7840, ndraw=40, logz=-3554.82, remainder_fraction=100.0000%, Lmin=-3546.79, Lmax=-35.71
22:32:28 [ultranest] [DEBUG] iteration=189, ncalls=1799, regioncalls=7960, ndraw=40, logz=-3536.96, remainder_fraction=100.0000%, Lmin=-3506.26, Lmax=-35.71
22:32:28 [ultranest] [DEBUG] iteration=191, ncalls=1801, regioncalls=8040, ndraw=40, logz=-3507.51, remainder_fraction=100.0000%, Lmin=-3499.32, Lmax=-35.71
22:32:28 [ultranest] [DEBUG] iteration=193, ncalls=1803, regioncalls=8120, ndraw=40, logz=-3502.00, remainder_fraction=100.0000%, Lmin=-3489.28, Lmax=-35.71
22:32:28 [ultranest] [DEBUG] iteration=194, ncalls=1804, regioncalls=8160, ndraw=40, logz=-3496.77, remainder_fraction=100.0000%, Lmin=-3483.77, Lmax=-35.71
22:32:28 [ultranest] [DEBUG] iteration=195, ncalls=1805, regioncalls=8200, ndraw=40, logz=-3491.26, remainder_fraction=100.0000%, Lmin=-3473.92, Lmax=-35.71
22:32:28 [ultranest] [DEBUG] iteration=197, ncalls=1807, regioncalls=8280, ndraw=40, logz=-3480.39, remainder_fraction=100.0000%, Lmin=-3465.54, Lmax=-35.71
22:32:28 [ultranest] [DEBUG] iteration=199, ncalls=1809, regioncalls=8360, ndraw=40, logz=-3467.30, remainder_fraction=100.0000%, Lmin=-3452.66, Lmax=-35.71
22:32:29 [ultranest] [DEBUG] iteration=200, ncalls=1813, regioncalls=8520, ndraw=40, logz=-3460.16, remainder_fraction=100.0000%, Lmin=-3444.94, Lmax=-35.71
22:32:29 [ultranest] [DEBUG] iteration=202, ncalls=1815, regioncalls=8600, ndraw=40, logz=-3448.99, remainder_fraction=100.0000%, Lmin=-3436.35, Lmax=-35.71
22:32:29 [ultranest] [DEBUG] iteration=203, ncalls=1816, regioncalls=8640, ndraw=40, logz=-3443.85, remainder_fraction=100.0000%, Lmin=-3422.82, Lmax=-35.71
22:32:29 [ultranest] [DEBUG] iteration=205, ncalls=1818, regioncalls=8720, ndraw=40, logz=-3426.25, remainder_fraction=100.0000%, Lmin=-3417.51, Lmax=-35.71
22:32:29 [ultranest] [DEBUG] iteration=207, ncalls=1820, regioncalls=8800, ndraw=40, logz=-3421.82, remainder_fraction=100.0000%, Lmin=-3405.91, Lmax=-35.71
22:32:30 [ultranest] [DEBUG] iteration=208, ncalls=1823, regioncalls=8920, ndraw=40, logz=-3413.42, remainder_fraction=100.0000%, Lmin=-3393.12, Lmax=-35.71
22:32:30 [ultranest] [DEBUG] iteration=211, ncalls=1826, regioncalls=9040, ndraw=40, logz=-3389.66, remainder_fraction=100.0000%, Lmin=-3380.09, Lmax=-35.71
22:32:30 [ultranest] [DEBUG] iteration=213, ncalls=1829, regioncalls=9160, ndraw=40, logz=-3367.87, remainder_fraction=100.0000%, Lmin=-3327.21, Lmax=-35.71
22:32:30 [ultranest] [DEBUG] iteration=214, ncalls=1831, regioncalls=9240, ndraw=40, logz=-3334.72, remainder_fraction=100.0000%, Lmin=-3308.85, Lmax=-35.71
22:32:30 [ultranest] [DEBUG] iteration=216, ncalls=1833, regioncalls=9320, ndraw=40, logz=-3304.94, remainder_fraction=100.0000%, Lmin=-3296.20, Lmax=-35.71
22:32:30 [ultranest] [DEBUG] iteration=218, ncalls=1836, regioncalls=9440, ndraw=40, logz=-3301.37, remainder_fraction=100.0000%, Lmin=-3284.42, Lmax=-35.71
22:32:31 [ultranest] [DEBUG] iteration=219, ncalls=1837, regioncalls=9480, ndraw=40, logz=-3291.93, remainder_fraction=100.0000%, Lmin=-3268.21, Lmax=-35.71
22:32:31 [ultranest] [DEBUG] iteration=220, ncalls=1838, regioncalls=9520, ndraw=40, logz=-3275.72, remainder_fraction=100.0000%, Lmin=-3260.34, Lmax=-35.71
22:32:31 [ultranest] [DEBUG] iteration=221, ncalls=1840, regioncalls=9600, ndraw=40, logz=-3267.85, remainder_fraction=100.0000%, Lmin=-3222.69, Lmax=-35.71
22:32:31 [ultranest] [DEBUG] iteration=222, ncalls=1841, regioncalls=9640, ndraw=40, logz=-3230.20, remainder_fraction=100.0000%, Lmin=-3222.27, Lmax=-35.71
22:32:31 [ultranest] [DEBUG] iteration=223, ncalls=1842, regioncalls=9680, ndraw=40, logz=-3229.28, remainder_fraction=100.0000%, Lmin=-3221.72, Lmax=-35.71
22:32:31 [ultranest] [DEBUG] iteration=224, ncalls=1843, regioncalls=9720, ndraw=40, logz=-3228.57, remainder_fraction=100.0000%, Lmin=-3218.80, Lmax=-35.71
22:32:32 [ultranest] [DEBUG] iteration=226, ncalls=1845, regioncalls=9800, ndraw=40, logz=-3221.47, remainder_fraction=100.0000%, Lmin=-3213.48, Lmax=-35.71
22:32:32 [ultranest] [DEBUG] iteration=228, ncalls=1847, regioncalls=9880, ndraw=40, logz=-3205.19, remainder_fraction=100.0000%, Lmin=-3193.90, Lmax=-35.71
22:32:32 [ultranest] [DEBUG] iteration=232, ncalls=1851, regioncalls=10040, ndraw=40, logz=-3146.04, remainder_fraction=100.0000%, Lmin=-3134.79, Lmax=-35.71
22:32:32 [ultranest] [DEBUG] iteration=235, ncalls=1854, regioncalls=10160, ndraw=40, logz=-3134.64, remainder_fraction=100.0000%, Lmin=-3123.17, Lmax=-35.71
22:32:32 [ultranest] [DEBUG] iteration=236, ncalls=1856, regioncalls=10240, ndraw=40, logz=-3130.68, remainder_fraction=100.0000%, Lmin=-3107.72, Lmax=-35.71
22:32:32 [ultranest] [DEBUG] iteration=238, ncalls=1858, regioncalls=10320, ndraw=40, logz=-3108.63, remainder_fraction=100.0000%, Lmin=-3100.04, Lmax=-35.71
22:32:32 [ultranest] [DEBUG] iteration=240, ncalls=1861, regioncalls=10440, ndraw=40, logz=-3095.96, remainder_fraction=100.0000%, Lmin=-3076.16, Lmax=-35.71
22:32:32 [ultranest] [DEBUG] iteration=242, ncalls=1863, regioncalls=10520, ndraw=40, logz=-3073.55, remainder_fraction=100.0000%, Lmin=-3062.46, Lmax=-35.71
22:32:33 [ultranest] [DEBUG] iteration=245, ncalls=1866, regioncalls=10640, ndraw=40, logz=-3059.69, remainder_fraction=100.0000%, Lmin=-3045.43, Lmax=-35.71
22:32:33 [ultranest] [DEBUG] iteration=247, ncalls=1869, regioncalls=10760, ndraw=40, logz=-3041.35, remainder_fraction=100.0000%, Lmin=-3033.07, Lmax=-35.71
22:32:33 [ultranest] [DEBUG] iteration=249, ncalls=1871, regioncalls=10840, ndraw=40, logz=-3039.69, remainder_fraction=100.0000%, Lmin=-3025.90, Lmax=-35.71
22:32:33 [ultranest] [DEBUG] iteration=250, ncalls=1874, regioncalls=10960, ndraw=40, logz=-3033.43, remainder_fraction=100.0000%, Lmin=-3025.48, Lmax=-35.71
22:32:33 [ultranest] [DEBUG] iteration=254, ncalls=1878, regioncalls=11120, ndraw=40, logz=-3014.77, remainder_fraction=100.0000%, Lmin=-3006.74, Lmax=-35.71
22:32:33 [ultranest] [DEBUG] iteration=257, ncalls=1882, regioncalls=11280, ndraw=40, logz=-2998.49, remainder_fraction=100.0000%, Lmin=-2990.47, Lmax=-35.71
22:32:33 [ultranest] [DEBUG] iteration=259, ncalls=1884, regioncalls=11360, ndraw=40, logz=-2995.76, remainder_fraction=100.0000%, Lmin=-2988.14, Lmax=-35.71
22:32:34 [ultranest] [DEBUG] iteration=262, ncalls=1887, regioncalls=11480, ndraw=40, logz=-2993.01, remainder_fraction=100.0000%, Lmin=-2985.62, Lmax=-35.71
22:32:34 [ultranest] [DEBUG] iteration=265, ncalls=1890, regioncalls=11600, ndraw=40, logz=-2979.72, remainder_fraction=100.0000%, Lmin=-2965.20, Lmax=-35.71
22:32:34 [ultranest] [DEBUG] iteration=267, ncalls=1892, regioncalls=11680, ndraw=40, logz=-2971.41, remainder_fraction=100.0000%, Lmin=-2960.44, Lmax=-35.71
22:32:34 [ultranest] [DEBUG] iteration=270, ncalls=1895, regioncalls=11800, ndraw=40, logz=-2966.04, remainder_fraction=100.0000%, Lmin=-2951.88, Lmax=-35.71
22:32:34 [ultranest] [DEBUG] iteration=271, ncalls=1896, regioncalls=11840, ndraw=40, logz=-2959.42, remainder_fraction=100.0000%, Lmin=-2951.48, Lmax=-35.71
22:32:34 [ultranest] [DEBUG] iteration=274, ncalls=1899, regioncalls=11960, ndraw=40, logz=-2943.20, remainder_fraction=100.0000%, Lmin=-2935.22, Lmax=-35.71
22:32:34 [ultranest] [DEBUG] iteration=277, ncalls=1903, regioncalls=12120, ndraw=40, logz=-2926.96, remainder_fraction=100.0000%, Lmin=-2916.06, Lmax=-35.71
22:32:35 [ultranest] [DEBUG] iteration=280, ncalls=1907, regioncalls=12280, ndraw=40, logz=-2908.15, remainder_fraction=100.0000%, Lmin=-2891.43, Lmax=-35.71
22:32:35 [ultranest] [DEBUG] iteration=282, ncalls=1911, regioncalls=12440, ndraw=40, logz=-2897.80, remainder_fraction=100.0000%, Lmin=-2877.77, Lmax=-35.71
22:32:35 [ultranest] [DEBUG] iteration=284, ncalls=1914, regioncalls=12560, ndraw=40, logz=-2884.27, remainder_fraction=100.0000%, Lmin=-2874.28, Lmax=-35.71
22:32:35 [ultranest] [DEBUG] iteration=286, ncalls=1919, regioncalls=12760, ndraw=40, logz=-2877.53, remainder_fraction=100.0000%, Lmin=-2836.34, Lmax=-35.71
22:32:35 [ultranest] [DEBUG] iteration=289, ncalls=1922, regioncalls=12880, ndraw=40, logz=-2829.20, remainder_fraction=100.0000%, Lmin=-2806.47, Lmax=-35.71
