weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -4.722844142588975228e+04 4.945555730162010111e-02 6.598680907213642088e-01 3.091181523524447750e-01 3.390876344580796564e-01 4.612467174883272403e-02 6.143371907617873884e-01 9.496937277912129716e-01 2.415126052266896028e-01
0.000000000000000000e+00 -3.578033660046932346e+04 2.970311704425885324e-01 9.886458952963572688e-01 1.593279511458159936e-01 2.500754628179514549e-01 3.853201059730734235e-01 9.338652298493002046e-01 2.364738538153369207e-01 2.263842694940088052e-01
0.000000000000000000e+00 -3.489144798990600975e+04 1.891335768778340531e-01 5.674996293545621073e-01 4.136502080609022469e-01 3.835002687525888021e-01 2.735082755205560101e-01 3.989314778156550778e-01 4.253762172044978085e-01 2.307214396712404803e-01
0.000000000000000000e+00 -3.476269625485561846e+04 2.190518024042643619e-01 9.824447365870107030e-01 3.555254491165964481e-01 5.111626694396932402e-01 1.136777375225572762e-01 5.162433617819098819e-01 2.352225468356572424e-01 2.256486316986666685e-01
0.000000000000000000e+00 -3.208089542813031949e+04 4.744578501202167953e-02 5.641641823727729932e-01 3.069881048291913661e-01 9.431314244412484227e-01 3.594897185205155887e-01 1.829938536755926215e-02 9.097670297249953464e-01 2.221042534043461414e-01
0.000000000000000000e+00 -2.722659960037310157e+04 2.179494491612880003e-01 7.513726240073629326e-01 7.022005433976230560e-01 9.499076952217109238e-01 4.742244345866351019e-01 2.860866154437269326e-01 2.944708448816362178e-01 2.006931939235906404e-01
0.000000000000000000e+00 -2.418097361697544329e+04 2.501710035542370480e-02 9.415896613313093910e-01 5.419640606380526915e-02 4.736309039493682427e-01 9.496617408982018782e-01 7.235207561596418424e-01 4.512467356419199715e-01 1.718790666966427683e-01
0.000000000000000000e+00 -2.321614390702362289e+04 2.692774101018502453e-01 4.972037737089848308e-01 4.553791486789066090e-01 3.888808652981678993e-01 5.456350867914006031e-02 9.584705684714034390e-03 3.813001582032846670e-01 2.333577992237131360e-01
0.000000000000000000e+00 -2.267153741545357843e+04 1.726232603441850699e-01 1.728667141208919400e-01 6.849323436562493317e-01 7.046807052989496611e-01 4.478310846286439606e-01 5.917273764786088464e-01 5.525822594304427016e-01 2.045222887776061427e-01
0.000000000000000000e+00 -2.161319175899667243e+04 2.695080744421048946e-01 5.384613482725773004e-01 9.472602204079605404e-02 8.956534469885898408e-01 3.245392937606756956e-01 7.095608411329897836e-01 4.299641243223937259e-01 2.240670207879651432e-01
0.000000000000000000e+00 -2.049055705231893808e+04 2.893527303021200536e-01 1.659989537726438424e-01 2.427937463909618510e-01 1.283251475470497116e-01 7.130719450294535910e-01 3.456292283370565599e-01 3.010238134862799342e-01 2.109582600595035773e-01
0.000000000000000000e+00 -2.037747240955876259e+04 1.868637119112620537e-01 7.626915361627479850e-01 6.679695596721955120e-01 4.938305148783422860e-01 6.037972495110339732e-01 2.930676582185023360e-01 1.962841371850032601e-01 2.209852367409214091e-01
0.000000000000000000e+00 -2.035080243823011915e+04 1.401014747314111020e-01 5.972352490079760878e-01 9.492728946001083301e-02 1.991151014717376100e-01 9.187652088972003694e-01 5.020252210855682407e-01 3.936755674568653829e-01 2.228101953213906805e-01
0.000000000000000000e+00 -1.934212461120937587e+04 3.223238167584820957e-01 8.895212123301909912e-02 3.758585854615791311e-01 8.634498723560519728e-01 3.800428402861295574e-01 6.147230832602795791e-01 7.181586365915473280e-01 2.050221797003879409e-01
0.000000000000000000e+00 -1.835561011488485383e+04 2.438894285603365741e-02 5.892476937805400938e-01 9.613526842831119357e-01 7.868905137995017007e-01 5.606256500510712337e-01 7.487910486629965057e-01 5.006135992720490702e-01 1.845993887933312649e-01
0.000000000000000000e+00 -1.832412369912677241e+04 6.229297127844768411e-02 1.162317355575095412e-01 5.358318630534477656e-01 1.983846253194194720e-01 8.778356115160482753e-01 2.759458019871117163e-01 8.918605097816076910e-01 1.930569915453929086e-01
0.000000000000000000e+00 -1.751858021330390329e+04 1.505666741605793391e-04 8.167682743547439728e-01 5.675535379916777368e-01 8.301996896531304015e-01 4.063775745415423302e-01 3.097359140424371660e-02 2.539528001030589843e-01 1.915421935951401311e-01
0.000000000000000000e+00 -1.681970615213173369e+04 2.333248810863147726e-01 9.093647178050738855e-01 6.258944352181214921e-01 4.862127817335335500e-01 4.247633614183166095e-02 6.758352115757011447e-01 3.554745935029469672e-01 2.450246253766089621e-01
0.000000000000000000e+00 -1.603395521488260601e+04 1.147078558376061208e-01 6.542901011187054472e-01 1.579359975502434565e-01 3.715361643401640102e-01 7.740609183121991421e-01 6.825174882143736355e-01 2.355860571994128350e-02 2.334785993822077188e-01
0.000000000000000000e+00 -1.569491883851818784e+04 4.433662377189058201e-01 2.733981268186952418e-01 1.228318585602797830e-01 3.221961757309680374e-01 3.471518044754020593e-01 9.435538934117870813e-01 7.234638799532839837e-01 2.165598159124734190e-01
0.000000000000000000e+00 -1.522134847992274990e+04 8.477385822309724261e-03 3.123467455171669016e-04 8.462251921055580217e-01 8.206323470123554342e-01 3.754559026469540539e-01 9.134773510269763586e-01 8.988558258694067105e-01 2.263287206040334176e-01
0.000000000000000000e+00 -1.488739952012788126e+04 8.650556074010884444e-03 4.904660414232456800e-01 6.436798440685618239e-01 2.183439859968598906e-01 1.529047080733983988e-01 3.978089132310420606e-01 1.905511396985184458e-01 2.099408241826925536e-01
0.000000000000000000e+00 -1.469087503222406485e+04 1.987242170830697541e-01 2.647147793008144401e-01 6.377992020587179844e-01 1.364012616728741412e-01 9.689706771551515052e-01 1.492641575776465501e-02 7.909193409849435419e-01 1.951026058694486087e-01
0.000000000000000000e+00 -1.446619662879878706e+04 5.520216125812560382e-02 1.521894263585247264e-01 8.101952950652180352e-02 7.092702887824857694e-01 2.181784582732412270e-01 5.940546164786713046e-01 1.386399485770228868e-02 2.107798881482496611e-01
0.000000000000000000e+00 -1.427053610456569186e+04 5.109752998047167871e-02 1.088339827299746876e-01 2.786365769461107700e-02 3.610011252315531438e-01 3.572903584498796636e-01 9.410237646313412974e-01 3.007696817657898869e-01 1.863048375370427445e-01
0.000000000000000000e+00 -1.226898083032268551e+04 2.507215894753946905e-01 3.667338776997998151e-01 1.888757361385494660e-01 9.071424448906674209e-01 1.351885910179484451e-01 5.453068862229762948e-01 3.099218245057180354e-01 2.074894212667494076e-01
0.000000000000000000e+00 -1.203232066768426557e+04 6.451430502390487209e-02 8.361449298021073062e-02 6.058924614011629295e-01 1.822606659307568489e-02 8.992095940114682717e-01 7.743241812293869542e-01 6.412833141406775184e-01 1.797474020256776273e-01
0.000000000000000000e+00 -1.086941875201239236e+04 5.073833324173926407e-02 3.537437437719382904e-01 3.991085883880793883e-01 1.314484467334865458e-01 6.276389285683284802e-01 2.941536574105774182e-02 1.434615031083502634e-01 1.873220339303827142e-01
0.000000000000000000e+00 -1.081189485555712417e+04 2.387899276880067756e-02 1.442840035482292338e-01 3.395387715468107803e-01 9.751286179772622464e-02 7.059807275666748483e-01 9.851489046162665852e-01 9.800530916693988015e-01 1.660082566886439404e-01
0.000000000000000000e+00 -1.061712040426309795e+04 1.619162900505670688e-01 8.013251566100002554e-01 2.527752882582768867e-01 7.765044069369120283e-01 5.189918053260361708e-01 2.415125895597083350e-01 3.630095462362928904e-01 2.343758506913254935e-01
0.000000000000000000e+00 -9.762140931949275910e+03 4.708238257458071674e-01 6.234473415637601379e-01 3.074462091806982045e-01 4.000529317095261606e-01 4.156964058005321316e-01 1.501909550733475651e-01 7.384616450032344126e-01 1.983396917541491167e-01
0.000000000000000000e+00 -9.742701862675037773e+03 2.823173239854641636e-01 2.002663561493963629e-01 1.020211034277821449e-01 2.811263306503428705e-01 4.098032670282882872e-01 4.787031738903309019e-01 2.892600355396528489e-01 2.431813669518493315e-01
0.000000000000000000e+00 -9.671747894241798349e+03 5.257220375458572237e-01 5.678251089058011791e-01 3.469320051485447198e-02 4.041208396248445744e-01 7.760240244994561776e-01 3.209180996668893338e-01 2.335873469254541313e-01 1.951188890960297018e-01
0.000000000000000000e+00 -9.036912210735301414e+03 2.694829985945461637e-01 5.360121195357117063e-01 8.219314253614614652e-01 1.106802376079997208e-01 1.601928611988410189e-01 1.299516954367189170e-01 2.237860069772009686e-01 2.498239858737338892e-01
0.000000000000000000e+00 -8.690946846702181574e+03 6.449839710657556680e-02 3.110675119277667156e-01 2.719469807961922836e-01 8.249152765381249086e-01 5.183754137189107158e-01 5.894718980492206217e-01 9.272547524099619132e-01 2.390534253267833087e-01
0.000000000000000000e+00 -7.958021365862617131e+03 5.621804147374992455e-01 5.784375491102219380e-01 7.589344559257511502e-01 8.173997871615472643e-01 4.132746204999052653e-01 3.972560166570293649e-02 6.898030724576824646e-01 1.864205566636913947e-01
0.000000000000000000e+00 -7.329211017471598097e+03 7.164281621572110570e-02 4.943334310019086297e-01 4.196662811549500827e-01 5.750995445178944676e-01 1.822745311025756321e-01 1.682400637936388721e-01 4.378874154462266688e-01 1.993671047340404012e-01
0.000000000000000000e+00 -6.891321956931994464e+03 1.985779217773889771e-01 5.973399465177896550e-01 3.271580205631162697e-01 8.636055571702613287e-01 9.528338893432251044e-01 1.707206448836690038e-01 5.011512216161165822e-01 1.650029435993372040e-01
0.000000000000000000e+00 -6.410764869693606670e+03 6.027938835910097159e-01 1.563053139403004499e-01 4.270984851831665097e-01 8.253219876851070058e-01 1.196712414465601615e-01 7.644646076665599921e-01 7.613865241663906325e-01 1.984509794616964307e-01
0.000000000000000000e+00 -6.360303686657161961e+03 5.904558102443613343e-03 9.897382528182619987e-01 7.940999944781585995e-01 5.712457895771941851e-01 9.634409470611957627e-01 8.087974299985604132e-01 1.841254289328471128e-01 2.328015422527383027e-01
