logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -6.179456298171496746e+04 -6.180194105310692248e+04 1.436250000000000027e+00
-6.180194105310692248e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -4.950759031637696899e+04 -4.951496901276891731e+04 8.362500000000000488e-01
-4.951496901276891731e+04 nan -1.250000000000000026e-03 1.600000000000000000e+03 -3.953146573689490469e+04 -3.953884505828685360e+04 1.608749999999999902e+00
-3.953884505828685360e+04 nan -1.874999999999999931e-03 1.600000000000000000e+03 -3.012760568281057203e+04 -3.013498562920252516e+04 4.812500000000000111e-01
-3.013498562920252516e+04 nan -2.500000000000000052e-03 1.600000000000000000e+03 -2.996450594272029775e+04 -2.997188651411224782e+04 8.525000000000000355e-01
-2.997188651411224782e+04 nan -3.125000000000000173e-03 1.600000000000000000e+03 -2.940293085854653691e+04 -2.941031205493848756e+04 1.300000000000000044e+00
-2.941031205493848756e+04 nan -3.750000000000000295e-03 1.600000000000000000e+03 -2.533625033732009615e+04 -2.534363215871204739e+04 1.250000000000000026e-03
-2.534363215871204739e+04 nan -4.375000000000000416e-03 1.600000000000000000e+03 -2.347746259314645067e+04 -2.348484503953840249e+04 1.236250000000000071e+00
-2.348484503953840249e+04 nan -5.000000000000000104e-03 1.600000000000000000e+03 -2.263426730910642800e+04 -2.264165038049838040e+04 1.111250000000000071e+00
-2.264165038049838040e+04 nan -5.624999999999999792e-03 1.600000000000000000e+03 -2.226477930585599825e+04 -2.227216300224795123e+04 1.113750000000000018e+00
-2.227216300224795123e+04 nan -6.249999999999999480e-03 1.600000000000000000e+03 -2.073899509021452832e+04 -2.074637941160648188e+04 1.587500000000000022e-01
-2.074637941160648188e+04 8.342131501747188622e+02 -6.874999999999999167e-03 1.600000000000000000e+03 -1.983680081520570093e+04 -1.984418576159765144e+04 3.425000000000000266e-01
-1.984418576159765144e+04 8.884426977151748588e+02 -7.499999999999998855e-03 1.600000000000000000e+03 -1.924523913080056809e+04 -1.925262470219251918e+04 2.500000000000000052e-03
-1.925262470219251918e+04 7.974313453137882561e+02 -8.124999999999998543e-03 1.600000000000000000e+03 -1.838122405696809437e+04 -1.838861025336004604e+04 1.334999999999999964e+00
-1.838861025336004604e+04 6.295934568279113819e+02 -8.749999999999999098e-03 1.600000000000000000e+03 -1.834151312815730853e+04 -1.834889994954926078e+04 4.012499999999999956e-01
-1.834889994954926078e+04 4.108471777035966284e+02 -9.374999999999999653e-03 1.600000000000000000e+03 -1.828493771836165979e+04 -1.829232516475361263e+04 1.313749999999999973e+00
-1.829232516475361263e+04 3.735373942437469452e+01 -1.000000000000000021e-02 1.600000000000000000e+03 -1.797677179288359912e+04 -1.798415986427555254e+04 8.100000000000000533e-01
-1.798415986427555254e+04 1.565036410099135367e+02 -1.062500000000000076e-02 1.600000000000000000e+03 -1.683269105557848889e+04 -1.684007975197043925e+04 1.747500000000000053e+00
-1.684007975197043925e+04 6.395468405574006283e+02 -1.125000000000000132e-02 1.600000000000000000e+03 -1.626233412728454277e+04 -1.626972344867649554e+04 1.742499999999999938e+00
-1.626972344867649554e+04 5.851617509375844293e+02 -1.187500000000000187e-02 1.600000000000000000e+03 -1.618111465508656693e+04 -1.618850460147851845e+04 4.462499999999999800e-01
