2.844137052854227021e-01,4.375985667546870017e-01,1.261742057427641395e-01,5.377537749642639087e-01,2.390119380587115983e-01,5.415489593278767222e-01,5.591322012652242268e-01,1.688808019483470924e-01
3.862589464616204560e-01,8.190755502486639639e-01,1.900037401707944107e-01,3.775461372205888844e-01,2.125969837457910294e-01,6.488888983754883544e-01,5.859736834653079818e-01,1.712891319220520014e-01
2.800355617815336595e-01,1.471138628684220961e-01,7.208496226658928085e-02,4.639554968494041809e-01,2.986379159867034172e-01,4.252086653195745747e-01,5.885769514405200242e-01,1.705706267657211284e-01
2.223814063409280672e-01,4.209643230314816242e-01,4.506520561309906858e-01,4.625274469787078457e-01,2.681210613368986140e-01,5.084508577273113561e-01,4.266312123844702153e-01,1.704449586457351673e-01
3.378098804623714257e-01,7.578599119980650167e-01,3.598841934562777012e-01,4.326154665547796152e-01,1.895762626468012191e-01,9.508318479075290597e-01,6.425521732265987440e-01,1.697520916377536215e-01
3.495036527434749463e-01,4.572355447533077433e-01,2.146524640279196539e-01,3.701939919377780219e-01,2.339508938892365109e-01,7.804542859177581171e-01,8.440327538450896894e-01,1.677925471845371774e-01
4.036465949488854954e-01,4.209268473758442930e-01,8.942549540873312441e-02,4.205105534580146354e-01,2.303511409462405402e-01,9.255649173622323422e-01,9.770063981453008806e-01,1.688050671543581682e-01
2.033660540974616682e-01,4.063329466980349913e-01,8.543256900888942518e-01,3.569617097129884620e-01,2.627615800247257716e-01,8.974913633808343505e-01,3.651835725539078759e-01,1.706057199509009303e-01
4.505749846021941951e-01,7.980034159986555409e-01,1.169605746768554166e-01,3.922350698461721796e-01,1.995169037810732571e-01,9.580074249241150586e-01,9.558834073250217500e-01,1.703157474122335702e-01
3.779865824418250919e-01,4.153155791637895278e-01,8.206985831614460603e-02,3.870830437773376542e-01,2.472886796332748605e-01,7.140288229872413517e-01,7.975388958403146766e-01,1.696850425713083699e-01
3.499476989009687733e-01,3.951031650371311099e-01,1.324123972449542386e-02,4.629546500034524836e-01,2.456475321371171250e-01,4.893223522647095480e-01,6.759560806434580238e-01,1.710921525787884312e-01
2.328526761355973196e-01,6.277643840341732284e-01,5.764487237526363383e-01,4.544330122739398403e-01,1.935201772870095982e-01,6.684860875070470776e-01,4.331955113296234727e-01,1.709961013123783846e-01
2.888137668422277038e-01,4.332773598985933949e-01,1.290065231658475697e-01,5.309047426104639422e-01,2.060753084213002850e-01,5.940400107370014116e-01,4.498316112020911417e-01,1.711864060692520062e-01
3.081313588045456187e-01,2.038827905513109218e-01,1.858321919283947021e-01,3.829086814019038165e-01,2.680814904914315400e-01,6.799038472609726380e-01,7.718609537777396667e-01,1.681811256381536834e-01
3.653687120039200154e-01,7.605227511593166678e-01,2.393163298980433562e-01,3.965586239208530595e-01,2.417742279983087772e-01,6.385641521777120078e-01,7.780143340511130878e-01,1.698589879131497948e-01
2.267637319302345800e-01,5.932613667517315781e-01,6.560266238261980298e-01,4.155373515519842909e-01,2.315800212813047265e-01,6.215747999174465743e-01,4.547401340070105213e-01,1.707766023492264529e-01
2.964284320122557159e-01,6.672437471949287380e-01,4.274292222243512573e-01,4.175274002429433806e-01,2.070679068552860047e-01,8.016584222248399616e-01,3.660736253298463305e-01,1.720726000934107158e-01
2.198638142742249668e-01,4.828887054319826455e-01,2.902071475106188236e-01,4.992936191906122700e-01,2.841200062190313291e-01,2.613591883760886803e-01,4.105403742966529657e-01,1.700922748807151552e-01
4.170158561077482173e-01,9.908248665575317693e-01,2.335589820629552782e-01,3.474293658151413888e-01,2.082670405942286251e-01,6.795988076091536989e-01,8.563445450141053961e-01,1.705164657145776252e-01
2.268807688863264116e-01,6.011470320655177835e-01,6.480903083218838567e-01,4.193043600249519165e-01,2.308008051304062391e-01,6.367040691882710490e-01,3.583889403981316835e-01,1.705634096625999185e-01
3.430778056823901023e-01,7.689583179347494468e-01,2.386829307651796017e-01,4.083761723570250024e-01,2.161260176835362867e-01,6.112273316141398904e-01,9.995097717032243034e-01,1.674972154686604486e-01
2.921737687940550998e-01,4.562954374604000218e-01,2.470584959886270304e-01,4.309413617856105994e-01,2.391262104966749291e-01,5.396501541545772884e-01,6.681776351417479942e-01,1.695661810506244038e-01
3.593693611916417563e-01,7.485772650038851062e-01,3.557191996111540577e-01,3.783365084852222671e-01,2.026847581968705680e-01,9.419893623077831846e-01,9.102648208582840850e-01,1.697981607002479743e-01
3.080673628828574095e-01,2.649409800982032159e-01,2.958728206228046220e-01,4.327429581434442118e-01,2.528929364277470726e-01,9.359175293335937340e-01,7.711618285063065459e-01,1.686986016956984191e-01
3.768683170435022101e-01,7.115066539341633467e-01,1.979808386851758806e-01,4.121629726807409244e-01,1.889760277184339698e-01,8.397193292507749707e-01,8.003902521214674159e-01,1.692512609957964598e-01
3.249124057298691803e-01,8.730318500055331832e-01,4.507056507975779613e-01,3.975102695186313873e-01,1.938528820010753662e-01,7.711326523577735070e-01,6.515092271542224367e-01,1.709235935020293196e-01
3.275480207224014673e-01,9.193450024383889030e-01,2.018932619658567462e-01,4.832177491879746101e-01,1.993919973848536087e-01,4.313776222905386093e-01,9.380094599824045920e-01,1.687816934502527066e-01
3.016474661409545011e-01,4.920918459599597505e-01,1.170571033160472951e-01,4.713362953955460566e-01,2.444573365186877012e-01,4.807711660552429489e-01,6.439993877944762968e-01,1.690109326976713677e-01
2.047675443498420123e-01,5.724600910955058852e-01,7.607526479998550917e-01,3.953625867237131053e-01,2.441809178762391341e-01,5.769944464995047095e-01,5.797011845514634665e-01,1.689276356976899818e-01
2.902425937069716411e-01,5.107863893183656190e-01,1.027855723207810046e-01,4.959529239110548327e-01,2.646833487611156555e-01,3.403536356604564550e-01,4.829204082984782653e-01,1.702117049680260674e-01
1.926540272046169122e-01,5.222806220993989612e-01,6.689953527235059649e-01,4.491702601386555194e-01,2.287690489436300378e-01,5.281705951949507982e-01,2.549116132543930990e-01,1.710622677792386914e-01
3.552040795525681638e-01,5.183025762466717534e-01,1.106471577652126947e-01,3.972827074160613092e-01,2.260923196729991147e-01,5.850283632972393955e-01,8.982678432061967921e-01,1.700366651418416530e-01
3.414669027534225076e-01,5.551865220535532330e-01,1.246308629191467121e-01,4.183697415280916432e-01,2.368733532626649541e-01,5.008021956932524610e-01,7.399184224573986945e-01,1.707825738367088897e-01
