Om Ob h ns s8 Mnu w scale_factor
3.768698784015168668e-01 5.397459581534396617e-02 5.028950342519956651e-01 8.130509309160540710e-01 7.913396549089188881e-01 3.759405948792911012e-01 -7.428514324598585183e-01 1.615257455303499512e+01
3.308214209727811106e-01 4.946935356372960529e-02 5.314386838019046211e-01 8.044449890791395275e-01 8.291816065340558151e-01 5.176969371298911771e-02 -1.038584635400273459e+00 1.611489197192727474e+01
3.397095647715835387e-01 6.389599022416404817e-02 5.110251417584796840e-01 8.784758283209038732e-01 7.910687786065898619e-01 2.754247965162178735e-01 -1.206901443164291265e+00 1.629538554983575693e+01
2.448038920183520650e-01 4.432145894268146868e-02 8.267983330667095787e-01 8.188703418633681563e-01 7.624324458955022976e-01 3.855228471859665218e-01 -7.743917097584953613e-01 1.601834467421053176e+01
3.234655972129226176e-01 4.363744356750796222e-02 5.512515140716891526e-01 8.014507209300868462e-01 8.020605188237999172e-01 1.299831297274954278e-01 -8.001232299204020793e-01 1.612720141091420700e+01
3.587099591479872007e-01 5.814821663117726580e-02 5.587125894568707452e-01 8.035500579600887150e-01 7.793106966885324782e-01 5.726341484945260962e-01 -7.751041261373973201e-01 1.605878387933258367e+01
3.344980001458766616e-01 4.619398297990490176e-02 5.511092366099182849e-01 8.055964891609805889e-01 7.876903756183554206e-01 2.953585814681932153e-01 -7.382122124244502315e-01 1.614575403612236570e+01
3.664780808793438593e-01 4.982810903825275750e-02 5.087725961371266648e-01 8.066804265503124682e-01 7.907404161491898842e-01 3.193926223090063354e-01 -7.357238978574934807e-01 1.613064094144976579e+01
3.341448519319556998e-01 6.382405802236179593e-02 5.500268946343409571e-01 8.230296869439974738e-01 8.020850313033915935e-01 1.523726532362074115e-02 -7.324304716018056327e-01 1.606651209280073189e+01
2.159710436549465984e-01 3.469227392100987517e-02 8.320791528566320316e-01 8.197800605932267226e-01 7.996181965810029713e-01 7.644405083145056068e-02 -1.059234196179226428e+00 1.621838476624645864e+01
3.196677778715775742e-01 4.900230200701966021e-02 5.298512914319453149e-01 8.545115440147224017e-01 7.852871230023429350e-01 5.656655576784788697e-02 -7.244332689694880090e-01 1.623205736582847791e+01
2.250582835369845380e-01 3.209253003860627201e-02 8.624122914909888582e-01 8.045946058151711711e-01 7.707367956920727625e-01 6.223197989029565225e-01 -9.054725988533147696e-01 1.596769741798902054e+01
3.251944257087694412e-01 3.232350498706136610e-02 5.182215573620968518e-01 8.332562819424010891e-01 7.824948794501688232e-01 3.957956055739665913e-01 -8.074261834510515490e-01 1.630752949285884768e+01
3.770943806963842349e-01 6.925609522999412460e-02 5.144753448285807051e-01 8.016586295767791359e-01 8.227214153466069213e-01 1.582075353423160746e-01 -1.173679837105320534e+00 1.627884049735918026e+01
3.281593760556275052e-01 5.591679801984974357e-02 5.509825797519033452e-01 8.241410296824260850e-01 8.122193320835007224e-01 1.712414847008209007e-02 -8.965188815519622434e-01 1.624597657066082945e+01
2.184801209227102969e-01 3.261335925101192801e-02 8.972075375709149814e-01 8.008836139474700966e-01 7.895054643342057643e-01 4.929716744320417066e-01 -9.479273400533996252e-01 1.602351091138968542e+01
3.510954494215806632e-01 3.400709733835576704e-02 5.078262176866547017e-01 8.001222296297094694e-01 8.150700726600021984e-01 4.390993304962682586e-01 -9.120104362039094248e-01 1.615350269059981869e+01
2.433504251682087338e-01 4.678756029693457996e-02 8.504534026125893931e-01 8.003383187946502275e-01 7.740614628504440820e-01 1.858423067500707404e-01 -7.413288031983720217e-01 1.610568026692602928e+01
3.655508427024055651e-01 5.890062068529892947e-02 5.141987097927281924e-01 8.008462672241778435e-01 8.101267619757255289e-01 2.505052112020516031e-01 -1.163327173228863698e+00 1.626442017449179289e+01
3.112268438990411501e-01 4.640731850751347864e-02 6.176919842180164100e-01 8.028083794056548594e-01 7.933835528093950984e-01 4.126445451547178234e-01 -1.041749239921190284e+00 1.623977125643152419e+01
3.250452950167348476e-01 5.332012610147615628e-02 5.082410688850376168e-01 8.446768972060981762e-01 7.987838696861189192e-01 2.256064609347560590e-02 -8.490199734933996378e-01 1.621319393530041708e+01
3.207604999529172218e-01 3.241541133787257528e-02 5.222204965633073792e-01 8.176483770984521726e-01 7.909034441879204680e-01 2.747573050955114393e-01 -7.073023939636639001e-01 1.611186930420716834e+01
3.534550739331387970e-01 4.776156070871305503e-02 5.210396933367462680e-01 8.100648053875346699e-01 7.911892243681917236e-01 3.525272044741918909e-01 -7.058402914279813256e-01 1.603347584659059066e+01
3.166076042865350049e-01 4.655345978097337467e-02 5.688130316055444169e-01 8.219444095973938991e-01 8.029934229712849536e-01 2.604680074183025607e-01 -9.997722099503456583e-01 1.616241436379283414e+01
3.673035368885975149e-01 5.982583930449411613e-02 5.049809974757143438e-01 8.021017502679619326e-01 8.125319359960968546e-01 1.394035140647196247e-01 -8.674568502682034055e-01 1.616296714738775364e+01
3.219978909998215677e-01 5.628715205544002759e-02 5.768413087454572485e-01 8.018593682027318481e-01 8.265992566429480881e-01 2.371677575031294616e-02 -1.154203916735936586e+00 1.616507842384144666e+01
3.262998073321110581e-01 6.030887079351048008e-02 5.743018929754701851e-01 8.159383207298320784e-01 7.931763691452301535e-01 2.334607216039107647e-01 -1.072346961556456479e+00 1.625915450898777337e+01
2.592724064532618833e-01 5.089581319510244617e-02 7.279678141808575420e-01 8.360020453040294397e-01 7.769539430529575075e-01 2.961058474814907693e-01 -9.782032312436439447e-01 1.618420426061999251e+01
2.857091137488246835e-01 5.664686811113212039e-02 6.729578433056679909e-01 8.295221398385621558e-01 7.847929010475866995e-01 1.348391319878911310e-01 -9.360945089068219982e-01 1.613019803358945481e+01
2.250067670112798346e-01 3.431792841680991746e-02 7.935849229383049597e-01 8.432738528205722117e-01 7.711570604086621650e-01 3.623414073443672612e-01 -8.086855296199555454e-01 1.600550923102376899e+01
3.418510199874216227e-01 6.047615144115192631e-02 5.429301281947209734e-01 8.144028001773074843e-01 7.939655577780417861e-01 1.419524950600102864e-01 -9.962144495541253031e-01 1.627591480863824103e+01
2.715034367768400236e-01 5.029418823629796392e-02 7.025936082822038520e-01 8.241710387549427974e-01 7.819703161186497553e-01 1.519734339922297062e-01 -8.740255587010917759e-01 1.616734580073901384e+01
3.151254864917809595e-01 6.043060427495734743e-02 6.379764609925798746e-01 8.029741498493300211e-01 7.998287050923146291e-01 1.098210870582106702e-01 -8.838347921740541402e-01 1.621267264091487093e+01
2.501923531850740456e-01 5.060665307018774595e-02 7.811685873492624221e-01 8.301598284547260231e-01 7.652585354064883605e-01 3.253702335944888557e-01 -9.390545016912292819e-01 1.621868892082040503e+01
3.308130537823441575e-01 3.987285051173045103e-02 5.352391702902663528e-01 8.080687714624597007e-01 8.053312828981731286e-01 4.130034585539419933e-01 -1.031915274907876379e+00 1.620618744135991562e+01
3.696162307656684076e-01 3.567470943560762525e-02 5.111738271086692098e-01 8.214322062677438252e-01 7.738040968612798221e-01 7.539732457839920521e-01 -7.805216153917582389e-01 1.619890096377723410e+01
3.224049578521193116e-01 6.476335015238487980e-02 6.013952702301810227e-01 8.144436119812177299e-01 8.047386445565215540e-01 9.063800876972816223e-02 -8.354764528469356133e-01 1.603162791603573467e+01
2.870570832456121879e-01 3.883044436440571956e-02 6.045647915302190256e-01 8.035461775033897469e-01 8.013341446732927809e-01 6.226918632417396959e-02 -7.267696014710992580e-01 1.611980354560110129e+01
2.913576609062645817e-01 4.982769303433672026e-02 6.003571246285732688e-01 8.327576548461412820e-01 8.093200064247080272e-01 1.003706475919728391e-01 -1.229365277855920535e+00 1.623790169082420931e+01
3.719999690509141477e-01 6.833553046559773247e-02 5.129924543117437841e-01 8.401026631447481297e-01 7.829383300216289365e-01 3.533741578080464296e-01 -9.762303689967539722e-01 1.616993900984974530e+01
