weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -3.661658591406109917e+04 1.300107867632467051e-01 6.524304254810961434e-02 6.781979572890365349e-01 9.188361727069590534e-01 6.622307465162522444e-01 3.408745999467266419e-02 -1.244168303705658785e+00 2.313284508218137603e+01
0.000000000000000000e+00 -3.470937071010145155e+04 1.530305342653091594e-01 6.175746753022046814e-02 7.660710578697891293e-01 8.060298441952674642e-01 6.276275396481748592e-01 7.061843908342825271e-01 -1.179817552193108687e+00 2.472794009065918530e+01
0.000000000000000000e+00 -3.461299640295130666e+04 1.280293422305411599e-01 6.875816735800965862e-02 6.622940518443665159e-01 9.641471346902181772e-01 9.265833692087711571e-01 6.362794374836879818e-01 -1.215187484510454663e+00 2.110079387234559078e+01
0.000000000000000000e+00 -3.120382730806987092e+04 1.672191960331896876e-01 5.458685796198775586e-02 6.384014220004661233e-01 9.980306956251887573e-01 8.343087115653761154e-01 1.041022625914747035e-01 -8.237218615907673236e-01 2.076298913129364010e+01
0.000000000000000000e+00 -3.056743166072908207e+04 1.391936639641705442e-01 6.650981870821093267e-02 7.735846116652148607e-01 1.054088893558439155e+00 8.877629866084477683e-01 7.039727873951461268e-01 -8.476869811933667176e-01 1.900998398656481569e+01
0.000000000000000000e+00 -3.052823244114054978e+04 1.091087381611018370e-01 4.963790442935471503e-02 6.041704335640617485e-01 1.187418579176652944e+00 9.092319942943797306e-01 7.469084921480197981e-01 -7.238362529673748602e-01 1.879840836689753303e+01
0.000000000000000000e+00 -2.877829518510527123e+04 1.324751213897875923e-01 6.123536244609152634e-02 6.016106453117476827e-01 1.138061282207310176e+00 9.303715521752607964e-01 4.453465662171018913e-01 -1.089481636273197163e+00 2.020150578815734832e+01
0.000000000000000000e+00 -2.790476423472971510e+04 2.052025190194497473e-01 6.354665320978171439e-02 6.653865995110316289e-01 8.149754820931782717e-01 6.343615750352034066e-01 5.002269669750432080e-01 -1.013807676005919811e+00 2.432670397669389928e+01
0.000000000000000000e+00 -2.616188710532502955e+04 1.629523789390726896e-01 5.226886390905227664e-02 6.772728768847908754e-01 1.053903608447780638e+00 6.649768968505105349e-01 4.699686328195781249e-01 -9.844319074238108147e-01 2.357727170483795476e+01
0.000000000000000000e+00 -2.582264611776179299e+04 1.293669980341715930e-01 6.773860907863157865e-02 5.748864433428186871e-01 1.067987735181192832e+00 8.406991812254113183e-01 8.436684469554467380e-02 -9.630556151358418138e-01 2.251565693729211759e+01
0.000000000000000000e+00 -2.378954160365232747e+04 1.916737859516001174e-01 3.958783122171297825e-02 5.222187787414382942e-01 8.303071831206250142e-01 6.694301257826674734e-01 8.676374390057084440e-01 -1.040344801408725539e+00 2.321982710963687069e+01
0.000000000000000000e+00 -2.237590110905942856e+04 1.402211623557793330e-01 5.416539645223811955e-02 8.319235826901569819e-01 9.325083758861639760e-01 7.773113259829458332e-01 2.829597519467379474e-01 -1.111154285662238062e+00 2.055500818682566333e+01
0.000000000000000000e+00 -2.097337961364892908e+04 1.568982530376940021e-01 4.804852776162067685e-02 7.664138026087090605e-01 1.067013687694992496e+00 9.282555291910988826e-01 7.935025505690085357e-01 -1.030465560593471164e+00 2.006133316935724409e+01
0.000000000000000000e+00 -2.088005220133241528e+04 1.967722203761489430e-01 4.739197455210590604e-02 8.889073854579742084e-01 1.179864475119920986e+00 6.861800638148851661e-01 5.829428548961388401e-01 -9.627511140921700683e-01 2.066327317938735320e+01
0.000000000000000000e+00 -1.950756561975435761e+04 1.369732203642091695e-01 5.870216576873008019e-02 8.713661918371999882e-01 1.117156146611273382e+00 8.934435516368144370e-01 3.328600569849406998e-01 -7.354776072255204689e-01 2.024391888908654380e+01
0.000000000000000000e+00 -1.949543144190689782e+04 2.215697921892045563e-01 4.864655775365591545e-02 7.664925083594005262e-01 9.006063153121185438e-01 6.772436094300369192e-01 1.262247706258621260e-01 -9.560727084682407728e-01 2.327243977492292615e+01
0.000000000000000000e+00 -1.944851640063263039e+04 1.316259525953046572e-01 3.835256613074948528e-02 8.489943748757835529e-01 8.906436549775276212e-01 7.188052826945811047e-01 5.340959703034439121e-01 -9.666686672012743120e-01 2.394901765916772618e+01
0.000000000000000000e+00 -1.794706818956295319e+04 1.500830309266270035e-01 5.843466366435714349e-02 8.441045388803671834e-01 9.637140695918909872e-01 9.608719361434278072e-01 3.241050156752089961e-02 -7.601695788718352276e-01 1.899437453000278708e+01
0.000000000000000000e+00 -1.727368547898687029e+04 1.760661671476637657e-01 6.594205946889888925e-02 8.477179496719124963e-01 9.043082373737945101e-01 8.718885041132031777e-01 8.793606299173085672e-01 -7.105146850198718056e-01 1.846946663100208497e+01
0.000000000000000000e+00 -1.671081258111151692e+04 1.430741390512713096e-01 5.966889936013759776e-02 8.885446756908592647e-01 9.783567079276211942e-01 7.121558962964938955e-01 8.027372720971934772e-01 -1.196660318482139829e+00 2.021720850432438965e+01
0.000000000000000000e+00 -1.511048964723049539e+04 1.745301848550490365e-01 5.947882212830891274e-02 6.815623854905512591e-01 8.518707228258677322e-01 6.446743206138619842e-01 8.156331339563097638e-01 -1.173241742580486191e+00 2.571670252601603224e+01
0.000000000000000000e+00 -1.486335304514759991e+04 1.957662576904136975e-01 3.590204490417498590e-02 6.015565577275183706e-01 9.817342397079934502e-01 9.863108770626531907e-01 4.459865654625461140e-01 -7.263514453606160215e-01 1.950455043845103020e+01
0.000000000000000000e+00 -1.480826593165092891e+04 2.132054265389401737e-01 6.671122685235750249e-02 5.713577397876544728e-01 9.206925987833062264e-01 7.925091431675944653e-01 7.370847713010131308e-02 -1.113722400873143892e+00 2.351072813824293206e+01
0.000000000000000000e+00 -1.421069317619980575e+04 1.363294569749780027e-01 5.305027954587669681e-02 7.014896499785195916e-01 8.642219747479670255e-01 9.955324692724486502e-01 9.278893637391388838e-01 -1.080697594381393234e+00 1.732434466077443602e+01
0.000000000000000000e+00 -1.353585539948364385e+04 2.143055487179333363e-01 5.426686031550465028e-02 6.528996584519595192e-01 1.053021261227869321e+00 9.770275203604285030e-01 7.164985121821798586e-01 -9.244683134622118104e-01 1.772679002826557237e+01
0.000000000000000000e+00 -1.352267142003177651e+04 2.746429517391857367e-01 4.351775327795810722e-02 5.712271792392433767e-01 8.765889918168621175e-01 7.820482244821744811e-01 5.258892762543230237e-01 -1.148376846558766928e+00 2.116327201353087517e+01
0.000000000000000000e+00 -1.305695112690084352e+04 2.188110907240192471e-01 3.144941547600854648e-02 7.405145672229245246e-01 1.094227429675375118e+00 8.274544038583008243e-01 1.388110782005256283e-01 -1.197307490585229894e+00 2.111655058267773910e+01
0.000000000000000000e+00 -1.300307658995337988e+04 2.068426640019683793e-01 5.095877093309870293e-02 6.105599595034609806e-01 1.025941277717338673e+00 6.816194033823597120e-01 9.931574882972348250e-01 -1.074800374369363265e+00 2.067090347927551619e+01
0.000000000000000000e+00 -1.237330825169350464e+04 1.661411937235870440e-01 5.019942906456690418e-02 8.269105277165895718e-01 8.258089277584973464e-01 6.046910476306761595e-01 9.682420366989687999e-01 -1.236533295395874310e+00 2.256055035524358132e+01
0.000000000000000000e+00 -1.225402502673387789e+04 2.089618573065390450e-01 6.610395950872882675e-02 6.295202009504847762e-01 1.156854717908778252e+00 8.755896691305283808e-01 8.894048036788241296e-01 -1.157022422625322289e+00 1.753395983572130135e+01
0.000000000000000000e+00 -1.177915222078796432e+04 2.168147841180108060e-01 6.609664959352830327e-02 8.487046579132724311e-01 9.884502618468899993e-01 7.124524201830745307e-01 9.978454794496116609e-02 -7.816375097306413888e-01 1.993391239199528897e+01
0.000000000000000000e+00 -1.144895316887961781e+04 1.272073567135715566e-01 5.093730132578178083e-02 5.509664541509331492e-01 8.315750771629791815e-01 8.804680046966790741e-01 6.445480261716989290e-01 -7.001048732588064372e-01 1.677372847236914311e+01
0.000000000000000000e+00 -1.134331134714575273e+04 2.474009173686617380e-01 5.421806114607841814e-02 8.453891979511765076e-01 9.430508956646755925e-01 7.222468115941514943e-01 3.046421582789754501e-01 -1.106234131752092953e+00 2.287525630279482058e+01
0.000000000000000000e+00 -1.126234562298583660e+04 1.872711314711616171e-01 5.887968440112360813e-02 5.235173223212004068e-01 9.412574467975775017e-01 9.576282472105057675e-01 9.635880961108167497e-02 -1.095009412310944619e+00 2.213593776306650440e+01
0.000000000000000000e+00 -1.008992722726553257e+04 3.112190041020750364e-01 6.475247875741033110e-02 6.140736669622484101e-01 9.087697573322077726e-01 8.747620008693173244e-01 6.183686330654829533e-01 -7.672182586548051964e-01 1.945616926746658493e+01
0.000000000000000000e+00 -1.006506288223009869e+04 2.704174120618179078e-01 4.587213320495614477e-02 7.250737340953852250e-01 9.891566067398532835e-01 8.377447688241388413e-01 5.520964146823699181e-01 -7.564604220616232277e-01 2.110826054501612248e+01
0.000000000000000000e+00 -9.965643562081970231e+03 3.122580135888285424e-01 4.638210884757348190e-02 7.126520100351754206e-01 1.168098886571313777e+00 6.824569269607527744e-01 6.241693996475957684e-01 -7.620475625408669185e-01 1.961050892812142976e+01
0.000000000000000000e+00 -9.566445382196394348e+03 2.900622350401116933e-01 3.563643783952060579e-02 7.097125600639456744e-01 1.101642366462961986e+00 7.843749541744379217e-01 1.733488696649312377e-01 -7.910839045288788896e-01 1.923803496883554942e+01
0.000000000000000000e+00 -9.030118582270473780e+03 2.087474335984874085e-01 5.355535714263212621e-02 8.529110794219278979e-01 1.036010151368454313e+00 9.163621513122290896e-01 6.232036868431234389e-01 -1.174559374875095541e+00 2.070213989146652978e+01
0.000000000000000000e+00 -8.945809837963906830e+03 1.074861855686962131e-01 5.593416330256983926e-02 7.382618089078953894e-01 1.133161428282637662e+00 7.284102878050385810e-01 6.389318332501209285e-01 -8.614483472983154311e-01 2.482799176825882626e+01
