Om Ob h ns s8 Mnu w scale_factor
2.035481673456461249e-01 4.687966773559700678e-02 7.526313377468309973e-01 1.150016841143913560e+00 7.291440683730171513e-01 6.916854344701928170e-02 -1.079446394074248250e+00 1.531676505459722826e+01
2.517992874234653566e-01 4.843527703952955205e-02 5.516425419965916843e-01 1.193731780852391511e+00 6.977439491060217769e-01 2.718742521492988340e-01 -8.001152451504972563e-01 1.526828219981349122e+01
2.288454716338650941e-01 5.841859478908933284e-02 8.754489431200659366e-01 1.090735734972376969e+00 7.145664970784602055e-01 5.509584586674581841e-01 -1.267753919883821245e+00 1.547187698349356744e+01
2.740858576571550964e-01 4.947559758805421259e-02 6.363970545638157894e-01 1.148674096036832237e+00 7.058010718430964836e-01 9.289714308458247860e-01 -1.141245074446078478e+00 1.537853366573941827e+01
2.494152920694704956e-01 4.552418746721174914e-02 5.187318082368069794e-01 1.173939875722363801e+00 7.546727641922591490e-01 2.527105025442927255e-02 -1.214972755312609509e+00 1.548513426230562828e+01
2.787931626339923974e-01 3.145383668990636011e-02 5.385203252406632890e-01 1.158675809447644589e+00 7.091334423748059113e-01 7.113266971226873681e-01 -1.004461321446373567e+00 1.524770249368574149e+01
2.780029651186423090e-01 4.676428603239565773e-02 5.690754752483161427e-01 1.148775972645816434e+00 7.217175174869898679e-01 4.617021653716875673e-01 -1.106479917089354892e+00 1.532741147287354977e+01
2.824191151438355529e-01 4.823255667444244221e-02 6.060160050513141439e-01 1.117442852010475995e+00 7.096017565533925264e-01 7.457265808588560141e-01 -1.150680854638810313e+00 1.543852213317535060e+01
2.647220942027580515e-01 5.925215209079981449e-02 5.794525126792363645e-01 1.189686857162516098e+00 7.168081356419938599e-01 4.324511616607862874e-01 -1.142853491371151886e+00 1.533837456280776657e+01
2.632537260467224804e-01 6.306367950855051863e-02 6.180569789865806296e-01 1.179293382064148465e+00 7.066047061537128471e-01 4.215321075724900446e-01 -9.730684556685991193e-01 1.527604314273413522e+01
1.898854952811750152e-01 4.151874452452405939e-02 8.485710813353499749e-01 1.157035277713611698e+00 6.974239779277898732e-01 4.443538172713804579e-01 -9.136864874318950669e-01 1.533628919871919649e+01
3.377968703536534112e-01 6.824206142419883547e-02 5.780661447116797191e-01 1.076669138426086914e+00 7.157733780418552572e-01 6.170465776511697698e-01 -9.176068329816933211e-01 1.544967650227020073e+01
2.165834563834413140e-01 4.227529697520075042e-02 5.711310750278340009e-01 1.194537345350483948e+00 7.599035935216542637e-01 7.329878596871636232e-02 -1.265260319728728433e+00 1.533927528546529295e+01
