Om Ob h ns s8 Mnu w scale_factor
1.919177607217326109e-01 4.416420863865802571e-02 6.969013954247315068e-01 1.127600034303729126e+00 6.853961217050686949e-01 9.730252175797537983e-01 -9.965740591733089904e-01 1.600557981038383915e+01
1.518799161209753446e-01 4.601061334701367356e-02 8.794827609394186840e-01 1.151254958969296194e+00 6.773017241212214712e-01 8.604189666578535567e-01 -1.182198039130612610e+00 1.613820481944736329e+01
1.699816002087016775e-01 5.472904879589678140e-02 7.994311908051316973e-01 1.150668757045756996e+00 6.655202772277376555e-01 6.922568970115401399e-01 -1.117139850146893210e+00 1.614310066983471970e+01
1.544758377382721148e-01 4.258951316439837237e-02 7.713136368987997260e-01 1.158645171608660762e+00 6.892333326312660713e-01 6.668190895013759167e-01 -1.260218807667022434e+00 1.612376449923817034e+01
1.592366151684678488e-01 4.953869134749509795e-02 8.319880005933004696e-01 1.150527791725087567e+00 6.766958762159893670e-01 7.812654502610180129e-01 -1.149654441112804459e+00 1.612850837752785438e+01
1.518375118827763881e-01 4.899075486217039505e-02 7.758592777874881996e-01 1.164248241557336527e+00 6.928757362497600658e-01 4.380484416076478871e-01 -1.139599008500321364e+00 1.600335682188733344e+01
1.768233000397199106e-01 5.521116426055482085e-02 8.405311794044116880e-01 1.090855520146114976e+00 6.713381933137096969e-01 7.076257008347276445e-01 -1.113004984181104051e+00 1.618418515317956619e+01
1.460697245771199471e-01 4.643188910397763602e-02 8.804932438768919845e-01 1.103241950462896304e+00 7.068606948423725722e-01 2.768240407815241166e-01 -1.263082549992908366e+00 1.619556407957012567e+01
1.801551592532668056e-01 5.056350894396122175e-02 6.863531211427118528e-01 1.163999422944646644e+00 6.703771877894687536e-01 7.266187825564633940e-01 -1.079258884842207999e+00 1.599540703576639622e+01
1.773844216474441404e-01 6.667591828650168417e-02 7.387793254598735704e-01 1.162443249945469104e+00 6.687873458992531495e-01 2.173877006505188225e-01 -9.871967599198827603e-01 1.619728792387172689e+01
1.730992898510322342e-01 5.956065387051653892e-02 7.788806896389510737e-01 1.133235883338608918e+00 6.744791240707215252e-01 3.609527919034780652e-01 -1.116987257983589554e+00 1.617269603699535452e+01
1.727576741949208017e-01 5.775597472994316306e-02 8.829897756681308607e-01 1.100757783367764642e+00 6.831040345200156683e-01 6.431685248283327550e-01 -1.074482429933807826e+00 1.600728946956469656e+01
2.151408357678538386e-01 5.569975847571169425e-02 5.634643989192084090e-01 1.142202099458813569e+00 6.742071536488738470e-01 5.268574762779054677e-01 -9.822834391840209456e-01 1.609731234801950706e+01
1.578497635613737848e-01 4.925304412533941523e-02 8.592005063400992571e-01 1.119723688514929094e+00 6.861691774489232509e-01 4.828167506031011413e-01 -1.109591970840026809e+00 1.594354570937111504e+01
1.555155061968428454e-01 4.809945561593170771e-02 7.898838475712066654e-01 1.165904479175319697e+00 6.838113348730867624e-01 6.745893097484024770e-01 -1.144397296143149889e+00 1.608153336471733752e+01
1.578541647122236602e-01 5.217723605934838915e-02 8.784057414336194913e-01 1.111361640765299086e+00 6.949687074220748384e-01 3.111055364227409692e-01 -1.101362120202716399e+00 1.616346838623659821e+01
2.008602132736803936e-01 6.326580965743267004e-02 7.682600735153053417e-01 1.094676393683859272e+00 6.758064171999369485e-01 6.560322924155205238e-01 -1.143571498834137667e+00 1.620822042856169176e+01
2.175579534672661686e-01 5.442011843505717428e-02 6.462581908477742498e-01 1.129995339748223859e+00 6.713561035400944510e-01 9.338917638173085400e-01 -8.407191767381991809e-01 1.610572757947376488e+01
1.861191998090091504e-01 6.131801461777558471e-02 8.838123363127359244e-01 1.092415868106311860e+00 6.842749885413946798e-01 8.899283283434775704e-01 -9.813413707599889513e-01 1.602085861865423411e+01
1.873683061030275709e-01 5.314200598767866712e-02 7.623321795771680343e-01 1.135234132440219756e+00 6.797857427096030136e-01 9.300873690157080986e-01 -1.047525003702611590e+00 1.599053327171520422e+01
1.772176613722193927e-01 5.194183850739006458e-02 6.949974867732193751e-01 1.159917677864809260e+00 6.796276328407754308e-01 5.855979003072838696e-01 -1.213579433601793767e+00 1.614091356465124960e+01
1.634564438210732162e-01 4.111300988572349352e-02 7.547176759800759971e-01 1.173659553327167648e+00 6.830194395672166685e-01 9.127454706728768130e-01 -1.111513698108752335e+00 1.607549406611207843e+01
2.050293508246467944e-01 5.872548055623529051e-02 6.423909474953802823e-01 1.150597376064292909e+00 6.585574821347485175e-01 8.014043302625927234e-01 -1.097896959828008834e+00 1.604066802993211382e+01
1.458852332960642317e-01 4.600067949586171545e-02 8.894722164470711956e-01 1.129802695644762434e+00 6.972277958876867965e-01 4.591471625735229489e-01 -1.160894304084393758e+00 1.613610784788344787e+01
1.393208675100371108e-01 4.338499485938001471e-02 8.985860406311916293e-01 1.160356691637878468e+00 6.922674915994603273e-01 7.385656214245026607e-01 -1.201112530693669411e+00 1.609143469736575582e+01
1.820499199970993520e-01 4.455131748689526716e-02 6.673569027028750655e-01 1.163076390054509801e+00 6.738612637420802187e-01 8.308634540403140312e-01 -1.136701065394293497e+00 1.615955444681494768e+01
1.693256420446297705e-01 4.903145525443202563e-02 7.553638440271442933e-01 1.159332887530592160e+00 6.644302330392644063e-01 8.120486110540412472e-01 -1.168629109404873745e+00 1.606748450809024220e+01
1.755639869774438255e-01 5.071521674384932982e-02 7.418200735909399324e-01 1.167777730910039224e+00 6.710816659681160257e-01 8.458037869458067126e-01 -1.132741729578597756e+00 1.620508597710225374e+01
1.788954979018366198e-01 5.021335257266446722e-02 7.923771875087215477e-01 1.106533411529112332e+00 6.890811991600294117e-01 7.941411056490628173e-01 -1.180602008537480874e+00 1.619986116196660930e+01
1.697421479200240113e-01 4.803554138676658508e-02 7.421486120210588622e-01 1.152572798446015900e+00 6.669393288358576033e-01 8.040476171481163448e-01 -1.252646660826878255e+00 1.629649992438599426e+01
1.614858981082347156e-01 4.421866260852033714e-02 8.617014369655511263e-01 1.110781418990461455e+00 6.950245964653414266e-01 9.635270781980806998e-01 -1.276655741346590656e+00 1.620798847051149494e+01
1.612163080853758201e-01 3.169486766436011016e-02 6.995504775185932278e-01 1.165681982080635226e+00 7.054449458838111253e-01 8.516854716368149614e-01 -1.169592825754294685e+00 1.604793610632410150e+01
1.627733198974100626e-01 3.556591235528876876e-02 7.537763787451878805e-01 1.149528896919567611e+00 7.020399368671952356e-01 8.770210590395133288e-01 -1.163318610860270441e+00 1.621833807753905887e+01
1.736756890999318348e-01 4.063127141141936738e-02 6.514398481976553246e-01 1.181645134587267831e+00 6.780660767777284548e-01 8.032481388664518551e-01 -1.060016245592691586e+00 1.595488823679107071e+01
1.717879839614157578e-01 5.352204879066924104e-02 7.710276864591312229e-01 1.180392999134956655e+00 6.602026887140106659e-01 8.601311245230274238e-01 -1.091076622982353861e+00 1.605244997880741309e+01
1.677030537051519277e-01 4.636975413414159974e-02 7.895859076072201388e-01 1.121126550627292939e+00 6.888855841176952932e-01 6.691331593642917408e-01 -1.256447123424504708e+00 1.636944753581670753e+01
1.681770999721446946e-01 4.178584668959942072e-02 7.449944554124382501e-01 1.131622235077332173e+00 7.048220231186321794e-01 7.789629858194259127e-01 -1.018269745691148920e+00 1.588860493967801446e+01
1.632321895786821297e-01 5.999013071401580743e-02 8.822040894723968130e-01 1.128657776145576719e+00 6.689392630686435970e-01 4.585949042657222474e-01 -1.179335188703790172e+00 1.614672528702864795e+01
1.643681470505676534e-01 3.499490148475571660e-02 6.519400333335761966e-01 1.159413080650787187e+00 6.905829640524723256e-01 7.027522633910069372e-01 -1.268153993504591126e+00 1.625522414076091593e+01
1.827668589769945173e-01 4.746828145964144402e-02 7.031534855870079648e-01 1.164264307749481642e+00 6.709136530576590429e-01 9.280710877852282881e-01 -1.051514611339421146e+00 1.605660026291567988e+01
1.756036061945901172e-01 5.307704644735172783e-02 8.236527054264958236e-01 1.118483991580133452e+00 6.689264295244907732e-01 8.677242559176417958e-01 -1.132475722982006827e+00 1.623621877264047342e+01
1.507175054524154678e-01 4.961254741454890205e-02 8.833353651319537647e-01 1.145444136773708044e+00 6.779271928249350765e-01 6.609770564998878051e-01 -1.174379999031769151e+00 1.618137889792635775e+01
2.047266444230652072e-01 5.574398612645012352e-02 6.846356349630783322e-01 1.131120995498884341e+00 6.704120977400577219e-01 9.359501210184120179e-01 -1.108282435027261315e+00 1.614592807566354438e+01
1.891603948008667435e-01 5.049161943496661975e-02 6.694233650744617625e-01 1.162665579293999274e+00 6.675144295783208559e-01 8.469015778783050008e-01 -1.157815409162508580e+00 1.615170191561171720e+01
1.716109902139025256e-01 5.390560094106976174e-02 8.378982046540845996e-01 1.123485429517332213e+00 6.741094091996567839e-01 9.105974090943731447e-01 -1.074652507472534602e+00 1.604603799532721453e+01
2.034523706213115235e-01 5.955833615947789261e-02 5.944976392116523289e-01 1.158045211641397065e+00 6.665831346511149613e-01 4.824509518524299212e-01 -1.097813516820219437e+00 1.627975058064768277e+01
1.608492681727462514e-01 5.464441386319518479e-02 8.421463343639825627e-01 1.107814735942866724e+00 7.199083835376374196e-01 6.286663979833306826e-02 -1.240259859775930895e+00 1.620224904495840335e+01
1.552546144263307892e-01 5.026697827958014064e-02 8.442442604624025293e-01 1.103377772683208358e+00 7.162928938337508322e-01 1.481274215326210397e-01 -1.185363450849138189e+00 1.616386156982315825e+01
1.845745262703092360e-01 6.540985462669024475e-02 6.487717406645739926e-01 1.185368073188070470e+00 6.696211149688261477e-01 2.244911731428562707e-01 -1.027721440571770062e+00 1.627880184253166362e+01
1.767157196186669443e-01 3.998386638975998802e-02 6.378572354096823105e-01 1.178829894690209379e+00 6.757895186186143599e-01 7.575656566900388356e-01 -1.043744453780028003e+00 1.590760178901593491e+01
1.745191425713047417e-01 5.057090767171640300e-02 7.948857626770398088e-01 1.105599947119309867e+00 6.909029223535183561e-01 6.691104145708434148e-01 -1.159455867083450276e+00 1.615850195009330292e+01
1.712609858424424258e-01 5.424225859206603662e-02 7.975932720418800193e-01 1.155136411456076040e+00 6.621266830725960340e-01 8.550332381887406630e-01 -1.109319645202157201e+00 1.606818835413889701e+01
1.559051443476070775e-01 4.768726839041171478e-02 7.869005158301736191e-01 1.144403543370005494e+00 6.886745290255384955e-01 5.421711568487538324e-01 -1.282015117363161316e+00 1.626208826814086095e+01
1.822435764799982816e-01 5.419771663093165409e-02 7.058004119029900325e-01 1.194380119582572064e+00 6.541539783189109780e-01 9.452660694398493657e-01 -1.133462169134825448e+00 1.606702805268216849e+01
1.548380070731233404e-01 4.226510887795740384e-02 6.952540585226562042e-01 1.176405641578298411e+00 6.935338244612639924e-01 4.944016320761783212e-01 -1.278438947887075461e+00 1.629370841822104055e+01
1.437758743393708905e-01 5.267095744084225595e-02 7.858300488254115201e-01 1.198818545014285419e+00 7.135908358452681677e-01 8.546506069664078220e-02 -1.265924264934794818e+00 1.619027421930591260e+01
1.832403162684790310e-01 5.519128554972216327e-02 8.079236326089702658e-01 1.118204137581723545e+00 6.880933712709306205e-01 8.434483274631430216e-01 -1.065818872512247051e+00 1.614013332767178355e+01
1.434929254783541275e-01 3.707390818218626871e-02 7.069825750042739720e-01 1.180678266655032838e+00 7.216328102267451916e-01 4.213264142819670433e-01 -1.242163033988297638e+00 1.601906915609568927e+01
1.541838784716135780e-01 5.030527506864766740e-02 8.190853592768070346e-01 1.146845731180820671e+00 6.765641584645021300e-01 5.569091923626302565e-01 -1.218907092799385916e+00 1.617605571100280670e+01
1.906045625346948769e-01 6.474848210999614717e-02 6.946205899457301713e-01 1.154832449393997207e+00 6.619300457049854813e-01 5.603432761748322610e-01 -1.152968534015107238e+00 1.601791716253204001e+01
1.372149043853392592e-01 5.256815456257287605e-02 8.193514208909111751e-01 1.199906283760261871e+00 6.765478039266327182e-01 3.352376330814851313e-01 -1.244737090140829894e+00 1.590706435212481651e+01
1.648144056088396425e-01 5.473537696521039997e-02 8.271205442910964933e-01 1.139093189107897253e+00 6.738111551012221367e-01 5.670014992403655807e-01 -1.299052556109964396e+00 1.623208691506365398e+01
2.127040189585148733e-01 6.847412882068881768e-02 7.266391932540861021e-01 1.122087114760138560e+00 6.547015993534555101e-01 8.626170305606918332e-01 -9.692381825470348655e-01 1.607610417987218554e+01
1.452427080294358130e-01 3.556660990616575951e-02 8.226595415019939406e-01 1.176019066973292171e+00 6.962737002514033380e-01 9.533065693790396811e-01 -1.284652706859716886e+00 1.624281266262129009e+01
1.615127325246835110e-01 4.375092818954626206e-02 7.849288626177448602e-01 1.166633208000869448e+00 6.825367294183659617e-01 9.563163994684049651e-01 -1.201605454635009673e+00 1.622083186328633886e+01
1.621577432633278804e-01 5.803680385737419734e-02 8.249609584488394320e-01 1.166484154438403031e+00 6.608579343942085904e-01 5.690884022592399560e-01 -1.277170191880057759e+00 1.624423263251612681e+01
1.699782072245829001e-01 6.234589688281469422e-02 7.531364895049212915e-01 1.167477196592783706e+00 6.996242764725840724e-01 6.440862809488567819e-02 -1.039690465201181135e+00 1.610117236828052967e+01
1.638805971380684068e-01 4.805448742179448118e-02 8.545503566969769871e-01 1.122448205937375931e+00 6.853594502502828867e-01 9.123872494720135506e-01 -1.288559128207325433e+00 1.637479642700750304e+01
1.503852828937914388e-01 3.969017956833754274e-02 8.578888181016479653e-01 1.159059053241973780e+00 6.950634958623466142e-01 9.791643863780226109e-01 -1.252830206339828889e+00 1.623719886460933282e+01
1.654022430714729985e-01 5.825698988032529391e-02 8.315173011420953220e-01 1.175599682134623736e+00 6.408054356785584105e-01 8.161131519994551109e-01 -1.206105078034243716e+00 1.619678676485496283e+01
1.430680685527769003e-01 3.173035246253078784e-02 7.849866995872669673e-01 1.148144343214618557e+00 7.066334575437107635e-01 7.535294784397481571e-01 -1.236003311953286499e+00 1.618100436407224052e+01
1.654610494892056471e-01 5.342281689232419861e-02 7.909826601957516967e-01 1.163253572252639145e+00 6.617193365628855073e-01 8.216398003404316031e-01 -1.278110275374957583e+00 1.621396013743434850e+01
1.588986352176675609e-01 4.629093442173060763e-02 7.179807300947900206e-01 1.177077751974124453e+00 6.900909467303292244e-01 5.064288209052093537e-01 -1.280545637050190200e+00 1.616893486201705699e+01
1.652755910353077007e-01 5.099138246194501872e-02 8.316050808173829356e-01 1.147263387786818578e+00 6.775735727615261883e-01 8.265022216246179498e-01 -1.196944031574319833e+00 1.627489853803056974e+01
1.706446466193706768e-01 6.911907892467469838e-02 7.805425594590067462e-01 1.175070407237147396e+00 6.614215930716458303e-01 2.809128298669144597e-01 -1.090320726996378164e+00 1.604914968258979613e+01
2.047103973555237100e-01 5.890480234192163600e-02 7.066177424889245051e-01 1.123714775636994290e+00 6.721841978089651004e-01 8.137280905756127947e-01 -1.201982309069075106e+00 1.618722949224161667e+01
1.674218683804997165e-01 5.541996797172950989e-02 8.665290783958210508e-01 1.144204998178954824e+00 6.704883177967642105e-01 8.290188601298820181e-01 -1.158913993565956480e+00 1.615232989150480591e+01
1.555083844605269772e-01 4.883664172944386650e-02 8.254272719401459790e-01 1.140497704678869573e+00 6.917112203259604408e-01 4.567201525893149205e-01 -1.264159783845261620e+00 1.626037377097184944e+01
1.633368001380810508e-01 4.353857195270301877e-02 7.445624131414055880e-01 1.193132286935115749e+00 6.743466307265837401e-01 9.706960113091287479e-01 -1.212518106041460264e+00 1.615755929912917921e+01
1.618469195699825114e-01 5.312284064479745604e-02 7.835719257808160254e-01 1.196838926046881912e+00 6.556248250291838442e-01 8.268108264883121672e-01 -1.198715100526104749e+00 1.612185989808617137e+01
1.786079070337409647e-01 4.532287526648477727e-02 6.033352384334118579e-01 1.193679136118106943e+00 6.679547403621608481e-01 5.691796178731138856e-01 -1.237373644986483834e+00 1.628867294595861992e+01
1.773106120457215162e-01 6.054221002343673774e-02 8.628726007375691065e-01 1.100653339681307630e+00 6.781602290570545311e-01 5.613885801827516175e-01 -1.047698743364130713e+00 1.608336068055351120e+01
1.580224499776063940e-01 5.358748749867495165e-02 7.909759052554132808e-01 1.168618394181355269e+00 6.703560040823315358e-01 4.543014184355986806e-01 -1.263314710260481366e+00 1.628499244679367663e+01
1.731898502433308340e-01 6.013666760019818758e-02 8.064937797372483397e-01 1.136205044293640221e+00 6.715182710904981089e-01 5.497869013008958028e-01 -1.171884999470855337e+00 1.615831726182045358e+01
1.581240948532076362e-01 4.856826442063295890e-02 7.762064259729046789e-01 1.138311890477380350e+00 6.931150031679798040e-01 5.498906173820214960e-01 -1.256529586648502894e+00 1.608812411948150611e+01
1.278082713025235906e-01 4.241951098876189929e-02 8.998837942102325682e-01 1.158652230873564060e+00 7.233506388467638715e-01 1.491170600229209664e-01 -1.216675506770555026e+00 1.606376722206294971e+01
1.568971512964209558e-01 4.789879475397849917e-02 7.437214424129210411e-01 1.167837233464808833e+00 6.864289676157416809e-01 4.519749625046731722e-01 -1.248495115330679361e+00 1.622484220680683720e+01
2.481780778617765637e-01 6.356380974992752175e-02 6.177795618207536643e-01 1.083954075787080917e+00 6.673864881477745703e-01 9.815198566051245299e-01 -8.552578484424104843e-01 1.607751841780204316e+01
1.529582641124445086e-01 4.220516697665239320e-02 8.608466305887293446e-01 1.153550443294235617e+00 6.892249192099896282e-01 9.653652903994842660e-01 -1.260286279296180867e+00 1.617999241638413821e+01
1.861832424323334179e-01 5.558942498277899547e-02 7.561044607084423941e-01 1.141783645771312417e+00 6.701974704456463705e-01 8.743264116561317856e-01 -1.100347773440232269e+00 1.610103670980520718e+01
1.733873510767791892e-01 4.498967327534358907e-02 8.033804538002590201e-01 1.119154039357448172e+00 6.945518987775695097e-01 9.486901369586970834e-01 -1.214588772203819333e+00 1.627132054982546450e+01
1.467471965886379959e-01 3.803138235713509480e-02 8.649650844608354205e-01 1.133902237986291528e+00 7.070655854192381407e-01 7.872628979505570390e-01 -1.245043334191285211e+00 1.620137221725319421e+01
1.578851147633637819e-01 5.454944611529152776e-02 8.351849214406792399e-01 1.141618754247413214e+00 6.857941526132266263e-01 4.596176919963432805e-01 -1.233696728410012433e+00 1.614762231388468905e+01
