weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -2.441382827244347936e+04 1.539528631547771309e-01 5.837153497449440454e-02 7.568747257732900691e-01 1.065495007532736738e+00 8.021753457475263582e-01 8.467681867350193015e-01 -9.023541840360718158e-01 2.135885435779194452e+01
0.000000000000000000e+00 -2.304387339128110034e+04 1.605607381951988377e-01 3.972534836283936333e-02 6.186202199897491427e-01 8.503186694340764129e-01 7.546911564492387869e-01 2.395870540764777346e-01 -7.654512701178484146e-01 2.306343795880642134e+01
0.000000000000000000e+00 -2.034398888105501464e+04 1.868360169303137086e-01 5.661687044422692577e-02 7.731478426664355474e-01 1.185498575940613586e+00 7.758784334300866670e-01 8.514911178399175995e-01 -7.879047997598984665e-01 2.057259262158647317e+01
0.000000000000000000e+00 -1.834427327569311456e+04 1.265900280234558972e-01 3.819713031553129134e-02 6.581946523396757787e-01 1.169006111754168575e+00 7.825039874448214139e-01 8.027739253630711280e-01 -1.087535973295563174e+00 2.048758659557232775e+01
0.000000000000000000e+00 -1.803642402156388926e+04 1.829845701113732293e-01 3.435565651846010649e-02 6.561118661605309654e-01 9.118683736937645001e-01 6.713892246247955553e-01 9.703161413147300962e-01 -8.938166961571782920e-01 2.348255849890167468e+01
0.000000000000000000e+00 -1.777763109854031063e+04 1.023236346220083581e-01 6.094151691293378525e-02 6.803914928417087449e-01 9.962285116787765737e-01 8.352825543978164013e-01 6.766126566968879708e-01 -1.103616639664222188e+00 2.336592159326914597e+01
0.000000000000000000e+00 -1.731928021557924149e+04 1.046442207508035543e-01 3.623437287182020017e-02 5.569685284339388476e-01 9.413679000604305847e-01 8.669043140267806979e-01 8.393506821288143627e-03 -7.371213888486100041e-01 2.088315016120952805e+01
0.000000000000000000e+00 -1.531172977472263483e+04 4.600544945988457313e-01 4.464412163874829920e-02 8.991524090442666317e-01 1.170100240233438171e+00 7.297679811994398635e-01 3.829230224557371720e-01 -9.435810789480906235e-01 1.397506311268852386e+01
0.000000000000000000e+00 -1.461593312255213823e+04 4.937141168116369050e-01 5.478296966349562036e-02 8.397809616421207934e-01 1.128193734397354042e+00 6.705366356910325010e-01 5.977601460725331384e-01 -9.444148913690333380e-01 1.453127269051513970e+01
0.000000000000000000e+00 -1.321566385716302648e+04 2.423264902195532144e-01 5.040753509358461559e-02 6.835234656654478602e-01 1.143646565574369944e+00 8.155511709658155306e-01 2.764536203669472059e-01 -1.196054895454556233e+00 2.073568254389595111e+01
0.000000000000000000e+00 -1.319161418146748474e+04 2.796450488871002893e-01 5.009261879522146355e-02 7.297915256216969127e-01 1.116074201395004462e+00 6.732527538769822462e-01 2.019547157971588458e-01 -8.165500004562802339e-01 2.026858530493866795e+01
0.000000000000000000e+00 -1.318727868544395824e+04 1.289260735779495792e-01 4.751384558944352077e-02 6.898448493608776433e-01 1.109021632603749419e+00 7.947981383045013004e-01 1.208371130850600661e-01 -1.271945062796331793e+00 1.997929009844528991e+01
0.000000000000000000e+00 -1.292674423530466993e+04 2.322527863332192188e-01 4.237610285809691874e-02 8.876291564077607443e-01 9.665636421957648494e-01 8.521618542290769760e-01 2.294458279022519864e-01 -8.042421932679835184e-01 2.002882421626890164e+01
0.000000000000000000e+00 -1.174605488830790091e+04 4.005960820092711039e-01 5.140002300887461240e-02 8.298959409266926102e-01 1.193924702939234361e+00 7.422168708549465865e-01 5.290004700054002917e-01 -7.870585468677464558e-01 1.548078621810005018e+01
0.000000000000000000e+00 -1.150762311461255376e+04 2.068609574587784994e-01 6.872876053463006230e-02 8.488579689014124074e-01 1.000289398016911413e+00 8.177132225153072032e-01 5.953419260916811284e-01 -8.481886798439799424e-01 2.161256920188430186e+01
0.000000000000000000e+00 -1.136534161488691461e+04 3.584648089780148039e-01 3.974793297178038504e-02 8.659301198113571463e-01 1.120044456265216537e+00 7.050264690821707037e-01 1.273373699228564915e-01 -8.820769471684403173e-01 1.567658805091624075e+01
0.000000000000000000e+00 -1.129796728964541944e+04 2.592491753923718556e-01 5.059040454826398830e-02 5.124902742098752517e-01 1.116500551007898023e+00 6.737909790521093845e-01 2.097945305478117195e-01 -1.195996476655853735e+00 2.100085507869081525e+01
0.000000000000000000e+00 -1.119573650464747698e+04 4.353679525616994672e-01 3.212623030847557709e-02 7.486930008819212556e-01 1.111646486309001425e+00 8.009868384770624239e-01 1.506391319928395145e-01 -9.561341859701830703e-01 1.453070588646104788e+01
0.000000000000000000e+00 -1.096440269030356285e+04 2.121189722458017290e-01 4.321217742879544799e-02 5.650580064538809344e-01 9.530245218189998813e-01 6.069408185808685685e-01 3.470579806633352637e-01 -1.158239797989883080e+00 2.494732023485574146e+01
0.000000000000000000e+00 -1.058620288792311658e+04 3.059888324073718469e-01 3.490218034033117783e-02 7.308337653062014772e-01 1.000565273698540647e+00 6.294014802505726314e-01 7.050895891081790934e-01 -9.675360047966278243e-01 2.126230480662012567e+01
0.000000000000000000e+00 -1.030043801974500821e+04 4.929873564915207007e-01 4.078679770642630598e-02 7.149007036603326481e-01 1.114023891299850799e+00 6.597764695859792416e-01 9.337524771074179331e-02 -8.787593050674160633e-01 1.972810266882390096e+01
0.000000000000000000e+00 -9.818425919642140798e+03 3.108559120944172083e-01 4.155428931585260915e-02 8.595818396534404826e-01 9.490356985770210807e-01 6.705756942347244065e-01 8.661312298945196275e-01 -8.702741780329159571e-01 2.219479029313241725e+01
0.000000000000000000e+00 -9.786008887185056665e+03 4.036585191051832444e-01 5.031221178024425367e-02 8.981233929181291487e-01 1.098512634963949353e+00 7.640858529298348856e-01 8.556208387009142102e-01 -1.145899883884586856e+00 1.598488269145822471e+01
0.000000000000000000e+00 -9.749970035215434109e+03 1.627745674923363750e-01 4.648159937879126069e-02 5.024249240065665756e-01 1.072224272047437754e+00 9.919146637609026484e-01 1.059015317229817787e-01 -9.538823530887619029e-01 2.037692069722783117e+01
0.000000000000000000e+00 -9.436769839072512696e+03 2.593426204445228311e-01 5.415947403110429187e-02 8.550662657488967699e-01 1.005490536844811711e+00 7.576112864640064393e-01 9.795241555668006139e-01 -7.659969001893045526e-01 2.180583851961228703e+01
0.000000000000000000e+00 -9.227203603636640764e+03 4.031786018976394326e-01 3.666070766718575874e-02 8.198400233556382144e-01 8.924605593702483741e-01 6.715245679116118582e-01 1.494494032181949983e-01 -7.627446846492337285e-01 1.824647619829998746e+01
0.000000000000000000e+00 -9.047884484231381066e+03 1.454995666673273846e-01 4.227884134218168333e-02 7.380128878379317303e-01 9.541180285214825307e-01 6.983614905413556562e-01 9.453529922674581698e-01 -1.297241060217817044e+00 2.466236489187954106e+01
0.000000000000000000e+00 -8.978436410461919877e+03 4.037315212091743266e-01 4.876276381995908737e-02 7.935338764208595963e-01 1.164270076254990016e+00 7.479318374245200740e-01 4.676000462518162815e-01 -1.156002239428986389e+00 1.259277906953051307e+01
0.000000000000000000e+00 -8.975832499584377729e+03 4.413847456156759774e-01 5.888524175388126086e-02 7.694021102796120282e-01 9.115649193848077703e-01 6.261334012921583314e-01 2.296365598999231539e-01 -9.842505188285313178e-01 1.670298435617093702e+01
0.000000000000000000e+00 -8.915932515199070622e+03 1.473249887245377254e-01 6.047352998866408619e-02 7.277162121036455655e-01 8.624489683296917564e-01 9.692024165276587055e-01 1.423474243898843472e-01 -9.535854492092284973e-01 2.178283340763546150e+01
0.000000000000000000e+00 -8.914621635283696378e+03 3.558222045160873703e-01 5.449356522030800176e-02 7.206128868742057714e-01 1.101817278826671131e+00 7.098585396373622292e-01 1.729570793616462820e-01 -9.447960053051520646e-01 1.925600270146430404e+01
0.000000000000000000e+00 -8.912126939520161613e+03 3.981280211596641694e-01 3.300973118949165896e-02 7.232092001455540098e-01 9.571489688457425205e-01 6.126600328317860500e-01 2.597590976194125156e-01 -7.510074488205056298e-01 2.079744227991769989e+01
0.000000000000000000e+00 -8.749495884580135680e+03 4.229736506554789832e-01 3.301630913224991998e-02 8.831400748010818091e-01 1.162892818592879074e+00 8.541784702373548255e-01 9.772502218990003486e-01 -1.091478864049621134e+00 1.080041099705458763e+01
0.000000000000000000e+00 -8.710737895688509525e+03 3.176319685388692138e-01 3.581854906658558241e-02 6.041725418018591975e-01 1.049942720818104913e+00 7.850100738085982188e-01 5.014809397697321813e-01 -9.408285141089656189e-01 1.976633444627997704e+01
