weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -2.441382827244347936e+04 1.348821578869427995e-01 7.092883743623602522e-01 6.421868144332251171e-01 6.637375188318416219e-01 5.054383643688158401e-01 8.467681867350193015e-01 6.627430266065470477e-01 2.135885435779194541e-01
0.000000000000000000e+00 -2.304387339128110034e+04 1.514018454879970665e-01 2.431337090709840831e-01 2.965505499743728013e-01 1.257966735851908657e-01 3.867278911230969118e-01 2.395870540764777346e-01 8.909145498035860866e-01 2.306343795880642089e-01
0.000000000000000000e+00 -2.034398888105501464e+04 2.170900423257842160e-01 6.654217611056731929e-01 6.828696066660887576e-01 9.637464398515337427e-01 4.396960835752166119e-01 8.514911178399175995e-01 8.534920004001693705e-01 2.057259262158647184e-01
0.000000000000000000e+00 -1.834427327569311456e+04 6.647507005863972918e-02 2.049282578882822836e-01 3.954866308491895577e-01 9.225152793854215494e-01 4.562599686120536457e-01 8.027739253630711280e-01 3.541067111740613393e-01 2.048758659557232686e-01
0.000000000000000000e+00 -1.803642402156388926e+04 2.074614252784330315e-01 1.088914129615026205e-01 3.902796654013273026e-01 2.796709342344111393e-01 1.784730615619889438e-01 9.703161413147300962e-01 6.769721730713694763e-01 2.348255849890167335e-01
0.000000000000000000e+00 -1.777763109854031063e+04 5.809086555020881448e-03 7.735379228233446591e-01 4.509787321042718622e-01 4.905712791969414344e-01 5.882063859945411144e-01 6.766126566968879708e-01 3.273056005596297613e-01 2.336592159326914553e-01
0.000000000000000000e+00 -1.731928021557924149e+04 1.161055187700887892e-02 1.558593217955049903e-01 1.424213210848470634e-01 3.534197501510762951e-01 6.672607850669519669e-01 8.393506821288143627e-03 9.381310185856501782e-01 2.088315016120952938e-01
0.000000000000000000e+00 -1.531172977472263483e+04 9.001362364971143837e-01 3.661030409687076048e-01 9.978810226106663572e-01 9.252506005835953173e-01 3.244199529985997144e-01 3.829230224557371720e-01 5.940315350865157384e-01 1.397506311268852386e-01
0.000000000000000000e+00 -1.461593312255213823e+04 9.842852920290923180e-01 6.195742415873906062e-01 8.494524041053019836e-01 8.204843359933847724e-01 1.763415892275812524e-01 5.977601460725331384e-01 5.926418477182778810e-01 1.453127269051514014e-01
0.000000000000000000e+00 -1.321566385716302648e+04 3.558162255488830361e-01 5.101883773396153066e-01 4.588086641636195395e-01 8.591164139359248608e-01 5.388779274145387710e-01 2.764536203669472059e-01 1.732418409090730194e-01 2.073568254389595023e-01
0.000000000000000000e+00 -1.319161418146748474e+04 4.491126222177506122e-01 5.023154698805365470e-01 5.744788140542422816e-01 7.901855034875112649e-01 1.831318846924556709e-01 2.019547157971588458e-01 8.057499992395330546e-01 2.026858530493866883e-01
0.000000000000000000e+00 -1.318727868544395824e+04 7.231518394487390644e-02 4.378461397360881024e-01 4.746121234021940527e-01 7.725540815093733249e-01 4.869953457612532510e-01 1.208371130850600661e-01 4.675822867278056627e-02 1.997929009844529036e-01
0.000000000000000000e+00 -1.292674423530466993e+04 3.306319658330479916e-01 3.094025714524230031e-01 9.690728910194017498e-01 4.164091054894121235e-01 6.304046355726926620e-01 2.294458279022519864e-01 8.262630112200276544e-01 2.002882421626890341e-01
0.000000000000000000e+00 -1.174605488830790091e+04 7.514902050231776487e-01 5.350005752218652821e-01 8.247398523167315254e-01 9.848117573480855702e-01 3.555421771373665774e-01 5.290004700054002917e-01 8.549024218870893144e-01 1.548078621810005107e-01
0.000000000000000000e+00 -1.150762311461255376e+04 2.671523936469462068e-01 9.682190133657517794e-01 8.721449222535311296e-01 5.007234950422781994e-01 5.442830562882678969e-01 5.953419260916811284e-01 7.530188669267001700e-01 2.161256920188430186e-01
0.000000000000000000e+00 -1.136534161488691461e+04 6.461620224450370653e-01 2.436983242945096606e-01 9.148252995283926436e-01 8.001111406630411205e-01 2.625661727054267036e-01 1.273373699228564915e-01 6.965384213859329154e-01 1.567658805091624030e-01
0.000000000000000000e+00 -1.129796728964541944e+04 3.981229384809296112e-01 5.147601137065996868e-01 3.122568552468807379e-02 7.912513775197449473e-01 1.844774476302736277e-01 2.097945305478117195e-01 1.733392055735770709e-01 2.100085507869081658e-01
0.000000000000000000e+00 -1.119573650464747698e+04 8.384198814042486125e-01 5.315575771188951748e-02 6.217325022048030281e-01 7.791162157725034509e-01 5.024670961926560597e-01 1.506391319928395145e-01 5.731096900496950308e-01 1.453070588646104833e-01
0.000000000000000000e+00 -1.096440269030356285e+04 2.802974306145042949e-01 3.303044357198862135e-01 1.626450161347022805e-01 3.825613045474994811e-01 1.735204645217158781e-02 3.470579806633352637e-01 2.362670033501947930e-01 2.494732023485574102e-01
0.000000000000000000e+00 -1.058620288792311658e+04 5.149720810184295061e-01 1.225545085082794250e-01 5.770844132655036374e-01 5.014131842463517286e-01 7.350370062643163394e-02 7.050895891081790934e-01 5.541066586722870335e-01 2.126230480662012479e-01
0.000000000000000000e+00 -1.030043801974500821e+04 9.824683912288015852e-01 2.696699426606575800e-01 5.372517591508315649e-01 7.850597282496265539e-01 1.494411739649482707e-01 9.337524771074179331e-02 7.020678248876400795e-01 1.972810266882389918e-01
0.000000000000000000e+00 -9.818425919642140798e+03 5.271397802360429097e-01 2.888572328963152636e-01 8.989545991336013175e-01 3.725892464425525352e-01 1.764392355868110718e-01 8.661312298945196275e-01 7.162097032784735529e-01 2.219479029313241591e-01
0.000000000000000000e+00 -9.786008887185056665e+03 7.591462977629579445e-01 5.078052945061064527e-01 9.953084822953227606e-01 7.462815874098732705e-01 4.102146323245872139e-01 8.556208387009142102e-01 2.568335268590220544e-01 1.598488269145822427e-01
0.000000000000000000e+00 -9.749970035215434109e+03 1.569364187308409653e-01 4.120399844697815173e-01 6.062310016416438962e-03 6.805606801185940524e-01 9.797866594022567321e-01 1.059015317229817787e-01 5.768627448520635692e-01 2.037692069722782939e-01
0.000000000000000000e+00 -9.436769839072512696e+03 3.983565511113069668e-01 6.039868507776072759e-01 8.876656643722419249e-01 5.137263421120289442e-01 3.940282161600160427e-01 9.795241555668006139e-01 8.900051663511592270e-01 2.180583851961228614e-01
0.000000000000000000e+00 -9.227203603636640764e+03 7.579465047440984149e-01 1.665176916796439199e-01 7.996000583890953139e-01 2.311513984256209353e-01 1.788114197790298121e-01 1.494494032181949983e-01 8.954255255846105266e-01 1.824647619829998790e-01
0.000000000000000000e+00 -9.047884484231381066e+03 1.137489166683184338e-01 3.069710335545421387e-01 5.950322195948294368e-01 3.852950713037061048e-01 2.459037263533891959e-01 9.453529922674581698e-01 4.598232970304927392e-03 2.466236489187954017e-01
0.000000000000000000e+00 -8.978436410461919877e+03 7.593288030229358165e-01 4.690690954989772399e-01 7.338346910521489352e-01 9.106751906374750405e-01 3.698295935613000740e-01 4.676000462518162815e-01 2.399962676183560184e-01 1.259277906953051307e-01
0.000000000000000000e+00 -8.975832499584377729e+03 8.534618640391899991e-01 7.221310438470315285e-01 6.735052756990300704e-01 2.789122984620193701e-01 6.533350323039577301e-02 2.296365598999231539e-01 5.262491352857812110e-01 1.670298435617093569e-01
0.000000000000000000e+00 -8.915932515199070622e+03 1.183124718113442997e-01 7.618382497166021894e-01 5.692905302591138028e-01 1.561224208242293354e-01 9.230060413191468749e-01 1.423474243898843472e-01 5.773575846512859489e-01 2.178283340763546017e-01
0.000000000000000000e+00 -8.914621635283696378e+03 6.395555112902182593e-01 6.123391305077000579e-01 5.515322171855144839e-01 7.545431970666776067e-01 2.746463490934056839e-01 1.729570793616462820e-01 5.920066578247465960e-01 1.925600270146430315e-01
0.000000000000000000e+00 -8.912126939520161613e+03 7.453200528991602569e-01 7.524327973729150187e-02 5.580230003638850800e-01 3.928724221143562456e-01 3.165008207946518048e-02 2.597590976194125156e-01 9.149875852991574687e-01 2.079744227991769945e-01
0.000000000000000000e+00 -8.749495884580135680e+03 8.074341266386975136e-01 7.540772830624808964e-02 9.578501870027045229e-01 9.072320464821975738e-01 6.354461755933871192e-01 9.772502218990003486e-01 3.475352265839648513e-01 1.080041099705458807e-01
0.000000000000000000e+00 -8.710737895688509525e+03 5.440799213471729789e-01 1.454637266646395810e-01 2.604313545046479383e-01 6.248568020452619498e-01 4.625251845214954916e-01 5.014809397697321813e-01 5.986191431517240424e-01 1.976633444627997616e-01
0.000000000000000000e+00 -8.484581138191611899e+03 8.552704571508763509e-01 1.782294874838468157e-01 8.631518998144671606e-01 9.749379467230834262e-01 1.885278108361657656e-01 8.246110955630985284e-01 9.191218470891622250e-01 1.134261951782695732e-01
0.000000000000000000e+00 -8.484048526505976042e+03 7.387247664724077012e-01 8.622551583904392025e-01 8.929676785511403425e-01 4.858602649871656132e-01 6.771299110199868743e-02 3.686231980429452992e-01 3.769450160386377258e-01 1.989272547157396875e-01
0.000000000000000000e+00 -8.395411905068684064e+03 2.798611570766772472e-01 9.633998917082292612e-01 9.171686510326146902e-01 3.352844867091108183e-01 9.686283777060031852e-01 3.399386353012614492e-01 9.506433657933800463e-01 1.884724494263544381e-01
