logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -2.441382827244347936e+04 -2.442120634383543074e+04 1.491249999999999964e+00
-2.442120634383543074e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -2.304387339128110034e+04 -2.305125208767305230e+04 1.442499999999999893e+00
-2.305125208767305230e+04 nan -1.250000000000000026e-03 1.600000000000000000e+03 -2.034398888105501464e+04 -2.035136820244696719e+04 5.250000000000000222e-01
-2.035136820244696719e+04 nan -1.874999999999999931e-03 1.600000000000000000e+03 -1.834427327569311456e+04 -1.835165322208506768e+04 2.087499999999999911e-01
-1.835165322208506768e+04 1.364908955152416866e+03 -2.500000000000000052e-03 1.600000000000000000e+03 -1.803642402156388926e+04 -1.804380459295583933e+04 1.313749999999999973e+00
-1.804380459295583933e+04 1.353368184114518954e+03 -3.125000000000000173e-03 1.600000000000000000e+03 -1.777763109854031063e+04 -1.778501229493226128e+04 3.162499999999999756e-01
-1.778501229493226128e+04 1.422356328346651708e+03 -3.750000000000000295e-03 1.600000000000000000e+03 -1.731928021557924149e+04 -1.732666203697119272e+04 1.308750000000000080e+00
-1.732666203697119272e+04 3.393114708424081414e+02 -4.375000000000000416e-03 1.600000000000000000e+03 -1.531172977472263483e+04 -1.531911222111458665e+04 1.453750000000000098e+00
-1.531911222111458665e+04 1.165553413086859791e+03 -5.000000000000000104e-03 1.600000000000000000e+03 -1.461593312255213823e+04 -1.462331619394409063e+04 1.875000000000000000e+00
-1.462331619394409063e+04 1.158747696570963171e+03 -5.624999999999999792e-03 1.600000000000000000e+03 -1.321566385716302648e+04 -1.322304755355497764e+04 1.508750000000000036e+00
-1.322304755355497764e+04 1.669839673972468745e+03 -6.249999999999999480e-03 1.600000000000000000e+03 -1.319161418146748474e+04 -1.319899850285943648e+04 1.923750000000000071e+00
-1.319899850285940011e+04 9.860590465304387209e+00 -6.874999999999999167e-03 1.600000000000000000e+03 -1.318727868544395824e+04 -1.319466363183591056e+04 1.272499999999999964e+00
-1.319465061338090891e+04 8.096835591480751049e+00 -7.499999999999998855e-03 1.600000000000000000e+03 -1.292674423530466993e+04 -1.293412980669662102e+04 8.462499999999999467e-01
-1.293412980669662102e+04 1.324411440267180637e+02 -8.124999999999998543e-03 1.600000000000000000e+03 -1.174605488830790091e+04 -1.175344108469985258e+04 1.183750000000000080e+00
-1.175344108469985258e+04 6.114401141876776364e+02 -8.749999999999999098e-03 1.600000000000000000e+03 -1.150762311461255376e+04 -1.151500993600450602e+04 1.562500000000000000e-01
-1.151500993600450602e+04 5.296482466936048468e+02 -9.374999999999999653e-03 1.600000000000000000e+03 -1.136534161488691461e+04 -1.137272906127886563e+04 1.063749999999999973e+00
-1.137272906127886563e+04 4.292502119431412666e+02 -1.000000000000000021e-02 1.600000000000000000e+03 -1.129796728964541944e+04 -1.130535536103737104e+04 3.362499999999999933e-01
-1.130535536103737104e+04 4.491745386015954864e+02 -1.062500000000000076e-02 1.600000000000000000e+03 -1.119573650464747698e+04 -1.120312520103942916e+04 5.487499999999999600e-01
-1.120312520103942916e+04 4.416031457279616035e+01 -1.125000000000000132e-02 1.600000000000000000e+03 -1.096440269030356285e+04 -1.097179201169551561e+04 1.426250000000000018e+00
-1.097179201169551561e+04 1.237067600937470075e+02 -1.187500000000000187e-02 1.600000000000000000e+03 -1.058620288792311658e+04 -1.059359283431506810e+04 1.511249999999999982e+00
-1.059359283431506810e+04 2.365600308655471053e+02 -1.250000000000000243e-02 1.600000000000000000e+03 -1.030043801974500821e+04 -1.030782859113696031e+04 1.731249999999999956e+00
-1.030782859113696031e+04 1.065627101500928688e+02 -1.312500000000000298e-02 1.600000000000000000e+03 -9.818425919642140798e+03 -9.825817116034093488e+03 1.590000000000000080e+00
-9.825817116034093488e+03 2.753464288154546580e+02 -1.375000000000000354e-02 1.600000000000000000e+03 -9.786008887185056665e+03 -9.793400708577008118e+03 1.054999999999999938e+00
