Om Ob h ns s8 Mnu w scale_factor
1.312326099674199220e-01 6.488126900076210402e-02 8.691642180628398329e-01 9.851774809418386569e-01 6.286798625723264422e-01 9.403138857275558093e-01 -7.026528450914210078e-01 1.846437753960145756e+01
1.302957729809612053e-01 6.110930586973653544e-02 8.973820887941827973e-01 9.373988295876605203e-01 6.572995721912292533e-01 9.415959782411417178e-01 -7.316319312203201086e-01 1.840080888315976537e+01
1.187383983855031522e-01 4.887817645918206277e-02 5.667127103582962899e-01 1.006570786382514848e+00 6.705396592263268563e-01 3.496292997177320450e-01 -1.026000094296276366e+00 1.864938437591812104e+01
1.319091926663897851e-01 5.738724137833937922e-02 5.248512531967066685e-01 1.047559912153247064e+00 6.172280111065968633e-01 4.354066477020654413e-01 -7.793663357098541411e-01 1.868118784277998401e+01
1.062581168162943790e-01 5.212342068123962391e-02 5.399550813012522488e-01 1.057832074422484281e+00 6.570161179129792028e-01 2.032795440235110329e-01 -1.217045179532164401e+00 1.891148802525190575e+01
1.116172485854187851e-01 4.035331184808300942e-02 5.290672252992754121e-01 1.023634437920306839e+00 6.875579188458611490e-01 3.560060881795759080e-01 -1.299570107179265577e+00 1.916806508729206371e+01
1.022098996842489560e-01 5.539027996915954488e-02 6.488622066924218945e-01 1.072202427156143001e+00 6.535736802172050774e-01 2.102835194672168784e-01 -1.142675297959016900e+00 1.892259542662415939e+01
1.383192658322921209e-01 6.103642019845086780e-02 5.734132727740886004e-01 1.004663254659412974e+00 6.244035251760315930e-01 4.925918910317441113e-01 -8.374512252003307733e-01 1.874745602057438632e+01
1.115582168782099926e-01 4.454313060415812653e-02 6.104825709398259415e-01 1.024558371126129463e+00 6.718983749089360025e-01 4.739776338554124724e-01 -1.048358724182450574e+00 1.873103893859594038e+01
1.228167361682773184e-01 5.483224224974067584e-02 8.213912462328327724e-01 9.566034301516189720e-01 6.626508078445459970e-01 8.415740589597131560e-01 -8.815390764251115341e-01 1.846084503603793436e+01
1.091053006741833503e-01 4.736866465488587946e-02 6.114523210161815214e-01 1.054146694499024317e+00 6.591792292680258569e-01 4.489583957489435284e-01 -1.213529334776579871e+00 1.895507510875431123e+01
1.152200682076161414e-01 6.367761241248207082e-02 6.677006051545468779e-01 1.044055752694933892e+00 6.380585465140234946e-01 2.744182494213812662e-01 -1.117290285209500356e+00 1.879050001641635603e+01
1.036165027289230739e-01 4.128226611082483344e-02 5.349941149700137011e-01 1.079653891461074267e+00 6.706134807894478245e-01 3.717944610773172287e-01 -1.189589616780974968e+00 1.894433359001767414e+01
1.430362976005337683e-01 5.976104863518146709e-02 5.667033006902887360e-01 9.864443997264589203e-01 6.300176650594012662e-01 5.446719946661948697e-01 -9.775441664282700227e-01 1.880025406333719218e+01
1.136728589013686619e-01 5.591731477194228361e-02 6.635017879449609524e-01 1.020554850183788442e+00 6.477382178324585515e-01 3.622687944747566835e-01 -9.888982561798513871e-01 1.862296136549171877e+01
1.314741921138389280e-01 4.954100015114348832e-02 5.253007816242835082e-01 9.887880549696456134e-01 6.497204672799337111e-01 4.368855136219672586e-01 -1.048423994099061618e+00 1.900847016992812399e+01
1.020325612223622613e-01 3.286402100993809222e-02 7.442101097223601247e-01 9.833039258300453334e-01 7.302940930978736311e-01 8.548567722391475776e-01 -1.072666259955880497e+00 1.855072575951521330e+01
1.003988145660913295e-01 4.473149547851222596e-02 5.243408698727825001e-01 1.087607624744751034e+00 6.650866279493854449e-01 2.624120483760763456e-01 -1.215119264643351515e+00 1.893699441265063044e+01
1.289163526503634416e-01 5.437219627078324069e-02 6.391067286963036942e-01 1.009078826555683150e+00 6.388918870308718523e-01 6.493448393133880447e-01 -7.598694166546887674e-01 1.839726066730504073e+01
1.086871580336432747e-01 5.925528783560483903e-02 6.020167244287182307e-01 1.091729889283928001e+00 6.375630298950339947e-01 2.113284174873376053e-01 -1.018190814133270061e+00 1.871098855996730492e+01
1.025732851572611487e-01 4.333618817522920386e-02 6.513861271390919416e-01 1.035702131958484040e+00 6.797165531481889067e-01 4.583166624815936396e-01 -1.107538932822754729e+00 1.880740326093213355e+01
1.431336830900734880e-01 5.771250272666452602e-02 6.024114529227555526e-01 1.006440167151831933e+00 6.320201323926265546e-01 7.238068096133924989e-01 -8.582109384064118274e-01 1.857709928395254906e+01
1.513867841274469939e-01 6.058135555092482999e-02 5.548059037423758166e-01 9.838091704371377810e-01 6.346333796518911496e-01 5.861216373041207017e-01 -7.502762663886577421e-01 1.851538154764355681e+01
1.203917943016958869e-01 4.664576551544352689e-02 5.359484406343143492e-01 1.036133121776286803e+00 6.639046001906676597e-01 4.416470096542682855e-01 -1.291048464820110597e+00 1.895875829863944872e+01
1.078920409880765180e-01 4.638464337067141341e-02 5.260279294837381103e-01 1.051572965055753262e+00 6.784932170800025419e-01 2.209675431658287281e-01 -9.787403522024944458e-01 1.860434956559910447e+01
1.146977036498879055e-01 4.694984103156255029e-02 5.463281772328769659e-01 1.045557019537072918e+00 6.610838750200086489e-01 3.718780793213713465e-01 -1.094999162694123784e+00 1.887954695666856963e+01
1.259097326028810748e-01 5.972231490120331887e-02 6.291909744020818263e-01 1.017906178078024082e+00 6.301288257094140866e-01 4.243316437508785066e-01 -1.068573614159169960e+00 1.897886159261785011e+01
1.050692305840819352e-01 4.076124862799826443e-02 5.352228587368410562e-01 1.035495603463659764e+00 6.932046919697728571e-01 2.794731265000720000e-01 -1.058078956057676656e+00 1.874471869775051402e+01
1.230661987515515032e-01 5.530427004598016671e-02 5.028387656471406952e-01 1.042569126940955826e+00 6.371976143300696060e-01 2.635208098003326005e-01 -1.138564809586346094e+00 1.904795223476577704e+01
1.074407538164501158e-01 5.318532067963907539e-02 6.026010368112560966e-01 1.077706391353761672e+00 6.452362797183276433e-01 2.927276314960624015e-01 -1.200268906836199356e+00 1.904698790513408468e+01
1.215777663616712106e-01 4.767729364864600750e-02 5.234745840852522702e-01 1.033593910308820973e+00 6.649947166229546180e-01 3.804904910004047180e-01 -1.106898305206642785e+00 1.873611259880403779e+01
1.083872506289172005e-01 5.269392770051951197e-02 5.113534872862952607e-01 1.080939090902133248e+00 6.392141774962118994e-01 2.239552336223189499e-01 -1.286425743308885261e+00 1.917913551427448482e+01
1.072334614539745268e-01 4.792612952978844709e-02 6.588069131987238647e-01 1.017899307943349152e+00 6.621837574946523031e-01 4.629636978849152040e-01 -1.103186234764256923e+00 1.876825689951077081e+01
1.105195214233928858e-01 4.315515418659247870e-02 5.911072366897616170e-01 1.022708804088015677e+00 6.847187943531651833e-01 4.283586133328581291e-01 -1.098893678306709809e+00 1.872239964020907976e+01
1.177012543008171819e-01 5.684454586151453659e-02 8.382769984117426354e-01 9.930698796246467674e-01 6.491203015371899143e-01 7.353121299383857945e-01 -8.812959730978509043e-01 1.857764881961060155e+01
1.030661703763210979e-01 4.271281082681863822e-02 5.812057601717538491e-01 1.035493796662217747e+00 6.793656736817020869e-01 3.709594386082748496e-01 -1.223353747113331114e+00 1.897524187347504210e+01
1.090240573266105656e-01 5.136362385928565366e-02 8.190747073531452482e-01 1.000090037022980383e+00 6.625792892266435530e-01 6.648641168274113111e-01 -1.010805111761525099e+00 1.859556594615373371e+01
1.193132215973447957e-01 6.510018611174409053e-02 5.858089889686808327e-01 1.041459612453687678e+00 6.373818533318882373e-01 1.616061768635539964e-01 -1.289840406917087234e+00 1.913933965535921544e+01
1.191846577739953672e-01 4.667971883752236595e-02 5.108505525195891073e-01 1.044015598799119537e+00 6.630731103896077006e-01 3.368627842130132444e-01 -1.022801215743279091e+00 1.873195436645530165e+01
1.023484299206674636e-01 3.440956654289446803e-02 5.841192048443476503e-01 1.043029881459837771e+00 7.002132042187556582e-01 5.067411352151155457e-01 -1.178385931207572845e+00 1.886689253633659646e+01
1.363289712667114517e-01 5.380509605291497466e-02 5.144426167346185519e-01 1.008299018013961490e+00 6.453512150834392891e-01 4.117474163071089266e-01 -1.182502871964811408e+00 1.908875622084119428e+01
1.258059166780682026e-01 5.955220406097599256e-02 6.700930292696138935e-01 1.014372897981228316e+00 6.328533363351724894e-01 5.345049871650333628e-01 -1.158404077762891449e+00 1.905465023444119410e+01
1.029766913042246268e-01 5.765823684634367036e-02 5.837130626392076360e-01 1.098884752663672915e+00 6.322455999449783093e-01 1.645280308908396716e-01 -1.076633245994935706e+00 1.892047611392990092e+01
