weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -6.561670112110600166e+04 1.100419901211748402e-01 6.083543871437493977e-02 5.122022690297020064e-01 9.864496672523965781e-01 8.486793297485962784e-01 8.579406921212596737e-01 -1.275086950970684363e+00 2.156641472095158818e+01
0.000000000000000000e+00 -4.486486707303229196e+04 1.191755586583482796e-01 6.263504705032879594e-02 5.091950017757608249e-01 8.991918402983624103e-01 8.428696419505818938e-01 6.137634844219455044e-01 -9.242241594452589304e-01 1.918808984128371620e+01
0.000000000000000000e+00 -4.083209210183087998e+04 1.013938850226196592e-01 5.888960271245737010e-02 7.628363812861953530e-01 8.572937321740221606e-01 9.061450738384470016e-01 6.687948545380438814e-01 -7.685392392777273818e-01 1.899738980064687865e+01
0.000000000000000000e+00 -3.822162167954025790e+04 1.246716395167974528e-01 4.282756657510734116e-02 5.968427719723785607e-01 1.047167724440887904e+00 6.168883741902212448e-01 9.138494748163505932e-01 -7.213950086282172602e-01 2.341885039556981241e+01
0.000000000000000000e+00 -3.670207404305387900e+04 1.126174305574946938e-01 6.905796903298293266e-02 8.307969950367780632e-01 9.973896925941058145e-01 9.205869683064638043e-01 8.512938939636666147e-01 -1.200307692062545062e+00 2.085634702460298229e+01
0.000000000000000000e+00 -3.507907525113878364e+04 1.143672093394619282e-01 5.971319311974908339e-02 6.198296016043839396e-01 1.150704920560322142e+00 8.525403375752143020e-01 4.880468416067536008e-01 -8.631590289822264062e-01 2.178246404048890383e+01
0.000000000000000000e+00 -3.465281028530649928e+04 1.069362234957676461e-01 3.152193269144299564e-02 6.824424897731337092e-01 9.791371477242851729e-01 7.028601497156128364e-01 5.944381330440479116e-01 -7.967797055303691423e-01 2.310918194919413438e+01
0.000000000000000000e+00 -3.444012240172352904e+04 1.567264613675371787e-01 4.964886901644936790e-02 7.375343104494187507e-01 1.041172958043279362e+00 8.641919926494131543e-01 5.507645201927845457e-01 -7.194374902731950350e-01 1.987212484734717322e+01
0.000000000000000000e+00 -3.394864884567525587e+04 1.071063835890915250e-01 3.922957935504059468e-02 5.208492835905218499e-01 1.199999885190870419e+00 8.152341758501271407e-01 2.752099237288937461e-01 -7.060194569424663724e-01 2.060803706355932619e+01
0.000000000000000000e+00 -2.977054435292460767e+04 1.049903649241546860e-01 6.809212636137824959e-02 8.943824804977316134e-01 1.088519583418542602e+00 9.742973594413606442e-01 9.437686817213540857e-01 -1.083957665490982158e+00 1.801965562382736863e+01
0.000000000000000000e+00 -2.900343604922199665e+04 1.934015157162142229e-01 3.995959367345018609e-02 5.386181248815086198e-01 9.482653957347392248e-01 7.679544126069210996e-01 3.755726345134724475e-01 -7.048052213991488069e-01 2.124904265560616423e+01
