Om Ob h ns s8 Mnu w scale_factor
3.861478686416439654e-01 4.634628328521549212e-02 6.598403589432489946e-01 9.512195687038424996e-01 6.370953411435957836e-01 4.138455079872636055e-01 -1.023336648458673004e+00 1.695099748728436495e+01
4.383475818129077828e-01 6.020845923589486504e-02 5.552642139739855098e-01 9.985154632477689640e-01 6.237210372853182472e-01 4.377020960054044396e-01 -7.282035046160183489e-01 1.693235264728209089e+01
3.833250908352588970e-01 5.549254233696655769e-02 7.143625626545462293e-01 9.642649771520845903e-01 6.118689610129155465e-01 9.212573317368946135e-01 -1.035645080028891662e+00 1.686840368044305194e+01
3.940249751493916097e-01 6.340047969450823828e-02 5.600730511191044370e-01 1.064765966832548649e+00 6.109115525156028070e-01 3.829671174546694368e-01 -1.009968627223811533e+00 1.720056950185693978e+01
3.852516232616636227e-01 3.219513013398276474e-02 5.647090437015857001e-01 9.947921605690195346e-01 6.611596405649363684e-01 2.033613703177046816e-01 -9.665697218336771757e-01 1.695856594672556383e+01
3.925678635144231876e-01 3.520920908557267914e-02 6.151000094219716274e-01 9.924479914685114812e-01 6.250135079261994742e-01 8.230453572528991790e-01 -7.438618767985655245e-01 1.675960395361998678e+01
3.596262134996126569e-01 3.129631623362660875e-02 7.125273624383320348e-01 9.608947700940801973e-01 6.690831390370569620e-01 8.416642501910185370e-01 -1.244727289164229811e+00 1.714425755011424002e+01
3.753413791151178902e-01 3.456610954457539631e-02 7.079655122487138463e-01 9.494650507366633185e-01 6.466707020362206793e-01 9.670922832166000127e-01 -1.040716504990101710e+00 1.718571978870103933e+01
3.997666184852026738e-01 3.475885487536034546e-02 6.646886694508097326e-01 9.359957622653627407e-01 6.499803904795338205e-01 8.180320988507351343e-01 -7.746263796192418560e-01 1.679255981706074508e+01
3.259592264447326859e-01 4.904357374714462398e-02 7.368973624746268936e-01 1.038213028094960411e+00 6.132487359974492236e-01 8.165574373175772394e-01 -9.982211945249827023e-01 1.685470044439488291e+01
3.394036635261286072e-01 3.431537688382862994e-02 6.823455320864135754e-01 1.011995361394998572e+00 6.311273252615772211e-01 7.898250848443791883e-01 -1.148429669691131805e+00 1.708947345045583432e+01
3.384134773221113557e-01 3.323057804639384383e-02 7.051438077452441000e-01 9.726527079257215602e-01 6.285013063911838449e-01 6.194339717251607924e-01 -1.089621070808837189e+00 1.705361262315532400e+01
3.514288432118509720e-01 4.611756419290102826e-02 6.337138313487016283e-01 1.030101293930464790e+00 6.328891046796216724e-01 3.760101172827312599e-01 -8.399105528457555536e-01 1.694800289129570103e+01
3.937920019318571496e-01 5.757322028105725520e-02 6.869231466322729407e-01 9.366666943471154694e-01 6.340328606890862639e-01 3.385750585430212789e-01 -8.793433678427539091e-01 1.696692830621875459e+01
3.823270628268148341e-01 3.276585983796902191e-02 5.758431520504454504e-01 9.846143838089445044e-01 6.266717923546528679e-01 2.990746398992665256e-01 -9.162093608570117675e-01 1.708882349349262597e+01
3.555049105392522613e-01 3.182984985757099372e-02 5.964221378174127119e-01 1.057069308009175312e+00 6.254477745369779740e-01 7.666400353198328244e-01 -1.054406365474272578e+00 1.702700863347999771e+01
3.092214763025440960e-01 3.754809935614727978e-02 6.570037808941118218e-01 1.115000006833670509e+00 6.025504718899042933e-01 9.544723750745378599e-01 -1.192885702704852502e+00 1.693175748605936093e+01
4.140022542029907493e-01 4.705478727388481830e-02 6.858093529180409043e-01 9.399617776286985915e-01 6.427809979546427188e-01 9.730610700224213705e-01 -8.235392113648971613e-01 1.696940765210537094e+01
3.951801419084404188e-01 6.486115942590789385e-02 5.864803565753984316e-01 1.053819374663529373e+00 6.194057250277841264e-01 4.849620745853271964e-01 -1.071196573065573254e+00 1.686290502367257815e+01
4.107820270813605790e-01 4.984943004320364912e-02 5.440808557860012939e-01 1.028398802683252011e+00 6.234241817164709598e-01 4.376240760803065122e-01 -8.566764813945573209e-01 1.690227749472837715e+01
4.166978646572382372e-01 6.065307472829777752e-02 5.935328842290394924e-01 1.007404073707847125e+00 6.386293437673650208e-01 4.357086929222215854e-01 -7.745909180907250002e-01 1.693602091119171860e+01
3.848829435759403284e-01 4.547012325069221816e-02 6.827541210233145641e-01 9.569876267080140719e-01 6.615286966093866239e-01 6.187846904965699224e-01 -9.887311389079057600e-01 1.701848626444272128e+01
4.180495394663927833e-01 5.206292138989890989e-02 6.508608649834175530e-01 9.461364360054653755e-01 6.224706203268645099e-01 7.417348786623153556e-01 -9.062925680220582647e-01 1.689155597785489249e+01
3.079210671041210934e-01 4.330899496320460978e-02 7.765802522419524845e-01 1.012573724520220653e+00 6.228922248041223186e-01 6.493919107935911539e-01 -1.229856653741095096e+00 1.695844685876647517e+01
4.102606427444535075e-01 4.305479437624812333e-02 5.800097068759234586e-01 9.973555038407734274e-01 6.356947128001174674e-01 5.942602195749139282e-01 -8.781737464612937583e-01 1.688622086948213408e+01
3.110301801613564732e-01 3.509156431444741819e-02 5.722830070233204669e-01 1.117393579173850959e+00 6.244908055883719999e-01 2.620625815085102506e-01 -1.206485219122194863e+00 1.723279237718046630e+01
4.213380637761431347e-01 3.531782787047481331e-02 5.802034475932902335e-01 9.443043972884885839e-01 6.420887603847145186e-01 3.555733461777219051e-01 -7.049236998617475214e-01 1.692503542472988798e+01
3.761643365950678719e-01 4.278238770278570968e-02 6.252592852408825896e-01 1.012352240894817790e+00 6.357579202502470217e-01 6.266531212860164679e-01 -9.022502459186539925e-01 1.708287121878094439e+01
4.056377408136608853e-01 6.430997441700206374e-02 7.119058809006306721e-01 9.351479009290966093e-01 6.198637216485440860e-01 6.406073455604375244e-01 -8.176529595697168418e-01 1.681948473367712182e+01
3.483052138015817478e-01 3.956377399030656938e-02 6.882872000089247377e-01 1.002784353089806402e+00 6.228629385315331835e-01 7.701383880106105195e-01 -1.170955608119483182e+00 1.705198966390358706e+01
3.482811639127936232e-01 6.715792226672455401e-02 7.192082655783909040e-01 1.034321241304013927e+00 6.100802809178311747e-01 5.518054156002514254e-01 -7.476563493638280766e-01 1.696463228269352186e+01
4.445159614117392133e-01 4.360163682542882863e-02 5.490910734025431506e-01 1.000433673831084835e+00 6.267110511832355568e-01 7.799089028220165254e-01 -8.665473954679603352e-01 1.678543074594183082e+01
3.522342698827888308e-01 3.900102269003748179e-02 6.384295200887435406e-01 1.043027948234220403e+00 6.288201887298372483e-01 7.490371730905983627e-01 -1.076643793606152588e+00 1.709368709473696768e+01
3.372554734219765926e-01 4.785185577884429331e-02 8.171705525729774378e-01 9.474772636854944530e-01 6.538914087191676217e-01 5.226419011713123730e-01 -1.049040756957645648e+00 1.677984992837905764e+01
2.920184529429116216e-01 4.321758632060266475e-02 7.146235521298138771e-01 1.085045679764219839e+00 6.031766813103586200e-01 6.271330524595232214e-01 -8.878840541107541062e-01 1.677560407858722868e+01
3.633074040247676884e-01 3.930168956523314577e-02 5.940031030647435761e-01 1.060676299934516731e+00 6.114226255132044763e-01 7.548357875652540461e-01 -8.880884443006523687e-01 1.706239087144420807e+01
3.382268090186040244e-01 3.473379664562396135e-02 7.318698216222957464e-01 9.605682243208126803e-01 6.315849093374297230e-01 6.499650809774154547e-01 -9.494209618064008982e-01 1.689233291708568530e+01
3.969507654952896258e-01 6.230249140176213202e-02 6.284364778714746080e-01 9.861180762968427826e-01 6.441387227287932449e-01 2.505067026288363419e-01 -7.665110101500914874e-01 1.709937158512665079e+01
4.473435182806729804e-01 6.097325430974930016e-02 5.933204048653623053e-01 9.748516321801145024e-01 6.316139752537256458e-01 6.489479394075641228e-01 -8.574357283536673258e-01 1.700861183808665800e+01
3.439996338481473015e-01 6.646755126008888070e-02 7.571927153859059345e-01 1.009523212850092833e+00 6.323316901580099403e-01 1.921923175269625306e-01 -7.037129364102502338e-01 1.667520070984241443e+01
3.839192629481127383e-01 5.894862876473971891e-02 7.707029446882178725e-01 9.232294171561334917e-01 6.357303735353585505e-01 6.332423250759435795e-01 -7.789037736941833989e-01 1.676268349178506156e+01
3.721575013479782035e-01 6.084868960588422915e-02 6.354056344656018318e-01 1.013186188199129756e+00 6.284542817960128147e-01 2.790746544420889541e-01 -9.858237121495585509e-01 1.711104323838162955e+01
4.344642122089854563e-01 4.953396312341340479e-02 5.714378163343397654e-01 9.600102362783629051e-01 6.557401344877156202e-01 3.320645054515837247e-01 -9.321710696386824591e-01 1.727600423484302183e+01
4.067909144381463005e-01 4.499208179227105059e-02 6.433273621097983508e-01 9.821663820173279769e-01 6.227554283974888749e-01 9.804953171051752348e-01 -7.114238705044487743e-01 1.677625653789221261e+01
4.466608081966453314e-01 6.004909859956750195e-02 6.378413509403223491e-01 9.567012176008971025e-01 6.471438972067284912e-01 8.358567526114533131e-01 -8.714280734328005984e-01 1.691445670902387022e+01
4.707364680543920654e-01 5.256907748220292220e-02 5.229006892174458132e-01 1.003513803689975559e+00 6.698352445353794593e-01 4.865432074825337128e-01 -7.535353024657598375e-01 1.697139147226737776e+01
3.821641022495759765e-01 6.209346780673374866e-02 7.500468712703627361e-01 9.361978056452856523e-01 6.267600230043324228e-01 4.680586791036887018e-01 -8.024865789663438997e-01 1.698097254071810625e+01
3.644150482654815448e-01 6.714315193252026748e-02 8.499779163882061894e-01 9.074808892055220566e-01 6.269913525351688000e-01 4.459711072866900383e-01 -1.108908857807728410e+00 1.695504298274105182e+01
