weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -4.985069362563252071e+04 9.813782476984045378e-02 9.984963979529469791e-01 3.713563811862330422e-01 1.456338505096222979e-01 8.829370978544643922e-01 7.200433573753783900e-01 5.398120970382409567e-01 2.333049598064449448e-01
0.000000000000000000e+00 -4.887348153941018973e+04 1.342410679817378494e-01 6.222771989677164939e-01 2.077238637248597364e-01 6.735439022631073414e-03 5.175485283410855564e-01 8.027774687992610403e-01 8.464471127120366534e-01 2.405430075285112101e-01
0.000000000000000000e+00 -4.720070909314690653e+04 2.381658891502180797e-02 8.125729902413225680e-01 2.478604504407296849e-01 5.511499445549056242e-01 6.804575027566183154e-01 7.148966868141561903e-01 6.829965256641703508e-01 2.037402877913548904e-01
0.000000000000000000e+00 -4.454279721979385795e+04 5.691100221621947508e-02 9.206065933990087435e-01 4.937722438509563050e-01 2.690337009589135464e-01 5.404410872063689641e-01 3.730336145759904909e-01 1.073516439180552950e-01 2.610237539619522096e-01
0.000000000000000000e+00 -4.160968611244453496e+04 1.975864210650803976e-01 9.425345974797698645e-01 1.678219001198074656e-01 9.999771781463084874e-02 6.520151759633571187e-01 8.447014579523051125e-01 3.740763289651123369e-01 2.654036773353284362e-01
0.000000000000000000e+00 -3.513071809671452502e+04 6.600262467852768822e-02 5.923542491507676200e-01 9.883365672392966372e-01 1.189457133803213384e-01 5.970011713534736364e-01 2.777892367915755223e-01 4.750451466588311300e-01 2.987246803922478655e-01
0.000000000000000000e+00 -3.241188478295293316e+04 1.179192494519515355e-01 8.934699658698258551e-01 5.587331001804562991e-02 8.581277582047436292e-01 9.744184272594610396e-01 7.829268096799466559e-01 7.581538586096351340e-01 1.976511004303576069e-01
0.000000000000000000e+00 -3.152761965501452505e+04 1.889878520981236321e-02 4.026343712242906880e-01 4.951044523453933532e-01 4.504642476075917390e-01 6.988741848257620237e-01 2.676805827455489561e-01 8.093613643607204811e-01 2.715889857174497157e-01
0.000000000000000000e+00 -3.129404710006110690e+04 1.802412340452008710e-02 2.146066914395259317e-01 3.739538868662846127e-01 3.169599354005283587e-01 8.373167187916377152e-01 8.930203291471021654e-01 2.859254311023243789e-01 2.588748268417012666e-01
0.000000000000000000e+00 -3.121158682880728520e+04 3.717251260776039956e-01 9.824412149945357386e-01 5.805081706932063712e-01 5.672289806826602554e-02 8.680505143397175827e-01 8.406438157159659141e-01 2.247727511316449656e-01 2.388605761765485447e-01
0.000000000000000000e+00 -3.054486551780192167e+04 2.877575960008047495e-01 9.014179512958682139e-01 3.939964413330132587e-02 1.912687269590597205e-01 8.860456134436800468e-01 4.018366757979805470e-01 1.744831894829689256e-01 2.801370733391351786e-01
0.000000000000000000e+00 -2.988093915568390003e+04 8.719173925903911382e-02 2.938050743020623745e-01 4.007033406219862037e-02 6.964710414390085091e-02 8.337996590045616552e-01 8.278503325418753445e-01 4.320091422577210238e-02 1.972780637444614404e-01
0.000000000000000000e+00 -2.933017806220626517e+04 4.650454199811193678e-01 8.086165547297721190e-01 4.592355843352177169e-01 7.901896691962473351e-02 5.863264292014133128e-01 5.935328627536970991e-01 4.431433718631838659e-01 2.735982470749375173e-01
0.000000000000000000e+00 -2.924036511316704127e+04 1.526229819321414105e-01 4.032470533363354814e-01 3.587501215014610167e-01 2.861987619129565674e-01 5.480491503935736031e-01 2.588647020789606179e-01 8.559612677228823907e-01 2.594218986590655085e-01
0.000000000000000000e+00 -2.854248019453511733e+04 5.766011910819279773e-02 2.958191511004572005e-01 5.402275684167174852e-01 2.821628983336211816e-01 9.390291344831497300e-01 9.704218360440322044e-01 9.165516577293940648e-01 2.808038580448425359e-01
0.000000000000000000e+00 -2.778384066684118443e+04 1.741224532793217428e-02 2.036027919302763056e-01 2.502294237025329826e-01 8.020311524208897369e-01 5.770977576706484147e-01 6.167369221580221161e-01 5.761189904098974468e-01 2.226219611762082495e-01
0.000000000000000000e+00 -2.720793255793360731e+04 6.317231169518100486e-04 8.331359915786638037e-01 4.537998917389749476e-01 9.766879316497879548e-01 8.090800997353100321e-01 2.035609003913710913e-01 2.768432251693124790e-01 2.301884888678142893e-01
0.000000000000000000e+00 -2.706343387702346445e+04 2.751408805500887844e-01 5.675749317487134293e-01 5.081846825592477579e-01 3.899263084155413228e-01 5.508318599033711349e-01 7.362652060593184444e-01 2.453241990861332322e-01 2.635150293638754970e-01
