weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -4.985069362563252071e+04 1.392551299079362037e-01 6.993985591811788249e-02 6.485425524744932169e-01 8.582535402038489192e-01 9.531748391417858013e-01 7.200433573753783900e-01 -9.761127417770554260e-01 2.333049598064449270e+01
0.000000000000000000e+00 -4.887348153941018973e+04 1.536964271926951620e-01 5.489108795870865920e-02 5.830895454899438501e-01 8.026941756090524294e-01 8.070194113364341781e-01 8.027774687992610403e-01 -7.921317323727781190e-01 2.405430075285111968e+01
0.000000000000000000e+00 -4.720070909314690653e+04 1.095266355660087232e-01 6.250291960965290161e-02 5.991441801762918962e-01 1.020459977821962294e+00 8.721830011026472373e-01 7.148966868141561903e-01 -8.902020846014978561e-01 2.037402877913548949e+01
0.000000000000000000e+00 -4.454279721979385795e+04 1.227644008864877956e-01 6.682426373596034308e-02 6.975088975403824776e-01 9.076134803835654852e-01 8.161764348825475412e-01 3.730336145759904909e-01 -1.235589013649166956e+00 2.610237539619522096e+01
0.000000000000000000e+00 -4.160968611244453496e+04 1.790345684260321590e-01 6.770138389919079513e-02 5.671287600479230084e-01 8.399990871258523617e-01 8.608060703853428475e-01 8.447014579523051125e-01 -1.075554202620932598e+00 2.654036773353284318e+01
0.000000000000000000e+00 -3.513071809671452502e+04 1.264010498714110975e-01 5.369416996603069980e-02 8.953346268957187437e-01 8.475782853521285354e-01 8.388004685413894546e-01 2.777892367915755223e-01 -1.014972912004701300e+00 2.987246803922478477e+01
0.000000000000000000e+00 -3.241188478295293316e+04 1.471676997807806198e-01 6.573879863479303864e-02 5.223493240072182298e-01 1.143251103281897496e+00 9.897673709037844159e-01 7.829268096799466559e-01 -8.451076848342189418e-01 1.976511004303576158e+01
0.000000000000000000e+00 -3.152761965501452505e+04 1.075595140839249453e-01 4.610537484897162669e-02 6.980417809381573857e-01 9.801856990430367622e-01 8.795496739303048095e-01 2.676805827455489561e-01 -8.143831813835678002e-01 2.715889857174497024e+01
0.000000000000000000e+00 -3.129404710006110690e+04 1.072096493618080459e-01 3.858426765758103671e-02 6.495815547465138007e-01 9.267839741602114101e-01 9.349266875166550861e-01 8.930203291471021654e-01 -1.128444741338605395e+00 2.588748268417012710e+01
0.000000000000000000e+00 -3.121158682880728520e+04 2.486900504310416149e-01 6.929764859978143621e-02 7.322032682772825485e-01 8.226891592273064546e-01 9.472202057358870553e-01 8.406438157159659141e-01 -1.165136349321012954e+00 2.388605761765485624e+01
0.000000000000000000e+00 -3.054486551780192167e+04 2.151030384003219109e-01 6.605671805183473133e-02 5.157598576533205526e-01 8.765074907836238882e-01 9.544182453774719965e-01 4.018366757979805470e-01 -1.195310086310218622e+00 2.801370733391351919e+01
0.000000000000000000e+00 -2.988093915568390003e+04 1.348766957036156566e-01 4.175220297208249304e-02 5.160281336248794259e-01 8.278588416575604070e-01 9.335198636018247065e-01 8.278503325418753445e-01 -1.274079451464536827e+00 1.972780637444614271e+01
0.000000000000000000e+00 -2.933017806220626517e+04 2.860181679924477249e-01 6.234466218919088726e-02 6.836942337340871090e-01 8.316075867678499600e-01 8.345305716805653251e-01 5.935328627536970991e-01 -1.034113976882089725e+00 2.735982470749375040e+01
0.000000000000000000e+00 -2.924036511316704127e+04 1.610491927728565642e-01 4.612988213345341898e-02 6.435000486005844067e-01 9.144795047651826936e-01 8.192196601574294190e-01 2.588647020789606179e-01 -7.864232393662706766e-01 2.594218986590654907e+01
0.000000000000000000e+00 -2.854248019453511733e+04 1.230640476432771219e-01 4.183276604401828941e-02 7.160910273666869497e-01 9.128651593334484726e-01 9.756116537932598698e-01 9.704218360440322044e-01 -7.500690053623636500e-01 2.808038580448425492e+01
0.000000000000000000e+00 -2.778384066684118443e+04 1.069648981311728808e-01 3.814411167721105250e-02 6.000917694810131708e-01 1.120812460968355850e+00 8.308391030682593659e-01 6.167369221580221161e-01 -9.543286057540616429e-01 2.226219611762082451e+01
0.000000000000000000e+00 -2.720793255793360731e+04 1.002526892467807268e-01 6.332543966314654882e-02 6.815199566955899568e-01 1.190675172659915182e+00 9.236320398941240128e-01 2.035609003913710913e-01 -1.133894064898412601e+00 2.301884888678142715e+01
0.000000000000000000e+00 -2.706343387702346445e+04 2.100563522200355193e-01 5.270299726994853717e-02 7.032738730236991476e-01 9.559705233662165735e-01 8.203327439613484762e-01 7.362652060593184444e-01 -1.152805480548320105e+00 2.635150293638755059e+01
0.000000000000000000e+00 -2.562729910276990267e+04 1.032607819693591722e-01 4.608423688163917203e-02 8.769938341584341268e-01 1.151801022026220700e+00 7.944383689862701825e-01 9.918110135531047478e-01 -8.094229580976298744e-01 2.158322581717940736e+01
0.000000000000000000e+00 -2.545485042322842492e+04 2.097250910396167844e-01 6.311820153079232554e-02 6.230819562160659908e-01 1.086818732624232231e+00 8.540483064937693936e-01 6.659061438329940685e-01 -1.163442341151903925e+00 2.687455584308954215e+01
0.000000000000000000e+00 -2.479214726406853151e+04 1.712379939567853226e-01 5.050408986201528755e-02 7.672684810450334236e-01 8.337331687407337766e-01 7.260133043545657916e-01 7.255378427992558166e-01 -1.173107008715127630e+00 2.630036188106823403e+01
0.000000000000000000e+00 -2.457481562116616988e+04 3.531075484120609342e-01 5.666296334665822665e-02 6.731125413397348600e-01 8.223776397423407936e-01 9.898508865607810181e-01 6.850778910870879423e-01 -1.192891657115612292e+00 2.641102895820006680e+01
0.000000000000000000e+00 -2.389488134976892616e+04 3.012066557068507899e-01 5.873371647547281915e-02 6.207915787926699958e-01 8.899949106119807718e-01 8.866515776729473330e-01 2.411035818127722496e-01 -8.845297880402602786e-01 2.691078137282480043e+01
0.000000000000000000e+00 -2.383307899468020696e+04 2.583012983304592280e-01 4.025066469023180077e-02 5.554629285351662116e-01 8.574992389096125489e-01 9.411953751455122141e-01 8.517398249273084865e-01 -7.544468787379441377e-01 2.299942668712129290e+01
0.000000000000000000e+00 -2.377474008107085319e+04 1.554663522118684416e-01 4.066905437566822185e-02 8.589484675592173879e-01 8.537575836380559835e-01 9.966017098181088052e-01 6.468186981684672654e-01 -7.938725513535268563e-01 3.107555467327384235e+01
0.000000000000000000e+00 -2.364486109794035656e+04 2.577258349502490331e-01 6.001110420857633243e-02 5.860662563078602449e-01 9.249382553058617118e-01 8.655207682700944982e-01 1.300671697517361558e-01 -7.336277211552987287e-01 2.716230183422176836e+01
0.000000000000000000e+00 -2.324589644595862410e+04 1.228309959484575331e-01 3.512903660412834000e-02 5.856632887437854817e-01 8.503574047804689506e-01 9.383804207323488411e-01 3.599071197365342201e-01 -9.897547170075224887e-01 2.012679815217883572e+01
0.000000000000000000e+00 -2.311798552561386532e+04 1.416535774739780540e-01 4.633783449788253517e-02 6.752871874506066741e-01 1.170466275254674837e+00 9.332198510905149735e-01 3.094054746516641252e-01 -7.057566062040853128e-01 2.326340224360213682e+01
0.000000000000000000e+00 -2.285513088454460740e+04 1.872500924360146757e-01 5.106798942384734030e-02 8.937913184558161639e-01 1.121611458418292795e+00 9.610302532430040623e-01 7.313364311867380785e-01 -1.262365447208154468e+00 2.479349991791628582e+01
0.000000000000000000e+00 -2.272857058025169681e+04 3.430344278669690827e-01 6.315749377203389026e-02 7.392362122497648791e-01 9.437367112744207143e-01 8.724916392883923510e-01 7.852769691792153006e-01 -9.564154323369356003e-01 2.773684812475122285e+01
0.000000000000000000e+00 -2.237788288547297998e+04 1.099054365204168993e-01 5.177307044697757044e-02 6.823513200522896005e-01 1.191898944504577784e+00 8.212965967889503949e-01 3.526967489658794364e-01 -1.150436387292397722e+00 2.187516465029640855e+01
0.000000000000000000e+00 -2.213599366242978795e+04 1.613830468876353563e-01 5.080443966342269163e-02 5.621374601586252018e-01 1.017769256292140323e+00 6.264055388474566444e-01 6.631080722105151537e-01 -1.253876855976176818e+00 2.489043370641392983e+01
