"Om_mean","Om_stdev","Om_median","Om_errlo","Om_errup","Ob_mean","Ob_stdev","Ob_median","Ob_errlo","Ob_errup","h_mean","h_stdev","h_median","h_errlo","h_errup","ns_mean","ns_stdev","ns_median","ns_errlo","ns_errup","s8_mean","s8_stdev","s8_median","s8_errlo","s8_errup","Mnu_mean","Mnu_stdev","Mnu_median","Mnu_errlo","Mnu_errup","w_mean","w_stdev","w_median","w_errlo","w_errup","scale_factor_mean","scale_factor_stdev","scale_factor_median","scale_factor_errlo","scale_factor_errup"
3.528967567714035858e-01,5.367734714172170407e-02,3.515180342776126343e-01,2.964591961728804126e-01,4.089219192548186332e-01,4.910828580777706898e-02,1.111548116406796925e-02,4.863207332291699658e-02,3.627157989108795860e-02,6.225149004967360511e-02,6.763204271677435431e-01,1.092333176731871969e-01,6.643394904383010946e-01,5.542324107405787181e-01,8.075902109900082726e-01,1.048193416810512479e+00,5.711653096661784695e-02,1.051925886215237416e+00,9.931405818934567753e-01,1.103097884030966647e+00,8.305393612533282788e-01,2.264540307111463646e-02,8.288949780781206256e-01,8.082733200713605459e-01,8.531202961229096271e-01,4.693556892182884632e-01,2.873146548320512639e-01,4.572132414506032139e-01,1.346289423080787584e-01,8.159346681509944688e-01,-1.023709453870351060e+00,1.712263744678361732e-01,-1.032440012411619978e+00,-1.221977465005662289e+00,-8.195403107439981349e-01,1.421823656978581596e+01,1.058274422800362380e-01,1.422223557588515952e+01,1.411431208825266737e+01,1.432302320004976792e+01
