22:30:43 [ultranest] [DEBUG] ReactiveNestedSampler: dims=8+0, resume=True, log_dir=/home/ljy/BettiCurveCosmo/Emulator/model-fof-rsdz/mcmc_result/nwLH-Recovery/6/combined, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
22:30:43 [ultranest] [INFO] Sampling 1600 live points from prior ...
22:32:55 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.10, Lepsilon=0.0010, min_ess=400
22:32:55 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=1600, cluster_num_live_points=40
22:32:55 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 1600.0), (inf, 1600.0)]
22:32:57 [ultranest] [DEBUG] iteration=0, ncalls=1601, regioncalls=40, ndraw=40, logz=-inf, remainder_fraction=100.0000%, Lmin=-47555.00, Lmax=-113.19
23:30:29 [ultranest] [DEBUG] Testing resume consistency: [           -inf -1.24487543e+03  0.00000000e+00  9.57505141e-01
  3.97095607e-01  4.06217110e-01  7.46788440e-01  5.07663554e-02
  6.04525894e-01  6.84341363e-01  5.74309910e-01  4.83002056e-01
  4.58838243e-02  6.62486844e-01  1.09871538e+00  6.20306542e-01
  6.04525894e-01 -8.89395182e-01  5.74309910e+01]: u=[0.95750514 0.39709561 0.40621711 0.74678844 0.05076636 0.60452589
 0.68434136 0.57430991] -> p=[ 4.83002056e-01  4.58838243e-02  6.62486844e-01  1.09871538e+00
  6.20306542e-01  6.04525894e-01 -8.89395182e-01  5.74309910e+01] -> L=-1244.8754324923063 
23:30:29 [ultranest] [INFO] Resuming from 1600 stored points
23:30:29 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.10, Lepsilon=0.0010, min_ess=400
23:30:29 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=1600, cluster_num_live_points=40
23:30:29 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 1600.0), (inf, 1600.0)]
23:30:29 [ultranest] [DEBUG] iteration=0, ncalls=2, regioncalls=40, ndraw=40, logz=-inf, remainder_fraction=100.0000%, Lmin=-47555.00, Lmax=-113.19
23:30:30 [ultranest] [DEBUG] iteration=7, ncalls=9, regioncalls=320, ndraw=40, logz=-25207.01, remainder_fraction=100.0000%, Lmin=-23407.01, Lmax=-113.19
23:30:30 [ultranest] [DEBUG] iteration=15, ncalls=17, regioncalls=640, ndraw=40, logz=-20189.53, remainder_fraction=100.0000%, Lmin=-19223.70, Lmax=-113.19
23:30:30 [ultranest] [DEBUG] iteration=24, ncalls=26, regioncalls=1000, ndraw=40, logz=-16116.99, remainder_fraction=100.0000%, Lmin=-15968.58, Lmax=-113.19
23:30:30 [ultranest] [DEBUG] iteration=33, ncalls=35, regioncalls=1360, ndraw=40, logz=-13877.37, remainder_fraction=100.0000%, Lmin=-13563.30, Lmax=-113.19
23:30:30 [ultranest] [DEBUG] iteration=41, ncalls=43, regioncalls=1680, ndraw=40, logz=-10902.57, remainder_fraction=100.0000%, Lmin=-10314.80, Lmax=-113.19
23:30:30 [ultranest] [DEBUG] iteration=49, ncalls=52, regioncalls=2040, ndraw=40, logz=-8763.16, remainder_fraction=100.0000%, Lmin=-8341.80, Lmax=-113.19
23:30:30 [ultranest] [DEBUG] iteration=57, ncalls=61, regioncalls=2400, ndraw=40, logz=-6197.06, remainder_fraction=100.0000%, Lmin=-6180.02, Lmax=-113.19
23:30:30 [ultranest] [DEBUG] iteration=65, ncalls=69, regioncalls=2720, ndraw=40, logz=-5925.16, remainder_fraction=100.0000%, Lmin=-5707.19, Lmax=-113.19
23:30:30 [ultranest] [DEBUG] iteration=69, ncalls=75, regioncalls=2960, ndraw=40, logz=-5335.11, remainder_fraction=100.0000%, Lmin=-5227.58, Lmax=-113.19
23:30:30 [ultranest] [DEBUG] iteration=75, ncalls=82, regioncalls=3240, ndraw=40, logz=-4952.25, remainder_fraction=100.0000%, Lmin=-4942.55, Lmax=-113.19
23:30:31 [ultranest] [DEBUG] iteration=79, ncalls=88, regioncalls=3480, ndraw=40, logz=-4692.45, remainder_fraction=100.0000%, Lmin=-4672.77, Lmax=-113.19
23:30:31 [ultranest] [DEBUG] iteration=82, ncalls=91, regioncalls=3600, ndraw=40, logz=-4548.66, remainder_fraction=100.0000%, Lmin=-4522.40, Lmax=-113.19
23:30:31 [ultranest] [DEBUG] iteration=87, ncalls=96, regioncalls=3800, ndraw=40, logz=-4182.60, remainder_fraction=100.0000%, Lmin=-4159.47, Lmax=-113.19
23:30:31 [ultranest] [DEBUG] iteration=91, ncalls=100, regioncalls=3960, ndraw=40, logz=-4097.59, remainder_fraction=100.0000%, Lmin=-4049.62, Lmax=-113.19
23:30:31 [ultranest] [DEBUG] iteration=94, ncalls=103, regioncalls=4080, ndraw=40, logz=-4019.01, remainder_fraction=100.0000%, Lmin=-3933.72, Lmax=-113.19
23:30:31 [ultranest] [DEBUG] iteration=96, ncalls=105, regioncalls=4160, ndraw=40, logz=-3911.90, remainder_fraction=100.0000%, Lmin=-3820.45, Lmax=-113.19
23:30:31 [ultranest] [DEBUG] iteration=98, ncalls=107, regioncalls=4240, ndraw=40, logz=-3825.53, remainder_fraction=100.0000%, Lmin=-3804.75, Lmax=-113.19
23:30:32 [ultranest] [DEBUG] iteration=99, ncalls=108, regioncalls=4280, ndraw=40, logz=-3812.19, remainder_fraction=100.0000%, Lmin=-3711.27, Lmax=-113.19
23:30:32 [ultranest] [DEBUG] iteration=100, ncalls=109, regioncalls=4320, ndraw=40, logz=-3718.71, remainder_fraction=100.0000%, Lmin=-3695.57, Lmax=-113.19
23:30:32 [ultranest] [DEBUG] iteration=101, ncalls=110, regioncalls=4360, ndraw=40, logz=-3703.01, remainder_fraction=100.0000%, Lmin=-3636.04, Lmax=-113.19
23:30:32 [ultranest] [DEBUG] iteration=102, ncalls=111, regioncalls=4400, ndraw=40, logz=-3643.48, remainder_fraction=100.0000%, Lmin=-3597.56, Lmax=-113.19
23:30:32 [ultranest] [DEBUG] iteration=104, ncalls=113, regioncalls=4480, ndraw=40, logz=-3562.78, remainder_fraction=100.0000%, Lmin=-3517.15, Lmax=-113.19
23:30:32 [ultranest] [DEBUG] iteration=107, ncalls=116, regioncalls=4600, ndraw=40, logz=-3329.45, remainder_fraction=100.0000%, Lmin=-3315.23, Lmax=-113.19
23:30:32 [ultranest] [DEBUG] iteration=109, ncalls=118, regioncalls=4680, ndraw=40, logz=-3186.10, remainder_fraction=100.0000%, Lmin=-3166.65, Lmax=-113.19
23:30:33 [ultranest] [DEBUG] iteration=113, ncalls=122, regioncalls=4840, ndraw=40, logz=-3128.18, remainder_fraction=100.0000%, Lmin=-3065.21, Lmax=-113.19
23:30:33 [ultranest] [DEBUG] iteration=116, ncalls=125, regioncalls=4960, ndraw=40, logz=-3031.13, remainder_fraction=100.0000%, Lmin=-2943.42, Lmax=-113.19
23:30:33 [ultranest] [DEBUG] iteration=118, ncalls=128, regioncalls=5080, ndraw=40, logz=-2939.43, remainder_fraction=100.0000%, Lmin=-2915.18, Lmax=-113.19
23:30:33 [ultranest] [DEBUG] iteration=120, ncalls=131, regioncalls=5200, ndraw=40, logz=-2914.68, remainder_fraction=100.0000%, Lmin=-2884.78, Lmax=-113.19
23:30:33 [ultranest] [DEBUG] iteration=123, ncalls=134, regioncalls=5320, ndraw=40, logz=-2866.31, remainder_fraction=100.0000%, Lmin=-2822.34, Lmax=-113.19
23:30:33 [ultranest] [DEBUG] iteration=126, ncalls=137, regioncalls=5440, ndraw=40, logz=-2806.28, remainder_fraction=100.0000%, Lmin=-2774.76, Lmax=-113.19
23:30:33 [ultranest] [DEBUG] iteration=129, ncalls=140, regioncalls=5560, ndraw=40, logz=-2723.46, remainder_fraction=100.0000%, Lmin=-2690.62, Lmax=-113.19
23:30:33 [ultranest] [DEBUG] iteration=133, ncalls=144, regioncalls=5720, ndraw=40, logz=-2617.84, remainder_fraction=100.0000%, Lmin=-2585.72, Lmax=-113.19
23:30:34 [ultranest] [DEBUG] iteration=137, ncalls=148, regioncalls=5880, ndraw=40, logz=-2582.06, remainder_fraction=100.0000%, Lmin=-2573.40, Lmax=-113.19
23:30:34 [ultranest] [DEBUG] iteration=139, ncalls=150, regioncalls=5960, ndraw=40, logz=-2574.51, remainder_fraction=100.0000%, Lmin=-2557.62, Lmax=-113.19
23:30:34 [ultranest] [DEBUG] iteration=142, ncalls=153, regioncalls=6080, ndraw=40, logz=-2489.58, remainder_fraction=100.0000%, Lmin=-2480.02, Lmax=-113.19
23:30:34 [ultranest] [DEBUG] iteration=143, ncalls=154, regioncalls=6120, ndraw=40, logz=-2487.37, remainder_fraction=100.0000%, Lmin=-2474.42, Lmax=-113.19
23:30:34 [ultranest] [DEBUG] iteration=145, ncalls=158, regioncalls=6280, ndraw=40, logz=-2472.05, remainder_fraction=100.0000%, Lmin=-2452.21, Lmax=-113.19
23:30:34 [ultranest] [DEBUG] iteration=148, ncalls=161, regioncalls=6400, ndraw=40, logz=-2426.95, remainder_fraction=100.0000%, Lmin=-2405.63, Lmax=-113.19
23:30:34 [ultranest] [DEBUG] iteration=151, ncalls=164, regioncalls=6520, ndraw=40, logz=-2314.33, remainder_fraction=100.0000%, Lmin=-2301.16, Lmax=-113.19
23:30:34 [ultranest] [DEBUG] iteration=154, ncalls=168, regioncalls=6680, ndraw=40, logz=-2242.15, remainder_fraction=100.0000%, Lmin=-2218.32, Lmax=-113.19
23:30:35 [ultranest] [DEBUG] iteration=157, ncalls=171, regioncalls=6800, ndraw=40, logz=-2208.16, remainder_fraction=100.0000%, Lmin=-2192.85, Lmax=-113.19
23:30:35 [ultranest] [DEBUG] iteration=159, ncalls=175, regioncalls=6960, ndraw=40, logz=-2193.18, remainder_fraction=100.0000%, Lmin=-2182.58, Lmax=-113.19
23:30:35 [ultranest] [DEBUG] iteration=160, ncalls=177, regioncalls=7040, ndraw=40, logz=-2190.02, remainder_fraction=100.0000%, Lmin=-2154.86, Lmax=-113.19
23:30:35 [ultranest] [DEBUG] iteration=161, ncalls=178, regioncalls=7080, ndraw=40, logz=-2162.34, remainder_fraction=100.0000%, Lmin=-2118.92, Lmax=-113.19
23:30:35 [ultranest] [DEBUG] iteration=164, ncalls=182, regioncalls=7240, ndraw=40, logz=-2123.48, remainder_fraction=100.0000%, Lmin=-2103.65, Lmax=-113.19
23:30:35 [ultranest] [DEBUG] iteration=166, ncalls=184, regioncalls=7320, ndraw=40, logz=-2100.16, remainder_fraction=100.0000%, Lmin=-2088.42, Lmax=-113.19
23:30:35 [ultranest] [DEBUG] iteration=168, ncalls=186, regioncalls=7400, ndraw=40, logz=-2058.97, remainder_fraction=100.0000%, Lmin=-2031.39, Lmax=-113.19
23:30:35 [ultranest] [DEBUG] iteration=171, ncalls=189, regioncalls=7520, ndraw=40, logz=-2024.25, remainder_fraction=100.0000%, Lmin=-2007.41, Lmax=-113.19
23:30:36 [ultranest] [DEBUG] iteration=174, ncalls=192, regioncalls=7640, ndraw=40, logz=-2012.15, remainder_fraction=100.0000%, Lmin=-1998.94, Lmax=-113.19
23:30:36 [ultranest] [DEBUG] iteration=177, ncalls=196, regioncalls=7800, ndraw=40, logz=-1997.45, remainder_fraction=100.0000%, Lmin=-1986.43, Lmax=-113.19
23:30:36 [ultranest] [DEBUG] iteration=180, ncalls=199, regioncalls=7920, ndraw=40, logz=-1983.66, remainder_fraction=100.0000%, Lmin=-1976.28, Lmax=-113.19
23:30:36 [ultranest] [DEBUG] iteration=182, ncalls=202, regioncalls=8040, ndraw=40, logz=-1981.91, remainder_fraction=100.0000%, Lmin=-1970.63, Lmax=-113.19
23:30:36 [ultranest] [DEBUG] iteration=184, ncalls=204, regioncalls=8120, ndraw=40, logz=-1970.68, remainder_fraction=100.0000%, Lmin=-1957.93, Lmax=-113.19
23:30:37 [ultranest] [DEBUG] iteration=188, ncalls=209, regioncalls=8320, ndraw=40, logz=-1934.61, remainder_fraction=100.0000%, Lmin=-1926.81, Lmax=-113.19
23:30:37 [ultranest] [DEBUG] iteration=192, ncalls=213, regioncalls=8480, ndraw=40, logz=-1921.19, remainder_fraction=100.0000%, Lmin=-1888.55, Lmax=-113.19
23:30:37 [ultranest] [DEBUG] iteration=196, ncalls=217, regioncalls=8640, ndraw=40, logz=-1842.84, remainder_fraction=100.0000%, Lmin=-1826.28, Lmax=-113.19
23:30:37 [ultranest] [DEBUG] iteration=200, ncalls=222, regioncalls=8840, ndraw=40, logz=-1824.95, remainder_fraction=100.0000%, Lmin=-1816.38, Lmax=-113.19
23:30:37 [ultranest] [DEBUG] iteration=203, ncalls=227, regioncalls=9040, ndraw=40, logz=-1819.01, remainder_fraction=100.0000%, Lmin=-1808.77, Lmax=-113.19
23:30:37 [ultranest] [DEBUG] iteration=206, ncalls=230, regioncalls=9160, ndraw=40, logz=-1811.44, remainder_fraction=100.0000%, Lmin=-1795.24, Lmax=-113.19
23:30:38 [ultranest] [DEBUG] iteration=210, ncalls=234, regioncalls=9320, ndraw=40, logz=-1799.07, remainder_fraction=100.0000%, Lmin=-1790.37, Lmax=-113.19
23:30:38 [ultranest] [DEBUG] iteration=213, ncalls=237, regioncalls=9440, ndraw=40, logz=-1789.37, remainder_fraction=100.0000%, Lmin=-1778.41, Lmax=-113.19
23:30:38 [ultranest] [DEBUG] iteration=216, ncalls=240, regioncalls=9560, ndraw=40, logz=-1782.61, remainder_fraction=100.0000%, Lmin=-1770.43, Lmax=-113.19
23:30:38 [ultranest] [DEBUG] iteration=221, ncalls=245, regioncalls=9760, ndraw=40, logz=-1758.98, remainder_fraction=100.0000%, Lmin=-1748.66, Lmax=-113.19
23:30:38 [ultranest] [DEBUG] iteration=224, ncalls=248, regioncalls=9880, ndraw=40, logz=-1748.73, remainder_fraction=100.0000%, Lmin=-1740.96, Lmax=-113.19
23:30:38 [ultranest] [DEBUG] iteration=226, ncalls=251, regioncalls=10000, ndraw=40, logz=-1739.87, remainder_fraction=100.0000%, Lmin=-1719.64, Lmax=-113.19
23:30:38 [ultranest] [DEBUG] iteration=230, ncalls=255, regioncalls=10160, ndraw=40, logz=-1704.06, remainder_fraction=100.0000%, Lmin=-1694.77, Lmax=-113.19
23:30:39 [ultranest] [DEBUG] iteration=231, ncalls=256, regioncalls=10200, ndraw=40, logz=-1702.13, remainder_fraction=100.0000%, Lmin=-1691.68, Lmax=-113.19
23:30:39 [ultranest] [DEBUG] iteration=234, ncalls=259, regioncalls=10320, ndraw=40, logz=-1692.20, remainder_fraction=100.0000%, Lmin=-1677.77, Lmax=-113.19
23:30:39 [ultranest] [DEBUG] iteration=237, ncalls=262, regioncalls=10440, ndraw=40, logz=-1682.27, remainder_fraction=100.0000%, Lmin=-1668.04, Lmax=-113.19
23:30:39 [ultranest] [DEBUG] iteration=239, ncalls=264, regioncalls=10520, ndraw=40, logz=-1668.77, remainder_fraction=100.0000%, Lmin=-1658.21, Lmax=-113.19
23:30:39 [ultranest] [DEBUG] iteration=242, ncalls=267, regioncalls=10640, ndraw=40, logz=-1657.36, remainder_fraction=100.0000%, Lmin=-1632.52, Lmax=-113.19
23:30:39 [ultranest] [DEBUG] iteration=243, ncalls=268, regioncalls=10680, ndraw=40, logz=-1640.05, remainder_fraction=100.0000%, Lmin=-1624.18, Lmax=-113.19
23:30:39 [ultranest] [DEBUG] iteration=247, ncalls=273, regioncalls=10880, ndraw=40, logz=-1616.59, remainder_fraction=100.0000%, Lmin=-1595.74, Lmax=-113.19
23:30:39 [ultranest] [DEBUG] iteration=250, ncalls=276, regioncalls=11000, ndraw=40, logz=-1585.81, remainder_fraction=100.0000%, Lmin=-1575.88, Lmax=-113.19
23:30:40 [ultranest] [DEBUG] iteration=252, ncalls=278, regioncalls=11080, ndraw=40, logz=-1580.33, remainder_fraction=100.0000%, Lmin=-1571.26, Lmax=-113.19
23:30:40 [ultranest] [DEBUG] iteration=255, ncalls=282, regioncalls=11240, ndraw=40, logz=-1571.95, remainder_fraction=100.0000%, Lmin=-1554.05, Lmax=-113.19
23:30:40 [ultranest] [DEBUG] iteration=258, ncalls=286, regioncalls=11400, ndraw=40, logz=-1557.06, remainder_fraction=100.0000%, Lmin=-1546.91, Lmax=-113.19
23:30:40 [ultranest] [DEBUG] iteration=262, ncalls=290, regioncalls=11560, ndraw=40, logz=-1548.76, remainder_fraction=100.0000%, Lmin=-1539.20, Lmax=-113.19
23:30:40 [ultranest] [DEBUG] iteration=265, ncalls=293, regioncalls=11680, ndraw=40, logz=-1544.43, remainder_fraction=100.0000%, Lmin=-1537.06, Lmax=-113.19
23:30:40 [ultranest] [DEBUG] iteration=268, ncalls=296, regioncalls=11800, ndraw=40, logz=-1524.14, remainder_fraction=100.0000%, Lmin=-1516.17, Lmax=-113.19
23:30:40 [ultranest] [DEBUG] iteration=270, ncalls=299, regioncalls=11920, ndraw=40, logz=-1521.78, remainder_fraction=100.0000%, Lmin=-1514.28, Lmax=-113.19
23:30:40 [ultranest] [DEBUG] iteration=272, ncalls=301, regioncalls=12000, ndraw=40, logz=-1511.54, remainder_fraction=100.0000%, Lmin=-1489.95, Lmax=-113.19
23:30:41 [ultranest] [DEBUG] iteration=274, ncalls=303, regioncalls=12080, ndraw=40, logz=-1493.31, remainder_fraction=100.0000%, Lmin=-1478.99, Lmax=-113.19
23:30:41 [ultranest] [DEBUG] iteration=277, ncalls=306, regioncalls=12200, ndraw=40, logz=-1475.44, remainder_fraction=100.0000%, Lmin=-1466.93, Lmax=-113.19
23:30:41 [ultranest] [DEBUG] iteration=278, ncalls=307, regioncalls=12240, ndraw=40, logz=-1474.15, remainder_fraction=100.0000%, Lmin=-1466.80, Lmax=-113.19
23:30:41 [ultranest] [DEBUG] iteration=280, ncalls=310, regioncalls=12360, ndraw=40, logz=-1466.67, remainder_fraction=100.0000%, Lmin=-1447.64, Lmax=-113.19
23:30:41 [ultranest] [DEBUG] iteration=282, ncalls=312, regioncalls=12440, ndraw=40, logz=-1454.28, remainder_fraction=100.0000%, Lmin=-1441.49, Lmax=-113.19
23:30:41 [ultranest] [DEBUG] iteration=284, ncalls=314, regioncalls=12520, ndraw=40, logz=-1447.76, remainder_fraction=100.0000%, Lmin=-1437.40, Lmax=-113.19
23:30:41 [ultranest] [DEBUG] iteration=285, ncalls=315, regioncalls=12560, ndraw=40, logz=-1444.90, remainder_fraction=100.0000%, Lmin=-1436.63, Lmax=-113.19
23:30:41 [ultranest] [DEBUG] iteration=287, ncalls=318, regioncalls=12680, ndraw=40, logz=-1435.21, remainder_fraction=100.0000%, Lmin=-1427.61, Lmax=-113.19
23:30:42 [ultranest] [DEBUG] iteration=289, ncalls=321, regioncalls=12800, ndraw=40, logz=-1431.47, remainder_fraction=100.0000%, Lmin=-1420.94, Lmax=-113.19
23:30:42 [ultranest] [DEBUG] iteration=291, ncalls=325, regioncalls=12960, ndraw=40, logz=-1427.20, remainder_fraction=100.0000%, Lmin=-1413.31, Lmax=-113.19
23:30:42 [ultranest] [DEBUG] iteration=293, ncalls=327, regioncalls=13040, ndraw=40, logz=-1411.75, remainder_fraction=100.0000%, Lmin=-1403.87, Lmax=-113.19
23:30:42 [ultranest] [DEBUG] iteration=296, ncalls=330, regioncalls=13160, ndraw=40, logz=-1409.46, remainder_fraction=100.0000%, Lmin=-1396.06, Lmax=-113.19
23:30:43 [ultranest] [DEBUG] iteration=299, ncalls=334, regioncalls=13320, ndraw=40, logz=-1400.58, remainder_fraction=100.0000%, Lmin=-1391.06, Lmax=-113.19
23:30:43 [ultranest] [DEBUG] iteration=302, ncalls=337, regioncalls=13440, ndraw=40, logz=-1378.34, remainder_fraction=100.0000%, Lmin=-1370.74, Lmax=-113.19
23:30:43 [ultranest] [DEBUG] iteration=306, ncalls=342, regioncalls=13640, ndraw=40, logz=-1375.03, remainder_fraction=100.0000%, Lmin=-1367.35, Lmax=-113.19
23:30:43 [ultranest] [DEBUG] iteration=310, ncalls=346, regioncalls=13800, ndraw=40, logz=-1370.41, remainder_fraction=100.0000%, Lmin=-1361.20, Lmax=-113.19
23:30:43 [ultranest] [DEBUG] iteration=313, ncalls=349, regioncalls=13920, ndraw=40, logz=-1365.80, remainder_fraction=100.0000%, Lmin=-1357.66, Lmax=-113.19
23:30:43 [ultranest] [DEBUG] iteration=317, ncalls=353, regioncalls=14080, ndraw=40, logz=-1360.90, remainder_fraction=100.0000%, Lmin=-1349.75, Lmax=-113.19
23:30:43 [ultranest] [DEBUG] iteration=320, ncalls=356, regioncalls=14200, ndraw=40, logz=-1345.72, remainder_fraction=100.0000%, Lmin=-1337.08, Lmax=-113.19
23:30:43 [ultranest] [DEBUG] iteration=322, ncalls=362, regioncalls=14440, ndraw=40, logz=-1332.32, remainder_fraction=100.0000%, Lmin=-1316.31, Lmax=-113.19
23:30:44 [ultranest] [DEBUG] iteration=326, ncalls=368, regioncalls=14680, ndraw=40, logz=-1312.10, remainder_fraction=100.0000%, Lmin=-1302.92, Lmax=-113.19
23:30:44 [ultranest] [DEBUG] iteration=327, ncalls=369, regioncalls=14720, ndraw=40, logz=-1310.32, remainder_fraction=100.0000%, Lmin=-1300.82, Lmax=-113.19
23:30:44 [ultranest] [DEBUG] iteration=330, ncalls=372, regioncalls=14840, ndraw=40, logz=-1302.90, remainder_fraction=100.0000%, Lmin=-1294.66, Lmax=-113.19
23:30:44 [ultranest] [DEBUG] iteration=334, ncalls=376, regioncalls=15000, ndraw=40, logz=-1291.75, remainder_fraction=100.0000%, Lmin=-1284.48, Lmax=-113.19
23:30:44 [ultranest] [DEBUG] iteration=336, ncalls=379, regioncalls=15120, ndraw=40, logz=-1290.44, remainder_fraction=100.0000%, Lmin=-1276.87, Lmax=-113.19
23:30:44 [ultranest] [DEBUG] iteration=338, ncalls=383, regioncalls=15280, ndraw=40, logz=-1283.49, remainder_fraction=100.0000%, Lmin=-1274.77, Lmax=-113.19
23:30:44 [ultranest] [DEBUG] iteration=341, ncalls=387, regioncalls=15440, ndraw=40, logz=-1280.03, remainder_fraction=100.0000%, Lmin=-1272.53, Lmax=-113.19
23:30:45 [ultranest] [DEBUG] iteration=345, ncalls=392, regioncalls=15640, ndraw=40, logz=-1265.15, remainder_fraction=100.0000%, Lmin=-1252.40, Lmax=-113.19
23:30:45 [ultranest] [DEBUG] iteration=347, ncalls=396, regioncalls=15800, ndraw=40, logz=-1259.23, remainder_fraction=100.0000%, Lmin=-1248.34, Lmax=-113.19
23:30:45 [ultranest] [DEBUG] iteration=350, ncalls=399, regioncalls=15920, ndraw=40, logz=-1251.84, remainder_fraction=100.0000%, Lmin=-1240.41, Lmax=-113.19
23:30:45 [ultranest] [DEBUG] iteration=353, ncalls=402, regioncalls=16040, ndraw=40, logz=-1235.61, remainder_fraction=100.0000%, Lmin=-1225.94, Lmax=-113.19
23:30:45 [ultranest] [DEBUG] iteration=355, ncalls=405, regioncalls=16160, ndraw=40, logz=-1232.71, remainder_fraction=100.0000%, Lmin=-1222.09, Lmax=-113.19
23:30:46 [ultranest] [DEBUG] iteration=358, ncalls=408, regioncalls=16280, ndraw=40, logz=-1225.17, remainder_fraction=100.0000%, Lmin=-1215.79, Lmax=-113.19
23:30:46 [ultranest] [DEBUG] iteration=360, ncalls=411, regioncalls=16400, ndraw=40, logz=-1222.36, remainder_fraction=100.0000%, Lmin=-1215.10, Lmax=-113.19
23:30:46 [ultranest] [DEBUG] iteration=363, ncalls=415, regioncalls=16560, ndraw=40, logz=-1207.03, remainder_fraction=100.0000%, Lmin=-1195.96, Lmax=-113.19
23:30:46 [ultranest] [DEBUG] iteration=364, ncalls=416, regioncalls=16600, ndraw=40, logz=-1203.54, remainder_fraction=100.0000%, Lmin=-1190.80, Lmax=-113.19
23:30:46 [ultranest] [DEBUG] iteration=367, ncalls=419, regioncalls=16720, ndraw=40, logz=-1196.33, remainder_fraction=100.0000%, Lmin=-1187.72, Lmax=-113.19
23:30:47 [ultranest] [DEBUG] iteration=370, ncalls=422, regioncalls=16840, ndraw=40, logz=-1193.13, remainder_fraction=100.0000%, Lmin=-1185.31, Lmax=-113.19
23:30:47 [ultranest] [DEBUG] iteration=372, ncalls=424, regioncalls=16920, ndraw=40, logz=-1191.64, remainder_fraction=100.0000%, Lmin=-1183.68, Lmax=-113.19
23:30:47 [ultranest] [DEBUG] iteration=374, ncalls=428, regioncalls=17080, ndraw=40, logz=-1190.23, remainder_fraction=100.0000%, Lmin=-1174.97, Lmax=-113.19
23:30:47 [ultranest] [DEBUG] iteration=377, ncalls=431, regioncalls=17200, ndraw=40, logz=-1176.62, remainder_fraction=100.0000%, Lmin=-1166.37, Lmax=-113.19
