"Om_mean","Om_stdev","Om_median","Om_errlo","Om_errup","Ob_mean","Ob_stdev","Ob_median","Ob_errlo","Ob_errup","h_mean","h_stdev","h_median","h_errlo","h_errup","ns_mean","ns_stdev","ns_median","ns_errlo","ns_errup","s8_mean","s8_stdev","s8_median","s8_errlo","s8_errup","Mnu_mean","Mnu_stdev","Mnu_median","Mnu_errlo","Mnu_errup","w_mean","w_stdev","w_median","w_errlo","w_errup","scale_factor_mean","scale_factor_stdev","scale_factor_median","scale_factor_errlo","scale_factor_errup"
3.809432843211870146e-01,5.435467491278353491e-02,3.747377889744959445e-01,3.255016310199935758e-01,4.438501795914536752e-01,4.373979029719612249e-02,1.068142905022755919e-02,4.119286551351328957e-02,3.299433117069947713e-02,5.656585851848871388e-02,6.526617472468602132e-01,1.081176829780010479e-01,6.305667393948126698e-01,5.387931895667795734e-01,7.826047468168092491e-01,8.581832799503615883e-01,4.185037479335164401e-02,8.507639859591469289e-01,8.153880801841770776e-01,9.026816897759138980e-01,7.807784787250409142e-01,1.746744601876194444e-02,7.805958253483973319e-01,7.633200589558946092e-01,7.985537602188853556e-01,4.176318293031099360e-01,2.807318999706510110e-01,3.809824934859821766e-01,1.043052081585142399e-01,7.570007662662572301e-01,-9.795152870474560514e-01,1.619944144428835664e-01,-9.739790876097587091e-01,-1.167337944405559824e+00,-7.937066708530058357e-01,1.533924489449893791e+01,1.161390274286138863e-01,1.534138434571715948e+01,1.522122463100015821e+01,1.545588599156604204e+01
