"Om_mean","Om_stdev","Om_median","Om_errlo","Om_errup","Ob_mean","Ob_stdev","Ob_median","Ob_errlo","Ob_errup","h_mean","h_stdev","h_median","h_errlo","h_errup","ns_mean","ns_stdev","ns_median","ns_errlo","ns_errup","s8_mean","s8_stdev","s8_median","s8_errlo","s8_errup","Mnu_mean","Mnu_stdev","Mnu_median","Mnu_errlo","Mnu_errup","w_mean","w_stdev","w_median","w_errlo","w_errup","scale_factor_mean","scale_factor_stdev","scale_factor_median","scale_factor_errlo","scale_factor_errup"
4.332235593923808858e-01,3.139208957853328180e-02,4.342531799014642813e-01,4.004189538590537945e-01,4.659644043119882673e-01,4.877633107578886046e-02,1.068387370461912345e-02,4.853029864966784679e-02,3.650143638135774221e-02,6.102152539616273463e-02,7.285741656506061759e-01,7.006808224697161358e-02,7.235375380679684998e-01,6.570459487411066668e-01,8.035250496053097935e-01,1.156806708291272301e+00,3.724943728671156751e-02,1.167176312267719895e+00,1.121263490212763614e+00,1.190948743281901923e+00,6.681939188288842368e-01,1.286787131823468808e-02,6.676033180456897309e-01,6.557270371237906570e-01,6.806992646539136160e-01,5.621504839261198816e-01,2.717245937297447789e-01,5.893111472858065802e-01,2.405434924570127309e-01,8.639971465393960770e-01,-1.007881332433940402e+00,1.632981197256037631e-01,-1.007597272554927814e+00,-1.196490406710950971e+00,-8.209703794087912510e-01,1.464635277472741492e+01,1.380074794202196253e-01,1.465218819572417530e+01,1.450909286658515818e+01,1.478273174083282981e+01
