22:30:43 [ultranest] [DEBUG] ReactiveNestedSampler: dims=8+0, resume=True, log_dir=/home/ljy/BettiCurveCosmo/Emulator/model-fof-rsdz/mcmc_result/nwLH-Recovery/42/combined, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
22:30:46 [ultranest] [INFO] Sampling 1600 live points from prior ...
22:32:56 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.10, Lepsilon=0.0010, min_ess=400
22:32:56 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=1600, cluster_num_live_points=40
22:32:56 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 1600.0), (inf, 1600.0)]
22:32:58 [ultranest] [DEBUG] iteration=0, ncalls=1601, regioncalls=40, ndraw=40, logz=-inf, remainder_fraction=100.0000%, Lmin=-49193.09, Lmax=-93.57
 0.68434136 0.57430991] -> p=[ 4.83002056e-01  4.58838243e-02  6.62486844e-01  1.09871538e+00
  6.20306542e-01  6.04525894e-01 -8.89395182e-01  5.74309910e+01] -> L=-902.519933139407 
23:30:29 [ultranest] [INFO] Resuming from 1600 stored points
23:30:29 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.10, Lepsilon=0.0010, min_ess=400
23:30:29 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=1600, cluster_num_live_points=40
23:30:29 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 1600.0), (inf, 1600.0)]
23:30:30 [ultranest] [DEBUG] iteration=0, ncalls=2, regioncalls=40, ndraw=40, logz=-inf, remainder_fraction=100.0000%, Lmin=-49193.09, Lmax=-93.57
23:30:30 [ultranest] [DEBUG] iteration=6, ncalls=8, regioncalls=280, ndraw=40, logz=-27139.90, remainder_fraction=100.0000%, Lmin=-26354.37, Lmax=-93.57
23:30:30 [ultranest] [DEBUG] iteration=12, ncalls=14, regioncalls=520, ndraw=40, logz=-21801.64, remainder_fraction=100.0000%, Lmin=-21765.02, Lmax=-93.57
23:30:30 [ultranest] [DEBUG] iteration=18, ncalls=20, regioncalls=760, ndraw=40, logz=-19555.45, remainder_fraction=100.0000%, Lmin=-19382.60, Lmax=-93.57
23:30:30 [ultranest] [DEBUG] iteration=24, ncalls=26, regioncalls=1000, ndraw=40, logz=-17030.06, remainder_fraction=100.0000%, Lmin=-16993.31, Lmax=-93.57
23:30:30 [ultranest] [DEBUG] iteration=30, ncalls=32, regioncalls=1240, ndraw=40, logz=-15344.42, remainder_fraction=100.0000%, Lmin=-14587.53, Lmax=-93.57
23:30:30 [ultranest] [DEBUG] iteration=36, ncalls=38, regioncalls=1480, ndraw=40, logz=-12847.77, remainder_fraction=100.0000%, Lmin=-12742.19, Lmax=-93.57
23:30:30 [ultranest] [DEBUG] iteration=42, ncalls=44, regioncalls=1720, ndraw=40, logz=-10978.91, remainder_fraction=100.0000%, Lmin=-10527.99, Lmax=-93.57
23:30:31 [ultranest] [DEBUG] iteration=47, ncalls=50, regioncalls=1960, ndraw=40, logz=-9723.27, remainder_fraction=100.0000%, Lmin=-9362.47, Lmax=-93.57
23:30:31 [ultranest] [DEBUG] iteration=53, ncalls=56, regioncalls=2200, ndraw=40, logz=-7087.26, remainder_fraction=100.0000%, Lmin=-7076.85, Lmax=-93.57
23:30:31 [ultranest] [DEBUG] iteration=58, ncalls=62, regioncalls=2440, ndraw=40, logz=-6287.93, remainder_fraction=100.0000%, Lmin=-6279.73, Lmax=-93.57
23:30:31 [ultranest] [DEBUG] iteration=61, ncalls=65, regioncalls=2560, ndraw=40, logz=-6117.57, remainder_fraction=100.0000%, Lmin=-6066.17, Lmax=-93.57
23:30:31 [ultranest] [DEBUG] iteration=64, ncalls=68, regioncalls=2680, ndraw=40, logz=-5824.80, remainder_fraction=100.0000%, Lmin=-5641.75, Lmax=-93.57
23:30:31 [ultranest] [DEBUG] iteration=68, ncalls=73, regioncalls=2880, ndraw=40, logz=-5538.31, remainder_fraction=100.0000%, Lmin=-5454.33, Lmax=-93.57
23:30:31 [ultranest] [DEBUG] iteration=71, ncalls=77, regioncalls=3040, ndraw=40, logz=-5354.87, remainder_fraction=100.0000%, Lmin=-5113.44, Lmax=-93.57
23:30:31 [ultranest] [DEBUG] iteration=74, ncalls=81, regioncalls=3200, ndraw=40, logz=-4985.00, remainder_fraction=100.0000%, Lmin=-4951.85, Lmax=-93.57
23:30:32 [ultranest] [DEBUG] iteration=77, ncalls=86, regioncalls=3400, ndraw=40, logz=-4822.12, remainder_fraction=100.0000%, Lmin=-4685.93, Lmax=-93.57
23:30:32 [ultranest] [DEBUG] iteration=82, ncalls=91, regioncalls=3600, ndraw=40, logz=-4296.48, remainder_fraction=100.0000%, Lmin=-4207.61, Lmax=-93.57
23:30:32 [ultranest] [DEBUG] iteration=86, ncalls=95, regioncalls=3760, ndraw=40, logz=-4049.59, remainder_fraction=100.0000%, Lmin=-4034.06, Lmax=-93.57
23:30:32 [ultranest] [DEBUG] iteration=90, ncalls=99, regioncalls=3920, ndraw=40, logz=-3923.89, remainder_fraction=100.0000%, Lmin=-3885.27, Lmax=-93.57
23:30:32 [ultranest] [DEBUG] iteration=95, ncalls=104, regioncalls=4120, ndraw=40, logz=-3691.16, remainder_fraction=100.0000%, Lmin=-3682.69, Lmax=-93.57
23:30:32 [ultranest] [DEBUG] iteration=101, ncalls=110, regioncalls=4360, ndraw=40, logz=-3321.57, remainder_fraction=100.0000%, Lmin=-3300.94, Lmax=-93.57
23:30:32 [ultranest] [DEBUG] iteration=105, ncalls=114, regioncalls=4520, ndraw=40, logz=-3178.81, remainder_fraction=100.0000%, Lmin=-3144.40, Lmax=-93.57
23:30:32 [ultranest] [DEBUG] iteration=108, ncalls=117, regioncalls=4640, ndraw=40, logz=-3093.26, remainder_fraction=100.0000%, Lmin=-3036.23, Lmax=-93.57
23:30:32 [ultranest] [DEBUG] iteration=112, ncalls=121, regioncalls=4800, ndraw=40, logz=-2955.05, remainder_fraction=100.0000%, Lmin=-2932.54, Lmax=-93.57
23:30:33 [ultranest] [DEBUG] iteration=115, ncalls=124, regioncalls=4920, ndraw=40, logz=-2897.05, remainder_fraction=100.0000%, Lmin=-2881.24, Lmax=-93.57
23:30:33 [ultranest] [DEBUG] iteration=118, ncalls=128, regioncalls=5080, ndraw=40, logz=-2810.00, remainder_fraction=100.0000%, Lmin=-2744.23, Lmax=-93.57
23:30:33 [ultranest] [DEBUG] iteration=121, ncalls=132, regioncalls=5240, ndraw=40, logz=-2739.64, remainder_fraction=100.0000%, Lmin=-2698.68, Lmax=-93.57
23:30:33 [ultranest] [DEBUG] iteration=125, ncalls=136, regioncalls=5400, ndraw=40, logz=-2542.40, remainder_fraction=100.0000%, Lmin=-2509.27, Lmax=-93.57
23:30:33 [ultranest] [DEBUG] iteration=129, ncalls=140, regioncalls=5560, ndraw=40, logz=-2409.22, remainder_fraction=100.0000%, Lmin=-2375.29, Lmax=-93.57
23:30:33 [ultranest] [DEBUG] iteration=132, ncalls=143, regioncalls=5680, ndraw=40, logz=-2347.43, remainder_fraction=100.0000%, Lmin=-2329.02, Lmax=-93.57
23:30:33 [ultranest] [DEBUG] iteration=136, ncalls=147, regioncalls=5840, ndraw=40, logz=-2281.45, remainder_fraction=100.0000%, Lmin=-2260.72, Lmax=-93.57
23:30:33 [ultranest] [DEBUG] iteration=139, ncalls=150, regioncalls=5960, ndraw=40, logz=-2232.16, remainder_fraction=100.0000%, Lmin=-2222.61, Lmax=-93.57
23:30:33 [ultranest] [DEBUG] iteration=142, ncalls=153, regioncalls=6080, ndraw=40, logz=-2203.86, remainder_fraction=100.0000%, Lmin=-2168.61, Lmax=-93.57
23:30:34 [ultranest] [DEBUG] iteration=144, ncalls=156, regioncalls=6200, ndraw=40, logz=-2168.49, remainder_fraction=100.0000%, Lmin=-2138.46, Lmax=-93.57
23:30:34 [ultranest] [DEBUG] iteration=146, ncalls=159, regioncalls=6320, ndraw=40, logz=-2093.02, remainder_fraction=100.0000%, Lmin=-2084.10, Lmax=-93.57
23:30:34 [ultranest] [DEBUG] iteration=148, ncalls=161, regioncalls=6400, ndraw=40, logz=-2090.31, remainder_fraction=100.0000%, Lmin=-2077.19, Lmax=-93.57
23:30:34 [ultranest] [DEBUG] iteration=150, ncalls=163, regioncalls=6480, ndraw=40, logz=-2081.63, remainder_fraction=100.0000%, Lmin=-2052.46, Lmax=-93.57
23:30:34 [ultranest] [DEBUG] iteration=153, ncalls=166, regioncalls=6600, ndraw=40, logz=-2042.37, remainder_fraction=100.0000%, Lmin=-2026.46, Lmax=-93.57
23:30:34 [ultranest] [DEBUG] iteration=154, ncalls=168, regioncalls=6680, ndraw=40, logz=-2033.93, remainder_fraction=100.0000%, Lmin=-1982.41, Lmax=-93.57
23:30:34 [ultranest] [DEBUG] iteration=156, ncalls=170, regioncalls=6760, ndraw=40, logz=-1959.73, remainder_fraction=100.0000%, Lmin=-1936.87, Lmax=-93.57
23:30:34 [ultranest] [DEBUG] iteration=158, ncalls=173, regioncalls=6880, ndraw=40, logz=-1916.38, remainder_fraction=100.0000%, Lmin=-1905.64, Lmax=-93.57
23:30:35 [ultranest] [DEBUG] iteration=160, ncalls=177, regioncalls=7040, ndraw=40, logz=-1898.75, remainder_fraction=100.0000%, Lmin=-1889.28, Lmax=-93.57
23:30:35 [ultranest] [DEBUG] iteration=164, ncalls=182, regioncalls=7240, ndraw=40, logz=-1851.17, remainder_fraction=100.0000%, Lmin=-1828.85, Lmax=-93.57
23:30:35 [ultranest] [DEBUG] iteration=167, ncalls=185, regioncalls=7360, ndraw=40, logz=-1811.86, remainder_fraction=100.0000%, Lmin=-1797.26, Lmax=-93.57
23:30:35 [ultranest] [DEBUG] iteration=170, ncalls=188, regioncalls=7480, ndraw=40, logz=-1785.67, remainder_fraction=100.0000%, Lmin=-1772.33, Lmax=-93.57
23:30:35 [ultranest] [DEBUG] iteration=174, ncalls=192, regioncalls=7640, ndraw=40, logz=-1736.20, remainder_fraction=100.0000%, Lmin=-1728.22, Lmax=-93.57
23:30:35 [ultranest] [DEBUG] iteration=176, ncalls=194, regioncalls=7720, ndraw=40, logz=-1733.32, remainder_fraction=100.0000%, Lmin=-1704.58, Lmax=-93.57
23:30:35 [ultranest] [DEBUG] iteration=178, ncalls=197, regioncalls=7840, ndraw=40, logz=-1709.97, remainder_fraction=100.0000%, Lmin=-1697.56, Lmax=-93.57
23:30:36 [ultranest] [DEBUG] iteration=181, ncalls=200, regioncalls=7960, ndraw=40, logz=-1700.17, remainder_fraction=100.0000%, Lmin=-1688.36, Lmax=-93.57
23:30:36 [ultranest] [DEBUG] iteration=184, ncalls=204, regioncalls=8120, ndraw=40, logz=-1693.01, remainder_fraction=100.0000%, Lmin=-1681.87, Lmax=-93.57
23:30:36 [ultranest] [DEBUG] iteration=186, ncalls=207, regioncalls=8240, ndraw=40, logz=-1679.93, remainder_fraction=100.0000%, Lmin=-1669.35, Lmax=-93.57
23:30:36 [ultranest] [DEBUG] iteration=189, ncalls=210, regioncalls=8360, ndraw=40, logz=-1648.40, remainder_fraction=100.0000%, Lmin=-1637.00, Lmax=-93.57
23:30:36 [ultranest] [DEBUG] iteration=190, ncalls=211, regioncalls=8400, ndraw=40, logz=-1644.47, remainder_fraction=100.0000%, Lmin=-1633.81, Lmax=-93.57
23:30:36 [ultranest] [DEBUG] iteration=191, ncalls=212, regioncalls=8440, ndraw=40, logz=-1641.27, remainder_fraction=100.0000%, Lmin=-1628.24, Lmax=-93.57
23:30:36 [ultranest] [DEBUG] iteration=192, ncalls=213, regioncalls=8480, ndraw=40, logz=-1635.73, remainder_fraction=100.0000%, Lmin=-1627.83, Lmax=-93.57
23:30:37 [ultranest] [DEBUG] iteration=194, ncalls=215, regioncalls=8560, ndraw=40, logz=-1633.99, remainder_fraction=100.0000%, Lmin=-1625.71, Lmax=-93.57
23:30:37 [ultranest] [DEBUG] iteration=197, ncalls=218, regioncalls=8680, ndraw=40, logz=-1625.65, remainder_fraction=100.0000%, Lmin=-1610.22, Lmax=-93.57
23:30:37 [ultranest] [DEBUG] iteration=200, ncalls=222, regioncalls=8840, ndraw=40, logz=-1598.53, remainder_fraction=100.0000%, Lmin=-1586.38, Lmax=-93.57
23:30:37 [ultranest] [DEBUG] iteration=204, ncalls=227, regioncalls=9040, ndraw=40, logz=-1583.95, remainder_fraction=100.0000%, Lmin=-1575.29, Lmax=-93.57
23:30:37 [ultranest] [DEBUG] iteration=208, ncalls=231, regioncalls=9200, ndraw=40, logz=-1569.46, remainder_fraction=100.0000%, Lmin=-1559.33, Lmax=-93.57
23:30:38 [ultranest] [DEBUG] iteration=211, ncalls=234, regioncalls=9320, ndraw=40, logz=-1554.84, remainder_fraction=100.0000%, Lmin=-1546.68, Lmax=-93.57
23:30:38 [ultranest] [DEBUG] iteration=213, ncalls=236, regioncalls=9400, ndraw=40, logz=-1552.76, remainder_fraction=100.0000%, Lmin=-1532.35, Lmax=-93.57
23:30:38 [ultranest] [DEBUG] iteration=217, ncalls=240, regioncalls=9560, ndraw=40, logz=-1519.40, remainder_fraction=100.0000%, Lmin=-1506.95, Lmax=-93.57
23:30:38 [ultranest] [DEBUG] iteration=219, ncalls=242, regioncalls=9640, ndraw=40, logz=-1504.92, remainder_fraction=100.0000%, Lmin=-1486.78, Lmax=-93.57
23:30:38 [ultranest] [DEBUG] iteration=222, ncalls=245, regioncalls=9760, ndraw=40, logz=-1468.37, remainder_fraction=100.0000%, Lmin=-1451.52, Lmax=-93.57
23:30:38 [ultranest] [DEBUG] iteration=224, ncalls=247, regioncalls=9840, ndraw=40, logz=-1457.77, remainder_fraction=100.0000%, Lmin=-1447.34, Lmax=-93.57
23:30:38 [ultranest] [DEBUG] iteration=226, ncalls=249, regioncalls=9920, ndraw=40, logz=-1452.08, remainder_fraction=100.0000%, Lmin=-1436.53, Lmax=-93.57
23:30:39 [ultranest] [DEBUG] iteration=228, ncalls=252, regioncalls=10040, ndraw=40, logz=-1440.86, remainder_fraction=100.0000%, Lmin=-1431.96, Lmax=-93.57
23:30:39 [ultranest] [DEBUG] iteration=232, ncalls=256, regioncalls=10200, ndraw=40, logz=-1422.27, remainder_fraction=100.0000%, Lmin=-1411.76, Lmax=-93.57
23:30:39 [ultranest] [DEBUG] iteration=235, ncalls=259, regioncalls=10320, ndraw=40, logz=-1415.25, remainder_fraction=100.0000%, Lmin=-1403.27, Lmax=-93.57
23:30:39 [ultranest] [DEBUG] iteration=237, ncalls=261, regioncalls=10400, ndraw=40, logz=-1405.11, remainder_fraction=100.0000%, Lmin=-1378.70, Lmax=-93.57
23:30:39 [ultranest] [DEBUG] iteration=239, ncalls=263, regioncalls=10480, ndraw=40, logz=-1374.61, remainder_fraction=100.0000%, Lmin=-1367.04, Lmax=-93.57
23:30:39 [ultranest] [DEBUG] iteration=241, ncalls=265, regioncalls=10560, ndraw=40, logz=-1370.86, remainder_fraction=100.0000%, Lmin=-1359.73, Lmax=-93.57
23:30:39 [ultranest] [DEBUG] iteration=242, ncalls=266, regioncalls=10600, ndraw=40, logz=-1367.24, remainder_fraction=100.0000%, Lmin=-1345.98, Lmax=-93.57
23:30:39 [ultranest] [DEBUG] iteration=243, ncalls=267, regioncalls=10640, ndraw=40, logz=-1353.51, remainder_fraction=100.0000%, Lmin=-1338.97, Lmax=-93.57
23:30:40 [ultranest] [DEBUG] iteration=245, ncalls=269, regioncalls=10720, ndraw=40, logz=-1344.11, remainder_fraction=100.0000%, Lmin=-1327.95, Lmax=-93.57
23:30:40 [ultranest] [DEBUG] iteration=246, ncalls=270, regioncalls=10760, ndraw=40, logz=-1335.48, remainder_fraction=100.0000%, Lmin=-1325.97, Lmax=-93.57
23:30:40 [ultranest] [DEBUG] iteration=248, ncalls=273, regioncalls=10880, ndraw=40, logz=-1325.38, remainder_fraction=100.0000%, Lmin=-1313.77, Lmax=-93.57
23:30:40 [ultranest] [DEBUG] iteration=250, ncalls=275, regioncalls=10960, ndraw=40, logz=-1318.49, remainder_fraction=100.0000%, Lmin=-1304.04, Lmax=-93.57
23:30:40 [ultranest] [DEBUG] iteration=251, ncalls=276, regioncalls=11000, ndraw=40, logz=-1311.57, remainder_fraction=100.0000%, Lmin=-1302.71, Lmax=-93.57
23:30:40 [ultranest] [DEBUG] iteration=254, ncalls=280, regioncalls=11160, ndraw=40, logz=-1305.08, remainder_fraction=100.0000%, Lmin=-1294.76, Lmax=-93.57
23:30:40 [ultranest] [DEBUG] iteration=256, ncalls=282, regioncalls=11240, ndraw=40, logz=-1296.41, remainder_fraction=100.0000%, Lmin=-1287.89, Lmax=-93.57
23:30:41 [ultranest] [DEBUG] iteration=257, ncalls=283, regioncalls=11280, ndraw=40, logz=-1295.11, remainder_fraction=100.0000%, Lmin=-1284.82, Lmax=-93.57
23:30:41 [ultranest] [DEBUG] iteration=259, ncalls=286, regioncalls=11400, ndraw=40, logz=-1283.26, remainder_fraction=100.0000%, Lmin=-1273.55, Lmax=-93.57
23:30:41 [ultranest] [DEBUG] iteration=260, ncalls=287, regioncalls=11440, ndraw=40, logz=-1280.98, remainder_fraction=100.0000%, Lmin=-1272.48, Lmax=-93.57
23:30:41 [ultranest] [DEBUG] iteration=263, ncalls=290, regioncalls=11560, ndraw=40, logz=-1276.02, remainder_fraction=100.0000%, Lmin=-1265.88, Lmax=-93.57
23:30:41 [ultranest] [DEBUG] iteration=265, ncalls=292, regioncalls=11640, ndraw=40, logz=-1269.33, remainder_fraction=100.0000%, Lmin=-1258.17, Lmax=-93.57
23:30:41 [ultranest] [DEBUG] iteration=267, ncalls=294, regioncalls=11720, ndraw=40, logz=-1259.19, remainder_fraction=100.0000%, Lmin=-1242.62, Lmax=-93.57
23:30:41 [ultranest] [DEBUG] iteration=269, ncalls=296, regioncalls=11800, ndraw=40, logz=-1248.64, remainder_fraction=100.0000%, Lmin=-1237.71, Lmax=-93.57
23:30:42 [ultranest] [DEBUG] iteration=270, ncalls=298, regioncalls=11880, ndraw=40, logz=-1245.22, remainder_fraction=100.0000%, Lmin=-1226.59, Lmax=-93.57
23:30:42 [ultranest] [DEBUG] iteration=273, ncalls=301, regioncalls=12000, ndraw=40, logz=-1225.66, remainder_fraction=100.0000%, Lmin=-1217.32, Lmax=-93.57
23:30:42 [ultranest] [DEBUG] iteration=275, ncalls=303, regioncalls=12080, ndraw=40, logz=-1216.10, remainder_fraction=100.0000%, Lmin=-1208.48, Lmax=-93.57
23:30:42 [ultranest] [DEBUG] iteration=277, ncalls=305, regioncalls=12160, ndraw=40, logz=-1213.81, remainder_fraction=100.0000%, Lmin=-1203.19, Lmax=-93.57
23:30:42 [ultranest] [DEBUG] iteration=280, ncalls=309, regioncalls=12320, ndraw=40, logz=-1209.22, remainder_fraction=100.0000%, Lmin=-1200.50, Lmax=-93.57
23:30:42 [ultranest] [DEBUG] iteration=283, ncalls=312, regioncalls=12440, ndraw=40, logz=-1203.63, remainder_fraction=100.0000%, Lmin=-1196.16, Lmax=-93.57
23:30:43 [ultranest] [DEBUG] iteration=285, ncalls=314, regioncalls=12520, ndraw=40, logz=-1202.01, remainder_fraction=100.0000%, Lmin=-1194.36, Lmax=-93.57
23:30:43 [ultranest] [DEBUG] iteration=287, ncalls=317, regioncalls=12640, ndraw=40, logz=-1200.71, remainder_fraction=100.0000%, Lmin=-1187.86, Lmax=-93.57
23:30:43 [ultranest] [DEBUG] iteration=290, ncalls=321, regioncalls=12800, ndraw=40, logz=-1188.70, remainder_fraction=100.0000%, Lmin=-1179.43, Lmax=-93.57
23:30:43 [ultranest] [DEBUG] iteration=292, ncalls=325, regioncalls=12960, ndraw=40, logz=-1184.70, remainder_fraction=100.0000%, Lmin=-1176.60, Lmax=-93.57
23:30:43 [ultranest] [DEBUG] iteration=296, ncalls=329, regioncalls=13120, ndraw=40, logz=-1176.06, remainder_fraction=100.0000%, Lmin=-1167.33, Lmax=-93.57
23:30:43 [ultranest] [DEBUG] iteration=298, ncalls=331, regioncalls=13200, ndraw=40, logz=-1173.60, remainder_fraction=100.0000%, Lmin=-1165.29, Lmax=-93.57
23:30:43 [ultranest] [DEBUG] iteration=301, ncalls=335, regioncalls=13360, ndraw=40, logz=-1166.36, remainder_fraction=100.0000%, Lmin=-1151.04, Lmax=-93.57
23:30:44 [ultranest] [DEBUG] iteration=305, ncalls=340, regioncalls=13560, ndraw=40, logz=-1145.91, remainder_fraction=100.0000%, Lmin=-1133.14, Lmax=-93.57
23:30:44 [ultranest] [DEBUG] iteration=308, ncalls=343, regioncalls=13680, ndraw=40, logz=-1121.13, remainder_fraction=100.0000%, Lmin=-1113.48, Lmax=-93.57
23:30:44 [ultranest] [DEBUG] iteration=310, ncalls=345, regioncalls=13760, ndraw=40, logz=-1119.23, remainder_fraction=100.0000%, Lmin=-1104.05, Lmax=-93.57
23:30:44 [ultranest] [DEBUG] iteration=312, ncalls=347, regioncalls=13840, ndraw=40, logz=-1110.33, remainder_fraction=100.0000%, Lmin=-1102.39, Lmax=-93.57
23:30:44 [ultranest] [DEBUG] iteration=314, ncalls=349, regioncalls=13920, ndraw=40, logz=-1107.13, remainder_fraction=100.0000%, Lmin=-1096.90, Lmax=-93.57
23:30:44 [ultranest] [DEBUG] iteration=318, ncalls=353, regioncalls=14080, ndraw=40, logz=-1100.69, remainder_fraction=100.0000%, Lmin=-1092.68, Lmax=-93.57
23:30:44 [ultranest] [DEBUG] iteration=320, ncalls=355, regioncalls=14160, ndraw=40, logz=-1096.17, remainder_fraction=100.0000%, Lmin=-1082.38, Lmax=-93.57
23:30:45 [ultranest] [DEBUG] iteration=322, ncalls=360, regioncalls=14360, ndraw=40, logz=-1087.56, remainder_fraction=100.0000%, Lmin=-1075.27, Lmax=-93.57
23:30:45 [ultranest] [DEBUG] iteration=324, ncalls=363, regioncalls=14480, ndraw=40, logz=-1081.99, remainder_fraction=100.0000%, Lmin=-1073.60, Lmax=-93.57
23:30:45 [ultranest] [DEBUG] iteration=327, ncalls=368, regioncalls=14680, ndraw=40, logz=-1076.03, remainder_fraction=100.0000%, Lmin=-1064.42, Lmax=-93.57
23:30:45 [ultranest] [DEBUG] iteration=330, ncalls=371, regioncalls=14800, ndraw=40, logz=-1067.52, remainder_fraction=100.0000%, Lmin=-1056.49, Lmax=-93.57
23:30:45 [ultranest] [DEBUG] iteration=332, ncalls=373, regioncalls=14880, ndraw=40, logz=-1057.38, remainder_fraction=100.0000%, Lmin=-1041.42, Lmax=-93.57
23:30:45 [ultranest] [DEBUG] iteration=333, ncalls=374, regioncalls=14920, ndraw=40, logz=-1049.01, remainder_fraction=100.0000%, Lmin=-1025.58, Lmax=-93.57
23:30:45 [ultranest] [DEBUG] iteration=335, ncalls=376, regioncalls=15000, ndraw=40, logz=-1031.93, remainder_fraction=100.0000%, Lmin=-1024.12, Lmax=-93.57
23:30:46 [ultranest] [DEBUG] iteration=336, ncalls=378, regioncalls=15080, ndraw=40, logz=-1031.12, remainder_fraction=100.0000%, Lmin=-1023.91, Lmax=-93.57
23:30:46 [ultranest] [DEBUG] iteration=338, ncalls=381, regioncalls=15200, ndraw=40, logz=-1027.98, remainder_fraction=100.0000%, Lmin=-1018.19, Lmax=-93.57
23:30:46 [ultranest] [DEBUG] iteration=340, ncalls=384, regioncalls=15320, ndraw=40, logz=-1019.10, remainder_fraction=100.0000%, Lmin=-1009.63, Lmax=-93.57
23:30:46 [ultranest] [DEBUG] iteration=341, ncalls=386, regioncalls=15400, ndraw=40, logz=-1017.08, remainder_fraction=100.0000%, Lmin=-1006.52, Lmax=-93.57
23:30:46 [ultranest] [DEBUG] iteration=343, ncalls=388, regioncalls=15480, ndraw=40, logz=-1010.27, remainder_fraction=100.0000%, Lmin=-999.60, Lmax=-93.57
23:30:46 [ultranest] [DEBUG] iteration=345, ncalls=390, regioncalls=15560, ndraw=40, logz=-1005.77, remainder_fraction=100.0000%, Lmin=-996.47, Lmax=-93.57
23:30:46 [ultranest] [DEBUG] iteration=346, ncalls=392, regioncalls=15640, ndraw=40, logz=-1003.90, remainder_fraction=100.0000%, Lmin=-990.06, Lmax=-93.57
23:30:47 [ultranest] [DEBUG] iteration=348, ncalls=396, regioncalls=15800, ndraw=40, logz=-996.90, remainder_fraction=100.0000%, Lmin=-988.78, Lmax=-93.57
23:30:47 [ultranest] [DEBUG] iteration=351, ncalls=399, regioncalls=15920, ndraw=40, logz=-990.64, remainder_fraction=100.0000%, Lmin=-977.64, Lmax=-93.57
23:30:47 [ultranest] [DEBUG] iteration=353, ncalls=401, regioncalls=16000, ndraw=40, logz=-984.33, remainder_fraction=100.0000%, Lmin=-976.04, Lmax=-93.57
