logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -5.854816677641834394e+04 -5.855554484781029896e+04 1.917499999999999982e+00
-5.855554484781029896e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -5.585383067947385280e+04 -5.586120937586580112e+04 1.812500000000000000e+00
-5.586120937586580112e+04 nan -1.250000000000000026e-03 1.600000000000000000e+03 -5.186469204704785807e+04 -5.187207136843980697e+04 1.112500000000000017e-01
-5.187207136843980697e+04 2.208808291929961342e+03 -1.874999999999999931e-03 1.600000000000000000e+03 -5.000867778290225397e+04 -5.001605772929420345e+04 1.287500000000000033e-01
-5.001605772929420345e+04 8.040119682043824696e+02 -2.500000000000000052e-03 1.600000000000000000e+03 -4.789575406079157983e+04 -4.790313463218352990e+04 1.333749999999999991e+00
-4.790313463218352990e+04 7.875112466113621394e+02 -3.125000000000000173e-03 1.600000000000000000e+03 -4.705825383217049239e+04 -4.706563502856244304e+04 2.037499999999999867e-01
-4.706563502856244304e+04 4.128342448507663107e+02 -3.750000000000000295e-03 1.600000000000000000e+03 -4.465283296739123762e+04 -4.466021478878318885e+04 1.802499999999999991e+00
-4.466021478878318885e+04 1.291619293103396330e+03 -4.375000000000000416e-03 1.600000000000000000e+03 -4.235284558681082854e+04 -4.236022803320278035e+04 5.387499999999999512e-01
-4.236022803320278035e+04 1.778857524629026329e+03 -5.000000000000000104e-03 1.600000000000000000e+03 -4.048196207219758799e+04 -4.048934514358954038e+04 1.575000000000000011e-01
-4.048934514358954038e+04 2.044563438905674957e+03 -5.624999999999999792e-03 1.600000000000000000e+03 -4.017310525343970221e+04 -4.018048894983165519e+04 1.760000000000000009e+00
-4.018048894983165519e+04 1.897543759409312315e+03 -6.249999999999999480e-03 1.600000000000000000e+03 -3.996752711241725774e+04 -3.997491143380921130e+04 1.918749999999999956e+00
-3.997491143380921130e+04 1.947484475362568446e+03 -6.874999999999999167e-03 1.600000000000000000e+03 -3.985955340784143482e+04 -3.986693835423338896e+04 4.699999999999999734e-01
-3.986693835423338896e+04 4.012150329022574624e+01 -7.499999999999998855e-03 1.600000000000000000e+03 -3.908599498700250115e+04 -3.909338055839445587e+04 3.137499999999999734e-01
-3.909338055839445587e+04 3.813070997836445031e+02 -8.124999999999998543e-03 1.600000000000000000e+03 -3.727084697144910024e+04 -3.727823316784105555e+04 4.125000000000000194e-02
-3.727823316784105555e+04 8.557507640757219178e+02 -8.749999999999999098e-03 1.600000000000000000e+03 -3.721475494282100408e+04 -3.722214176421295269e+04 8.699999999999999956e-01
-3.722214176421295269e+04 6.933198043521912268e+02 -9.374999999999999653e-03 1.600000000000000000e+03 -3.663879282548189803e+04 -3.664618027187384723e+04 1.878749999999999920e+00
-3.664618027187384723e+04 8.238326791773056357e+02 -1.000000000000000021e-02 1.600000000000000000e+03 -3.626743274298830511e+04 -3.627482081438025489e+04 1.274999999999999911e+00
-3.627482081438025489e+04 7.786007235785126568e+02 -1.062500000000000076e-02 1.600000000000000000e+03 -3.538907111454885307e+04 -3.539645981094080344e+04 1.668749999999999956e+00
-3.539645981094080344e+04 1.026557850247163969e+03 -1.125000000000000132e-02 1.600000000000000000e+03 -3.494393578460167191e+04 -3.495132510599362286e+04 8.462499999999999467e-01
-3.495132510599362286e+04 5.237244564168951229e+02 -1.187500000000000187e-02 1.600000000000000000e+03 -3.469655832925695722e+04 -3.470394827564890875e+04 1.442499999999999893e+00
-3.470394827564890875e+04 1.452355979461094959e+00 -1.250000000000000243e-02 1.600000000000000000e+03 -3.455177283739703125e+04 -3.455916340878898336e+04 1.590000000000000080e+00
-3.455916340878898336e+04 6.349588988824916669e+01 -1.312500000000000298e-02 1.600000000000000000e+03 -3.380977896231545310e+04 -3.381717015870740579e+04 9.487499999999999822e-01
-3.381717015870740579e+04 3.206625977423570930e+02 -1.375000000000000354e-02 1.600000000000000000e+03 -3.357647725254660327e+04 -3.358386907393855654e+04 1.883750000000000036e+00
-3.358386907393855654e+04 3.636594205561139574e+02 -1.437500000000000409e-02 1.600000000000000000e+03 -3.341797105901932810e+04 -3.342536350541128195e+04 1.100000000000000089e+00
-3.342536350541128195e+04 3.063445592335442598e+02 -1.500000000000000465e-02 1.600000000000000000e+03 -3.256260633764464728e+04 -3.256999940903659808e+04 8.999999999999999667e-02
-3.256999940903659808e+04 4.708579582319962924e+02 -1.562500000000000347e-02 1.600000000000000000e+03 -3.176424408484089872e+04 -3.177163778123285010e+04 1.942499999999999893e+00
-3.177163778123285010e+04 3.759320368579962519e+02 -1.625000000000000402e-02 1.600000000000000000e+03 -3.158134431095991749e+04 -3.158873863235186946e+04 3.825000000000000067e-01
