Om Ob h ns s8 Mnu w scale_factor
2.656941777978061303e-01 5.826548674392174887e-02 8.568232851693464713e-01 1.079622522937860207e+00 8.174700432304535802e-01 2.677785066003599557e-01 -8.558334326539944747e-01 1.413266529691561679e+01
3.455550524749911312e-01 6.838145516095685272e-02 6.250729975421911444e-01 1.105734883096816112e+00 7.927979455981849499e-01 3.833886980735620176e-01 -9.052972996751831314e-01 1.411620883324772358e+01
2.583566532030230345e-01 3.796557116731031495e-02 6.764673243546883707e-01 1.151143519424319361e+00 8.042651574223121935e-01 4.666641444889311208e-01 -9.916782082485624539e-01 1.424843130353343490e+01
2.593913232555771220e-01 4.351492170559589923e-02 8.554457386801821439e-01 1.063717644042404986e+00 8.129931994173823506e-01 7.408838702090215778e-01 -1.254714091094056405e+00 1.418998563993402762e+01
2.939324794574738053e-01 3.590326798460907742e-02 6.908754429097551109e-01 1.079651639134075580e+00 8.320368735440465402e-01 5.180977049513708632e-01 -9.748951382751560590e-01 1.418811458071797560e+01
2.834186834488469087e-01 3.867412041153909380e-02 7.617868770688955848e-01 1.086328193482955173e+00 8.043375507234760136e-01 8.238873213058313105e-01 -1.093625106297021476e+00 1.426364576417965857e+01
2.642624576544397863e-01 5.062623399492423987e-02 8.606578121727803676e-01 1.092003127917968053e+00 7.998966543946234298e-01 8.345624081622287083e-01 -9.509348407506499345e-01 1.417544833941160043e+01
2.634400316775262763e-01 3.870134893988322333e-02 8.627402721008653463e-01 1.040125205722216339e+00 8.081914167621608858e-01 7.150533560779044340e-01 -1.195638701729168085e+00 1.422141372949664806e+01
2.519021528610969618e-01 5.059108182380817748e-02 7.976372736839998367e-01 1.166435052075915024e+00 7.928028991767199773e-01 6.636538860501355330e-01 -1.052212049148943729e+00 1.411658480219169221e+01
2.768030680442762348e-01 5.254289202836553985e-02 6.875094783853535896e-01 1.130806916142367058e+00 7.981979107587542366e-01 2.492332231341132798e-01 -1.071766403174810200e+00 1.433836630900547426e+01
2.644742094220857709e-01 6.493528101420853460e-02 7.611189844610035671e-01 1.151799845198030914e+00 7.855916457658319585e-01 1.842558849560146927e-01 -1.092374185982491808e+00 1.417427021071607030e+01
2.466956498929130659e-01 3.456259420920428094e-02 6.555614523080329770e-01 1.194617015799713577e+00 8.050079334969666434e-01 4.597172060113297043e-01 -1.223925766399378778e+00 1.432547949000806042e+01
2.655871628888529234e-01 5.705637829910709113e-02 8.451741374293695319e-01 1.088362395446305753e+00 8.114463081814795586e-01 2.996726398114086809e-01 -9.358438317866754064e-01 1.409447849715948209e+01
2.549743703808142192e-01 3.058371703602777783e-02 6.850287690120691053e-01 1.154147825256078619e+00 8.137775165924852061e-01 5.727949918498840276e-01 -8.708216849797432157e-01 1.398044634848069023e+01
3.227093191434221575e-01 6.683162236506201559e-02 5.818005886445635211e-01 1.146802190166072100e+00 7.795742252415561735e-01 1.308683630571345624e-01 -9.790786075177124737e-01 1.424405086543670862e+01
2.968265734299925240e-01 3.951168488055582795e-02 6.659865681751406807e-01 1.090190730519884799e+00 8.372854377790392988e-01 2.795257739724910095e-01 -9.707702022627680005e-01 1.417199980838654483e+01
2.842904737412532135e-01 5.311068558516482407e-02 8.466918075268189403e-01 1.064655058839207857e+00 8.009640446658252699e-01 6.200225951394058299e-01 -8.971871421515691392e-01 1.422888427640795683e+01
2.989782205417219618e-01 6.343347895948545090e-02 7.677757197981480708e-01 1.116783135556791207e+00 7.858265028621970183e-01 7.765323791867093650e-01 -7.807720627796707058e-01 1.395111198765483529e+01
2.285744175991397398e-01 3.027363664937726337e-02 8.055947777347829408e-01 1.124398955634198671e+00 8.058655241936645286e-01 5.853892734205576875e-01 -9.716343308496785403e-01 1.400600208096453869e+01
2.541652724318825274e-01 3.068029978963466436e-02 7.171065514708917510e-01 1.166675275495638209e+00 7.881931601891528638e-01 9.135309223748058205e-01 -1.299875723354311230e+00 1.435105617043378778e+01
3.310969879917789460e-01 3.989085769244955088e-02 6.059846709703800016e-01 1.106709493602959560e+00 8.103817921507440181e-01 7.217136647455830722e-01 -8.007641760936801134e-01 1.419284765493265255e+01
3.934591989320730399e-01 6.814544571558649178e-02 5.924261301228862520e-01 1.058327275777087850e+00 8.134225574926928770e-01 5.268449546365177039e-01 -8.753662861341563461e-01 1.445624933823585145e+01
2.831596022336136942e-01 6.675542372401294111e-02 8.372918647203797526e-01 1.114861458641013714e+00 7.746347231111713194e-01 7.785305194324558808e-01 -9.041326570698686727e-01 1.400273387404641312e+01
