"Om_mean","Om_stdev","Om_median","Om_errlo","Om_errup","Ob_mean","Ob_stdev","Ob_median","Ob_errlo","Ob_errup","h_mean","h_stdev","h_median","h_errlo","h_errup","ns_mean","ns_stdev","ns_median","ns_errlo","ns_errup","s8_mean","s8_stdev","s8_median","s8_errlo","s8_errup","Mnu_mean","Mnu_stdev","Mnu_median","Mnu_errlo","Mnu_errup","w_mean","w_stdev","w_median","w_errlo","w_errup","scale_factor_mean","scale_factor_stdev","scale_factor_median","scale_factor_errlo","scale_factor_errup"
1.622623530827876637e-01,2.027708814833304937e-02,1.660252164840731459e-01,1.390292995409682097e-01,1.817049790680871357e-01,4.307447531017925824e-02,4.785420313020181254e-03,4.303244477907974819e-02,3.834069721374063627e-02,4.772233450622360984e-02,6.412427298669601816e-01,6.782127049793613971e-02,6.324020404155509256e-01,5.747064579388039274e-01,7.102367668203263262e-01,8.502083365280855842e-01,3.352746321323282069e-02,8.435155636769016141e-01,8.176092689004396119e-01,8.843043977337414763e-01,6.231000892811273673e-01,1.352983951334271739e-02,6.212091702127120474e-01,6.097515916527455060e-01,6.363890490131768329e-01,4.956591797090563745e-01,2.072544190563256339e-01,5.126583474659459627e-01,2.657602103367495694e-01,7.147058673938593287e-01,-9.884420197801679908e-01,1.282761426718240505e-01,-9.752943784615256684e-01,-1.131767173124540671e+00,-8.557165844384040376e-01,2.063335422304107070e+01,2.010648850011098610e-01,2.063426927042861792e+01,2.042934258562477012e+01,2.083805384020205409e+01
