Om Ob h ns s8 Mnu w scale_factor
4.722050806567202885e-01 4.250181629869816125e-02 5.249550788606041074e-01 1.162346674878476538e+00 7.946201698334309782e-01 1.274679403421561941e-01 -1.197696070612977115e+00 1.384001214714388439e+01
3.921804671663997599e-01 4.044442291825684627e-02 8.212264934711690501e-01 1.017179030703100562e+00 8.101046679912494719e-01 3.030710551039066947e-01 -1.255795401039887960e+00 1.389872488684506990e+01
4.283007924441426528e-01 4.814326590299888853e-02 8.007593428343859898e-01 9.816154304900581717e-01 8.024047600681321057e-01 2.982577673038260269e-01 -1.238222502523037338e+00 1.394057986912757485e+01
3.858726358288443459e-01 3.489178946822168309e-02 7.241503352007840899e-01 1.099094680032286497e+00 7.916884222185814890e-01 6.693941499938083073e-01 -1.192420888893249042e+00 1.379553407334298321e+01
4.719618527574157563e-01 4.328443961755386316e-02 5.859704971198873569e-01 1.100310561914172869e+00 7.938366488678695321e-01 4.812731658843615867e-01 -1.062743808975484150e+00 1.403882021395608604e+01
4.085393988798364795e-01 3.498082746457638337e-02 7.804436121648079538e-01 1.045879054020215637e+00 7.912116917730602772e-01 9.706248275356084143e-01 -1.007158010879021681e+00 1.367591852548882514e+01
4.544788372842756274e-01 3.208055001591283983e-02 5.918902747111076668e-01 1.102158530318353202e+00 8.029940400098520836e-01 4.823514816151867612e-01 -1.167532650229015312e+00 1.394816011578267556e+01
4.439928158744597120e-01 6.768671422562193285e-02 7.003582120678722989e-01 1.093548170514812679e+00 7.765490131563180798e-01 4.173947886961186793e-01 -1.165633538015918180e+00 1.379632227645814169e+01
4.533609827843966267e-01 3.109760448508909134e-02 6.009608101883792131e-01 1.087599413943707738e+00 8.122746755250545014e-01 1.623863116463522549e-01 -1.296690295132440163e+00 1.423108249174955553e+01
4.680291097104235520e-01 5.867125426692527262e-02 6.052313347033037028e-01 1.174843249488378705e+00 7.533538186665393876e-01 9.985211895849376296e-01 -1.278636880206081905e+00 1.380673443595639505e+01
4.622010295044304273e-01 3.147731119756883716e-02 5.535270475995620609e-01 1.156458928095648098e+00 7.857963614190000001e-01 6.750190715988002577e-01 -1.091742907396311857e+00 1.368781345815498973e+01
4.622495531468806540e-01 3.717414675307945116e-02 5.001379798874139304e-01 1.178670389110789474e+00 7.888264685750746574e-01 3.639669768511052395e-01 -1.105755574605822522e+00 1.378721136540079684e+01
4.796858455921427788e-01 3.819238503689568326e-02 5.983719534270793838e-01 1.092443189600552200e+00 8.091698132664593146e-01 5.985435842723192401e-01 -9.845792039523486583e-01 1.383747677476630322e+01
3.748918787092909710e-01 4.480718958513001809e-02 6.767340097860405912e-01 1.163116629831328019e+00 7.825475517925585267e-01 8.194292706046141239e-02 -1.129514413751628199e+00 1.364846473996352039e+01
4.351504193011935806e-01 6.450728056662805021e-02 6.939926662185886830e-01 1.136966595826544468e+00 7.588072663686045161e-01 6.852418765918848464e-01 -1.164134246585925458e+00 1.369639975351883621e+01
4.742065818113356812e-01 3.726014324693235208e-02 5.275771104038533554e-01 1.130587147402303261e+00 8.109636425677277938e-01 2.707601311865426297e-03 -1.244077575194809659e+00 1.392203596412859312e+01
4.652871414049151166e-01 3.542994748512545700e-02 5.700868592753114417e-01 1.111979913018743105e+00 8.220611348936165408e-01 1.775985383764322467e-01 -1.286892291644122777e+00 1.411217670506650101e+01
4.281175912105724679e-01 4.536853077579708349e-02 6.004417440335114708e-01 1.147611081749091877e+00 7.973382213937436624e-01 1.868518117528095157e-01 -1.173737937847809887e+00 1.383517189136341230e+01
