18:26:25 [ultranest] [DEBUG] ReactiveNestedSampler: dims=8+0, resume=True, log_dir=/home/ljy/BettiCurveCosmo/Emulator/model-fof/mcmc_result/nwLH-Recovery/36/combined, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
18:26:25 [ultranest] [INFO] Sampling 1600 live points from prior ...
18:26:55 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.10, Lepsilon=0.0010, min_ess=400
18:26:55 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=1600, cluster_num_live_points=40
18:26:55 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 1600.0), (inf, 1600.0)]
18:26:56 [ultranest] [DEBUG] iteration=0, ncalls=1601, regioncalls=40, ndraw=40, logz=-inf, remainder_fraction=100.0000%, Lmin=-38305.32, Lmax=-62.77
18:26:59 [ultranest] [DEBUG] iteration=136, ncalls=1743, regioncalls=5720, ndraw=40, logz=-9159.50, remainder_fraction=100.0000%, Lmin=-9067.20, Lmax=-62.77
18:26:59 [ultranest] [DEBUG] iteration=141, ncalls=1749, regioncalls=5960, ndraw=40, logz=-8841.55, remainder_fraction=100.0000%, Lmin=-8824.63, Lmax=-62.77
18:26:59 [ultranest] [DEBUG] iteration=146, ncalls=1756, regioncalls=6240, ndraw=40, logz=-8556.75, remainder_fraction=100.0000%, Lmin=-8521.07, Lmax=-62.77
18:26:59 [ultranest] [DEBUG] iteration=151, ncalls=1762, regioncalls=6480, ndraw=40, logz=-8309.31, remainder_fraction=100.0000%, Lmin=-8287.26, Lmax=-62.77
18:26:59 [ultranest] [DEBUG] iteration=157, ncalls=1768, regioncalls=6720, ndraw=40, logz=-7860.77, remainder_fraction=100.0000%, Lmin=-7847.27, Lmax=-62.77
18:26:59 [ultranest] [DEBUG] iteration=160, ncalls=1772, regioncalls=6880, ndraw=40, logz=-7634.58, remainder_fraction=100.0000%, Lmin=-7600.95, Lmax=-62.77
18:26:59 [ultranest] [DEBUG] iteration=166, ncalls=1778, regioncalls=7120, ndraw=40, logz=-7345.04, remainder_fraction=100.0000%, Lmin=-7307.48, Lmax=-62.77
18:26:59 [ultranest] [DEBUG] iteration=171, ncalls=1784, regioncalls=7360, ndraw=40, logz=-6945.83, remainder_fraction=100.0000%, Lmin=-6772.86, Lmax=-62.77
18:26:59 [ultranest] [DEBUG] iteration=177, ncalls=1790, regioncalls=7600, ndraw=40, logz=-6664.52, remainder_fraction=100.0000%, Lmin=-6641.19, Lmax=-62.77
18:27:00 [ultranest] [DEBUG] iteration=182, ncalls=1796, regioncalls=7840, ndraw=40, logz=-6384.26, remainder_fraction=100.0000%, Lmin=-6344.02, Lmax=-62.77
18:27:00 [ultranest] [DEBUG] iteration=187, ncalls=1802, regioncalls=8080, ndraw=40, logz=-6055.37, remainder_fraction=100.0000%, Lmin=-6011.56, Lmax=-62.77
18:27:00 [ultranest] [DEBUG] iteration=191, ncalls=1807, regioncalls=8280, ndraw=40, logz=-5827.92, remainder_fraction=100.0000%, Lmin=-5814.43, Lmax=-62.77
18:27:00 [ultranest] [DEBUG] iteration=194, ncalls=1811, regioncalls=8440, ndraw=40, logz=-5719.70, remainder_fraction=100.0000%, Lmin=-5668.47, Lmax=-62.77
18:27:00 [ultranest] [DEBUG] iteration=197, ncalls=1815, regioncalls=8600, ndraw=40, logz=-5580.36, remainder_fraction=100.0000%, Lmin=-5554.12, Lmax=-62.77
18:27:00 [ultranest] [DEBUG] iteration=200, ncalls=1820, regioncalls=8800, ndraw=40, logz=-5555.72, remainder_fraction=100.0000%, Lmin=-5462.87, Lmax=-62.77
18:27:00 [ultranest] [DEBUG] iteration=204, ncalls=1824, regioncalls=8960, ndraw=40, logz=-5394.57, remainder_fraction=100.0000%, Lmin=-5344.25, Lmax=-62.77
18:27:00 [ultranest] [DEBUG] iteration=208, ncalls=1828, regioncalls=9120, ndraw=40, logz=-5196.64, remainder_fraction=100.0000%, Lmin=-5106.60, Lmax=-62.77
18:27:00 [ultranest] [DEBUG] iteration=212, ncalls=1832, regioncalls=9280, ndraw=40, logz=-5061.52, remainder_fraction=100.0000%, Lmin=-5010.13, Lmax=-62.77
18:27:01 [ultranest] [DEBUG] iteration=216, ncalls=1836, regioncalls=9440, ndraw=40, logz=-4939.59, remainder_fraction=100.0000%, Lmin=-4907.47, Lmax=-62.77
18:27:01 [ultranest] [DEBUG] iteration=220, ncalls=1840, regioncalls=9600, ndraw=40, logz=-4903.08, remainder_fraction=100.0000%, Lmin=-4842.92, Lmax=-62.77
18:27:01 [ultranest] [DEBUG] iteration=223, ncalls=1844, regioncalls=9760, ndraw=40, logz=-4794.18, remainder_fraction=100.0000%, Lmin=-4777.32, Lmax=-62.77
18:27:01 [ultranest] [DEBUG] iteration=226, ncalls=1848, regioncalls=9920, ndraw=40, logz=-4723.47, remainder_fraction=100.0000%, Lmin=-4658.43, Lmax=-62.77
18:27:01 [ultranest] [DEBUG] iteration=230, ncalls=1852, regioncalls=10080, ndraw=40, logz=-4611.45, remainder_fraction=100.0000%, Lmin=-4602.41, Lmax=-62.77
18:27:01 [ultranest] [DEBUG] iteration=233, ncalls=1856, regioncalls=10240, ndraw=40, logz=-4536.70, remainder_fraction=100.0000%, Lmin=-4516.85, Lmax=-62.77
18:27:01 [ultranest] [DEBUG] iteration=236, ncalls=1860, regioncalls=10400, ndraw=40, logz=-4519.11, remainder_fraction=100.0000%, Lmin=-4489.94, Lmax=-62.77
18:27:01 [ultranest] [DEBUG] iteration=240, ncalls=1864, regioncalls=10560, ndraw=40, logz=-4467.24, remainder_fraction=100.0000%, Lmin=-4442.31, Lmax=-62.77
18:27:01 [ultranest] [DEBUG] iteration=243, ncalls=1870, regioncalls=10800, ndraw=40, logz=-4362.92, remainder_fraction=100.0000%, Lmin=-4350.75, Lmax=-62.77
18:27:02 [ultranest] [DEBUG] iteration=246, ncalls=1874, regioncalls=10960, ndraw=40, logz=-4318.91, remainder_fraction=100.0000%, Lmin=-4291.55, Lmax=-62.77
18:27:02 [ultranest] [DEBUG] iteration=249, ncalls=1878, regioncalls=11120, ndraw=40, logz=-4283.10, remainder_fraction=100.0000%, Lmin=-4270.20, Lmax=-62.77
18:27:02 [ultranest] [DEBUG] iteration=253, ncalls=1882, regioncalls=11280, ndraw=40, logz=-4221.75, remainder_fraction=100.0000%, Lmin=-4189.67, Lmax=-62.77
18:27:02 [ultranest] [DEBUG] iteration=256, ncalls=1887, regioncalls=11480, ndraw=40, logz=-4186.93, remainder_fraction=100.0000%, Lmin=-4123.60, Lmax=-62.77
18:27:02 [ultranest] [DEBUG] iteration=260, ncalls=1891, regioncalls=11640, ndraw=40, logz=-4081.89, remainder_fraction=100.0000%, Lmin=-4037.87, Lmax=-62.77
18:27:02 [ultranest] [DEBUG] iteration=263, ncalls=1895, regioncalls=11800, ndraw=40, logz=-4020.64, remainder_fraction=100.0000%, Lmin=-4007.01, Lmax=-62.77
18:27:02 [ultranest] [DEBUG] iteration=267, ncalls=1899, regioncalls=11960, ndraw=40, logz=-3951.13, remainder_fraction=100.0000%, Lmin=-3938.93, Lmax=-62.77
18:27:02 [ultranest] [DEBUG] iteration=271, ncalls=1903, regioncalls=12120, ndraw=40, logz=-3878.40, remainder_fraction=100.0000%, Lmin=-3867.39, Lmax=-62.77
18:27:02 [ultranest] [DEBUG] iteration=274, ncalls=1908, regioncalls=12320, ndraw=40, logz=-3872.12, remainder_fraction=100.0000%, Lmin=-3829.38, Lmax=-62.77
18:27:03 [ultranest] [DEBUG] iteration=277, ncalls=1912, regioncalls=12480, ndraw=40, logz=-3779.67, remainder_fraction=100.0000%, Lmin=-3748.41, Lmax=-62.77
18:27:03 [ultranest] [DEBUG] iteration=280, ncalls=1916, regioncalls=12640, ndraw=40, logz=-3748.42, remainder_fraction=100.0000%, Lmin=-3739.44, Lmax=-62.77
18:27:03 [ultranest] [DEBUG] iteration=284, ncalls=1921, regioncalls=12840, ndraw=40, logz=-3692.02, remainder_fraction=100.0000%, Lmin=-3668.01, Lmax=-62.77
18:27:03 [ultranest] [DEBUG] iteration=288, ncalls=1925, regioncalls=13000, ndraw=40, logz=-3639.44, remainder_fraction=100.0000%, Lmin=-3628.09, Lmax=-62.77
18:27:03 [ultranest] [DEBUG] iteration=292, ncalls=1930, regioncalls=13200, ndraw=40, logz=-3597.15, remainder_fraction=100.0000%, Lmin=-3585.04, Lmax=-62.77
18:27:03 [ultranest] [DEBUG] iteration=296, ncalls=1934, regioncalls=13360, ndraw=40, logz=-3540.41, remainder_fraction=100.0000%, Lmin=-3522.90, Lmax=-62.77
18:27:03 [ultranest] [DEBUG] iteration=300, ncalls=1938, regioncalls=13520, ndraw=40, logz=-3478.33, remainder_fraction=100.0000%, Lmin=-3415.93, Lmax=-62.77
18:27:03 [ultranest] [DEBUG] iteration=303, ncalls=1942, regioncalls=13680, ndraw=40, logz=-3417.19, remainder_fraction=100.0000%, Lmin=-3405.93, Lmax=-62.77
18:27:03 [ultranest] [DEBUG] iteration=307, ncalls=1946, regioncalls=13840, ndraw=40, logz=-3342.61, remainder_fraction=100.0000%, Lmin=-3332.76, Lmax=-62.77
18:27:04 [ultranest] [DEBUG] iteration=311, ncalls=1950, regioncalls=14000, ndraw=40, logz=-3313.25, remainder_fraction=100.0000%, Lmin=-3299.01, Lmax=-62.77
18:27:04 [ultranest] [DEBUG] iteration=314, ncalls=1954, regioncalls=14160, ndraw=40, logz=-3302.49, remainder_fraction=100.0000%, Lmin=-3267.81, Lmax=-62.77
18:27:04 [ultranest] [DEBUG] iteration=318, ncalls=1959, regioncalls=14360, ndraw=40, logz=-3240.61, remainder_fraction=100.0000%, Lmin=-3230.67, Lmax=-62.77
18:27:04 [ultranest] [DEBUG] iteration=320, ncalls=1961, regioncalls=14440, ndraw=40, logz=-3217.45, remainder_fraction=100.0000%, Lmin=-3207.04, Lmax=-62.77
18:27:04 [ultranest] [DEBUG] iteration=323, ncalls=1965, regioncalls=14600, ndraw=40, logz=-3207.47, remainder_fraction=100.0000%, Lmin=-3197.21, Lmax=-62.77
18:27:04 [ultranest] [DEBUG] iteration=327, ncalls=1969, regioncalls=14760, ndraw=40, logz=-3172.93, remainder_fraction=100.0000%, Lmin=-3150.54, Lmax=-62.77
18:27:04 [ultranest] [DEBUG] iteration=330, ncalls=1974, regioncalls=14960, ndraw=40, logz=-3147.85, remainder_fraction=100.0000%, Lmin=-3131.72, Lmax=-62.77
18:27:04 [ultranest] [DEBUG] iteration=333, ncalls=1979, regioncalls=15160, ndraw=40, logz=-3110.02, remainder_fraction=100.0000%, Lmin=-3090.17, Lmax=-62.77
18:27:04 [ultranest] [DEBUG] iteration=336, ncalls=1983, regioncalls=15320, ndraw=40, logz=-3085.47, remainder_fraction=100.0000%, Lmin=-3075.18, Lmax=-62.77
18:27:04 [ultranest] [DEBUG] iteration=339, ncalls=1987, regioncalls=15480, ndraw=40, logz=-3068.35, remainder_fraction=100.0000%, Lmin=-3050.62, Lmax=-62.77
18:27:05 [ultranest] [DEBUG] iteration=343, ncalls=1991, regioncalls=15640, ndraw=40, logz=-3027.83, remainder_fraction=100.0000%, Lmin=-3017.01, Lmax=-62.77
18:27:05 [ultranest] [DEBUG] iteration=346, ncalls=1995, regioncalls=15800, ndraw=40, logz=-2999.38, remainder_fraction=100.0000%, Lmin=-2988.72, Lmax=-62.77
18:27:05 [ultranest] [DEBUG] iteration=349, ncalls=1999, regioncalls=15960, ndraw=40, logz=-2984.07, remainder_fraction=100.0000%, Lmin=-2975.46, Lmax=-62.77
18:27:05 [ultranest] [DEBUG] iteration=353, ncalls=2003, regioncalls=16120, ndraw=40, logz=-2940.63, remainder_fraction=100.0000%, Lmin=-2929.72, Lmax=-62.77
18:27:05 [ultranest] [DEBUG] iteration=357, ncalls=2007, regioncalls=16280, ndraw=40, logz=-2931.00, remainder_fraction=100.0000%, Lmin=-2922.46, Lmax=-62.77
18:27:05 [ultranest] [DEBUG] iteration=358, ncalls=2008, regioncalls=16320, ndraw=40, logz=-2929.73, remainder_fraction=100.0000%, Lmin=-2920.56, Lmax=-62.77
18:27:06 [ultranest] [DEBUG] iteration=361, ncalls=2013, regioncalls=16520, ndraw=40, logz=-2915.53, remainder_fraction=100.0000%, Lmin=-2903.04, Lmax=-62.77
18:27:06 [ultranest] [DEBUG] iteration=365, ncalls=2018, regioncalls=16720, ndraw=40, logz=-2898.84, remainder_fraction=100.0000%, Lmin=-2886.93, Lmax=-62.77
18:27:06 [ultranest] [DEBUG] iteration=368, ncalls=2023, regioncalls=16920, ndraw=40, logz=-2875.16, remainder_fraction=100.0000%, Lmin=-2865.36, Lmax=-62.77
18:27:06 [ultranest] [DEBUG] iteration=371, ncalls=2029, regioncalls=17160, ndraw=40, logz=-2832.49, remainder_fraction=100.0000%, Lmin=-2822.24, Lmax=-62.77
18:27:06 [ultranest] [DEBUG] iteration=374, ncalls=2033, regioncalls=17320, ndraw=40, logz=-2815.45, remainder_fraction=100.0000%, Lmin=-2790.33, Lmax=-62.77
18:27:06 [ultranest] [DEBUG] iteration=378, ncalls=2037, regioncalls=17480, ndraw=40, logz=-2766.44, remainder_fraction=100.0000%, Lmin=-2757.24, Lmax=-62.77
18:27:06 [ultranest] [DEBUG] iteration=381, ncalls=2042, regioncalls=17680, ndraw=40, logz=-2747.06, remainder_fraction=100.0000%, Lmin=-2738.28, Lmax=-62.77
18:27:06 [ultranest] [DEBUG] iteration=384, ncalls=2046, regioncalls=17840, ndraw=40, logz=-2732.66, remainder_fraction=100.0000%, Lmin=-2721.31, Lmax=-62.77
18:27:06 [ultranest] [DEBUG] iteration=387, ncalls=2051, regioncalls=18040, ndraw=40, logz=-2681.54, remainder_fraction=100.0000%, Lmin=-2670.33, Lmax=-62.77
18:27:07 [ultranest] [DEBUG] iteration=390, ncalls=2055, regioncalls=18200, ndraw=40, logz=-2647.22, remainder_fraction=100.0000%, Lmin=-2638.11, Lmax=-62.77
18:27:07 [ultranest] [DEBUG] iteration=393, ncalls=2058, regioncalls=18320, ndraw=40, logz=-2629.62, remainder_fraction=100.0000%, Lmin=-2592.03, Lmax=-62.77
18:27:07 [ultranest] [DEBUG] iteration=396, ncalls=2062, regioncalls=18480, ndraw=40, logz=-2591.60, remainder_fraction=100.0000%, Lmin=-2575.84, Lmax=-62.77
18:27:07 [ultranest] [DEBUG] iteration=399, ncalls=2068, regioncalls=18720, ndraw=40, logz=-2568.06, remainder_fraction=100.0000%, Lmin=-2554.50, Lmax=-62.77
18:27:07 [ultranest] [DEBUG] iteration=404, ncalls=2073, regioncalls=18920, ndraw=40, logz=-2543.76, remainder_fraction=100.0000%, Lmin=-2535.97, Lmax=-62.77
18:27:07 [ultranest] [DEBUG] iteration=409, ncalls=2078, regioncalls=19120, ndraw=40, logz=-2520.74, remainder_fraction=100.0000%, Lmin=-2505.27, Lmax=-62.77
18:27:07 [ultranest] [DEBUG] iteration=414, ncalls=2083, regioncalls=19320, ndraw=40, logz=-2474.73, remainder_fraction=100.0000%, Lmin=-2466.66, Lmax=-62.77
18:27:07 [ultranest] [DEBUG] iteration=418, ncalls=2088, regioncalls=19520, ndraw=40, logz=-2460.55, remainder_fraction=100.0000%, Lmin=-2449.33, Lmax=-62.77
18:27:07 [ultranest] [DEBUG] iteration=422, ncalls=2093, regioncalls=19720, ndraw=40, logz=-2448.46, remainder_fraction=100.0000%, Lmin=-2430.77, Lmax=-62.77
18:27:08 [ultranest] [DEBUG] iteration=426, ncalls=2098, regioncalls=19920, ndraw=40, logz=-2433.23, remainder_fraction=100.0000%, Lmin=-2420.86, Lmax=-62.77
18:27:08 [ultranest] [DEBUG] iteration=427, ncalls=2102, regioncalls=20080, ndraw=40, logz=-2428.50, remainder_fraction=100.0000%, Lmin=-2419.18, Lmax=-62.77
18:27:08 [ultranest] [DEBUG] iteration=430, ncalls=2107, regioncalls=20280, ndraw=40, logz=-2405.90, remainder_fraction=100.0000%, Lmin=-2384.86, Lmax=-62.77
18:27:08 [ultranest] [DEBUG] iteration=434, ncalls=2111, regioncalls=20440, ndraw=40, logz=-2383.16, remainder_fraction=100.0000%, Lmin=-2375.40, Lmax=-62.77
18:27:08 [ultranest] [DEBUG] iteration=438, ncalls=2115, regioncalls=20600, ndraw=40, logz=-2358.49, remainder_fraction=100.0000%, Lmin=-2350.57, Lmax=-62.77
18:27:08 [ultranest] [DEBUG] iteration=441, ncalls=2119, regioncalls=20760, ndraw=40, logz=-2348.30, remainder_fraction=100.0000%, Lmin=-2340.20, Lmax=-62.77
18:27:08 [ultranest] [DEBUG] iteration=445, ncalls=2123, regioncalls=20920, ndraw=40, logz=-2331.40, remainder_fraction=100.0000%, Lmin=-2309.26, Lmax=-62.77
18:27:08 [ultranest] [DEBUG] iteration=448, ncalls=2127, regioncalls=21080, ndraw=40, logz=-2304.35, remainder_fraction=100.0000%, Lmin=-2286.27, Lmax=-62.77
18:27:08 [ultranest] [DEBUG] iteration=452, ncalls=2131, regioncalls=21240, ndraw=40, logz=-2247.52, remainder_fraction=100.0000%, Lmin=-2237.76, Lmax=-62.77
18:27:09 [ultranest] [DEBUG] iteration=455, ncalls=2135, regioncalls=21400, ndraw=40, logz=-2231.82, remainder_fraction=100.0000%, Lmin=-2218.19, Lmax=-62.77
18:27:09 [ultranest] [DEBUG] iteration=458, ncalls=2139, regioncalls=21560, ndraw=40, logz=-2218.51, remainder_fraction=100.0000%, Lmin=-2194.97, Lmax=-62.77
18:27:09 [ultranest] [DEBUG] iteration=461, ncalls=2143, regioncalls=21720, ndraw=40, logz=-2198.85, remainder_fraction=100.0000%, Lmin=-2171.06, Lmax=-62.77
18:27:09 [ultranest] [DEBUG] iteration=464, ncalls=2147, regioncalls=21880, ndraw=40, logz=-2175.73, remainder_fraction=100.0000%, Lmin=-2165.24, Lmax=-62.77
18:27:09 [ultranest] [DEBUG] iteration=467, ncalls=2151, regioncalls=22040, ndraw=40, logz=-2163.23, remainder_fraction=100.0000%, Lmin=-2146.84, Lmax=-62.77
18:27:09 [ultranest] [DEBUG] iteration=470, ncalls=2155, regioncalls=22200, ndraw=40, logz=-2143.45, remainder_fraction=100.0000%, Lmin=-2119.16, Lmax=-62.77
18:27:09 [ultranest] [DEBUG] iteration=473, ncalls=2159, regioncalls=22360, ndraw=40, logz=-2118.78, remainder_fraction=100.0000%, Lmin=-2109.43, Lmax=-62.77
18:27:09 [ultranest] [DEBUG] iteration=476, ncalls=2163, regioncalls=22520, ndraw=40, logz=-2106.08, remainder_fraction=100.0000%, Lmin=-2096.04, Lmax=-62.77
18:27:09 [ultranest] [DEBUG] iteration=480, ncalls=2168, regioncalls=22720, ndraw=40, logz=-2081.97, remainder_fraction=100.0000%, Lmin=-2070.53, Lmax=-62.77
18:27:10 [ultranest] [DEBUG] iteration=484, ncalls=2173, regioncalls=22920, ndraw=40, logz=-2041.33, remainder_fraction=100.0000%, Lmin=-2031.88, Lmax=-62.77
18:27:10 [ultranest] [DEBUG] iteration=488, ncalls=2177, regioncalls=23080, ndraw=40, logz=-2019.54, remainder_fraction=100.0000%, Lmin=-2001.65, Lmax=-62.77
18:27:10 [ultranest] [DEBUG] iteration=491, ncalls=2181, regioncalls=23240, ndraw=40, logz=-2007.17, remainder_fraction=100.0000%, Lmin=-1997.42, Lmax=-62.77
18:27:10 [ultranest] [DEBUG] iteration=493, ncalls=2186, regioncalls=23440, ndraw=40, logz=-2001.36, remainder_fraction=100.0000%, Lmin=-1980.75, Lmax=-62.77
18:27:10 [ultranest] [DEBUG] iteration=496, ncalls=2191, regioncalls=23640, ndraw=40, logz=-1973.03, remainder_fraction=100.0000%, Lmin=-1958.43, Lmax=-62.77
18:27:10 [ultranest] [DEBUG] iteration=499, ncalls=2196, regioncalls=23840, ndraw=40, logz=-1960.97, remainder_fraction=100.0000%, Lmin=-1948.43, Lmax=-62.77
18:27:10 [ultranest] [DEBUG] iteration=502, ncalls=2202, regioncalls=24080, ndraw=40, logz=-1942.83, remainder_fraction=100.0000%, Lmin=-1923.65, Lmax=-62.77
18:27:10 [ultranest] [DEBUG] iteration=506, ncalls=2206, regioncalls=24240, ndraw=40, logz=-1914.88, remainder_fraction=100.0000%, Lmin=-1903.64, Lmax=-62.77
18:27:10 [ultranest] [DEBUG] iteration=509, ncalls=2210, regioncalls=24400, ndraw=40, logz=-1870.71, remainder_fraction=100.0000%, Lmin=-1857.65, Lmax=-62.77
18:27:11 [ultranest] [DEBUG] iteration=512, ncalls=2214, regioncalls=24560, ndraw=40, logz=-1856.01, remainder_fraction=100.0000%, Lmin=-1848.14, Lmax=-62.77
18:27:11 [ultranest] [DEBUG] iteration=516, ncalls=2218, regioncalls=24720, ndraw=40, logz=-1848.34, remainder_fraction=100.0000%, Lmin=-1810.65, Lmax=-62.77
18:27:11 [ultranest] [DEBUG] iteration=520, ncalls=2223, regioncalls=24920, ndraw=40, logz=-1808.27, remainder_fraction=100.0000%, Lmin=-1791.44, Lmax=-62.77
18:27:11 [ultranest] [DEBUG] iteration=523, ncalls=2230, regioncalls=25200, ndraw=40, logz=-1790.05, remainder_fraction=100.0000%, Lmin=-1779.95, Lmax=-62.77
18:27:11 [ultranest] [DEBUG] iteration=528, ncalls=2235, regioncalls=25400, ndraw=40, logz=-1768.38, remainder_fraction=100.0000%, Lmin=-1749.99, Lmax=-62.77
18:27:11 [ultranest] [DEBUG] iteration=532, ncalls=2243, regioncalls=25720, ndraw=40, logz=-1744.04, remainder_fraction=100.0000%, Lmin=-1724.08, Lmax=-62.77
18:27:11 [ultranest] [DEBUG] iteration=535, ncalls=2248, regioncalls=25920, ndraw=40, logz=-1721.01, remainder_fraction=100.0000%, Lmin=-1701.35, Lmax=-62.77
