Om Ob h ns s8 Mnu w scale_factor
3.665731764012252203e-01 3.110348916077502676e-02 8.022229974923553719e-01 1.044940995012016760e+00 6.022791829163277599e-01 9.093960939216594319e-01 -9.429734498570223611e-01 1.662753903874407158e+01
3.813658638588567351e-01 3.864970032181253012e-02 8.215965845503541143e-01 9.872694703277061778e-01 6.118027579369265112e-01 5.264161218588065960e-01 -1.082528032640695415e+00 1.693426549410330040e+01
3.836399225348595676e-01 4.605821905858273335e-02 7.721669058584055279e-01 1.032220901141807534e+00 6.065286832614258383e-01 6.134924963013492771e-01 -1.299793748476826050e+00 1.712073944138180082e+01
4.092593151059803480e-01 6.273782503021341217e-02 7.704153096885753005e-01 1.014135168787465791e+00 6.057005020982263455e-01 8.281670509621263943e-02 -1.038251298518288346e+00 1.734667117114274504e+01
4.173926543050660021e-01 3.855693049865705629e-02 8.152708471530207834e-01 9.420737069766277338e-01 6.075964017309108955e-01 8.668984891796609471e-01 -9.176759804075413918e-01 1.679813367521005674e+01
3.710602025169161822e-01 3.634139274413996507e-02 6.919665545860058664e-01 1.068798476129350083e+00 6.146006865651643114e-01 1.071314416102381317e-02 -8.113583641966709559e-01 1.691130665716532633e+01
3.777630581045386959e-01 5.048060192152505066e-02 7.664796577397274824e-01 1.021056100702380176e+00 6.131790094786421230e-01 2.425097303247569780e-02 -1.177689143058110455e+00 1.680193940652783624e+01
4.262049634922007169e-01 5.113583090520615326e-02 7.383123069259919236e-01 9.950560557920897775e-01 6.095836766250458671e-01 5.841028598649806725e-01 -1.164167953235161201e+00 1.721390338869627357e+01
4.168024290053897740e-01 3.333872614432550202e-02 8.191226819419750171e-01 9.179142227913142937e-01 6.110826000536906388e-01 8.108204984964511031e-01 -1.067046148442660103e+00 1.693045884611483842e+01
4.331713842983997420e-01 5.473560243800557057e-02 8.056468167840240557e-01 9.302682997401148235e-01 6.190871762484244645e-01 4.168674841925115726e-01 -1.148260840190411969e+00 1.711593880211521679e+01
4.049016248634246251e-01 4.792263514458151158e-02 7.464245327440686140e-01 1.033854288614901140e+00 6.019377424321894487e-01 7.945761358907694749e-01 -8.758858374041452732e-01 1.709314000627893648e+01
4.102317243800474023e-01 3.861858960283951619e-02 6.733669786329974372e-01 1.026051798615149613e+00 6.147572264051134328e-01 3.451010789964720216e-02 -9.164186163138532404e-01 1.691158497650676651e+01
3.844453263020891631e-01 3.949468984984513820e-02 8.311379101966711591e-01 9.955366122048231459e-01 6.060115794244312903e-01 7.781609316968062240e-01 -9.315776838309904884e-01 1.686350122812544683e+01
3.890112721652095873e-01 3.678890839330854062e-02 8.459017515838903600e-01 9.514752381875388743e-01 6.022624061022590070e-01 7.785488400259685804e-01 -9.996891506400091831e-01 1.716783567989828541e+01
4.385905101998013311e-01 3.032970608536885923e-02 7.281331360870900715e-01 9.666620285948622771e-01 6.041268877605138199e-01 9.645958810975465703e-01 -1.266493686494568172e+00 1.707741191377019163e+01
4.462900469233940237e-01 3.251068497054539902e-02 7.132517538922753531e-01 9.465349127150712860e-01 6.166127046766256559e-01 5.012687935422275309e-01 -9.960006020350506972e-01 1.691027339128507379e+01
4.176426506584627329e-01 6.939195090830041490e-02 7.463258363412114127e-01 1.034607015158081289e+00 6.010926448214923834e-01 3.570170085067441157e-01 -1.123136314878495412e+00 1.710411243262823788e+01
3.993769706830866406e-01 4.091835906527487715e-02 7.544460760101887598e-01 9.846937526268965124e-01 6.123056027554113490e-01 3.315714691408707115e-01 -1.038650047645622632e+00 1.703639208950193762e+01
4.271180731625943139e-01 3.430148805455443539e-02 8.118691048416959433e-01 9.211299476714319701e-01 6.165929952616390208e-01 9.048071828441484055e-01 -1.183145799759582673e+00 1.714308908560141376e+01
4.060011464333498354e-01 3.794743718631365254e-02 7.347339177110379094e-01 9.744136445171746042e-01 6.120471937079210445e-01 5.117895562352825500e-02 -8.219414204298955973e-01 1.691795201795514814e+01
4.460633729582142992e-01 6.148670720916180749e-02 6.845504987609406511e-01 1.013908840218978424e+00 6.080435722285350009e-01 8.941956565894532138e-02 -7.735471790522401303e-01 1.698444901102608995e+01
4.076303752109472489e-01 3.563633971336362116e-02 8.090659661241186296e-01 9.491804476702201399e-01 6.090948443187175210e-01 6.846241580973896346e-01 -9.695242440312277221e-01 1.694980065561880878e+01
4.045637188650677007e-01 5.745272246711265185e-02 6.744955030517587602e-01 1.062726930219724641e+00 6.078336739854539594e-01 1.150851559641730137e-02 -1.068504710813183323e+00 1.713144476790848003e+01
4.193317231539932521e-01 3.924517761174389774e-02 7.056561216966247274e-01 9.954153712387243669e-01 6.063009867114795837e-01 5.704400190161331707e-01 -1.224589754569256783e+00 1.724394861489936659e+01
4.238430685270880849e-01 3.178919337525076827e-02 7.241391943348115534e-01 9.920411038196301767e-01 6.113803403139026482e-01 8.379230118255386328e-01 -1.123368077603633219e+00 1.703969307336552674e+01
3.885396939870654487e-01 4.040022625297648440e-02 7.441913019323332934e-01 1.026144380701505154e+00 6.083966713920502256e-01 4.498188947104726498e-01 -9.799488386838945964e-01 1.700220125937924109e+01
