weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -5.907030735917210404e+04 1.231054368715738256e-01 7.338115534515073923e-01 5.857636034885638221e-02 3.901197620954870438e-01 2.342588454765685002e-01 7.252909707719186194e-01 7.877717093639626800e-01 2.516539225406244640e-01
0.000000000000000000e+00 -5.772067018786544213e+04 6.347323774802515750e-02 8.711044635520439616e-01 7.545618489757159875e-01 9.754649895567968354e-02 7.074156376191119699e-01 7.565048743245894602e-02 2.929249825408323238e-01 2.696879745620650581e-01
0.000000000000000000e+00 -5.538035063275724679e+04 3.604080701064948933e-02 6.367564443284817743e-01 6.057868040363689754e-01 7.046544417369264846e-01 5.750026128265438574e-01 8.139778415055742844e-01 5.869554741762261774e-01 2.304795025717814028e-01
0.000000000000000000e+00 -5.530372964553875499e+04 2.300178592441470826e-04 2.205137736811739746e-01 1.490112785597349498e-01 1.739464509504740075e-02 9.512031747172838836e-01 6.852911155514744834e-01 2.592209269051948262e-01 2.310790606228089183e-01
0.000000000000000000e+00 -5.461886727642022015e+04 1.494035145054274372e-01 8.377369480979908190e-01 5.680454242087467076e-01 1.680878384446925500e-01 6.436825263577028444e-01 8.609110305589794399e-01 5.446982967911583318e-01 2.738199512806505087e-01
0.000000000000000000e+00 -5.384232095136738644e+04 7.247158100716510898e-02 8.007764984762184568e-01 3.446926220403271346e-01 3.696824696571131552e-01 8.647863752838466089e-01 6.687284157365357418e-01 2.891766881090648278e-01 2.033260905594037604e-01
0.000000000000000000e+00 -5.372919690859511320e+04 7.320577420167173610e-02 5.478240726991251419e-01 9.073834264753322110e-02 3.740969323346767794e-01 6.488071637943088055e-01 4.242904092541459615e-01 9.474411656980279428e-01 2.088990254741766028e-01
0.000000000000000000e+00 -5.275744820848817471e+04 1.278726696786161021e-01 9.210970353000450528e-01 6.202737922333416698e-01 4.802022032853330291e-01 9.262156160890610002e-01 4.209075300955573695e-01 3.858656420458694836e-01 2.314620907693742957e-01
0.000000000000000000e+00 -5.274403424672309484e+04 1.287297333586612247e-01 4.218769272020461703e-01 3.273205713122767646e-01 2.070149137353144431e-01 6.223353970763374488e-01 5.315396169425764539e-01 6.558322387456926306e-01 2.286989152762154420e-01
0.000000000000000000e+00 -5.130739733295390033e+04 5.531629586194708459e-02 4.476346735419192147e-01 2.629451137215256251e-01 2.890051991314945834e-01 2.536289871467402035e-01 4.749403545322643527e-01 7.825444746080685299e-01 2.620208253037907831e-01
0.000000000000000000e+00 -4.963094363131059799e+04 1.031535103947072152e-01 5.389998364011472365e-01 8.906678762694527629e-01 7.777354658509449958e-02 5.031362945406472331e-01 8.633332323135232134e-01 7.265283974068444950e-01 2.720208888877631015e-01
0.000000000000000000e+00 -4.877197009130913648e+04 9.254190666617700955e-02 7.838541538336374348e-01 3.666136399555498526e-01 6.213449515818351143e-01 4.691780518107118159e-01 6.415935800752973206e-01 2.784431095597578176e-01 2.632172708559156193e-01
0.000000000000000000e+00 -4.860982205295454332e+04 9.874696735167864947e-02 9.568295649018385696e-01 6.418870844620491178e-01 4.314592936215773111e-01 7.418492218426558926e-01 2.257011121969310086e-02 8.594237377007201140e-01 2.304690122279683395e-01
0.000000000000000000e+00 -4.514234397149004508e+04 3.153902707319859999e-01 8.397670379770696414e-01 4.119715705308064635e-01 1.515361140486340963e-01 7.783643695150617159e-01 8.536180664059332956e-01 4.314332798028219784e-02 2.401424138400646280e-01
0.000000000000000000e+00 -4.466379225564136868e+04 1.237153943954449886e-01 1.872766793532800733e-01 7.493110494018084822e-02 1.678768973076002480e-01 8.160519718249845678e-01 7.366418851702967174e-01 3.293624050945453963e-01 2.072765834052224809e-01
0.000000000000000000e+00 -4.412897791801286803e+04 6.095510833588801969e-02 9.756909107278367577e-01 6.129903808281663702e-01 1.283659007260945506e-01 4.806425849475786105e-01 5.457837700297597516e-01 3.304313860434273664e-01 3.046467136781602081e-01
0.000000000000000000e+00 -4.403214828131227114e+04 6.361839276913627828e-02 7.098088250779137631e-01 3.042226600964046401e-01 3.642049585551879742e-01 5.789889713139451111e-02 2.468217088585689112e-01 2.198167803210284710e-01 2.571337324098539323e-01
0.000000000000000000e+00 -4.375829510291454062e+04 1.782442508423436323e-01 8.572956072857050858e-01 5.167019204489808892e-03 6.540972401419831161e-02 1.066803369668202217e-01 3.389880788146470980e-02 1.320180857480919290e-01 2.519673372744037909e-01
0.000000000000000000e+00 -4.073930192668443487e+04 1.626379745250638997e-02 3.365364023061492293e-01 3.905563969438053951e-01 1.679838390964828454e-01 3.666822604526198681e-01 4.875981245019276322e-01 2.469586317385175089e-01 2.212517920534055049e-01
0.000000000000000000e+00 -4.049665112906265858e+04 3.072828243490892675e-01 9.175358070416846923e-01 5.225416599308501109e-01 7.027488739781951876e-01 9.501509601355890844e-01 6.834624382891277827e-01 3.747145709800104862e-01 2.399822533113723511e-01
0.000000000000000000e+00 -4.039566048707825394e+04 2.744586360514351675e-01 8.994820336202613564e-01 5.347409392378441595e-01 4.331576520378811468e-01 6.635482332928123173e-01 3.062490900725476362e-01 5.623039349621314908e-01 2.380569119221441765e-01
0.000000000000000000e+00 -3.920555263009085320e+04 4.622525285638168224e-02 5.608877843419181053e-01 7.111965761425786958e-02 4.523451424618811778e-01 1.956539753246389068e-01 5.516504488845532794e-01 9.040366752699233732e-01 2.843079562953036987e-01
0.000000000000000000e+00 -3.915811713061170303e+04 2.363459585191118872e-01 6.073034112870520085e-01 3.309307592418150312e-01 8.311196492609285169e-02 9.995170243779520902e-01 5.634343934858478953e-01 2.776192404246821122e-01 2.116914354023362588e-01
0.000000000000000000e+00 -3.888538215459814819e+04 3.515370497519958448e-01 7.010330838117040386e-01 8.904750524268099099e-01 3.381829039971300244e-01 9.758254052252104405e-01 4.134485250712004456e-01 4.476837309199547255e-01 2.959554420170129596e-01
0.000000000000000000e+00 -3.843254062864517618e+04 1.344299865957895301e-01 4.738886450100602277e-01 4.454454104790238622e-01 7.884490163880020219e-01 8.458351958135349458e-01 4.237913976629906765e-01 4.756769170202319597e-01 2.373712593049994712e-01
0.000000000000000000e+00 -3.769677521761850221e+04 2.260575266559445851e-01 2.553687031380126315e-01 6.131550861111578765e-02 3.392722942459271973e-01 8.968927820821424035e-01 8.306399918415309225e-01 2.731009396901866726e-01 2.629607544415103471e-01
0.000000000000000000e+00 -3.748540747073626699e+04 1.492230069008068094e-01 8.363810098532850068e-01 2.766789225196075730e-02 4.257315204706891842e-01 5.783563767744234196e-01 1.164464654625392281e-01 4.001650657212438844e-01 2.854354433561344662e-01
0.000000000000000000e+00 -3.725554459893600142e+04 2.407373501931213688e-01 7.283846479398536911e-01 2.009426197186473528e-01 5.024002709118068344e-01 3.362430676337814228e-01 2.235051560290779449e-01 8.164387928219809520e-01 2.678341896980007686e-01
0.000000000000000000e+00 -3.717536479138398863e+04 2.720303516998279214e-02 5.378039220481265481e-01 9.423965815030410642e-02 2.910291752101059615e-01 3.252506807282893320e-01 1.777076135339357155e-01 2.042655398698164371e-01 2.979889793967349654e-01
0.000000000000000000e+00 -3.643934365398898808e+04 3.700416448471854913e-02 1.974096973016645773e-01 7.619355208140288216e-01 2.736179009279795515e-01 7.768104075389210550e-01 2.338388603967507251e-01 1.032725243014136485e-01 2.490556285760023858e-01
0.000000000000000000e+00 -3.543458369955606031e+04 5.152174553837236548e-01 5.892589850194981382e-01 6.127768861740694462e-01 4.269023283921884460e-01 9.407040557832552219e-01 8.781304693778017034e-01 8.598581770390414381e-01 2.431198592718721851e-01
0.000000000000000000e+00 -3.434205758863441588e+04 4.191075431647324212e-01 3.704699852417752126e-01 7.097767527884732974e-01 2.436210926813293653e-01 7.749461579442628034e-01 7.804342711373077890e-01 4.642425483841495781e-01 2.639950718400753127e-01
0.000000000000000000e+00 -3.409737594706239906e+04 1.895239957353399562e-01 7.003707641040987086e-01 7.203004023643932996e-01 3.722474808536788693e-01 2.532206584202585375e-01 5.653063542899522398e-01 8.656310465782478536e-01 2.383816810464535196e-01
0.000000000000000000e+00 -3.328117643297345785e+04 8.834897513598383156e-02 9.454559129009122431e-01 4.461165630463769238e-01 5.127639494952940247e-01 9.383756997002425937e-01 7.377520732110020019e-01 4.701380803138278663e-01 1.775564343746279805e-01
0.000000000000000000e+00 -3.324315501348032558e+04 2.124995888733294258e-01 8.088249671241618532e-01 9.086558135676625625e-01 5.332761427083381189e-01 3.305289989650935789e-01 6.367493398563565110e-01 1.766876880984166176e-01 2.758588997151487643e-01
0.000000000000000000e+00 -3.151166810790206728e+04 5.157687768276181250e-01 4.872773942736368102e-01 3.789446205363278253e-02 1.211143529696716570e-01 2.158358247802862895e-01 7.054585843331064865e-01 2.065037589555500652e-01 2.781298405698386933e-01
0.000000000000000000e+00 -3.142601245579021634e+04 1.106962231238831640e-01 2.921414752113621338e-01 3.407809419254748118e-02 2.943823428336433956e-02 1.675060107734642756e-01 6.542497126165425225e-02 5.077533090368799851e-01 2.439678534440177238e-01
0.000000000000000000e+00 -3.133944994989019688e+04 2.891406468992699930e-01 7.288772259418664357e-01 7.494315454192226333e-01 2.983692480866512176e-01 9.736382865871782144e-01 6.238755651275587066e-01 7.793518008198059288e-01 2.012609201127542047e-01
0.000000000000000000e+00 -3.057754151362021730e+04 3.069790489032001579e-01 9.407960600174313237e-01 6.134992016793522351e-01 6.982305298222160062e-01 2.935726604991426569e-01 5.676833085440263771e-01 9.498612930930540044e-01 2.555207783104872510e-01
0.000000000000000000e+00 -3.057182270702309688e+04 1.463461721484998757e-01 5.346472636028228864e-01 5.254168308498863293e-02 5.437151385507430490e-01 4.776571635960735751e-01 5.059979808702872450e-01 9.249050430310337134e-01 2.902170785244718720e-01
0.000000000000000000e+00 -3.051367349029034813e+04 4.438627938157255759e-01 9.026782457783717462e-01 7.331179611112126349e-02 7.211139240715572774e-01 5.496022798721460489e-01 7.453652025932160363e-01 1.150058400226627864e-01 2.370007580009250159e-01
0.000000000000000000e+00 -3.036591204694583212e+04 4.819299919586528258e-02 2.068200684098030484e-01 2.055355354063598261e-01 9.259268899371897454e-02 1.374482792938447329e-02 6.804275555563069622e-01 8.972453772956814344e-01 2.903192556954543591e-01
0.000000000000000000e+00 -2.987324495057277454e+04 5.213349941460256876e-01 5.816069458444335094e-01 4.249146550251527987e-01 4.983131181410727084e-02 9.308294502233022127e-01 2.029597154796407565e-01 7.541180180406877875e-01 2.449051839622347071e-01
0.000000000000000000e+00 -2.936790074205789642e+04 3.015168185810950252e-01 8.801135259496857266e-01 6.769832997671166863e-01 8.979646406046269957e-01 6.384002651863761590e-01 3.407338835082467376e-01 1.025089422438486553e-01 2.677393858728781550e-01
0.000000000000000000e+00 -2.919546441383909769e+04 1.532923888368840082e-01 9.109376745003074927e-01 9.941228841961887719e-01 4.318540064253821864e-01 5.234260485920173567e-01 6.394240538125099960e-01 6.386887903047065995e-01 3.189331126674433969e-01
0.000000000000000000e+00 -2.901110683097285801e+04 1.114885590093641632e-01 5.720340949036268885e-01 2.083645183253657329e-02 2.528051487978290046e-01 4.751618400469406200e-01 3.068300789428624054e-02 1.536240050815870228e-01 3.061955330768931782e-01
