Om Ob h ns s8 Mnu w scale_factor
2.211617818165459992e-01 4.617598849012663487e-02 5.174119840517444890e-01 8.779720973363972503e-01 8.227594533268172139e-01 9.861923185984622364e-01 -7.109794429959183093e-01 1.620835611364300632e+01
1.587914244032387900e-01 6.721256049218218842e-02 8.869843653386733084e-01 8.908481894376428789e-01 7.984627436474512896e-01 7.062502450216036065e-01 -1.251037508829003109e+00 1.671509139976372893e+01
1.577548834670209066e-01 6.958459104026319675e-02 7.576726203942190097e-01 9.605933064805102228e-01 7.567298278015969215e-01 6.154835478520883640e-01 -1.187378206714658546e+00 1.670223028953715527e+01
1.839621611331154760e-01 5.018459162190577055e-02 5.903135100800158686e-01 8.924572029979711552e-01 8.121770175984790452e-01 8.052089486989270073e-01 -1.106321255299260731e+00 1.653023522143010737e+01
1.657085040755243155e-01 4.826540525570528067e-02 7.252737124902833843e-01 8.573613490981717433e-01 8.284471875269356911e-01 9.780813615602417244e-01 -1.272482358867944807e+00 1.665382774220699602e+01
1.887906373647675329e-01 6.976767325578993317e-02 6.215472286146186409e-01 9.412366742118729590e-01 7.650600092813986119e-01 7.399708871844151714e-01 -1.017553638748357914e+00 1.659280585432876265e+01
1.636385528021568614e-01 4.017346653523649891e-02 5.605783853660557536e-01 9.301691537603784532e-01 8.274763314561910388e-01 7.367857631940951668e-01 -1.020201421631306449e+00 1.635268837225441629e+01
1.579570405852594173e-01 6.281001968146734948e-02 8.050762254986874034e-01 8.933847671074665042e-01 8.044343657454834373e-01 6.583175676270202059e-01 -1.119385131195633987e+00 1.655566993999254422e+01
1.653669415341015858e-01 5.449773334966080685e-02 6.156673691751971544e-01 9.241070343297912437e-01 8.109569883890047626e-01 5.853008540165387519e-01 -1.026348847199681114e+00 1.641900443688917477e+01
2.029653299751085493e-01 6.891548388764902333e-02 6.503719845327622373e-01 8.620032595022232291e-01 7.849696692598572278e-01 8.205218438281907112e-01 -1.122322296258433827e+00 1.691640171850467667e+01
1.668511085343810652e-01 6.740548239053639756e-02 8.348037668462735539e-01 9.056475763846485449e-01 7.969875231521519332e-01 9.295828810573684153e-01 -1.085724003058073706e+00 1.654854567542479060e+01
1.382739357339371755e-01 6.192777088011377357e-02 8.743454789102559355e-01 9.078312712363512116e-01 8.290983831621235867e-01 1.930299320119269746e-01 -1.251205492123702800e+00 1.656596943851169712e+01
1.686534720118875730e-01 6.216772644563439004e-02 7.681070782831804777e-01 8.841853671388109071e-01 8.081260765992261952e-01 8.428010427780772140e-01 -1.059372354667871940e+00 1.654565004454911303e+01
1.833858959619255602e-01 5.027710165733499659e-02 5.903334646240078198e-01 9.029348326129237323e-01 8.142903410806778819e-01 7.955786273593136171e-01 -1.249472110276175219e+00 1.670503421040657344e+01
1.558088145139532588e-01 6.822913049655550399e-02 8.940356045400020824e-01 8.608852314254868965e-01 8.089642491354689380e-01 3.438753821563103052e-01 -1.213602014021362363e+00 1.678516909013875491e+01
1.571236449088695419e-01 4.108250554176651193e-02 6.516464475755048280e-01 8.812574057994480015e-01 8.350844882780961154e-01 7.481970958881181133e-01 -1.264955324807770065e+00 1.672926319401591755e+01
1.567057835781383857e-01 5.915955029528349729e-02 6.232195947656502533e-01 9.430542768083628458e-01 8.022982028890132122e-01 3.595881941754348055e-01 -1.211364874729664809e+00 1.669548725335297590e+01
2.018498186268390115e-01 6.135342158274492003e-02 5.901826672779332261e-01 8.924484002737589350e-01 7.982090371352421609e-01 8.793163159603651913e-01 -8.940485277141467790e-01 1.637451850891216765e+01
1.622030981162445040e-01 5.449950978599285567e-02 8.071586199406406426e-01 8.640158775904286381e-01 8.214448435969718965e-01 9.431207766858660246e-01 -1.215471594511194464e+00 1.662687668178226730e+01
1.752927037848280856e-01 6.690279222979303442e-02 8.562664773376325034e-01 8.443522741624636119e-01 8.128916310435611026e-01 8.559061073681508702e-01 -1.203699306037856909e+00 1.681424922872113115e+01
1.797621987959866774e-01 4.530291501963117778e-02 6.023516942510387384e-01 9.023747440928575614e-01 8.151997082390008975e-01 9.589451203253219758e-01 -1.119827766431255700e+00 1.653714742363258594e+01
1.915473080559360330e-01 6.698031936176800094e-02 6.557304878236084322e-01 9.230461339148818833e-01 7.758283858341221695e-01 9.978585605761145505e-01 -8.899445852874731111e-01 1.637094747547889284e+01
1.402237969965019759e-01 3.359212413006575082e-02 7.027245193278847113e-01 8.957364597329667832e-01 8.665821944856315628e-01 8.188095813913672805e-01 -1.254384476448249908e+00 1.655248017412493056e+01
1.783000453668545648e-01 6.890087925334890950e-02 6.827062818078717399e-01 8.849533258140952485e-01 7.823615639304617453e-01 5.943135261939180847e-01 -1.208638051592372475e+00 1.674255759880701433e+01
1.751879705302616663e-01 4.728720807204774002e-02 5.481871940319784642e-01 9.421267029835825868e-01 7.987834362217441919e-01 7.412673803861636879e-01 -1.172355248053191579e+00 1.659118159441760554e+01
1.587522889499393131e-01 4.385332764274553485e-02 5.795875115497015617e-01 9.513816258995425601e-01 8.092566153483586877e-01 6.636683669714774636e-01 -1.153783063029120370e+00 1.655831457034532761e+01
1.655017880160851995e-01 6.940053415799551928e-02 7.297301317344297988e-01 9.206965858222109222e-01 7.771467040513677649e-01 5.543506797252797380e-01 -9.073878340582257618e-01 1.642220851145310334e+01
1.833461700270601902e-01 6.612869889741992968e-02 6.037583541841924362e-01 9.421179714368418390e-01 7.604316511868340900e-01 7.086742101370488989e-01 -1.109196935932611039e+00 1.671137012435002944e+01
1.700045423421333024e-01 5.282668100041059550e-02 6.301168383356211544e-01 9.112532604664594915e-01 8.048661271844059772e-01 7.289372855246150085e-01 -1.234407332281198366e+00 1.670621875644684806e+01
1.956413783549482144e-01 5.410534421983945186e-02 6.000011664158007019e-01 8.678274934690480835e-01 8.140990181344950338e-01 8.880888452494375418e-01 -8.499354593743899677e-01 1.637942740182972301e+01
1.556756240083724818e-01 6.874267231112976551e-02 8.683085092029307894e-01 8.856138646521463098e-01 8.151749599124490375e-01 2.893744435201777154e-01 -1.205431578587381258e+00 1.664954683826421444e+01
