logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -3.606990462612752162e+04 -3.607728269751947664e+04 1.715000000000000080e+00
-3.607728269751947664e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -2.833132253080608280e+04 -2.833870122719803476e+04 9.575000000000000178e-01
-2.833870122719803476e+04 3.815170275879223027e+03 -1.250000000000000026e-03 1.600000000000000000e+03 -2.661290189229839234e+04 -2.662028121369034488e+04 1.887499999999999956e+00
-2.662028121369034488e+04 3.408495830646833383e+03 -1.874999999999999931e-03 1.600000000000000000e+03 -2.458581927460841325e+04 -2.459319922100036638e+04 1.952499999999999902e+00
-2.459319922100036638e+04 3.142240121974670728e+03 -2.500000000000000052e-03 1.600000000000000000e+03 -2.228297651418043461e+04 -2.229035708557238468e+04 1.887499999999999956e+00
-2.229035708557238468e+04 3.791630432541196114e+03 -3.125000000000000173e-03 1.600000000000000000e+03 -2.199993466914871533e+04 -2.200731586554066598e+04 1.752499999999999947e+00
-2.200731586554066598e+04 3.916940122834556860e+03 -3.750000000000000295e-03 1.600000000000000000e+03 -1.892181503596088805e+04 -1.892919685735283929e+04 9.699999999999999734e-01
-1.892919685735283929e+04 1.871082449188392957e+03 -4.375000000000000416e-03 1.600000000000000000e+03 -1.763754090446497867e+04 -1.764492335085693048e+04 2.737499999999999933e-01
-1.764492335085693048e+04 1.625686685918356943e+03 -5.000000000000000104e-03 1.600000000000000000e+03 -1.566937131233886430e+04 -1.567675438373081670e+04 1.253749999999999920e+00
-1.567675438373081670e+04 9.703015638489705452e+02 -5.624999999999999792e-03 1.600000000000000000e+03 -1.483640461045309894e+04 -1.484378830684505010e+04 9.362500000000000266e-01
-1.484378830684505010e+04 7.872555922313985093e+02 -6.249999999999999480e-03 1.600000000000000000e+03 -1.403146563786536899e+04 -1.403884995925732073e+04 1.422500000000000098e+00
-1.403884995925732073e+04 3.493757435131115017e+02 -6.874999999999999167e-03 1.600000000000000000e+03 -1.393478702411839731e+04 -1.394217197051034964e+04 6.012499999999999512e-01
-1.394217197051034964e+04 2.489109284885176407e+02 -7.499999999999998855e-03 1.600000000000000000e+03 -1.248014594951832260e+04 -1.248753152091027368e+04 1.531250000000000000e+00
-1.248753152091027368e+04 6.855054409161751892e+02 -8.124999999999998543e-03 1.600000000000000000e+03 -1.136498528897281722e+04 -1.137237148536476889e+04 5.625000000000000000e-01
-1.137237148536476889e+04 7.098253550070552365e+02 -8.749999999999999098e-03 1.600000000000000000e+03 -1.091724486820135826e+04 -1.092463168959331051e+04 3.775000000000000022e-01
-1.092463168959331051e+04 8.150786135664311587e+02 -9.374999999999999653e-03 1.600000000000000000e+03 -1.054386235849213699e+04 -1.055124980488408801e+04 1.425000000000000044e+00
