Om Ob h ns s8 Mnu w scale_factor
2.749503035298229703e-01 6.563009155718521614e-02 6.599876174785355154e-01 8.774563422804639856e-01 6.158746950559530475e-01 6.774623341335793691e-01 -7.577489532423176133e-01 1.863071052288012197e+01
3.602883499454915261e-01 5.882613783272250263e-02 5.246597933963377258e-01 8.143745814831562235e-01 6.459803751537311900e-01 7.369886930492891564e-01 -7.645484829430592155e-01 1.893737663164522900e+01
2.832958066992821711e-01 4.380878343081404808e-02 5.379737471618305511e-01 9.335863160498911739e-01 6.205060038402272493e-01 9.005241216161400386e-01 -1.148340160473860783e+00 1.901964022742366467e+01
2.375448716748174149e-01 4.556101478750723688e-02 6.352245175411921352e-01 8.807851717146568671e-01 6.495144427768966278e-01 2.581372051457919703e-01 -8.594556641322972368e-01 1.864551880671954009e+01
2.812867568910258909e-01 5.532351374006513889e-02 6.152014476346625571e-01 9.066938400674725562e-01 6.309390353717984068e-01 8.880685440363171868e-01 -8.647759381071886686e-01 1.871206832120879682e+01
2.907125265236789047e-01 5.621571763159195073e-02 5.805256782670902282e-01 8.912562098604939198e-01 6.200164723039124359e-01 8.193586025590892108e-01 -9.677202617415958663e-01 1.882111430835570332e+01
2.659385295298394292e-01 4.610605965454447203e-02 6.128579888388450136e-01 8.940966500800836547e-01 6.227080385244921912e-01 8.552489599237955709e-01 -1.247955429868383703e+00 1.929787447031316105e+01
2.983277008968266419e-01 4.877307667014317560e-02 5.835849238733985533e-01 8.732656536414064030e-01 6.375851588440857309e-01 8.946956724371242231e-01 -9.047582006962149315e-01 1.876908285355992945e+01
2.582983068794043602e-01 4.595380895310430952e-02 7.496488136474130926e-01 8.087624342127056609e-01 6.427662572225694149e-01 9.725982538290847135e-01 -1.064200034224183522e+00 1.912649038536802948e+01
3.022202107417666372e-01 5.659522075828984228e-02 6.005753838072251938e-01 8.625360289038950246e-01 6.326461200546360519e-01 8.188090124295284156e-01 -9.220274123561937873e-01 1.886549461355450319e+01
3.391670378866619151e-01 6.039584313412281469e-02 5.538124403178684707e-01 8.239545411133578634e-01 6.195123324101334816e-01 9.254803705158259897e-01 -8.256602624484161712e-01 1.898879680463248221e+01
2.131360195780726552e-01 5.300705758142265633e-02 6.148519752688608175e-01 9.934593447281754308e-01 6.348853437055660409e-01 2.762670581607384879e-01 -1.009849477832951203e+00 1.873093307206987745e+01
3.007196194807475464e-01 5.241248794643919851e-02 5.751926305623829005e-01 8.899177534896930419e-01 6.218050689596764657e-01 9.878450013092034965e-01 -1.017276161289876413e+00 1.880506919282670708e+01
3.106152832378779038e-01 5.014743957426578275e-02 5.002940546584442316e-01 8.971143403252531678e-01 6.320310596536720116e-01 5.977123456124473488e-01 -8.617711023992740138e-01 1.892763726741893748e+01
2.683960134787699570e-01 4.988631767802599593e-02 5.933907826015923925e-01 9.050538963314765928e-01 6.210854702278068018e-01 8.073534040312659865e-01 -1.208151381322482898e+00 1.919484752865123056e+01
3.436865172960854586e-01 6.268307000426057152e-02 5.156016310018664006e-01 8.836642837978992970e-01 6.191770799712914553e-01 8.789113896295210893e-01 -7.982911781342552082e-01 1.872292821065747148e+01
3.018530711932406185e-01 6.383303225136421899e-02 5.666955207090925706e-01 8.968111995592531471e-01 6.197679114725498373e-01 7.345960312904534772e-01 -8.015454497708687231e-01 1.881278011330515909e+01
3.055843222921544311e-01 5.696740494844970693e-02 5.496524025541253966e-01 8.827261261091893241e-01 6.324218791288335195e-01 6.662036638833185309e-01 -1.032360368335337064e+00 1.898638755342615170e+01
2.756958673400169424e-01 4.958703528313868070e-02 5.267032991371408679e-01 9.184048101724289204e-01 6.249083856365926781e-01 5.111044673482184608e-01 -8.894216515685742230e-01 1.891239650900218905e+01
2.817746457873382959e-01 5.349993053097758244e-02 5.975144212679570632e-01 8.811833043187663472e-01 6.275965755243655408e-01 6.860007599338711071e-01 -1.143669479110453580e+00 1.916729606471644942e+01
2.381350657394077919e-01 4.698016038788956072e-02 5.321022867206774976e-01 9.941348552868525257e-01 6.191493434179673461e-01 4.748116431026674911e-01 -1.139819434418471777e+00 1.917616290238144572e+01
3.291062044592160118e-01 5.355554570658721536e-02 5.023248080325942722e-01 8.778914091169852663e-01 6.302280179728400045e-01 7.131176337149961464e-01 -7.689277014796563892e-01 1.889042319352918042e+01
2.819328563841354551e-01 6.085882941381341726e-02 6.584914279632727574e-01 8.365236019715953653e-01 6.308867892923875065e-01 6.450437292756218133e-01 -1.025076169159611084e+00 1.880881826597804363e+01
2.111966570935337184e-01 3.634894368941865572e-02 5.855180086676380347e-01 9.439249601339888551e-01 6.589378743866688426e-01 1.386765833576189544e-01 -8.880902434712276694e-01 1.886378897938971022e+01
2.696343315415837827e-01 4.471576099545124250e-02 5.262811756803872365e-01 9.152355711561390716e-01 6.400996882451395198e-01 4.191908786944057441e-01 -9.034079347661261306e-01 1.880145846308884217e+01
2.562292063252782359e-01 5.143684833368591947e-02 5.291249241398844338e-01 9.371130862419596586e-01 6.497400641066097826e-01 1.911720146873623349e-01 -8.400590806481491590e-01 1.872739258730087997e+01
2.722141972890422257e-01 4.749105634020224509e-02 5.873189614021785410e-01 9.172087783331976940e-01 6.130759636597847839e-01 9.562968837421701451e-01 -1.225746594180107563e+00 1.917206423203592891e+01
3.087495052836740639e-01 5.493065028897771429e-02 5.990789714092181750e-01 8.416057406778030270e-01 6.217194649773425397e-01 9.751115020841275571e-01 -8.964766614280703649e-01 1.884781526842886734e+01
3.098386349063915746e-01 5.616296973798283465e-02 5.670767552894450114e-01 8.728087923642111612e-01 6.213918312813296874e-01 8.562594865672454869e-01 -8.527452771022271394e-01 1.889973391294876137e+01
2.328625096589269639e-01 4.529821437715934873e-02 6.166297017758662902e-01 9.240991339396410487e-01 6.295392062118589926e-01 4.559815874525707802e-01 -8.041560702923514770e-01 1.889713363008784697e+01
3.313989420248431017e-01 5.867630806263078591e-02 5.060405148164215383e-01 8.880500700864690788e-01 6.269385017859931963e-01 7.860233843644570673e-01 -1.047572800201707288e+00 1.897455549697629351e+01
2.926378476422830111e-01 5.558519805832123906e-02 5.759736536367128235e-01 8.778810817996065552e-01 6.312291044251525651e-01 7.067493202362015170e-01 -1.124482116784317309e+00 1.906349842059402633e+01
2.857560035801877119e-01 4.987245023971006996e-02 5.195622092968701367e-01 8.927929472280842216e-01 6.371404010650099092e-01 4.034940595192395563e-01 -9.943008104633734856e-01 1.891304000308110389e+01
3.520011511713544428e-01 5.098492502469823690e-02 5.507790592884069802e-01 8.116973775795421897e-01 6.402914853170137421e-01 9.989228506462259904e-01 -7.794056889279300515e-01 1.868879393846840031e+01
2.978180341513215756e-01 4.815549249883867289e-02 5.196644598571277252e-01 9.145503460381989580e-01 6.204660618620999601e-01 7.624215369075574289e-01 -9.925301771807804041e-01 1.899568770069636159e+01
2.786926295246808793e-01 5.443716774794592206e-02 6.054743106284630194e-01 8.859256392119064794e-01 6.210846059309532707e-01 8.045835432905026341e-01 -1.076781972797187681e+00 1.900151005231829870e+01
2.597438241915897006e-01 6.043396398997617769e-02 7.659015781902223097e-01 8.435998472604656628e-01 6.154004529059917683e-01 9.938776800143245271e-01 -9.940955944078905260e-01 1.894323788035173095e+01
2.374770720341556896e-01 4.966075011836428021e-02 6.232384088350894080e-01 8.733088261311221512e-01 6.570597136383056203e-01 7.792186277989110454e-02 -1.062447035978184795e+00 1.889442093809631373e+01
3.105061410048364223e-01 5.456428189337497736e-02 5.904163727659033079e-01 8.613000737909995985e-01 6.224633778464745415e-01 9.811642747546863719e-01 -7.406276645047537022e-01 1.874715938727565501e+01
3.189309663865143585e-01 4.318826240515344361e-02 5.635384307820582306e-01 8.328008350712570174e-01 6.472817648697186677e-01 9.767589703758190467e-01 -1.158047169302662827e+00 1.908038152262577114e+01
3.150088259847845795e-01 5.292033166814526929e-02 5.456281395827141667e-01 8.782433299586109854e-01 6.211216124462803911e-01 9.260532055337228341e-01 -8.040882384117432613e-01 1.883781178061985884e+01
2.796980085135085670e-01 4.828699283367074435e-02 6.258130760217206490e-01 8.717419831090694737e-01 6.323077753596501038e-01 9.746089010638803174e-01 -1.244589010172627352e+00 1.927479673799739501e+01
2.789663923064391593e-01 4.331373805495850049e-02 6.017635800242452371e-01 8.498056994526217434e-01 6.512755772275239385e-01 5.570850168654409851e-01 -1.010395389911000308e+00 1.884579752421322851e+01
3.261771336206722438e-01 6.003921282631483058e-02 6.025696053232432181e-01 8.107385117890895110e-01 6.269461524589273749e-01 9.783662219951175798e-01 -8.566256066648371137e-01 1.888146748111456574e+01
3.009772282381262265e-01 5.702914324426289205e-02 6.084337594294428886e-01 8.553252995788560575e-01 6.274977161589175845e-01 8.908775401721236165e-01 -8.629970733243710335e-01 1.884810539963052278e+01
2.659076201357547520e-01 5.455505744448284344e-02 5.908661065276191726e-01 9.429466475130486858e-01 6.220016459337678327e-01 7.538286178126338832e-01 -1.073535131594988368e+00 1.890730879784032936e+01
1.942977333146289898e-01 4.883534092863202336e-02 6.155724229975297890e-01 9.984543047418849016e-01 6.551263869204915213e-01 2.716294716839329215e-02 -1.050796125103039547e+00 1.877597630289885444e+01
2.457632850736216901e-01 3.681148790974018981e-02 6.273783348928414494e-01 9.003306350569759697e-01 6.406421503828443331e-01 7.888673106513613975e-01 -1.205528843507140069e+00 1.894491764101504572e+01
1.585287409445012563e-01 3.757737929455658848e-02 8.871134003550609215e-01 9.325455385714553902e-01 6.663862052835601846e-01 1.085871935498958774e-01 -1.284216141541535627e+00 1.910826683208685139e+01
2.742729272319095468e-01 4.854495753555360116e-02 5.574706906517079563e-01 9.175052991131457114e-01 6.270180364664796890e-01 6.564285240790316278e-01 -1.047211551047118494e+00 1.891679846272009158e+01
2.137451657305718955e-01 3.334783280905394276e-02 5.743880178270720505e-01 9.445360195945982085e-01 6.565938277783998078e-01 2.675331981338532339e-01 -1.194475671242256398e+00 1.910130848908786305e+01
2.751788715183633993e-01 4.097224301143722464e-02 5.533156752206352946e-01 8.686305461425062324e-01 6.367769952050443827e-01 4.979193662770483586e-01 -1.169851064576073352e+00 1.927305415952936229e+01
2.917657859033563339e-01 5.990706690548935898e-02 5.557067258340799842e-01 9.503006729612851755e-01 6.127063851120961857e-01 9.260895073940385025e-01 -1.066331838940206111e+00 1.901205421044964439e+01
2.841772090389814709e-01 5.613128376625081684e-02 5.774205984246332246e-01 8.713699667026203466e-01 6.312444158966533658e-01 4.942871756786337278e-01 -7.812923889168631453e-01 1.872304003785017912e+01
2.954716369869666570e-01 6.160417717671150956e-02 5.913513862404911059e-01 8.861877241187665621e-01 6.277685618376654952e-01 7.570831193098659373e-01 -9.093808695793723640e-01 1.887556249650937801e+01
2.928926662997528019e-01 5.777625343364842236e-02 5.011929503273745423e-01 9.263651271472923554e-01 6.218587981922938379e-01 4.835680414142927153e-01 -8.265232212268698309e-01 1.884538989934094033e+01
2.810474358431062081e-01 5.575192985786898980e-02 5.225975095664394665e-01 9.191056333632789954e-01 6.170166704839104010e-01 4.834176912051240116e-01 -1.036224757287099285e+00 1.921826741544369455e+01
