Om Ob h ns s8 Mnu w scale_factor
1.607046442664777086e-01 6.552203256910818507e-02 8.950988004547186794e-01 9.198697207252345409e-01 9.358468064363333339e-01 9.486390097018972956e-01 -7.238572040297267529e-01 1.491409903683223703e+01
1.784978741563247318e-01 6.554062658099926719e-02 8.284007792724855657e-01 8.607199417158137855e-01 9.877907971771361373e-01 9.088898905074347390e-01 -9.191573832074086958e-01 1.515434961220005761e+01
1.492324611535876533e-01 4.870739562568596193e-02 5.808613640995754501e-01 9.595816349047174842e-01 9.984009385152419203e-01 1.306714192603153912e-01 -9.054454531301423525e-01 1.527590839521599264e+01
1.846391389536973238e-01 6.767675554176041941e-02 6.628960648151023261e-01 8.955023414019638306e-01 9.840078208540852245e-01 4.643228921767101891e-01 -1.110040885363425378e+00 1.538807651394696663e+01
1.901674860661401734e-01 5.456488558737185302e-02 6.317034619261208128e-01 9.185838677813495945e-01 9.537559829155928259e-01 8.790339183665838441e-01 -7.124024599555314197e-01 1.500832178133008910e+01
1.499006448944160130e-01 4.982225018758975471e-02 7.895969679769756500e-01 9.171154214209441546e-01 9.595184239067664489e-01 7.788813248402989275e-01 -7.435432033234581350e-01 1.496535078389682205e+01
1.509385699000623526e-01 6.325653066145875414e-02 8.429041756389327178e-01 9.253112511469278045e-01 9.625959135766426478e-01 2.874978612165930980e-01 -1.077499571256954392e+00 1.536941976027570433e+01
1.588830855606329917e-01 5.144749493333065915e-02 8.559533077027257075e-01 8.610392520533588501e-01 9.925491227414220408e-01 9.130426115549785671e-01 -1.003599801936242208e+00 1.522283720119508388e+01
1.348137388681873439e-01 4.063164431412344402e-02 5.818787862070147199e-01 1.014384068463085153e+00 9.868023194690163091e-01 2.357457567415943422e-01 -8.508957970200573540e-01 1.510171045978034243e+01
1.653799592293139498e-01 6.594406251260681584e-02 5.984701798303425635e-01 9.343835531816080398e-01 9.819245795019085898e-01 9.497166655330507856e-02 -1.049970462487737510e+00 1.529785040309640287e+01
1.770811624228136594e-01 6.331409896790196612e-02 5.672921909658978912e-01 9.279788629447790482e-01 9.894176008074180295e-01 2.735586024351780998e-01 -1.103286679685210103e+00 1.539148665601451604e+01
1.570882943765686823e-01 5.694472257937196330e-02 7.469440422322557449e-01 9.406767232463654205e-01 9.516098072737971814e-01 6.509060335383403118e-01 -9.048585786108924722e-01 1.509812237011884584e+01
1.918036298124799199e-01 6.355027333617610519e-02 6.866120863294898902e-01 8.611257985346348898e-01 9.811633221532924942e-01 6.565109910702243701e-01 -8.815890947222733143e-01 1.523156085999664811e+01
1.796792427032141148e-01 6.995954025402219278e-02 8.492024783013361056e-01 8.768367667740437632e-01 9.591354017868271020e-01 9.205589847353553568e-01 -7.203276539022311908e-01 1.503686970525855138e+01
1.918329210398377060e-01 6.794495924660759467e-02 5.322086515217833158e-01 9.929997725981324352e-01 9.129772500178651162e-01 4.543609189262804438e-01 -8.103967543208201452e-01 1.513189296715231258e+01
1.539892559881257117e-01 5.197902304828406345e-02 7.843721923074626901e-01 8.902259176456310819e-01 9.897344329685023867e-01 6.777954714741312170e-01 -1.157190001748604091e+00 1.529985887672701850e+01
1.658033424644427822e-01 5.691750905023534174e-02 5.231308011708324379e-01 9.936860440799492045e-01 9.582755811260589285e-01 2.834572197567828966e-01 -8.635213681809973396e-01 1.507643743504337230e+01
1.545990567466332122e-01 6.550226238191506067e-02 6.433996880068054702e-01 9.737912046475791783e-01 9.437663454097420246e-01 1.237692300985721028e-01 -1.027371448890875394e+00 1.526967848237948999e+01
1.686167027882965463e-01 6.862235794584270465e-02 8.767765052112324042e-01 9.186370949994984159e-01 9.227149598250519169e-01 9.005855884457302230e-01 -7.972693453607955227e-01 1.508723794078561298e+01
1.549270035177031657e-01 5.250888738131057054e-02 6.420120608994649425e-01 9.399678676386326037e-01 9.786038763506000882e-01 3.781066168121485771e-01 -1.029422370807666187e+00 1.531165457593649037e+01
1.712344988491039666e-01 6.566293343002127525e-02 5.876181717326135479e-01 9.313550860847920054e-01 9.741429583506306944e-01 1.441566979717271435e-01 -1.082823546347164045e+00 1.537186665550903086e+01
1.406177490476784309e-01 6.560515651509155055e-02 6.808383456942193046e-01 9.924436819812162414e-01 9.886619788881543247e-01 4.599204351047547767e-03 -1.213679585050536192e+00 1.529430559021477976e+01
1.406619618272084704e-01 5.662804535950173579e-02 6.879772321158718063e-01 9.904158565982087437e-01 9.336121101858132487e-01 2.293151027952233245e-01 -7.949805664153203333e-01 1.501822938969606369e+01
1.563435506228885441e-01 6.087898995049131901e-02 7.469346844236176564e-01 9.149981724304635522e-01 9.771491471648202642e-01 3.527795484786466207e-01 -1.145550576544785093e+00 1.537232568844135727e+01
1.759207968639786290e-01 6.660607471620552666e-02 6.932599772142987726e-01 9.066450573678302982e-01 9.607781185102719501e-01 4.423132555476099181e-01 -9.780921881867308265e-01 1.520861586225877637e+01
1.355416010255971471e-01 5.313652445118297041e-02 7.861962484703683973e-01 9.539856626574603204e-01 9.752520283754626540e-01 2.392508183337396788e-01 -8.796819493941976376e-01 1.514240833879948411e+01
1.354297776911773665e-01 5.555192695842832429e-02 6.908199641586174611e-01 9.729382996770722380e-01 9.824634866565996605e-01 2.493220937219808864e-02 -9.357021852298011977e-01 1.523654748613009424e+01
1.585935277407902466e-01 5.390085592306220752e-02 6.564182576511430334e-01 9.172926410819739473e-01 9.993602904705518597e-01 3.206764061842585778e-01 -1.085744572706323519e+00 1.536891151222299357e+01
1.937974578511862944e-01 5.489590742905663123e-02 5.535790824468881377e-01 9.433548156283182440e-01 9.639055857857792287e-01 5.133768045819159243e-01 -8.460208025594825321e-01 1.520552260718377191e+01
1.547883382970807187e-01 5.900886467343649522e-02 6.086606978079368568e-01 9.511057508103808456e-01 9.922542766113121582e-01 3.386796850467976849e-02 -8.881448009880981154e-01 1.523997688358920044e+01
1.431317613552236245e-01 5.477790128328577368e-02 6.615830168746741347e-01 9.417392067659512422e-01 9.977887403932075294e-01 1.452543952465540356e-01 -1.032563591489938482e+00 1.528447472503894389e+01
1.471535729282742455e-01 6.464773152879008111e-02 8.041332003707962750e-01 9.685345013465000985e-01 9.245676129989774950e-01 3.646064204568512657e-01 -1.006113377422472865e+00 1.523090212976274316e+01
1.589792240608685070e-01 5.979390754243893435e-02 8.427801041864964038e-01 9.023047265772636827e-01 9.542665872339862743e-01 8.075541010917193230e-01 -7.169319958645220536e-01 1.494206345649645939e+01
2.182928330579971543e-01 6.249614258930288879e-02 5.198841280793000674e-01 8.934563855804800170e-01 9.888810934058620550e-01 5.762885490863053350e-01 -9.739424857998292273e-01 1.524777669437978567e+01
1.460019760475428086e-01 6.314694596258599302e-02 8.362642930307044864e-01 9.370971307270947737e-01 9.716289973013307879e-01 2.098722891304828919e-01 -1.130091098441334596e+00 1.532021026977078115e+01
1.812894048244872991e-01 6.407046035024505093e-02 5.696596218861964545e-01 9.626725414362659050e-01 9.246449637888470852e-01 4.309777354723792753e-01 -7.668722463669931377e-01 1.503572740823821441e+01
1.875573377042932532e-01 6.302281498354364575e-02 5.728107730793233765e-01 9.236108292884633864e-01 9.753051208949889972e-01 3.271117638933813132e-01 -9.451610173527069669e-01 1.533955744113426967e+01
1.413712818392299231e-01 5.791618630075036356e-02 8.768669405737714584e-01 9.328220438716230412e-01 9.587306699255835341e-01 6.139815490866442627e-01 -9.109041148303892443e-01 1.508565468850992453e+01
1.677547313985327526e-01 6.838465884527133998e-02 7.223198997784353592e-01 9.029048323679852439e-01 9.798295732970315752e-01 3.526949718472394135e-01 -1.120092197889147823e+00 1.523472034291162203e+01
1.750961622419126562e-01 6.388370507311114110e-02 6.366874127216959334e-01 9.407778730423133062e-01 9.274476026851665722e-01 5.151326638108321143e-01 -8.408910222437072646e-01 1.512424834655952921e+01
1.501831488998361386e-01 5.788481707461293896e-02 5.927980037447542205e-01 9.409254137914919713e-01 9.952429308477970249e-01 8.121017172246114413e-03 -1.161761142301538818e+00 1.547904097140318846e+01
1.856159214787326817e-01 6.946650746801501242e-02 8.321711624990615341e-01 8.189512537168361916e-01 9.813760278284366922e-01 7.555679052439897569e-01 -9.869551119622367308e-01 1.534679369084164513e+01
1.883258832092905843e-01 6.859012641728795545e-02 5.984764721620098316e-01 9.224367303607824420e-01 9.728502548947493000e-01 4.796985725913124887e-01 -1.020665965098754402e+00 1.520423604114843386e+01
1.691172195553662660e-01 6.983911001791541506e-02 8.970719093258481269e-01 8.077103384450212697e-01 9.908770266936564042e-01 1.816484696531949217e-01 -9.090671509722318966e-01 1.534155299780722892e+01
1.529266838623730418e-01 5.003299328624508102e-02 6.590655917418304366e-01 9.536979273642887112e-01 9.593088129296609701e-01 4.377818226995536244e-01 -8.669450031833145776e-01 1.521684349497817657e+01
1.566750225301982158e-01 6.218946153909264696e-02 7.066961652318669573e-01 9.247451318517497798e-01 9.605730835151524705e-01 2.259049160388712785e-01 -8.319623764099565166e-01 1.514523227528574090e+01
1.558099963621191186e-01 5.574569058118107601e-02 8.891902406298727302e-01 8.737343336735351462e-01 9.690876317541357032e-01 7.421036757699397413e-01 -7.208292068750994375e-01 1.503351311147558889e+01
1.464859873968862303e-01 6.292572314708229364e-02 5.755252277145691542e-01 1.001413789564211676e+00 9.360259895555157472e-01 8.715136919537569415e-03 -7.565398408042549594e-01 1.512171497164641920e+01
1.423899473616531963e-01 4.896800541373277915e-02 8.931507950233699145e-01 8.878032888895304175e-01 9.794388300381631218e-01 5.878870450341349141e-01 -7.702722840447775443e-01 1.507327032311049386e+01
1.491352533436698102e-01 6.185359745698725681e-02 8.766234665729468745e-01 9.106633411603601846e-01 9.706487397671329509e-01 3.201114423728819713e-01 -1.152503620648225979e+00 1.540522153435320085e+01
1.557014437746336855e-01 6.317125092527944852e-02 8.881968360730450041e-01 8.843892257424350589e-01 9.764197665441074481e-01 3.390163373083773246e-01 -1.061934714930870882e+00 1.543799343354453413e+01
2.101027638104724093e-01 6.713704647738746867e-02 6.742440000981522186e-01 8.793964411415523541e-01 9.787420742585255518e-01 9.518617511617386562e-01 -7.111014754433327978e-01 1.504364043669959905e+01
1.607740238069125249e-01 6.407047154523806687e-02 7.417064778166941874e-01 9.578780125002512857e-01 9.257586674368615265e-01 4.659091190109711511e-01 -9.954377905853630804e-01 1.528694064904925476e+01
1.855057430462417334e-01 6.977050228913520002e-02 6.550988861745716818e-01 9.330956261286174058e-01 9.654118692826771930e-01 6.337080969748056791e-01 -1.284279980338437044e+00 1.535396308798494758e+01
1.708893786009220983e-01 6.818671409006012152e-02 8.399656773397503606e-01 8.639332045520058401e-01 9.421146877444234180e-01 7.255307322520908597e-01 -7.226566094780214611e-01 1.498395919962631417e+01
1.615994747144783861e-01 5.910717767475608814e-02 6.969441781622361942e-01 9.378646199632423297e-01 9.857246286859324691e-01 4.916374488082773664e-01 -1.234196820244456649e+00 1.539677028265953673e+01
1.626352329273830777e-01 4.557003246949607733e-02 6.676761726958160281e-01 9.346926414265960270e-01 9.827873132048847715e-01 7.813744479828323986e-01 -7.959144140839568005e-01 1.499599990038774067e+01
1.475081279220346597e-01 5.707408859947968316e-02 8.621181582828252310e-01 8.889409281194328161e-01 9.980590877629444968e-01 2.942801083560122599e-01 -9.025590700938792565e-01 1.519589721741939137e+01
1.671669586655857853e-01 5.860826676418433301e-02 5.751483755258468555e-01 9.927848299362102003e-01 9.462649336265994693e-01 3.276647759330207355e-01 -1.012224481505586748e+00 1.527063350273183673e+01
1.493333447030632255e-01 5.034836293759244880e-02 8.050195265907901243e-01 9.305315049411829742e-01 9.505049397560767499e-01 6.354549324319541670e-01 -7.053082549587202932e-01 1.502183583730766792e+01
1.509780205152861932e-01 3.675794765493618083e-02 6.308759764031829365e-01 9.663966639300818340e-01 9.836217466695085232e-01 6.453941921332225773e-01 -7.088065576500403031e-01 1.493038257080302245e+01
1.437451655940420736e-01 5.597237703627117034e-02 6.083557953952627440e-01 9.667907291900249556e-01 9.863060663150040597e-01 4.252581376486458398e-02 -1.112714257024571829e+00 1.539593217411557013e+01
1.566631232466560997e-01 5.072587611149202702e-02 6.426029873378009682e-01 9.436892855089139553e-01 9.310698527858091156e-01 5.048700440365725406e-01 -7.549141863182380341e-01 1.510681279586035330e+01
1.261257972051260667e-01 5.172473411775761060e-02 8.913914226418984121e-01 9.315617582537308872e-01 9.874693667862184387e-01 2.382929039808528437e-01 -1.005098214956763991e+00 1.519998890163427063e+01
1.572680237489404720e-01 5.228974096561313928e-02 5.436369934516109836e-01 9.838817182928805138e-01 9.948273116111223668e-01 1.671017100143775136e-01 -9.812359378710171498e-01 1.525274511535911692e+01
1.954032044634009257e-01 6.081976189772264618e-02 5.911768852182732736e-01 9.347851087949204940e-01 9.369618542648314730e-01 6.918254397251200061e-01 -7.267758844670566543e-01 1.499889738133594363e+01
1.386341608842262541e-01 5.689364548346344252e-02 8.814590295615336579e-01 9.029905096794510477e-01 9.873548946721419917e-01 2.356646896578283024e-01 -1.134147684852876425e+00 1.540798427991438757e+01
1.294161358345455315e-01 5.385830637124408571e-02 8.212319922443300779e-01 9.664461524194606357e-01 9.604778270407009488e-01 2.449083636380716966e-01 -8.861886867116632871e-01 1.510886982776879783e+01
