weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -3.813379399812150223e+04 1.611018733674684233e-01 6.605100764497097432e-02 7.360178001593128405e-01 8.012269315928914892e-01 8.640588647481364237e-01 6.137233798652573791e-01 -7.724566436450860385e-01 2.503458560795291987e+01
0.000000000000000000e+00 -3.497951302858604322e+04 1.055186744691931217e-01 6.366943413771450344e-02 7.247521588185377173e-01 8.139927231380562622e-01 9.400062874758809972e-01 6.369679551767328807e-01 -1.284342832949190383e+00 2.870483954908135260e+01
0.000000000000000000e+00 -3.054106049866065223e+04 1.394065722970641574e-01 6.239067089273225147e-02 5.681603185648297361e-01 1.007111183946459043e+00 9.444142599035283414e-01 5.668965519744737502e-01 -7.151079439654014491e-01 2.109240008833553759e+01
0.000000000000000000e+00 -2.916440705554000306e+04 1.040581900530372500e-01 4.690864865811456702e-02 8.306396019059927305e-01 9.229108911336213472e-01 8.924219232399781543e-01 3.483067550545306812e-01 -8.122898760067407409e-01 2.920666992049521937e+01
0.000000000000000000e+00 -2.884016206312558279e+04 2.310388244282779169e-01 6.503166562089897351e-02 7.081628112222833060e-01 8.857678053651103500e-01 9.294617656537269568e-01 9.601738165102727818e-01 -7.785983349746133930e-01 2.361743672848456299e+01
0.000000000000000000e+00 -2.862430905906486441e+04 1.818779560531487149e-01 5.165483782136874591e-02 5.287141690603547328e-01 8.226078248944963534e-01 9.454797656905566949e-01 9.624012093519647149e-01 -1.065025408141167418e+00 2.223745217095499527e+01
0.000000000000000000e+00 -2.794726481277822677e+04 1.136190880770007738e-01 6.468858842384730967e-02 7.390009657171787705e-01 9.386174230319983547e-01 7.116993165102020180e-01 2.070038870321870839e-01 -1.213093592951837607e+00 2.784220271364920052e+01
0.000000000000000000e+00 -2.636557452335582275e+04 1.949094999539759954e-01 6.273227575899530117e-02 7.191444543336905637e-01 9.807605318980080478e-01 9.066079712709573801e-01 4.467069501949219035e-01 -7.311449853159904810e-01 2.329998155065790044e+01
0.000000000000000000e+00 -2.632881371853015298e+04 2.227648622719507476e-01 5.080370576189895127e-02 8.983253589864839128e-01 8.822795463761263779e-01 8.540518216080228431e-01 5.580742618260638999e-01 -8.290493245307672954e-01 2.814124977305653275e+01
0.000000000000000000e+00 -2.500819052839109281e+04 1.791532936519298347e-01 6.041416453900766426e-02 5.761857178588269957e-01 1.015881848723887648e+00 9.584218705914282488e-01 2.871037841788032230e-01 -8.356623306313043509e-01 2.470345615409046403e+01
0.000000000000000000e+00 -2.390405671663187240e+04 2.533094290603851162e-01 5.435149401866580521e-02 5.093340441995218848e-01 8.469626647596704139e-01 9.269513876808711528e-01 8.713249927828873309e-01 -1.209830410743670148e+00 2.411109488673638523e+01
0.000000000000000000e+00 -2.359049735323053028e+04 1.011279997112984746e-01 4.008066315451861567e-02 5.232935420571157570e-01 1.048762336012310614e+00 9.477197088156843474e-01 6.156461557610986013e-01 -1.168389758872142137e+00 2.256495918486581687e+01
0.000000000000000000e+00 -2.358076732660012567e+04 1.162913837298803765e-01 5.580489888662912984e-02 7.561586290901041174e-01 1.093167482966120208e+00 8.914222759018100017e-01 7.756163836195115735e-01 -1.001237965829048226e+00 2.719838084786867682e+01
0.000000000000000000e+00 -2.314323366673863711e+04 1.755197954172979802e-01 4.319039715367870014e-02 7.431002611863727347e-01 9.269212346599282615e-01 9.278454787250632885e-01 8.247075623594599669e-01 -1.214274056616637232e+00 2.714553178158907087e+01
0.000000000000000000e+00 -2.305732122320343478e+04 1.106272354614777353e-01 5.701385463671666820e-02 7.745634076588813199e-01 8.581310168812963379e-01 7.074183018306575699e-01 7.188959893980043647e-01 -1.109596784252640855e+00 2.291432839639936248e+01
0.000000000000000000e+00 -2.274474363409988291e+04 1.440530815232628492e-01 6.364686266712409057e-02 6.592654637965699171e-01 8.277086567254707816e-01 7.498323228102803384e-01 2.303676517118491418e-02 -1.005287367122854159e+00 3.169817420541600939e+01
0.000000000000000000e+00 -2.272575546721063074e+04 2.699630873652730245e-01 4.677900662354445710e-02 7.146701926264893423e-01 8.227769778908485820e-01 9.171099390305237353e-01 2.993284663933341028e-01 -7.515767494576884866e-01 2.682658823837208573e+01
0.000000000000000000e+00 -2.270120811838565351e+04 1.481337493615841883e-01 5.476976252111998705e-02 7.500497484692223438e-01 9.705900978033530357e-01 8.415741779145335943e-01 6.124358321571767849e-01 -8.780179306703800313e-01 2.980351017238418621e+01
0.000000000000000000e+00 -2.263331474637596330e+04 1.309943329698186609e-01 6.152263348331146742e-02 8.572043973812517592e-01 1.002276314858808748e+00 7.410893991000623293e-01 1.315831067248081077e-01 -8.150791156418917272e-01 2.906717256390010107e+01
0.000000000000000000e+00 -2.256857452214034856e+04 1.672067864740150456e-01 6.426133761787161669e-02 8.670648671786593820e-01 1.143434935096202310e+00 9.831969634913801936e-01 7.960085884822413194e-01 -8.240547645767575258e-01 2.088815142879899511e+01
0.000000000000000000e+00 -2.146578145563068756e+04 3.653789728682421689e-01 5.304966481563685998e-02 6.246561545315065800e-01 8.186514675401705965e-01 8.821654137566818932e-01 7.770480469663052503e-01 -9.016579842718939197e-01 2.768689530108760977e+01
0.000000000000000000e+00 -2.115929952370842148e+04 1.832697117223047734e-01 4.948583970703047258e-02 8.257409968687500212e-01 9.814145901326920551e-01 8.601118659257821486e-01 2.795824201229694106e-01 -7.674991014627594588e-01 2.974172036319662027e+01
0.000000000000000000e+00 -2.103422005886499028e+04 1.947687263080642994e-01 3.088973049364520523e-02 7.801993687286348234e-01 8.113225842440843216e-01 9.444680652234811458e-01 5.204937685212887022e-01 -1.133521356288468063e+00 2.859214151203516252e+01
0.000000000000000000e+00 -2.068767305174917055e+04 1.229650989074445450e-01 4.383227441433127508e-02 8.002735541781387241e-01 9.702592843524815436e-01 8.199332376344382611e-01 5.801039459453591896e-01 -1.139097827747987290e+00 2.897096348383402287e+01
0.000000000000000000e+00 -2.064139331897269585e+04 1.057750380357346948e-01 4.352515721255734854e-02 8.493136650324965009e-01 8.664568112812088829e-01 9.371748484834985238e-01 2.928685556448018534e-01 -1.101861615885382450e+00 3.166400134908231578e+01
0.000000000000000000e+00 -2.051338128459071231e+04 2.855707993939581302e-01 4.067863855945412499e-02 6.638122008837288313e-01 8.094213567883095095e-01 8.312916983549828442e-01 3.386324639124704827e-01 -1.162924525193814951e+00 3.032321213854677211e+01
0.000000000000000000e+00 -2.027208578771627799e+04 2.858501316977392070e-01 6.194315175616548624e-02 5.444582479799578989e-01 8.830557797826878996e-01 7.355003264157002896e-01 3.295633740210590634e-02 -1.187809796881227120e+00 2.760485659497686584e+01
0.000000000000000000e+00 -2.004923012531028144e+04 3.848836235348446211e-01 6.967982811412549993e-02 5.920486977984493748e-01 9.127726905351047915e-01 8.504385866864465626e-01 7.421441962221357880e-01 -8.438252452825963923e-01 2.941963827600685377e+01
0.000000000000000000e+00 -1.983668955280887894e+04 1.479891425469554711e-01 4.924566280404700513e-02 5.331607109298969194e-01 8.461828305290265417e-01 9.179174539047448844e-01 8.516845593881495757e-01 -9.915184858455876604e-01 2.931121356038796222e+01
0.000000000000000000e+00 -1.977462588036022134e+04 1.760603850179259244e-01 6.783737162332056925e-02 5.756388517926186443e-01 8.005720254722894502e-01 8.832322547671804802e-01 7.741767367962848478e-02 -1.005133394898640287e+00 2.217586048569780743e+01
0.000000000000000000e+00 -1.951240986806602450e+04 2.213980478476942348e-01 5.158777756524440122e-02 8.901262485501226784e-01 8.921674562540070630e-01 9.228000799141965471e-01 9.015888700162897340e-01 -1.188095652982402051e+00 3.097529743959676196e+01
0.000000000000000000e+00 -1.937251122951450816e+04 1.008766499192184085e-01 5.767670159012382169e-02 8.311313427868394221e-01 1.179372823258200587e+00 9.581528079524878061e-01 4.708160655674796802e-01 -9.056013193967740182e-01 1.990478225595022721e+01
0.000000000000000000e+00 -1.936527265598070881e+04 1.218340700567402402e-01 4.894376543654084533e-02 5.424188580504100132e-01 1.118167016994209728e+00 9.573112770797216342e-01 2.694726110639937833e-01 -8.863791728796945879e-01 2.379749930227925603e+01
0.000000000000000000e+00 -1.906180940917211410e+04 1.992353987717861985e-01 6.227467123569038060e-02 8.888323548154017928e-01 8.390249927163035970e-01 8.553858136703820225e-01 8.585180810094800163e-01 -8.975866208226593868e-01 3.262764479665627704e+01
0.000000000000000000e+00 -1.900957056636939524e+04 3.149768321381203329e-01 5.658284969613260745e-02 5.048232912054226862e-01 9.882616929499254965e-01 7.828228555199880923e-01 6.118341063800907254e-01 -1.184977610207808674e+00 2.676772190591002598e+01
0.000000000000000000e+00 -1.856596836524394166e+04 1.587719882129235427e-01 6.036369982593646488e-02 6.217386169805064755e-01 1.016076331881095030e+00 7.218432821687710277e-01 8.933064184209068559e-01 -1.001589478257301380e+00 2.184978523583683696e+01
0.000000000000000000e+00 -1.848416329083255550e+04 2.586301801823998048e-01 5.724026871666062360e-02 8.105171410988369907e-01 1.114696979468080329e+00 9.947640318352428679e-01 9.192022884108084213e-01 -1.195041749891190053e+00 2.436976715769618806e+01
0.000000000000000000e+00 -1.842083532051160364e+04 1.406761760614665124e-01 6.037217071098166521e-02 8.953904653427633420e-01 9.651349070515804485e-01 6.953610727912211686e-01 1.328076004227825013e-01 -8.520926153261959568e-01 3.112550722400272463e+01
0.000000000000000000e+00 -1.811129859051535823e+04 1.408558680819468334e-01 4.788576514099260328e-02 7.605927160282287547e-01 8.187420180490532218e-01 7.335544386023948871e-01 7.079660462153263278e-01 -8.627137272306467652e-01 2.301465531167031742e+01
0.000000000000000000e+00 -1.808624650588272925e+04 1.294703091639141379e-01 4.442127514725905529e-02 8.750297925582350977e-01 9.244434581020327668e-01 7.400187909434943201e-01 3.287570632846340546e-01 -1.118647409567174345e+00 3.012785611058774649e+01
0.000000000000000000e+00 -1.791487801196565852e+04 2.859212981135684228e-01 5.607798628337634650e-02 7.989531059900666365e-01 9.008990856395864277e-01 9.233013835369171529e-01 3.735210783814090219e-01 -1.270784178265392583e+00 3.225819781090382321e+01
0.000000000000000000e+00 -1.782844663480693998e+04 2.119437287588274710e-01 6.591446288081763416e-02 6.295090889443912818e-01 8.794043532788895501e-01 9.642004882040414726e-01 6.307810218931952928e-02 -7.993732199351635259e-01 3.113832119754608030e+01
0.000000000000000000e+00 -1.779188237089966424e+04 3.335468832500930181e-01 5.711062564798706498e-02 5.346144172865057165e-01 8.485711259917882998e-01 8.463679962569132798e-01 2.330075351073507273e-01 -1.007643377562323694e+00 3.185432056125394595e+01
0.000000000000000000e+00 -1.733741741577674111e+04 2.785059027688148170e-01 3.773552298258793514e-02 5.707919954534024232e-01 8.353617703631447400e-01 7.336735429732712532e-01 4.294449168675211759e-01 -1.161530520911345787e+00 3.119239521085208722e+01
0.000000000000000000e+00 -1.712512738925113808e+04 3.002055165043920337e-01 6.533907762816254516e-02 6.425672381889634410e-01 1.013611350889338736e+00 9.278714065879274386e-01 2.215918818614605046e-01 -1.112911988611693825e+00 3.080204658853241639e+01
0.000000000000000000e+00 -1.688631235051577823e+04 1.568161637874862790e-01 5.167780339935196948e-02 7.620664786369384380e-01 8.412609871142665563e-01 8.772152204681742393e-01 8.788524592683123471e-01 -9.261721766502997166e-01 3.218438168174512271e+01
0.000000000000000000e+00 -1.660614958178471716e+04 2.171857162854159695e-01 5.983604790603118395e-02 7.170886471776329874e-01 1.114095318245152288e+00 7.550541668023984521e-01 7.765537066665123556e-01 -1.100446430703180045e+00 2.667740215498898237e+01
