logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -3.363628301241117151e+04 -3.364366108380312653e+04 1.528750000000000053e+00
-3.364366108380312653e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -2.718765172285481822e+04 -2.719503041924677018e+04 4.550000000000000155e-01
-2.719503041924677018e+04 nan -1.250000000000000026e-03 1.600000000000000000e+03 -2.469186624763832515e+04 -2.469924556903027769e+04 6.524999999999999689e-01
-2.469924556903027769e+04 nan -1.874999999999999931e-03 1.600000000000000000e+03 -1.988101130566086067e+04 -1.988839125205281380e+04 9.625000000000000222e-02
-1.988839125205281380e+04 nan -2.500000000000000052e-03 1.600000000000000000e+03 -1.925989869060225465e+04 -1.926727926199420472e+04 1.048750000000000071e+00
-1.926727926199420472e+04 1.466871376378366449e+03 -3.125000000000000173e-03 1.600000000000000000e+03 -1.901678707880992806e+04 -1.902416827520187871e+04 1.061250000000000027e+00
-1.902416827520187871e+04 1.563415168921114628e+03 -3.750000000000000295e-03 1.600000000000000000e+03 -1.862740220102446983e+04 -1.863478402241642107e+04 5.037500000000000311e-01
-1.863478402241642107e+04 1.654738502056145308e+03 -4.375000000000000416e-03 1.600000000000000000e+03 -1.781257012386223141e+04 -1.781995257025418323e+04 7.124999999999999389e-02
-1.781995257025418323e+04 1.857417424993211853e+03 -5.000000000000000104e-03 1.600000000000000000e+03 -1.779728357748704366e+04 -1.780466664887899606e+04 1.906250000000000000e+00
-1.780466664864916675e+04 1.888058861270331136e+03 -5.624999999999999792e-03 1.600000000000000000e+03 -1.773133406672755154e+04 -1.773871776311950453e+04 1.583749999999999991e+00
-1.773871776311950453e+04 1.911422832730653454e+03 -6.249999999999999480e-03 1.600000000000000000e+03 -1.705963074449244596e+04 -1.706701506588439952e+04 7.000000000000000666e-02
-1.706701506588439952e+04 2.087722394080370123e+03 -6.874999999999999167e-03 1.600000000000000000e+03 -1.664598051931377267e+04 -1.665336546570572318e+04 1.955000000000000071e+00
-1.665336546570572318e+04 3.216447130889774257e+02 -7.499999999999998855e-03 1.600000000000000000e+03 -1.562076377382194914e+04 -1.562814934521390023e+04 3.325000000000000178e-01
-1.562814934521390023e+04 5.983878432649452179e+02 -8.124999999999998543e-03 1.600000000000000000e+03 -1.528674724276502093e+04 -1.529413343915697260e+04 3.275000000000000133e-01
