Om Ob h ns s8 Mnu w scale_factor
2.936165860840307396e-01 4.003653920620482004e-02 5.643926462269763800e-01 8.377396335981247555e-01 7.846453471647077960e-01 9.798176155734927839e-02 -9.344651075744516699e-01 1.659288848524310467e+01
2.404319862501489435e-01 4.948721754652215393e-02 8.600175117126598323e-01 8.230775966415618816e-01 7.525169160237649146e-01 6.156447311663912902e-01 -1.156858391199356850e+00 1.673148579959208249e+01
3.310218682564085579e-01 3.574389762497694883e-02 5.357177858415815841e-01 8.001795437077947604e-01 7.813862394538600986e-01 2.032585956133132477e-01 -9.972644798246697029e-01 1.689848469409588461e+01
2.858318870935441236e-01 4.471521431145070863e-02 5.756688527810588374e-01 8.555442132664814459e-01 7.678355333386587267e-01 7.459970625094521079e-02 -1.187671255634594969e+00 1.689708027403025881e+01
3.408611629539332055e-01 5.955867106158410640e-02 5.519203691947537349e-01 8.444739912379152225e-01 7.419507312564692647e-01 3.733955283904738520e-01 -1.196503077790812553e+00 1.706551222704773707e+01
2.480384737479681412e-01 3.150927758073353291e-02 7.220646550293345900e-01 8.050970452464361049e-01 7.695565164740345576e-01 3.399961524974479676e-01 -1.219711583341125172e+00 1.672898570757659087e+01
3.154142779287859577e-01 3.709294432955093090e-02 5.045772977835127904e-01 8.388855885870375451e-01 7.822998066738895417e-01 4.016245971071293053e-02 -1.103258044531452597e+00 1.703209893466666713e+01
3.176951507227091520e-01 5.409106783685205255e-02 5.288673033397847112e-01 8.546095294205043880e-01 7.657638230013878999e-01 7.651001369090801307e-02 -1.022308893885084835e+00 1.687493544240448884e+01
2.828928716739038673e-01 3.605270603414635622e-02 6.023158287096822550e-01 8.446878711052311361e-01 7.606185348116087930e-01 4.301104408014641001e-01 -1.257441399923031833e+00 1.701143686312318692e+01
3.129754016952293050e-01 4.438490256265512773e-02 5.757930251272986855e-01 8.204875781581220107e-01 7.678096166933559008e-01 3.126585335908775853e-01 -1.159484325876900312e+00 1.682851212909305261e+01
2.732835496830342548e-01 3.776262477981220944e-02 5.943296895519754042e-01 8.576177474035243664e-01 7.677528445210564101e-01 1.523736590152126869e-01 -1.168290080563105349e+00 1.684785019025838793e+01
3.353666116088398486e-01 3.220777452840320465e-02 5.468118471219065579e-01 8.074777773886657739e-01 7.628262626057957796e-01 6.254740331090072880e-01 -7.257687501284332265e-01 1.649619689867372330e+01
2.910614638974223789e-01 3.713644140609313055e-02 6.039158249573869375e-01 8.044138377761366199e-01 7.813534326433539956e-01 2.154891020976494875e-01 -1.155263809975843436e+00 1.685031382618270968e+01
3.026453549162151369e-01 3.188404268990314289e-02 5.308742810949589330e-01 8.385836955377525825e-01 7.764307599882295241e-01 2.065360530268601225e-01 -1.165464627010244003e+00 1.698577749118977920e+01
3.082860310286518191e-01 3.791681148168640769e-02 5.408481644984614034e-01 8.350355267649720581e-01 7.771424869710307215e-01 1.590825192123081488e-01 -1.132514035065324665e+00 1.689408583900744176e+01
3.315814497848834641e-01 4.695758031548517841e-02 5.185097805741261112e-01 8.388793899101628648e-01 7.576482005548308418e-01 2.962408931901900910e-01 -9.393263196813055327e-01 1.677556159357452614e+01
3.326077851855876455e-01 3.345112336172804957e-02 5.552842033952852807e-01 8.018632744459674999e-01 7.640046174843173610e-01 5.808612609628461820e-01 -1.263201950040061750e+00 1.705593868998794704e+01
3.423338225831076276e-01 4.746055199788463269e-02 5.486233975888704650e-01 8.062124831400340197e-01 7.895509947152610231e-01 1.065819644990294024e-01 -1.139402940140929132e+00 1.692950504374828924e+01
3.145192369283653644e-01 3.006498290277043878e-02 5.223857666616483764e-01 8.155423810499240478e-01 7.853065739076304785e-01 1.755728753788852736e-01 -1.123728599944990414e+00 1.698543481786134279e+01
3.174439295447911702e-01 3.887098454971799066e-02 5.606792049653388510e-01 8.192434776016105369e-01 7.662413692968610412e-01 3.228628268674058610e-01 -1.224065696638327871e+00 1.697024174365402871e+01
2.999506474104098874e-01 3.879945489316833501e-02 5.036396124345842162e-01 8.631003775344012752e-01 7.824612199743279373e-01 4.667458173977429015e-02 -1.235032258106739000e+00 1.687749521831441868e+01
3.384668530174630430e-01 4.083995562162839876e-02 5.441973298954244642e-01 8.046847722256873503e-01 7.700206736169936672e-01 3.199351947662595896e-01 -8.629568860950720399e-01 1.675343131899249727e+01
2.717628208062050632e-01 4.385070762929028920e-02 6.543088138182080460e-01 8.280347920108850346e-01 7.854421852362847289e-01 1.101091353496161385e-01 -1.107692290881395980e+00 1.686863084724131312e+01
3.527042993698349393e-01 4.569506928959464476e-02 5.110613040714284683e-01 8.069754136823898971e-01 7.723423183422913896e-01 1.394576886960403606e-01 -1.089216782106365855e+00 1.699605842162091918e+01
3.681364488560149306e-01 6.162090028015501653e-02 5.112999404453384411e-01 8.506775166893502105e-01 7.431937826285195392e-01 4.899647576307243346e-01 -8.860801321708027256e-01 1.672422882389998833e+01
3.100212102314193752e-01 3.872194097696600446e-02 5.855656913198767910e-01 8.064532683968377302e-01 7.676503333912491067e-01 2.844931971436808205e-01 -1.152054899713845337e+00 1.696981078978222968e+01
3.088012238559640910e-01 3.510719320045047748e-02 5.234676088933045701e-01 8.356216950070251004e-01 7.918444347101303293e-01 1.109071088741758471e-01 -1.219275013203300562e+00 1.707018361746125734e+01
2.683216133328029107e-01 4.140046420841513031e-02 6.792654501916344234e-01 8.258740027764605030e-01 7.550981057946234420e-01 4.086883435993957647e-01 -1.215367870047772803e+00 1.691669955639186895e+01
3.135538205939480960e-01 4.283608726193495475e-02 5.006745915824815096e-01 8.459262846966120186e-01 7.746169855475745214e-01 6.808553696471375538e-03 -9.940635632143632883e-01 1.672617695281088501e+01
3.615175317336720706e-01 6.805092803643303379e-02 5.058247894358635088e-01 8.614733044713743793e-01 7.454289722080255087e-01 2.721157606830238995e-01 -1.029711179688715283e+00 1.705844487851392444e+01
2.816741747737250834e-01 3.533105462583237266e-02 5.182556347087516890e-01 8.840813968874932094e-01 7.878596103411021900e-01 2.845720028331041873e-02 -1.028259870197107073e+00 1.666591419378293182e+01
2.705025439874552129e-01 3.324799024847437112e-02 5.413914703677586981e-01 8.985957768480549168e-01 7.712297528384428613e-01 2.403253944626270178e-01 -1.133190530622228076e+00 1.662690196561858968e+01
3.198649429280320255e-01 3.966360899858772937e-02 5.246908948363714353e-01 8.235727644578554330e-01 7.852462154270916095e-01 6.768457059588411928e-02 -7.710289451553096196e-01 1.662364522154662794e+01
2.323293531127869349e-01 4.355453889692799396e-02 8.664365306296952784e-01 8.075345777387784585e-01 7.506426740167552181e-01 4.939740117470837744e-01 -1.230541017102297241e+00 1.657641868612353164e+01
2.618279029549329673e-01 3.256184824942626177e-02 6.230283082086373048e-01 8.421569637613289805e-01 7.766164366390214679e-01 2.115277696444100575e-01 -1.286121534312670844e+00 1.670160450132745922e+01
3.330262687241629660e-01 3.886383062091632035e-02 5.596917825770871824e-01 8.057031055092978011e-01 7.610463571992585052e-01 4.920190754942629363e-01 -9.598848736702573214e-01 1.677168296641179523e+01
