weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -3.363628301241117151e+04 1.032242085943626542e-01 6.701218537131667374e-02 7.681217527005093082e-01 8.175436855102892197e-01 6.304598528659567380e-01 6.303460879708616682e-01 -9.279261978632662444e-01 2.246712094808215454e+01
0.000000000000000000e+00 -2.718765172285481822e+04 1.392875805158579616e-01 5.960348492774390772e-02 5.586088928732115821e-01 9.705553729680284070e-01 9.544623855724676531e-01 3.435187896588993706e-01 -9.129671938687866639e-01 1.922242928052505562e+01
0.000000000000000000e+00 -2.469186624763832515e+04 1.198683124304470715e-01 6.678682285392978368e-02 5.813386218938452199e-01 9.240911592869498481e-01 9.109381107239457043e-01 4.109717249464023281e-01 -1.212698446604474789e+00 1.869850859025539336e+01
0.000000000000000000e+00 -1.988101130566086067e+04 2.014574999127181076e-01 4.940019797427035175e-02 5.637999721024852251e-01 1.117496572953308398e+00 7.315545221137128573e-01 6.469206578209506509e-01 -1.149380487125515993e+00 2.248034510117481588e+01
0.000000000000000000e+00 -1.925989869060225465e+04 1.315162740327487367e-01 6.405251738683828688e-02 5.797106209591325054e-01 1.126490688368702697e+00 9.895938789499805210e-01 3.836655878858429292e-01 -7.116325686271574025e-01 1.765047357961788776e+01
0.000000000000000000e+00 -1.901678707880992806e+04 2.371257734230733660e-01 5.482421639316978346e-02 8.075904667761382161e-01 1.051481758366403341e+00 7.610870662474505943e-01 8.430322094966280488e-01 -1.197170162731915788e+00 2.062835440620274241e+01
0.000000000000000000e+00 -1.862740220102446983e+04 1.322503009555373310e-01 5.272026080987905067e-02 7.655933641294812020e-01 1.034669288596779868e+00 6.388479455238124105e-01 4.334439230755730010e-01 -9.277971451644289047e-01 2.189042337483654421e+01
0.000000000000000000e+00 -1.781257012386223141e+04 2.500571878962534189e-01 4.872450744348080787e-02 7.254268807692206833e-01 9.367638271693761176e-01 6.919362276210783147e-01 8.267295090598966167e-01 -8.148292076150577268e-01 2.212250977389793505e+01
0.000000000000000000e+00 -1.779728357748704366e+04 1.681196536324099933e-01 6.386652820527302654e-02 5.597893682112232705e-01 1.025161741601116727e+00 9.761191407508136297e-01 9.866880071023995669e-01 -7.015356952086527764e-01 1.730107283422088926e+01
0.000000000000000000e+00 -1.773133406672755154e+04 2.459515822867079926e-01 6.970207102893691276e-02 8.650171903980423682e-01 1.088862017210482813e+00 6.384721441367856576e-01 8.157461928690755704e-01 -1.028197562197475490e+00 2.186828747692188912e+01
0.000000000000000000e+00 -1.705963074449244596e+04 2.222057008033067049e-01 3.369576080866805434e-02 6.759497562949547955e-01 1.061191545816150716e+00 6.857530473572154284e-01 9.378790326894518303e-01 -8.034401789764490376e-01 2.180334930534080229e+01
0.000000000000000000e+00 -1.664598051931377267e+04 1.785509759638868044e-01 6.695265049412443825e-02 8.661613670369028295e-01 1.068993322233075194e+00 8.107431765602588492e-01 7.937382545995520511e-01 -1.281841250002661692e+00 1.907478330845551184e+01
0.000000000000000000e+00 -1.562076377382194914e+04 1.219470648644029459e-01 4.897325464354889551e-02 7.897994788182158832e-01 9.860494587443691117e-01 8.615842742930546194e-01 3.403101489710644856e-01 -9.101176211268358074e-01 2.250877423081450956e+01
0.000000000000000000e+00 -1.528674724276502093e+04 1.966557324059906853e-01 5.364149854317994126e-02 8.658840632669200232e-01 8.297359028299003958e-01 9.171171312833047429e-01 4.813030007936840438e-01 -9.289513816812663416e-01 1.982016886666519895e+01
0.000000000000000000e+00 -1.389031536583919478e+04 2.563842258284086961e-01 4.479167876565789269e-02 7.922626762204402207e-01 1.127935237900373755e+00 7.227223842792905861e-01 8.398202820325514351e-01 -1.275453816674381624e+00 2.010069987142512105e+01
0.000000000000000000e+00 -1.353161067022479983e+04 1.465865189135384661e-01 3.392672676887727168e-02 5.429716647780985506e-01 8.140986255990068088e-01 7.804081002928535682e-01 3.046531825646391356e-01 -7.277552869930837831e-01 2.064267102028262002e+01
0.000000000000000000e+00 -1.334152736196349724e+04 1.329482882974705182e-01 4.816572317749856502e-02 5.234426696400682477e-01 1.060779085594110827e+00 7.302003395150120646e-01 1.851988826256480980e-01 -1.072339866956746324e+00 2.041861009161322116e+01
0.000000000000000000e+00 -1.299290180752226115e+04 1.078311065809856584e-01 6.371346434493611877e-02 6.241981614537579492e-01 8.086815264012633397e-01 7.623589704876431172e-01 6.173613135440239041e-01 -9.236115794111425803e-01 1.770569919889305410e+01
0.000000000000000000e+00 -1.294539336263861151e+04 2.182346989617626465e-01 3.200328474132112938e-02 6.443666733061733654e-01 8.886473869831199579e-01 7.624377014069662062e-01 4.127113389585586045e-01 -8.379086524607124442e-01 2.123875824677858759e+01
0.000000000000000000e+00 -1.271895469591523215e+04 1.715806279003529999e-01 4.347529351576109868e-02 5.411440331736204756e-01 9.021560584564092267e-01 9.877365661491007698e-01 8.821916133788105796e-01 -1.178490338570207907e+00 1.791338794343630880e+01
0.000000000000000000e+00 -1.267824963192748874e+04 2.790105860470543098e-01 4.863919854520087210e-02 5.935420308083562135e-01 1.159841848408431408e+00 6.864836169507884112e-01 1.016644338977668038e-02 -1.044428658985009362e+00 2.080707280570913653e+01
0.000000000000000000e+00 -1.126844841200823794e+04 2.286381599428140565e-01 5.498033324748771711e-02 7.148516716639040647e-01 8.303937543958355150e-01 9.319041890729413691e-01 5.298503029001905285e-01 -1.062999548732085575e+00 2.131628341079451161e+01
0.000000000000000000e+00 -1.116263883025035102e+04 2.490470076017965162e-01 5.554710778092415008e-02 7.792843283150797662e-01 8.575194731964879136e-01 8.187509442466319731e-01 6.207691864147002470e-02 -1.110184212665829007e+00 2.212872221410932028e+01
0.000000000000000000e+00 -1.016372927187772621e+04 1.831704287030832268e-01 5.320464185709886107e-02 6.683960681892684441e-01 9.194798279589060375e-01 8.778331706370239296e-01 6.443740189340783076e-01 -1.213287536562810187e+00 1.850580512334985173e+01
