Om Ob h ns s8 Mnu w scale_factor
1.781669846523897538e-01 4.262979429533386017e-02 5.384540154183173888e-01 1.131051852125207535e+00 7.795771423539314959e-01 8.280665325046328018e-01 -9.679589932428709353e-01 1.508261110343515554e+01
1.755320049927566184e-01 6.320017568067098912e-02 5.311185261781560252e-01 1.140523067615501596e+00 7.669297017374502312e-01 2.725154590757526973e-01 -1.004293659981939202e+00 1.545948449669815794e+01
1.936825668251106469e-01 6.819856177858457658e-02 5.586446046491445605e-01 1.135690156964092257e+00 7.582709689508331241e-01 6.093693905697700197e-01 -1.044494255052899501e+00 1.534431114869594381e+01
1.640980689393481406e-01 6.044869467486425202e-02 5.723377905743176619e-01 1.175784265111603055e+00 7.494428414633349522e-01 4.210173724884922475e-01 -8.866632920020274256e-01 1.517470168540916120e+01
1.681032371466493480e-01 4.196906580689150484e-02 5.518941851520285935e-01 1.143330412436902588e+00 8.017797309405674255e-01 6.749108409437105660e-01 -1.138043966998049328e+00 1.527097169845472635e+01
2.054622063792088671e-01 6.886282906418753069e-02 5.268023108486219463e-01 1.145314984967469751e+00 7.392167410939602945e-01 7.021442596104537914e-01 -9.301876031469160644e-01 1.532616551125389392e+01
1.790245402608234282e-01 4.987672490518731128e-02 5.354396027808562275e-01 1.145399649963334987e+00 7.794080577068307480e-01 7.773648038791902692e-01 -1.002969103522043604e+00 1.509210442766327276e+01
1.878855589206784027e-01 6.237370241744523425e-02 5.426175334178614529e-01 1.153992350522149213e+00 7.502342450277651453e-01 7.369508046214909847e-01 -1.069884370441109844e+00 1.520290402620180714e+01
1.544813401377926054e-01 4.780022754036350463e-02 5.274804857507182643e-01 1.176346094837525280e+00 7.847957197273554009e-01 3.947986050820551096e-01 -1.176707159028161920e+00 1.543839919919185100e+01
1.371145899582126293e-01 5.720816128948075230e-02 6.762693003825023252e-01 1.188422329946236866e+00 7.718439703567340215e-01 3.386238990687372996e-01 -1.231421551088550226e+00 1.536341565803871845e+01
1.991146490669395419e-01 5.877137070376100419e-02 5.238850148818741115e-01 1.162823847059487381e+00 7.375023544379740725e-01 9.471916365582007113e-01 -9.690172266417784730e-01 1.518111838069421715e+01
2.065443689158318885e-01 6.854504582966855497e-02 5.523264284495557064e-01 1.117454988307230668e+00 7.559473050722406162e-01 7.465494597886033201e-01 -1.047443225670985356e+00 1.534308027825814413e+01
1.632834792147742631e-01 5.957349699443602320e-02 6.702745843327538866e-01 1.173861671884570912e+00 7.359021612286698044e-01 8.812174885825082571e-01 -1.027016886250541994e+00 1.526379795596463396e+01
1.667637864266602321e-01 6.250823692102669416e-02 6.491112423286855559e-01 1.155168958664664070e+00 7.338714895978820651e-01 6.862661805300400708e-01 -7.826894573576925751e-01 1.510141027227344424e+01
1.288703584023012105e-01 5.431971036370486505e-02 6.920018351128227607e-01 1.199546414275004080e+00 7.688892422805262417e-01 2.907304155541217683e-01 -8.854584712280815229e-01 1.511068404835076429e+01
1.472074400218477130e-01 4.079042917332395546e-02 5.118695609674919211e-01 1.163581511472578489e+00 8.194020503023831115e-01 3.654707511919879637e-01 -1.099201303042211642e+00 1.523261886003393606e+01
1.388475921029833082e-01 4.212629699701252173e-02 6.859220896291075009e-01 1.138382744514881084e+00 8.134856363949409808e-01 6.221050564731170907e-01 -9.694834280502342416e-01 1.511466129062839769e+01
1.428132224421745644e-01 6.011829365221391108e-02 6.228305514023881884e-01 1.171260390714451871e+00 7.838034316867655837e-01 9.634097709621269878e-02 -9.634842254061846134e-01 1.524514794994269451e+01
2.463800941407160439e-01 6.998662419069362484e-02 5.501728434534980394e-01 1.053721161162098019e+00 8.083564898778434760e-01 9.985805065030581851e-01 -1.074504377166710878e+00 1.532871784725524300e+01
1.909566111516041997e-01 6.596481650220101245e-02 6.239344119509852016e-01 1.137622238402052011e+00 7.501636554146016156e-01 8.676457050918190417e-01 -9.575425167675635230e-01 1.520828584506498693e+01
