logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -3.988470658067157638e+04 -3.989208465206353139e+04 1.693750000000000089e+00
-3.989208465206353139e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -3.584341739390093426e+04 -3.585079609029288258e+04 1.062499999999999972e-01
-3.585079609029288258e+04 nan -1.250000000000000026e-03 1.600000000000000000e+03 -3.267943427605480974e+04 -3.268681359744676229e+04 1.893750000000000044e+00
-3.268681359744676229e+04 nan -1.874999999999999931e-03 1.600000000000000000e+03 -3.239418834167401656e+04 -3.240156828806596968e+04 4.650000000000000244e-01
-3.240156828806596968e+04 2.309990850363557001e+03 -2.500000000000000052e-03 1.600000000000000000e+03 -3.077186656291833424e+04 -3.077924713431028431e+04 1.088750000000000107e+00
-3.077924713431028431e+04 1.809676189123056702e+03 -3.125000000000000173e-03 1.600000000000000000e+03 -3.001673365334859045e+04 -3.002411484974054110e+04 1.712500000000000133e-01
-3.002411484974054110e+04 7.467883714320648778e+02 -3.750000000000000295e-03 1.600000000000000000e+03 -2.816119516417891282e+04 -2.816857698557086405e+04 7.499999999999999722e-02
-2.816857698557086405e+04 1.010625839260818793e+03 -4.375000000000000416e-03 1.600000000000000000e+03 -2.706198398807342528e+04 -2.706936643446537710e+04 1.639999999999999902e+00
-2.706936643446537710e+04 1.354367755251888639e+03 -5.000000000000000104e-03 1.600000000000000000e+03 -2.631232208043205901e+04 -2.631970515182401141e+04 2.187500000000000000e-01
-2.631970515182401141e+04 1.457763227670102196e+03 -5.624999999999999792e-03 1.600000000000000000e+03 -2.466355986734692851e+04 -2.467094356373888149e+04 1.495000000000000107e+00
-2.467094356373888149e+04 8.404713269664657673e+02 -6.249999999999999480e-03 1.600000000000000000e+03 -2.447752121142416945e+04 -2.448490553281612301e+04 6.899999999999999467e-01
-2.448490553281612301e+04 4.918176799959459231e+02 -6.874999999999999167e-03 1.600000000000000000e+03 -2.425952058736564140e+04 -2.426690553375759191e+04 1.215000000000000080e+00
-2.426690553375759191e+04 1.291108126752306191e+02 -7.499999999999998855e-03 1.600000000000000000e+03 -2.382356388647018321e+04 -2.383094945786213430e+04 4.000000000000000083e-02
-2.383094945786213430e+04 1.887476909383181010e+02 -8.124999999999998543e-03 1.600000000000000000e+03 -2.363806575665441051e+04 -2.364545195304636218e+04 3.187499999999999778e-01
-2.364545195304636218e+04 1.757851740810238255e+02 -8.749999999999999098e-03 1.600000000000000000e+03 -2.342512431763113636e+04 -2.343251113902308862e+04 1.830000000000000071e+00
-2.343251113902308862e+04 6.046119098433642591e+01 -9.374999999999999653e-03 1.600000000000000000e+03 -2.316522251280379351e+04 -2.317260995919574634e+04 1.113750000000000018e+00
-2.317260995919574634e+04 1.589045662515097490e+02 -1.000000000000000021e-02 1.600000000000000000e+03 -2.216732523613101512e+04 -2.217471330752296853e+04 5.799999999999999600e-01
-2.217471330752296853e+04 5.749364994606676191e+02 -1.062500000000000076e-02 1.600000000000000000e+03 -2.196328431516561250e+04 -2.197067301155756286e+04 1.257500000000000062e+00
-2.197067301155756286e+04 4.480187489644398511e+02 -1.125000000000000132e-02 1.600000000000000000e+03 -2.140224875593239994e+04 -2.140963807732435089e+04 8.599999999999999867e-01
-2.140963807732435089e+04 2.097129534159955710e+02 -1.187500000000000187e-02 1.600000000000000000e+03 -2.098866565849149629e+04 -2.099605560488344781e+04 7.087499999999999911e-01
-2.099605560488344781e+04 2.066746775336202404e+02 -1.250000000000000243e-02 1.600000000000000000e+03 -2.089125626986374482e+04 -2.089864684125569693e+04 4.187500000000000111e-01
-2.089864684125569693e+04 1.838405714340945849e+02 -1.312500000000000298e-02 1.600000000000000000e+03 -2.086335962455816116e+04 -2.087075082095011385e+04 2.949999999999999845e-01
-2.087075082095011385e+04 1.469152805614060071e+02 -1.375000000000000354e-02 1.600000000000000000e+03 -2.085101565004810254e+04 -2.085840747144005582e+04 1.053749999999999964e+00
-2.085840746708142251e+04 1.095521959646789156e+01 -1.437500000000000409e-02 1.600000000000000000e+03 -2.083328040941554355e+04 -2.084067285580749376e+04 4.299999999999999933e-01
-2.084067285578763403e+04 9.432429408180771802e+00 -1.500000000000000465e-02 1.600000000000000000e+03 -2.080002556504574386e+04 -2.080741863643769466e+04 5.925000000000000266e-01
-2.080741863643769466e+04 1.391244483553837696e+01 -1.562500000000000347e-02 1.600000000000000000e+03 -2.078803591188453720e+04 -2.079542960827648858e+04 7.287500000000000089e-01
-2.079542960206451244e+04 1.246958967533870499e+01 -1.625000000000000402e-02 1.600000000000000000e+03 -2.065469714071946510e+04 -2.066209146211141706e+04 1.514999999999999902e+00
-2.066209146211141706e+04 7.195234388265556902e+01 -1.687500000000000458e-02 1.600000000000000000e+03 -2.062908568291465053e+04 -2.063648062930660308e+04 1.887500000000000011e-01
-2.063648062930659580e+04 6.862706423380251408e+01 -1.750000000000000513e-02 1.600000000000000000e+03 -2.057854472992733645e+04 -2.058594030131928957e+04 3.150000000000000022e-01
-2.058594030131928957e+04 2.729667139738589654e+01 -1.812500000000000569e-02 1.600000000000000000e+03 -2.046890323696215637e+04 -2.047629943335410644e+04 3.437500000000000000e-01
-2.047629943335410644e+04 6.543172636836162326e+01 -1.875000000000000625e-02 1.600000000000000000e+03 -2.042691275763403974e+04 -2.043430957902599039e+04 1.806249999999999911e+00
-2.043430957902599039e+04 6.434801561978990492e+01 -1.937500000000000680e-02 1.600000000000000000e+03 -2.040010337366511158e+04 -2.040750082005706281e+04 1.067499999999999893e+00
-2.040750082005705917e+04 2.828347137885197071e+01 -2.000000000000000736e-02 1.600000000000000000e+03 -1.999689367042079175e+04 -2.000429174181274357e+04 6.087500000000000133e-01
-2.000429174181274357e+04 1.931038631472312943e+02 -2.062500000000000791e-02 1.600000000000000000e+03 -1.965573746786962511e+04 -1.966313616426157751e+04 1.622500000000000053e+00
-1.966313616426157751e+04 2.773486621003464165e+02 -2.125000000000000847e-02 1.600000000000000000e+03 -1.962453929372152197e+04 -1.963193861511347495e+04 1.156250000000000000e+00
-1.963193861511347495e+04 2.415447833287371964e+02 -2.187500000000000902e-02 1.600000000000000000e+03 -1.959284342241824561e+04 -1.960024336881019917e+04 1.312500000000000000e+00
-1.960024336881019917e+04 2.273101374003420290e+02 -2.250000000000000958e-02 1.600000000000000000e+03 -1.944510634272231619e+04 -1.945250691411426669e+04 9.962499999999999689e-01
-1.945250691411426669e+04 5.504280292549116638e+01 -2.312500000000001013e-02 1.600000000000000000e+03 -1.934996888345073967e+04 -1.935737007984269076e+04 1.626249999999999973e+00
-1.935737007984269076e+04 6.732317621624252979e+01 -2.375000000000001069e-02 1.600000000000000000e+03 -1.916794495999424180e+04 -1.917534678138619347e+04 4.550000000000000155e-01
-1.917534678138619347e+04 1.277474748507368503e+02 -2.437500000000001124e-02 1.600000000000000000e+03 -1.916702911265163129e+04 -1.917443155904358355e+04 1.977500000000000036e+00
-1.917409478143639353e+04 1.121296487022664712e+00 -2.500000000000001180e-02 1.600000000000000000e+03 -1.900266250968087843e+04 -1.901006558107283126e+04 9.787500000000000089e-01
-1.901006558107283126e+04 7.774049537607351112e+01 -2.562500000000001235e-02 1.600000000000000000e+03 -1.748811083888966095e+04 -1.749551453528161437e+04 2.162499999999999978e-01
