weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -3.988470658067157638e+04 7.955212378829390474e-02 6.928063083577757908e-01 7.263559617532915347e-01 8.146366418113570873e-02 6.733729116944049409e-01 7.822930074897084252e-01 6.940775577285818176e-01 2.827647246323229391e-01
0.000000000000000000e+00 -3.584341739390093426e+04 2.960943526507765489e-01 9.375659993358510524e-01 8.476576508361364226e-01 3.097905592763658955e-01 7.705461956518944167e-01 3.413475621088026823e-01 6.937350185524674417e-01 2.656474217913167291e-01
0.000000000000000000e+00 -3.267943427605480974e+04 1.579917581922337666e-01 8.342230219707252870e-01 3.328198071684850268e-01 1.638380229512468311e-01 9.498240740515996317e-01 8.940454020588655126e-01 5.857179037695451340e-01 2.792120061701034439e-01
0.000000000000000000e+00 -3.239418834167401656e+04 9.752999160853592642e-04 3.607360484804069678e-01 2.196351929545777848e-01 7.582895781432659188e-01 6.388722252759267972e-01 7.653073800882067568e-01 5.105287581189896784e-01 2.259370942545859684e-01
0.000000000000000000e+00 -3.077186656291833424e+04 4.988649569021119667e-03 1.396764423882019823e-01 3.785031643216023589e-01 4.954522150155077354e-01 7.424499997315046063e-01 8.156893838272210040e-01 8.977342389346218976e-01 2.367431661995141878e-01
0.000000000000000000e+00 -3.001673365334859045e+04 8.679233968602606542e-02 8.941017949019022248e-01 2.293358204935993516e-01 7.919642047342868585e-01 6.300526032839482982e-01 7.678073710457519185e-01 1.191889177852171189e-01 2.104260460067403082e-01
0.000000000000000000e+00 -2.816119516417891282e+04 1.897571504256327923e-01 9.470584908516972433e-01 2.613673828407121480e-01 3.457111313368753658e-01 2.570354889467281190e-01 8.181030199897598720e-02 2.068088164418799835e-01 2.673581411031730193e-01
0.000000000000000000e+00 -2.706198398807342528e+04 5.483443603213264961e-01 6.861448901523166111e-01 2.931417691894450117e-01 1.444324401762708820e-02 8.823833826656978241e-01 2.389644169949447505e-01 3.424343401725072900e-01 2.931245394199186727e-01
0.000000000000000000e+00 -2.631232208043205901e+04 4.845780241361675733e-01 8.408514273255163207e-01 6.177162940126291746e-01 1.178387324603394903e-01 6.191374710436935436e-01 9.958844180255913558e-01 5.822672949285127020e-01 2.962141169622086734e-01
0.000000000000000000e+00 -2.466355986734692851e+04 3.534707458299788385e-01 8.281678148538234030e-01 1.737474805357029917e-01 6.133742003130602249e-01 5.923080387320603934e-01 8.477410301178304186e-01 6.537493177421568324e-01 2.619653993964790040e-01
0.000000000000000000e+00 -2.447752121142416945e+04 4.275298687381200446e-01 8.298836365921217206e-01 1.520435653830477518e-01 2.763354628841921956e-01 4.604908604670688854e-01 3.588808858902712284e-01 6.156867560170926623e-01 2.985379612491100287e-01
0.000000000000000000e+00 -2.425952058736564140e+04 2.625413437207241296e-01 3.664845678617306701e-01 8.861804904749106537e-01 1.539383161175182924e-01 8.065672314463205872e-01 5.796906211720848079e-01 2.847325281944096398e-01 2.487090716807263124e-01
0.000000000000000000e+00 -2.382356388647018321e+04 4.007807859264964634e-01 7.137563041176558931e-01 4.126157103082552791e-01 3.658484565355389906e-01 6.778824740214688394e-01 7.052346177056220133e-01 6.088769677184721063e-01 2.438704928514638937e-01
0.000000000000000000e+00 -2.363806575665441051e+04 4.737614229317349546e-01 4.565989470437011866e-01 6.982369915042014874e-01 5.972384296125153869e-01 9.173719463406309060e-01 9.013028401039392401e-01 9.121764855715520648e-01 2.502075421889492501e-01
0.000000000000000000e+00 -2.342512431763113636e+04 1.547986684581551531e-01 9.357420510372432831e-01 7.174164051745997028e-01 4.261060053044233298e-01 7.835214530077592165e-01 3.431043201610408655e-01 6.862481582146336967e-01 2.079589877679610677e-01
0.000000000000000000e+00 -2.316522251280379351e+04 3.534754385163796364e-02 7.373878092607963897e-01 6.251585971472489733e-01 9.611371734647422560e-01 9.422783842617484806e-01 2.937932476057271147e-01 6.883774307495786893e-01 2.684174028350749808e-01
0.000000000000000000e+00 -2.216732523613101512e+04 1.574022265659920095e-01 3.415626510373127589e-01 3.793753778888842021e-01 5.250231811585394093e-01 5.311051492583721556e-01 3.620464413455308783e-01 6.927756296387902468e-01 2.688464471339807593e-01
0.000000000000000000e+00 -2.196328431516561250e+04 3.504225190366794251e-02 6.671118327262046677e-01 5.361815243451690804e-01 5.425394903575986305e-02 4.016692561603008027e-02 7.807173991747660136e-01 1.165133443588373119e-02 3.070977383601594113e-01
0.000000000000000000e+00 -2.140224875593239994e+04 2.445894815368478969e-01 2.714494151608772832e-01 1.256003263753080468e-02 2.353062098012311809e-01 8.482447422222131328e-01 6.366760762118962580e-01 5.295201627299926939e-01 2.865919671317014306e-01
0.000000000000000000e+00 -2.098866565849149629e+04 3.729259062215631859e-01 6.533113767513624159e-01 4.318610108751727017e-01 6.938541246953602304e-01 6.349654969598442777e-01 5.028447252494805397e-01 3.902861590809536541e-01 2.827610557328849028e-01
0.000000000000000000e+00 -2.089125626986374482e+04 2.777846216260204670e-02 5.884490995040413397e-01 1.618261058100508576e-01 2.786022906242412445e-01 6.545259686592963533e-02 9.870628425987193477e-02 3.933615187399858160e-01 3.054817206379298877e-01
0.000000000000000000e+00 -2.086335962455816116e+04 5.201756052063377656e-02 1.524641168385757473e-01 8.857598101890129527e-04 6.105543031456494019e-01 7.808234720793860717e-01 9.286514007953713401e-01 1.948551617628988541e-01 2.486479283346693103e-01
0.000000000000000000e+00 -2.085101565004810254e+04 4.087165303810513795e-02 3.762132980146128958e-01 1.970486648762672655e-01 4.729255671829546426e-01 7.553745745081679175e-01 4.250078246951992655e-01 6.214262491387955167e-01 1.962395691820528754e-01
0.000000000000000000e+00 -2.083328040941554355e+04 1.696447519250935398e-01 7.761817465637794733e-01 3.354514916185036277e-02 7.279391990333051732e-01 6.641829194291479777e-01 3.317716737231457547e-01 9.465220072393923934e-01 2.670991253189562986e-01
0.000000000000000000e+00 -2.080002556504574386e+04 2.183820613077045447e-01 1.797951798508075072e-01 4.422288099949572837e-01 4.373626293672520093e-01 6.952364800549265533e-01 7.536286383618312490e-01 9.298912186313722517e-01 2.222382901331454441e-01
0.000000000000000000e+00 -2.078803591188453720e+04 6.295509078125471891e-02 4.900534853593941920e-01 9.070190661035002488e-01 7.243550460496483989e-02 4.567094863944078931e-01 3.458859803098837116e-01 6.712080034956923180e-01 3.297389670923606131e-01
0.000000000000000000e+00 -2.065469714071946510e+04 5.633040786907917985e-01 9.109763760063201987e-01 8.809044302054169773e-02 6.765846861064691575e-01 6.903248467643939845e-01 8.015472241057292058e-01 2.678462848959536347e-01 2.633095700186235399e-01
0.000000000000000000e+00 -2.062908568291465053e+04 7.821221505747444347e-02 3.482730629287896784e-01 4.121158021842401542e-01 4.860662059870929363e-01 4.633191803768497152e-01 4.168843679062870233e-01 8.172540042527606241e-01 2.913056486464097317e-01
0.000000000000000000e+00 -2.057854472992733645e+04 1.195348390682027251e-02 7.097272862786053738e-01 8.837295242600570200e-01 4.037671314049663396e-01 1.412579330138665767e-01 2.547323358001696292e-02 1.227271104630165421e-01 3.028593934262754361e-01
0.000000000000000000e+00 -2.046890323696215637e+04 3.753019838469584535e-02 9.136548312584127363e-01 4.195255597969271832e-01 7.676591859988101119e-01 6.383030421431908907e-01 6.350443307026512052e-01 1.784361240214632494e-01 2.822257041265202604e-01
0.000000000000000000e+00 -2.042691275763403974e+04 1.033679897168695572e-01 6.144761141587504749e-01 7.654210567564803114e-01 8.429605526424108763e-01 7.029298901037279723e-01 6.972977947159538781e-01 8.766699420764699768e-01 1.997419203009670463e-01
0.000000000000000000e+00 -2.040010337366511158e+04 4.408990843984075259e-01 4.268708590126932823e-01 6.723688699132015500e-01 5.223985687199638184e-01 7.630067333012406916e-01 7.670101639357497225e-01 8.696704791921071598e-01 2.892281739776714211e-01
0.000000000000000000e+00 -1.999689367042079175e+04 4.941369618770911076e-01 5.618510455101622947e-01 2.035474043774189168e-01 3.392602850088708433e-01 5.787572365026789623e-01 5.636741142793177950e-01 1.435545064122213388e-01 2.591127605038929804e-01
0.000000000000000000e+00 -1.965573746786962511e+04 3.626992116304590397e-01 2.275563238346578476e-01 6.897932576980041475e-01 4.380192287908868387e-01 7.673539463266717542e-01 8.028043848402688365e-01 4.558405172506377889e-01 2.590681404411722122e-01
0.000000000000000000e+00 -1.962453929372152197e+04 1.732208640778922781e-01 8.787231128003447633e-01 3.853467035972019117e-01 4.779969944129797144e-01 2.630919522525247967e-01 4.269032580866474191e-01 5.718749919989064567e-01 2.285150811176409613e-01
0.000000000000000000e+00 -1.959284342241824561e+04 1.874686560398470814e-01 8.190205375138461807e-01 4.400234106627007868e-01 7.296163445724068719e-02 9.936362126439446385e-02 2.230889937624146446e-01 1.127327759094631787e-02 2.572182102962520256e-01
0.000000000000000000e+00 -1.944510634272231619e+04 3.320331344708260524e-02 9.488612586854673348e-01 3.704395186750342184e-01 5.442123398681573132e-01 1.121013430126017729e-01 8.736892360911622246e-01 9.153088061982531665e-01 1.985141142724694552e-01
0.000000000000000000e+00 -1.934996888345073967e+04 5.646896879952544301e-01 4.109628638869559092e-01 4.519327081369308718e-01 2.506506924078543141e-01 7.868068277959749945e-01 5.729108731278914624e-01 3.613184911847829861e-01 2.644595243634670911e-01
0.000000000000000000e+00 -1.916794495999424180e+04 4.457174464568404160e-01 8.433955855805488344e-01 4.187858256945443669e-01 3.021541078252021340e-02 1.209033018154350714e-01 2.615892636898320411e-02 5.814292527465909632e-01 3.265779377926422145e-01
0.000000000000000000e+00 -1.916702911265163129e+04 5.520051217875127092e-01 7.016359334207304954e-01 6.149655596675472902e-01 4.005577930991011115e-01 4.582609175625343978e-01 7.250582270135138563e-01 5.239151095574138273e-01 2.999201568391873796e-01
0.000000000000000000e+00 -1.900266250968087843e+04 4.743158775406840499e-01 6.305342568682790194e-01 1.408601367415973638e-02 3.190069757961380148e-01 7.830447163454834492e-01 1.306757800289095606e-01 5.862810734510470745e-01 2.996322032027652904e-01
0.000000000000000000e+00 -1.748811083888966095e+04 6.177908060769510268e-01 6.343245197298122973e-01 2.612315314078537121e-01 5.773374312114755158e-01 7.908508406779398703e-01 4.518453913472995076e-01 4.316979846144913813e-01 2.994304784199895986e-01
0.000000000000000000e+00 -1.741901327218909501e+04 1.307149373504392642e-01 9.944521703551081337e-01 9.528920793266727474e-01 6.316826105072931297e-01 9.213659877244062546e-02 4.937231402482280540e-01 6.332389456124327687e-01 2.526804263936208717e-01
0.000000000000000000e+00 -1.738841433125159165e+04 1.932426904954896996e-01 3.309839766796462968e-01 1.345716280009954247e-01 8.063080996142426571e-01 7.074073058084359156e-01 6.162314416648012605e-01 6.206286923322840154e-01 2.091377558181614082e-01
