Om Ob h ns s8 Mnu w scale_factor
3.779323390966798923e-01 5.669017472765520982e-02 8.506144121166034910e-01 8.735232061740413334e-01 8.499354635420119930e-01 4.065608531979422735e-01 -1.178872188692783984e+00 1.438960646471371341e+01
3.542599639842765047e-01 4.326412046054566030e-02 6.394564091359287161e-01 1.012719874036136503e+00 8.570976379987766958e-01 1.032643456113606639e-01 -1.090515057818577827e+00 1.406312296479929103e+01
3.174842721678524105e-01 3.892769970654832989e-02 6.813230589247993851e-01 1.068572000657779686e+00 8.466803098165800456e-01 3.646015867233931562e-01 -1.114278502568336382e+00 1.415455300370076230e+01
3.479596022312684278e-01 4.075330367358288158e-02 6.138238093764732950e-01 1.061899682722040383e+00 8.563053857921032463e-01 1.636311690364665172e-01 -1.061046811536727530e+00 1.401803026394637364e+01
2.949345303575406918e-01 3.930077419154055784e-02 7.787208804779623961e-01 1.045017520475118866e+00 8.376665728125065602e-01 6.199351822287070268e-01 -1.295742898015600497e+00 1.414544281999926767e+01
4.150540552656927229e-01 4.230605335547475004e-02 5.178081566863481644e-01 1.037513833110562445e+00 8.317408826601753180e-01 1.314089309479989920e-01 -1.005481628729284260e+00 1.439198524589007633e+01
3.490954543076943972e-01 5.433649131405247912e-02 6.675997695288655720e-01 1.064878270054231191e+00 8.133612820751214834e-01 5.534165703410420800e-01 -1.029817771858777986e+00 1.430710894822045987e+01
3.710563550910397357e-01 3.844945456507989356e-02 5.183904632608100638e-01 1.094363589663263303e+00 8.266886411690271830e-01 1.874383881531317964e-01 -8.608990995567009641e-01 1.403457793615067395e+01
3.528382406204797483e-01 6.256574618649642094e-02 7.334561090753921597e-01 1.028735686684844941e+00 8.344469229457840420e-01 4.304376603301875437e-01 -1.160686016672193954e+00 1.446707016607796348e+01
4.302396229489532375e-01 6.181423975634156576e-02 6.038273097811406309e-01 9.752487383213706007e-01 8.469776150281552729e-01 2.573720717741890818e-01 -9.797287880618495981e-01 1.439623971498309452e+01
