18:26:25 [ultranest] [DEBUG] ReactiveNestedSampler: dims=8+0, resume=True, log_dir=/home/ljy/BettiCurveCosmo/Emulator/model-fof/mcmc_result/nwLH-Recovery/20/combined, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
18:26:26 [ultranest] [INFO] Sampling 1600 live points from prior ...
18:26:55 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.10, Lepsilon=0.0010, min_ess=400
18:26:55 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=1600, cluster_num_live_points=40
18:26:55 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 1600.0), (inf, 1600.0)]
18:26:55 [ultranest] [DEBUG] iteration=0, ncalls=1601, regioncalls=40, ndraw=40, logz=-inf, remainder_fraction=100.0000%, Lmin=-53593.79, Lmax=-57.37
18:26:56 [ultranest] [DEBUG] iteration=53, ncalls=1656, regioncalls=2240, ndraw=40, logz=-25574.58, remainder_fraction=100.0000%, Lmin=-25519.02, Lmax=-57.37
18:26:56 [ultranest] [DEBUG] iteration=58, ncalls=1661, regioncalls=2440, ndraw=40, logz=-24489.78, remainder_fraction=100.0000%, Lmin=-24394.55, Lmax=-57.37
18:26:56 [ultranest] [DEBUG] iteration=63, ncalls=1666, regioncalls=2640, ndraw=40, logz=-24208.56, remainder_fraction=100.0000%, Lmin=-24028.81, Lmax=-57.37
18:26:57 [ultranest] [DEBUG] iteration=68, ncalls=1671, regioncalls=2840, ndraw=40, logz=-23228.14, remainder_fraction=100.0000%, Lmin=-22964.66, Lmax=-57.37
18:26:57 [ultranest] [DEBUG] iteration=72, ncalls=1676, regioncalls=3040, ndraw=40, logz=-22709.13, remainder_fraction=100.0000%, Lmin=-22664.91, Lmax=-57.37
18:26:57 [ultranest] [DEBUG] iteration=77, ncalls=1681, regioncalls=3240, ndraw=40, logz=-22068.92, remainder_fraction=100.0000%, Lmin=-22028.56, Lmax=-57.37
18:26:57 [ultranest] [DEBUG] iteration=82, ncalls=1686, regioncalls=3440, ndraw=40, logz=-20928.42, remainder_fraction=100.0000%, Lmin=-20907.11, Lmax=-57.37
18:26:57 [ultranest] [DEBUG] iteration=87, ncalls=1691, regioncalls=3640, ndraw=40, logz=-20585.38, remainder_fraction=100.0000%, Lmin=-20552.72, Lmax=-57.37
18:26:57 [ultranest] [DEBUG] iteration=92, ncalls=1696, regioncalls=3840, ndraw=40, logz=-20089.19, remainder_fraction=100.0000%, Lmin=-20017.64, Lmax=-57.37
18:26:57 [ultranest] [DEBUG] iteration=97, ncalls=1701, regioncalls=4040, ndraw=40, logz=-19704.48, remainder_fraction=100.0000%, Lmin=-19652.57, Lmax=-57.37
18:26:57 [ultranest] [DEBUG] iteration=102, ncalls=1707, regioncalls=4280, ndraw=40, logz=-19377.29, remainder_fraction=100.0000%, Lmin=-18982.20, Lmax=-57.37
18:26:57 [ultranest] [DEBUG] iteration=107, ncalls=1712, regioncalls=4480, ndraw=40, logz=-18270.03, remainder_fraction=100.0000%, Lmin=-18007.03, Lmax=-57.37
18:26:58 [ultranest] [DEBUG] iteration=110, ncalls=1717, regioncalls=4680, ndraw=40, logz=-17710.50, remainder_fraction=100.0000%, Lmin=-17700.14, Lmax=-57.37
18:26:58 [ultranest] [DEBUG] iteration=115, ncalls=1722, regioncalls=4880, ndraw=40, logz=-17450.82, remainder_fraction=100.0000%, Lmin=-17398.29, Lmax=-57.37
18:26:58 [ultranest] [DEBUG] iteration=120, ncalls=1727, regioncalls=5080, ndraw=40, logz=-16975.36, remainder_fraction=100.0000%, Lmin=-16907.10, Lmax=-57.37
18:26:58 [ultranest] [DEBUG] iteration=125, ncalls=1732, regioncalls=5280, ndraw=40, logz=-16840.89, remainder_fraction=100.0000%, Lmin=-16648.42, Lmax=-57.37
18:26:58 [ultranest] [DEBUG] iteration=130, ncalls=1737, regioncalls=5480, ndraw=40, logz=-16270.32, remainder_fraction=100.0000%, Lmin=-15907.25, Lmax=-57.37
18:26:58 [ultranest] [DEBUG] iteration=136, ncalls=1743, regioncalls=5720, ndraw=40, logz=-15468.19, remainder_fraction=100.0000%, Lmin=-15418.38, Lmax=-57.37
18:26:58 [ultranest] [DEBUG] iteration=141, ncalls=1749, regioncalls=5960, ndraw=40, logz=-15093.40, remainder_fraction=100.0000%, Lmin=-14995.95, Lmax=-57.37
18:26:58 [ultranest] [DEBUG] iteration=146, ncalls=1756, regioncalls=6240, ndraw=40, logz=-14710.13, remainder_fraction=100.0000%, Lmin=-14670.16, Lmax=-57.37
18:26:58 [ultranest] [DEBUG] iteration=151, ncalls=1762, regioncalls=6480, ndraw=40, logz=-14435.22, remainder_fraction=100.0000%, Lmin=-14320.77, Lmax=-57.37
18:26:59 [ultranest] [DEBUG] iteration=155, ncalls=1766, regioncalls=6640, ndraw=40, logz=-14209.94, remainder_fraction=100.0000%, Lmin=-14154.18, Lmax=-57.37
18:26:59 [ultranest] [DEBUG] iteration=159, ncalls=1771, regioncalls=6840, ndraw=40, logz=-13827.87, remainder_fraction=100.0000%, Lmin=-13719.34, Lmax=-57.37
18:26:59 [ultranest] [DEBUG] iteration=160, ncalls=1772, regioncalls=6880, ndraw=40, logz=-13726.82, remainder_fraction=100.0000%, Lmin=-13683.86, Lmax=-57.37
18:26:59 [ultranest] [DEBUG] iteration=165, ncalls=1777, regioncalls=7080, ndraw=40, logz=-13093.82, remainder_fraction=100.0000%, Lmin=-13069.95, Lmax=-57.37
18:26:59 [ultranest] [DEBUG] iteration=169, ncalls=1782, regioncalls=7280, ndraw=40, logz=-12913.49, remainder_fraction=100.0000%, Lmin=-12887.67, Lmax=-57.37
18:26:59 [ultranest] [DEBUG] iteration=174, ncalls=1787, regioncalls=7480, ndraw=40, logz=-12631.78, remainder_fraction=100.0000%, Lmin=-12599.80, Lmax=-57.37
18:26:59 [ultranest] [DEBUG] iteration=179, ncalls=1792, regioncalls=7680, ndraw=40, logz=-12217.89, remainder_fraction=100.0000%, Lmin=-12201.86, Lmax=-57.37
18:26:59 [ultranest] [DEBUG] iteration=184, ncalls=1797, regioncalls=7880, ndraw=40, logz=-11941.40, remainder_fraction=100.0000%, Lmin=-11881.08, Lmax=-57.37
18:26:59 [ultranest] [DEBUG] iteration=188, ncalls=1802, regioncalls=8080, ndraw=40, logz=-11780.09, remainder_fraction=100.0000%, Lmin=-11746.26, Lmax=-57.37
18:26:59 [ultranest] [DEBUG] iteration=192, ncalls=1807, regioncalls=8280, ndraw=40, logz=-11318.11, remainder_fraction=100.0000%, Lmin=-11209.69, Lmax=-57.37
18:27:00 [ultranest] [DEBUG] iteration=196, ncalls=1813, regioncalls=8520, ndraw=40, logz=-10874.76, remainder_fraction=100.0000%, Lmin=-10807.73, Lmax=-57.37
18:27:00 [ultranest] [DEBUG] iteration=200, ncalls=1818, regioncalls=8720, ndraw=40, logz=-10659.76, remainder_fraction=100.0000%, Lmin=-10606.92, Lmax=-57.37
18:27:00 [ultranest] [DEBUG] iteration=204, ncalls=1823, regioncalls=8920, ndraw=40, logz=-10271.44, remainder_fraction=100.0000%, Lmin=-10247.71, Lmax=-57.37
18:27:00 [ultranest] [DEBUG] iteration=208, ncalls=1828, regioncalls=9120, ndraw=40, logz=-10061.22, remainder_fraction=100.0000%, Lmin=-10030.67, Lmax=-57.37
18:27:00 [ultranest] [DEBUG] iteration=213, ncalls=1833, regioncalls=9320, ndraw=40, logz=-9716.06, remainder_fraction=100.0000%, Lmin=-9704.67, Lmax=-57.37
18:27:00 [ultranest] [DEBUG] iteration=218, ncalls=1838, regioncalls=9520, ndraw=40, logz=-9597.39, remainder_fraction=100.0000%, Lmin=-9589.11, Lmax=-57.37
18:27:00 [ultranest] [DEBUG] iteration=222, ncalls=1843, regioncalls=9720, ndraw=40, logz=-9511.07, remainder_fraction=100.0000%, Lmin=-9442.76, Lmax=-57.37
18:27:00 [ultranest] [DEBUG] iteration=226, ncalls=1848, regioncalls=9920, ndraw=40, logz=-9380.17, remainder_fraction=100.0000%, Lmin=-9358.74, Lmax=-57.37
18:27:00 [ultranest] [DEBUG] iteration=231, ncalls=1853, regioncalls=10120, ndraw=40, logz=-9112.94, remainder_fraction=100.0000%, Lmin=-9057.79, Lmax=-57.37
18:27:01 [ultranest] [DEBUG] iteration=235, ncalls=1858, regioncalls=10320, ndraw=40, logz=-9025.64, remainder_fraction=100.0000%, Lmin=-8965.75, Lmax=-57.37
18:27:01 [ultranest] [DEBUG] iteration=239, ncalls=1863, regioncalls=10520, ndraw=40, logz=-8902.34, remainder_fraction=100.0000%, Lmin=-8889.81, Lmax=-57.37
18:27:01 [ultranest] [DEBUG] iteration=242, ncalls=1868, regioncalls=10720, ndraw=40, logz=-8832.72, remainder_fraction=100.0000%, Lmin=-8773.95, Lmax=-57.37
18:27:01 [ultranest] [DEBUG] iteration=245, ncalls=1873, regioncalls=10920, ndraw=40, logz=-8676.15, remainder_fraction=100.0000%, Lmin=-8508.49, Lmax=-57.37
18:27:01 [ultranest] [DEBUG] iteration=249, ncalls=1878, regioncalls=11120, ndraw=40, logz=-8352.37, remainder_fraction=100.0000%, Lmin=-8222.72, Lmax=-57.37
18:27:01 [ultranest] [DEBUG] iteration=254, ncalls=1883, regioncalls=11320, ndraw=40, logz=-8010.94, remainder_fraction=100.0000%, Lmin=-7936.04, Lmax=-57.37
18:27:01 [ultranest] [DEBUG] iteration=258, ncalls=1888, regioncalls=11520, ndraw=40, logz=-7877.90, remainder_fraction=100.0000%, Lmin=-7781.70, Lmax=-57.37
18:27:01 [ultranest] [DEBUG] iteration=263, ncalls=1893, regioncalls=11720, ndraw=40, logz=-7598.19, remainder_fraction=100.0000%, Lmin=-7479.04, Lmax=-57.37
18:27:01 [ultranest] [DEBUG] iteration=267, ncalls=1898, regioncalls=11920, ndraw=40, logz=-7351.15, remainder_fraction=100.0000%, Lmin=-7305.00, Lmax=-57.37
18:27:02 [ultranest] [DEBUG] iteration=272, ncalls=1903, regioncalls=12120, ndraw=40, logz=-7071.24, remainder_fraction=100.0000%, Lmin=-7045.33, Lmax=-57.37
18:27:02 [ultranest] [DEBUG] iteration=275, ncalls=1908, regioncalls=12320, ndraw=40, logz=-6901.13, remainder_fraction=100.0000%, Lmin=-6830.39, Lmax=-57.37
18:27:02 [ultranest] [DEBUG] iteration=279, ncalls=1914, regioncalls=12560, ndraw=40, logz=-6727.87, remainder_fraction=100.0000%, Lmin=-6697.45, Lmax=-57.37
18:27:02 [ultranest] [DEBUG] iteration=284, ncalls=1919, regioncalls=12760, ndraw=40, logz=-6648.21, remainder_fraction=100.0000%, Lmin=-6578.10, Lmax=-57.37
18:27:02 [ultranest] [DEBUG] iteration=287, ncalls=1924, regioncalls=12960, ndraw=40, logz=-6562.81, remainder_fraction=100.0000%, Lmin=-6541.08, Lmax=-57.37
18:27:02 [ultranest] [DEBUG] iteration=292, ncalls=1930, regioncalls=13200, ndraw=40, logz=-6416.05, remainder_fraction=100.0000%, Lmin=-6378.72, Lmax=-57.37
18:27:02 [ultranest] [DEBUG] iteration=297, ncalls=1935, regioncalls=13400, ndraw=40, logz=-6315.52, remainder_fraction=100.0000%, Lmin=-6268.92, Lmax=-57.37
18:27:02 [ultranest] [DEBUG] iteration=302, ncalls=1940, regioncalls=13600, ndraw=40, logz=-5954.93, remainder_fraction=100.0000%, Lmin=-5923.51, Lmax=-57.37
18:27:03 [ultranest] [DEBUG] iteration=306, ncalls=1945, regioncalls=13800, ndraw=40, logz=-5887.24, remainder_fraction=100.0000%, Lmin=-5863.55, Lmax=-57.37
18:27:03 [ultranest] [DEBUG] iteration=310, ncalls=1950, regioncalls=14000, ndraw=40, logz=-5613.91, remainder_fraction=100.0000%, Lmin=-5566.14, Lmax=-57.37
18:27:03 [ultranest] [DEBUG] iteration=314, ncalls=1955, regioncalls=14200, ndraw=40, logz=-5528.74, remainder_fraction=100.0000%, Lmin=-5496.77, Lmax=-57.37
18:27:03 [ultranest] [DEBUG] iteration=318, ncalls=1960, regioncalls=14400, ndraw=40, logz=-5342.55, remainder_fraction=100.0000%, Lmin=-5308.78, Lmax=-57.37
18:27:03 [ultranest] [DEBUG] iteration=320, ncalls=1962, regioncalls=14480, ndraw=40, logz=-5298.44, remainder_fraction=100.0000%, Lmin=-5264.15, Lmax=-57.37
18:27:03 [ultranest] [DEBUG] iteration=324, ncalls=1967, regioncalls=14680, ndraw=40, logz=-5119.25, remainder_fraction=100.0000%, Lmin=-5086.03, Lmax=-57.37
18:27:03 [ultranest] [DEBUG] iteration=328, ncalls=1972, regioncalls=14880, ndraw=40, logz=-4966.90, remainder_fraction=100.0000%, Lmin=-4953.20, Lmax=-57.37
18:27:03 [ultranest] [DEBUG] iteration=331, ncalls=1977, regioncalls=15080, ndraw=40, logz=-4923.12, remainder_fraction=100.0000%, Lmin=-4880.02, Lmax=-57.37
18:27:03 [ultranest] [DEBUG] iteration=334, ncalls=1982, regioncalls=15280, ndraw=40, logz=-4787.28, remainder_fraction=100.0000%, Lmin=-4748.72, Lmax=-57.37
18:27:03 [ultranest] [DEBUG] iteration=338, ncalls=1987, regioncalls=15480, ndraw=40, logz=-4613.07, remainder_fraction=100.0000%, Lmin=-4596.30, Lmax=-57.37
18:27:04 [ultranest] [DEBUG] iteration=343, ncalls=1993, regioncalls=15720, ndraw=40, logz=-4499.87, remainder_fraction=100.0000%, Lmin=-4476.64, Lmax=-57.37
18:27:04 [ultranest] [DEBUG] iteration=347, ncalls=1998, regioncalls=15920, ndraw=40, logz=-4442.97, remainder_fraction=100.0000%, Lmin=-4424.80, Lmax=-57.37
18:27:04 [ultranest] [DEBUG] iteration=352, ncalls=2003, regioncalls=16120, ndraw=40, logz=-4389.33, remainder_fraction=100.0000%, Lmin=-4366.96, Lmax=-57.37
18:27:04 [ultranest] [DEBUG] iteration=357, ncalls=2008, regioncalls=16320, ndraw=40, logz=-4323.45, remainder_fraction=100.0000%, Lmin=-4310.37, Lmax=-57.37
18:27:04 [ultranest] [DEBUG] iteration=358, ncalls=2010, regioncalls=16400, ndraw=40, logz=-4317.96, remainder_fraction=100.0000%, Lmin=-4285.79, Lmax=-57.37
18:27:04 [ultranest] [DEBUG] iteration=363, ncalls=2015, regioncalls=16600, ndraw=40, logz=-4235.99, remainder_fraction=100.0000%, Lmin=-4174.90, Lmax=-57.37
18:27:04 [ultranest] [DEBUG] iteration=368, ncalls=2020, regioncalls=16800, ndraw=40, logz=-4135.98, remainder_fraction=100.0000%, Lmin=-4115.74, Lmax=-57.37
18:27:05 [ultranest] [DEBUG] iteration=373, ncalls=2025, regioncalls=17000, ndraw=40, logz=-4043.07, remainder_fraction=100.0000%, Lmin=-4017.63, Lmax=-57.37
18:27:05 [ultranest] [DEBUG] iteration=377, ncalls=2030, regioncalls=17200, ndraw=40, logz=-3979.30, remainder_fraction=100.0000%, Lmin=-3966.10, Lmax=-57.37
18:27:05 [ultranest] [DEBUG] iteration=381, ncalls=2036, regioncalls=17440, ndraw=40, logz=-3927.44, remainder_fraction=100.0000%, Lmin=-3911.14, Lmax=-57.37
18:27:05 [ultranest] [DEBUG] iteration=385, ncalls=2041, regioncalls=17640, ndraw=40, logz=-3864.56, remainder_fraction=100.0000%, Lmin=-3845.72, Lmax=-57.37
18:27:05 [ultranest] [DEBUG] iteration=390, ncalls=2046, regioncalls=17840, ndraw=40, logz=-3727.95, remainder_fraction=100.0000%, Lmin=-3710.36, Lmax=-57.37
18:27:05 [ultranest] [DEBUG] iteration=394, ncalls=2051, regioncalls=18040, ndraw=40, logz=-3695.89, remainder_fraction=100.0000%, Lmin=-3675.15, Lmax=-57.37
18:27:05 [ultranest] [DEBUG] iteration=399, ncalls=2056, regioncalls=18240, ndraw=40, logz=-3586.94, remainder_fraction=100.0000%, Lmin=-3560.76, Lmax=-57.37
18:27:05 [ultranest] [DEBUG] iteration=402, ncalls=2061, regioncalls=18440, ndraw=40, logz=-3559.18, remainder_fraction=100.0000%, Lmin=-3530.01, Lmax=-57.37
18:27:05 [ultranest] [DEBUG] iteration=405, ncalls=2066, regioncalls=18640, ndraw=40, logz=-3513.64, remainder_fraction=100.0000%, Lmin=-3479.20, Lmax=-57.37
18:27:06 [ultranest] [DEBUG] iteration=408, ncalls=2069, regioncalls=18760, ndraw=40, logz=-3483.97, remainder_fraction=100.0000%, Lmin=-3452.45, Lmax=-57.37
18:27:06 [ultranest] [DEBUG] iteration=413, ncalls=2074, regioncalls=18960, ndraw=40, logz=-3416.87, remainder_fraction=100.0000%, Lmin=-3402.28, Lmax=-57.37
18:27:06 [ultranest] [DEBUG] iteration=418, ncalls=2081, regioncalls=19240, ndraw=40, logz=-3340.85, remainder_fraction=100.0000%, Lmin=-3332.45, Lmax=-57.37
18:27:06 [ultranest] [DEBUG] iteration=421, ncalls=2085, regioncalls=19400, ndraw=40, logz=-3332.66, remainder_fraction=100.0000%, Lmin=-3309.29, Lmax=-57.37
18:27:06 [ultranest] [DEBUG] iteration=424, ncalls=2090, regioncalls=19600, ndraw=40, logz=-3300.07, remainder_fraction=100.0000%, Lmin=-3289.81, Lmax=-57.37
18:27:06 [ultranest] [DEBUG] iteration=427, ncalls=2094, regioncalls=19760, ndraw=40, logz=-3255.64, remainder_fraction=100.0000%, Lmin=-3221.68, Lmax=-57.37
18:27:06 [ultranest] [DEBUG] iteration=430, ncalls=2099, regioncalls=19960, ndraw=40, logz=-3212.49, remainder_fraction=100.0000%, Lmin=-3189.79, Lmax=-57.37
18:27:06 [ultranest] [DEBUG] iteration=433, ncalls=2106, regioncalls=20240, ndraw=40, logz=-3178.62, remainder_fraction=100.0000%, Lmin=-3161.89, Lmax=-57.37
18:27:07 [ultranest] [DEBUG] iteration=435, ncalls=2111, regioncalls=20440, ndraw=40, logz=-3159.92, remainder_fraction=100.0000%, Lmin=-3140.45, Lmax=-57.37
18:27:07 [ultranest] [DEBUG] iteration=439, ncalls=2116, regioncalls=20640, ndraw=40, logz=-3116.31, remainder_fraction=100.0000%, Lmin=-3095.02, Lmax=-57.37
18:27:07 [ultranest] [DEBUG] iteration=442, ncalls=2121, regioncalls=20840, ndraw=40, logz=-3095.18, remainder_fraction=100.0000%, Lmin=-3083.23, Lmax=-57.37
18:27:07 [ultranest] [DEBUG] iteration=446, ncalls=2126, regioncalls=21040, ndraw=40, logz=-3073.51, remainder_fraction=100.0000%, Lmin=-3036.14, Lmax=-57.37
18:27:07 [ultranest] [DEBUG] iteration=449, ncalls=2133, regioncalls=21320, ndraw=40, logz=-3035.90, remainder_fraction=100.0000%, Lmin=-3025.13, Lmax=-57.37
18:27:07 [ultranest] [DEBUG] iteration=453, ncalls=2138, regioncalls=21520, ndraw=40, logz=-3007.37, remainder_fraction=100.0000%, Lmin=-2991.52, Lmax=-57.37
18:27:07 [ultranest] [DEBUG] iteration=456, ncalls=2143, regioncalls=21720, ndraw=40, logz=-2991.33, remainder_fraction=100.0000%, Lmin=-2978.91, Lmax=-57.37
18:27:07 [ultranest] [DEBUG] iteration=460, ncalls=2148, regioncalls=21920, ndraw=40, logz=-2964.85, remainder_fraction=100.0000%, Lmin=-2949.60, Lmax=-57.37
18:27:07 [ultranest] [DEBUG] iteration=463, ncalls=2153, regioncalls=22120, ndraw=40, logz=-2954.88, remainder_fraction=100.0000%, Lmin=-2945.51, Lmax=-57.37
18:27:08 [ultranest] [DEBUG] iteration=466, ncalls=2158, regioncalls=22320, ndraw=40, logz=-2940.76, remainder_fraction=100.0000%, Lmin=-2910.98, Lmax=-57.37
18:27:08 [ultranest] [DEBUG] iteration=469, ncalls=2164, regioncalls=22560, ndraw=40, logz=-2907.37, remainder_fraction=100.0000%, Lmin=-2895.99, Lmax=-57.37
18:27:08 [ultranest] [DEBUG] iteration=471, ncalls=2169, regioncalls=22760, ndraw=40, logz=-2897.14, remainder_fraction=100.0000%, Lmin=-2888.53, Lmax=-57.37
18:27:08 [ultranest] [DEBUG] iteration=476, ncalls=2175, regioncalls=23000, ndraw=40, logz=-2858.93, remainder_fraction=100.0000%, Lmin=-2833.34, Lmax=-57.37
18:27:08 [ultranest] [DEBUG] iteration=479, ncalls=2180, regioncalls=23200, ndraw=40, logz=-2833.50, remainder_fraction=100.0000%, Lmin=-2822.40, Lmax=-57.37
18:27:08 [ultranest] [DEBUG] iteration=480, ncalls=2182, regioncalls=23280, ndraw=40, logz=-2830.05, remainder_fraction=100.0000%, Lmin=-2818.37, Lmax=-57.37
18:27:08 [ultranest] [DEBUG] iteration=483, ncalls=2187, regioncalls=23480, ndraw=40, logz=-2795.89, remainder_fraction=100.0000%, Lmin=-2786.40, Lmax=-57.37
18:27:08 [ultranest] [DEBUG] iteration=488, ncalls=2192, regioncalls=23680, ndraw=40, logz=-2746.44, remainder_fraction=100.0000%, Lmin=-2721.30, Lmax=-57.37
18:27:08 [ultranest] [DEBUG] iteration=492, ncalls=2197, regioncalls=23880, ndraw=40, logz=-2701.97, remainder_fraction=100.0000%, Lmin=-2692.78, Lmax=-57.37
18:27:09 [ultranest] [DEBUG] iteration=496, ncalls=2202, regioncalls=24080, ndraw=40, logz=-2693.44, remainder_fraction=100.0000%, Lmin=-2685.68, Lmax=-57.37
18:27:09 [ultranest] [DEBUG] iteration=499, ncalls=2207, regioncalls=24280, ndraw=40, logz=-2686.98, remainder_fraction=100.0000%, Lmin=-2667.67, Lmax=-57.37
18:27:09 [ultranest] [DEBUG] iteration=503, ncalls=2212, regioncalls=24480, ndraw=40, logz=-2644.77, remainder_fraction=100.0000%, Lmin=-2632.47, Lmax=-57.37
18:27:09 [ultranest] [DEBUG] iteration=508, ncalls=2217, regioncalls=24680, ndraw=40, logz=-2626.04, remainder_fraction=100.0000%, Lmin=-2614.23, Lmax=-57.37
18:27:09 [ultranest] [DEBUG] iteration=510, ncalls=2224, regioncalls=24960, ndraw=40, logz=-2604.13, remainder_fraction=100.0000%, Lmin=-2592.04, Lmax=-57.37
18:27:09 [ultranest] [DEBUG] iteration=514, ncalls=2229, regioncalls=25160, ndraw=40, logz=-2588.58, remainder_fraction=100.0000%, Lmin=-2579.56, Lmax=-57.37
18:27:09 [ultranest] [DEBUG] iteration=518, ncalls=2234, regioncalls=25360, ndraw=40, logz=-2542.75, remainder_fraction=100.0000%, Lmin=-2532.17, Lmax=-57.37
18:27:09 [ultranest] [DEBUG] iteration=521, ncalls=2241, regioncalls=25640, ndraw=40, logz=-2519.54, remainder_fraction=100.0000%, Lmin=-2494.46, Lmax=-57.37
18:27:10 [ultranest] [DEBUG] iteration=525, ncalls=2248, regioncalls=25920, ndraw=40, logz=-2488.65, remainder_fraction=100.0000%, Lmin=-2444.37, Lmax=-57.37
18:27:10 [ultranest] [DEBUG] iteration=529, ncalls=2253, regioncalls=26120, ndraw=40, logz=-2427.08, remainder_fraction=100.0000%, Lmin=-2414.93, Lmax=-57.37
18:27:10 [ultranest] [DEBUG] iteration=534, ncalls=2258, regioncalls=26320, ndraw=40, logz=-2409.20, remainder_fraction=100.0000%, Lmin=-2397.57, Lmax=-57.37
18:27:10 [ultranest] [DEBUG] iteration=537, ncalls=2263, regioncalls=26520, ndraw=40, logz=-2402.26, remainder_fraction=100.0000%, Lmin=-2392.77, Lmax=-57.37
18:27:10 [ultranest] [DEBUG] iteration=540, ncalls=2269, regioncalls=26760, ndraw=40, logz=-2388.10, remainder_fraction=100.0000%, Lmin=-2378.51, Lmax=-57.37
18:27:10 [ultranest] [DEBUG] iteration=545, ncalls=2276, regioncalls=27040, ndraw=40, logz=-2361.71, remainder_fraction=100.0000%, Lmin=-2350.69, Lmax=-57.37
18:27:10 [ultranest] [DEBUG] iteration=547, ncalls=2282, regioncalls=27280, ndraw=40, logz=-2355.38, remainder_fraction=100.0000%, Lmin=-2343.11, Lmax=-57.37
18:27:10 [ultranest] [DEBUG] iteration=550, ncalls=2287, regioncalls=27480, ndraw=40, logz=-2343.24, remainder_fraction=100.0000%, Lmin=-2334.51, Lmax=-57.37
18:27:10 [ultranest] [DEBUG] iteration=553, ncalls=2292, regioncalls=27680, ndraw=40, logz=-2339.80, remainder_fraction=100.0000%, Lmin=-2332.18, Lmax=-57.37
18:27:11 [ultranest] [DEBUG] iteration=557, ncalls=2297, regioncalls=27880, ndraw=40, logz=-2330.01, remainder_fraction=100.0000%, Lmin=-2321.83, Lmax=-57.37
18:27:11 [ultranest] [DEBUG] iteration=559, ncalls=2302, regioncalls=28080, ndraw=40, logz=-2327.36, remainder_fraction=100.0000%, Lmin=-2318.89, Lmax=-57.37
18:27:11 [ultranest] [DEBUG] iteration=564, ncalls=2308, regioncalls=28320, ndraw=40, logz=-2311.08, remainder_fraction=100.0000%, Lmin=-2303.06, Lmax=-57.37
18:27:11 [ultranest] [DEBUG] iteration=568, ncalls=2313, regioncalls=28520, ndraw=40, logz=-2300.31, remainder_fraction=100.0000%, Lmin=-2287.77, Lmax=-57.37
