7.753196789128687927e-01,4.063228740710477238e-01,3.444742012045676205e-01,3.775802725340723365e-01,1.670058330699758786e-01,1.781747711777195431e-01,7.989977658071336641e-01,1.639767232790505513e-01
9.823894840211797597e-01,4.206292554621462454e-01,9.003557747781379406e-02,2.746453115923659927e-01,2.408130768719346781e-01,1.251028714101770634e-02,2.726090362707518366e-01,1.662466644932321380e-01
9.039799960968245562e-01,7.768319307330359136e-01,2.966714272645937234e-01,3.314218081801263427e-01,1.356550976945793130e-01,5.598959187351424394e-01,6.289772168890310766e-01,1.654490208275666285e-01
8.816881708055496203e-01,4.746874761337857018e-01,1.335370573313372500e-01,4.169524490812321904e-01,1.724973324592034563e-01,1.901551021635636829e-01,7.646273369169918066e-01,1.658638806854442760e-01
8.654135013328465575e-01,9.764900900963582320e-01,1.942990823667445355e-03,6.481434800549256137e-01,1.405036855956454667e-01,3.865864083519249261e-02,7.172471642435540584e-01,1.656439114812471303e-01
8.684027293426368477e-01,4.773544853880838379e-01,5.812305471734585671e-02,5.415889022594961855e-01,1.329336753149449324e-01,3.897516019708365809e-01,3.719816009871644846e-01,1.653074417710634070e-01
8.135845182812433407e-01,3.675910465895265711e-02,1.791985279845115520e-01,4.095742474444267200e-01,1.524347151135206913e-01,3.634830778519460015e-01,6.624974124130740272e-01,1.646073290970987424e-01
8.217705664167243018e-01,1.153540762896088090e-01,2.834935077003233328e-01,3.469996211700989153e-01,1.501510667359299001e-01,6.106610634461422382e-01,6.057393477304585661e-01,1.649393040315364212e-01
8.486101865719031245e-01,5.468806601369186060e-01,3.284139901649685833e-01,2.974866330102074463e-01,1.833239749516885619e-01,8.935218849815718123e-02,8.758924628896731512e-01,1.645381518280570055e-01
9.471489675872071246e-01,5.864571891127645653e-01,9.010536166867146035e-02,3.887726143829307035e-01,1.836689791073856104e-01,1.191631003959909563e-01,7.955845718334835226e-01,1.641414767818915876e-01
8.296203375891968435e-01,9.851263962416723086e-01,4.613329752471948542e-01,3.666496914975312937e-01,1.135552439925786028e-01,6.074106662877224450e-01,7.538603786394371120e-01,1.651316322317905039e-01
8.566134677331596059e-01,3.614625537129882438e-01,2.067557025856681108e-02,5.573071613356312959e-01,1.099609141979401294e-01,3.816838934116659199e-01,6.811239793684489285e-01,1.646747567752173402e-01
8.927889310683202462e-01,5.136412076236210877e-01,9.404513836944183858e-04,5.422941140691714956e-01,1.616395493450188403e-01,1.990458400825877439e-01,5.308135792593180469e-01,1.658246676626156935e-01
9.514494939540751872e-01,7.644438192637177387e-01,1.345063355632281632e-01,3.916509881862837439e-01,1.557052466352005227e-01,3.658623974256383082e-01,4.416087099273878214e-01,1.659891309944842852e-01
8.502260416622459127e-01,5.656488376276930241e-02,3.695675777783656302e-01,2.880888082977008380e-01,1.927978375339647055e-01,9.520445751247020860e-01,2.492197834169510018e-01,1.638928059608487087e-01
8.857727295147995727e-01,9.094192778347216510e-01,8.141509017528140990e-02,5.275816393225881695e-01,1.469573098191556682e-01,1.408139722117479620e-01,6.048819325130728730e-01,1.641623884707230363e-01
9.137555104440312492e-01,7.598493319749521913e-01,7.224459770430927130e-02,5.062598803798405989e-01,1.459433009888158328e-01,3.475724550219742581e-01,8.296740069255559291e-02,1.656554199100344626e-01
8.393463809936648756e-01,6.323280245756208728e-01,1.079320026995765625e-01,5.030010412893499705e-01,1.689698673943616780e-01,9.358145897094116705e-02,1.084150685341689901e-01,1.656803723897458114e-01
9.013022891559084870e-01,6.928666111577034270e-01,4.855265482675788502e-02,4.943032050305187219e-01,1.649678418748356523e-01,8.006289324545182162e-02,1.833853385587790874e-01,1.669704993758885925e-01
7.988498902939147328e-01,4.199380939449490757e-01,1.900029404813739220e-01,4.233773767622917572e-01,1.932311242730138101e-01,4.091631630947625831e-02,1.944062718629996911e-01,1.659026641090754484e-01
8.347559447511003761e-01,1.695300173408155753e-01,1.112726785714051592e-01,4.354832136185409763e-01,1.424244028107517213e-01,3.541164640587147749e-01,6.931099551430128791e-01,1.643394559147421941e-01
8.553571004379227904e-01,9.566967291342771684e-01,2.147080758624647645e-02,6.098607794901540480e-01,1.612533163053829766e-01,5.913654157095438180e-03,1.731083802611120270e-01,1.680975766731172272e-01
8.650665188286362772e-01,6.343160842720034776e-01,2.121694234238562515e-01,3.452750777608504240e-01,1.629050619855042237e-01,1.057152364792562915e-02,7.054504564055419369e-01,1.661552543471379040e-01
8.163580608220427637e-01,8.513381046371395477e-01,2.887824925432119771e-01,4.477592292973696098e-01,1.633835481895646036e-01,1.662896731617553303e-01,4.974513665000339091e-01,1.650045173256041442e-01
9.446634714217109208e-01,6.920256955773274044e-01,9.844426753868813773e-02,3.977841522395221263e-01,1.664680885082169548e-01,1.697570750541389506e-01,4.499698910661148465e-01,1.670045722268876931e-01
7.504164270906285017e-01,8.023826534297739954e-01,3.539960830945949599e-01,4.616483538370876882e-01,1.647793223938988083e-01,1.038308722815184382e-03,3.789720474297336716e-01,1.659841734897477272e-01
8.988414033583906892e-01,1.296929592940915810e-01,3.270734556850804498e-01,2.624462623174726450e-01,1.944106776083389665e-01,8.872970818389382952e-01,5.354220312745492372e-01,1.639911528765963800e-01
8.456591590899315003e-01,3.419653459241530080e-01,1.867940317921379101e-01,3.694895130464954103e-01,1.476867444815648522e-01,1.596008809373922754e-01,9.070367925075235593e-01,1.646723436893452464e-01
8.112455076302850232e-01,1.604931159113767158e-01,1.783854291799631953e-01,4.125253815952971137e-01,1.736917217280230241e-01,1.251034799770982253e-01,8.192592469540195266e-01,1.647274865495395590e-01
8.976498757578401655e-01,5.512152694289564892e-01,2.178966309887780395e-01,3.632700748902272236e-01,1.294295263973311294e-01,5.139993867090941748e-01,7.880239426002035863e-01,1.648324133974072569e-01
8.998227193888778119e-01,7.382204635976918894e-01,1.204806867703796941e-01,4.292761468413534565e-01,2.060396183743683773e-01,1.013066883355196457e-01,8.385090420351687390e-02,1.659906568246497516e-01
8.822172009709289275e-01,6.061695708256992221e-01,1.212922099513934759e-01,4.759265698803564759e-01,1.461110233604910047e-01,2.071059641956487507e-01,7.999875787407377814e-01,1.651859321745066111e-01
9.009944720308009636e-01,7.730276718748296805e-01,5.275638190348350132e-02,5.226685064312855955e-01,1.903478784181603656e-01,1.261994733328791751e-02,7.131281046101407561e-01,1.659082931147817519e-01
8.274836244634802274e-01,3.299812947461749912e-01,5.952679021486859123e-02,5.513672402937056516e-01,1.572099338070024888e-01,2.305526989095742496e-01,3.596297372591350516e-01,1.656733039123565732e-01
9.739858450215168606e-01,8.816905892015751700e-01,1.211671399377222402e-01,4.410228505242795860e-01,1.274677819142397139e-01,5.450013919188092526e-01,5.303398224549052964e-01,1.653297381838911284e-01
8.947836324194199387e-01,5.977253746030130044e-01,6.716387719145741619e-02,5.269174300581790371e-01,1.372044693514591351e-01,4.753449007565021533e-01,4.392164511229467161e-01,1.650115396595160933e-01
7.866658485013550139e-01,8.021458238612545477e-01,4.071864090414465398e-01,3.813632212857487325e-01,1.526599582560744239e-01,1.488981004354217874e-01,7.924857077686127127e-01,1.641068376540490703e-01
8.797671148246026807e-01,3.548460451876759292e-01,1.174774890144730799e-01,3.905170929072523944e-01,1.534322413170245425e-01,1.010043553133715410e-01,9.088780321494059899e-01,1.657315350677081300e-01
8.655017358093810564e-01,5.336068675351993695e-01,9.270958235596937769e-02,4.892856025593943503e-01,1.802111779906303002e-01,2.640799209935018599e-01,2.064353192408352466e-02,1.656413268925721605e-01
