22:30:43 [ultranest] [DEBUG] ReactiveNestedSampler: dims=8+0, resume=True, log_dir=/home/ljy/BettiCurveCosmo/Emulator/model-fof-rsdz/mcmc_result/nwLH-Recovery/48/combined, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
22:30:46 [ultranest] [INFO] Sampling 1600 live points from prior ...
22:32:01 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.10, Lepsilon=0.0010, min_ess=400
22:32:01 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=1600, cluster_num_live_points=40
22:32:01 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 1600.0), (inf, 1600.0)]
22:32:04 [ultranest] [DEBUG] iteration=0, ncalls=1601, regioncalls=40, ndraw=40, logz=-inf, remainder_fraction=100.0000%, Lmin=-42690.24, Lmax=-109.05
22:32:11 [ultranest] [DEBUG] iteration=120, ncalls=1724, regioncalls=4960, ndraw=40, logz=-3153.67, remainder_fraction=100.0000%, Lmin=-3144.48, Lmax=-109.05
22:32:11 [ultranest] [DEBUG] iteration=122, ncalls=1726, regioncalls=5040, ndraw=40, logz=-3138.77, remainder_fraction=100.0000%, Lmin=-3118.27, Lmax=-109.05
22:32:12 [ultranest] [DEBUG] iteration=125, ncalls=1729, regioncalls=5160, ndraw=40, logz=-3000.48, remainder_fraction=100.0000%, Lmin=-2984.72, Lmax=-109.05
22:32:12 [ultranest] [DEBUG] iteration=127, ncalls=1732, regioncalls=5280, ndraw=40, logz=-2983.21, remainder_fraction=100.0000%, Lmin=-2965.43, Lmax=-109.05
22:32:12 [ultranest] [DEBUG] iteration=129, ncalls=1734, regioncalls=5360, ndraw=40, logz=-2963.98, remainder_fraction=100.0000%, Lmin=-2951.41, Lmax=-109.05
22:32:12 [ultranest] [DEBUG] iteration=132, ncalls=1737, regioncalls=5480, ndraw=40, logz=-2927.47, remainder_fraction=100.0000%, Lmin=-2913.51, Lmax=-109.05
22:32:12 [ultranest] [DEBUG] iteration=134, ncalls=1739, regioncalls=5560, ndraw=40, logz=-2912.80, remainder_fraction=100.0000%, Lmin=-2894.74, Lmax=-109.05
22:32:12 [ultranest] [DEBUG] iteration=136, ncalls=1741, regioncalls=5640, ndraw=40, logz=-2887.39, remainder_fraction=100.0000%, Lmin=-2842.80, Lmax=-109.05
22:32:12 [ultranest] [DEBUG] iteration=138, ncalls=1743, regioncalls=5720, ndraw=40, logz=-2844.45, remainder_fraction=100.0000%, Lmin=-2823.15, Lmax=-109.05
22:32:12 [ultranest] [DEBUG] iteration=140, ncalls=1746, regioncalls=5840, ndraw=40, logz=-2814.20, remainder_fraction=100.0000%, Lmin=-2798.32, Lmax=-109.05
22:32:13 [ultranest] [DEBUG] iteration=143, ncalls=1749, regioncalls=5960, ndraw=40, logz=-2791.88, remainder_fraction=100.0000%, Lmin=-2761.62, Lmax=-109.05
22:32:13 [ultranest] [DEBUG] iteration=146, ncalls=1752, regioncalls=6080, ndraw=40, logz=-2728.15, remainder_fraction=100.0000%, Lmin=-2696.30, Lmax=-109.05
22:32:13 [ultranest] [DEBUG] iteration=148, ncalls=1754, regioncalls=6160, ndraw=40, logz=-2664.87, remainder_fraction=100.0000%, Lmin=-2628.38, Lmax=-109.05
22:32:13 [ultranest] [DEBUG] iteration=150, ncalls=1756, regioncalls=6240, ndraw=40, logz=-2634.22, remainder_fraction=100.0000%, Lmin=-2615.69, Lmax=-109.05
22:32:13 [ultranest] [DEBUG] iteration=152, ncalls=1758, regioncalls=6320, ndraw=40, logz=-2594.88, remainder_fraction=100.0000%, Lmin=-2578.18, Lmax=-109.05
22:32:13 [ultranest] [DEBUG] iteration=154, ncalls=1761, regioncalls=6440, ndraw=40, logz=-2582.99, remainder_fraction=100.0000%, Lmin=-2564.16, Lmax=-109.05
22:32:13 [ultranest] [DEBUG] iteration=156, ncalls=1763, regioncalls=6520, ndraw=40, logz=-2567.88, remainder_fraction=100.0000%, Lmin=-2560.20, Lmax=-109.05
22:32:14 [ultranest] [DEBUG] iteration=158, ncalls=1765, regioncalls=6600, ndraw=40, logz=-2556.47, remainder_fraction=100.0000%, Lmin=-2524.98, Lmax=-109.05
22:32:14 [ultranest] [DEBUG] iteration=160, ncalls=1767, regioncalls=6680, ndraw=40, logz=-2516.52, remainder_fraction=100.0000%, Lmin=-2508.89, Lmax=-109.05
22:32:14 [ultranest] [DEBUG] iteration=161, ncalls=1768, regioncalls=6720, ndraw=40, logz=-2515.75, remainder_fraction=100.0000%, Lmin=-2457.48, Lmax=-109.05
22:32:14 [ultranest] [DEBUG] iteration=163, ncalls=1770, regioncalls=6800, ndraw=40, logz=-2456.26, remainder_fraction=100.0000%, Lmin=-2447.49, Lmax=-109.05
22:32:14 [ultranest] [DEBUG] iteration=164, ncalls=1771, regioncalls=6840, ndraw=40, logz=-2454.72, remainder_fraction=100.0000%, Lmin=-2441.46, Lmax=-109.05
22:32:14 [ultranest] [DEBUG] iteration=166, ncalls=1774, regioncalls=6960, ndraw=40, logz=-2440.90, remainder_fraction=100.0000%, Lmin=-2414.49, Lmax=-109.05
22:32:14 [ultranest] [DEBUG] iteration=168, ncalls=1776, regioncalls=7040, ndraw=40, logz=-2419.24, remainder_fraction=100.0000%, Lmin=-2409.25, Lmax=-109.05
22:32:15 [ultranest] [DEBUG] iteration=170, ncalls=1778, regioncalls=7120, ndraw=40, logz=-2415.52, remainder_fraction=100.0000%, Lmin=-2396.39, Lmax=-109.05
22:32:15 [ultranest] [DEBUG] iteration=173, ncalls=1782, regioncalls=7280, ndraw=40, logz=-2383.13, remainder_fraction=100.0000%, Lmin=-2367.84, Lmax=-109.05
22:32:15 [ultranest] [DEBUG] iteration=176, ncalls=1785, regioncalls=7400, ndraw=40, logz=-2366.92, remainder_fraction=100.0000%, Lmin=-2346.36, Lmax=-109.05
22:32:15 [ultranest] [DEBUG] iteration=178, ncalls=1787, regioncalls=7480, ndraw=40, logz=-2349.08, remainder_fraction=100.0000%, Lmin=-2334.50, Lmax=-109.05
22:32:15 [ultranest] [DEBUG] iteration=180, ncalls=1790, regioncalls=7600, ndraw=40, logz=-2338.84, remainder_fraction=100.0000%, Lmin=-2328.78, Lmax=-109.05
22:32:15 [ultranest] [DEBUG] iteration=183, ncalls=1794, regioncalls=7760, ndraw=40, logz=-2322.38, remainder_fraction=100.0000%, Lmin=-2304.94, Lmax=-109.05
22:32:15 [ultranest] [DEBUG] iteration=184, ncalls=1795, regioncalls=7800, ndraw=40, logz=-2312.43, remainder_fraction=100.0000%, Lmin=-2301.17, Lmax=-109.05
22:32:16 [ultranest] [DEBUG] iteration=185, ncalls=1796, regioncalls=7840, ndraw=40, logz=-2308.64, remainder_fraction=100.0000%, Lmin=-2290.51, Lmax=-109.05
22:32:16 [ultranest] [DEBUG] iteration=188, ncalls=1799, regioncalls=7960, ndraw=40, logz=-2285.66, remainder_fraction=100.0000%, Lmin=-2277.65, Lmax=-109.05
22:32:16 [ultranest] [DEBUG] iteration=192, ncalls=1803, regioncalls=8120, ndraw=40, logz=-2237.08, remainder_fraction=100.0000%, Lmin=-2221.80, Lmax=-109.05
22:32:16 [ultranest] [DEBUG] iteration=197, ncalls=1808, regioncalls=8320, ndraw=40, logz=-2200.37, remainder_fraction=100.0000%, Lmin=-2181.49, Lmax=-109.05
22:32:16 [ultranest] [DEBUG] iteration=199, ncalls=1811, regioncalls=8440, ndraw=40, logz=-2187.19, remainder_fraction=100.0000%, Lmin=-2178.73, Lmax=-109.05
22:32:17 [ultranest] [DEBUG] iteration=202, ncalls=1814, regioncalls=8560, ndraw=40, logz=-2175.72, remainder_fraction=100.0000%, Lmin=-2155.34, Lmax=-109.05
22:32:17 [ultranest] [DEBUG] iteration=205, ncalls=1817, regioncalls=8680, ndraw=40, logz=-2145.08, remainder_fraction=100.0000%, Lmin=-2117.69, Lmax=-109.05
22:32:17 [ultranest] [DEBUG] iteration=206, ncalls=1818, regioncalls=8720, ndraw=40, logz=-2125.19, remainder_fraction=100.0000%, Lmin=-2116.77, Lmax=-109.05
22:32:17 [ultranest] [DEBUG] iteration=208, ncalls=1820, regioncalls=8800, ndraw=40, logz=-2104.77, remainder_fraction=100.0000%, Lmin=-2094.36, Lmax=-109.05
22:32:17 [ultranest] [DEBUG] iteration=210, ncalls=1823, regioncalls=8920, ndraw=40, logz=-2084.54, remainder_fraction=100.0000%, Lmin=-2073.75, Lmax=-109.05
22:32:17 [ultranest] [DEBUG] iteration=214, ncalls=1828, regioncalls=9120, ndraw=40, logz=-2058.75, remainder_fraction=100.0000%, Lmin=-2042.32, Lmax=-109.05
22:32:17 [ultranest] [DEBUG] iteration=216, ncalls=1830, regioncalls=9200, ndraw=40, logz=-2048.90, remainder_fraction=100.0000%, Lmin=-2035.22, Lmax=-109.05
22:32:17 [ultranest] [DEBUG] iteration=219, ncalls=1833, regioncalls=9320, ndraw=40, logz=-2027.19, remainder_fraction=100.0000%, Lmin=-2017.88, Lmax=-109.05
22:32:18 [ultranest] [DEBUG] iteration=222, ncalls=1837, regioncalls=9480, ndraw=40, logz=-2019.55, remainder_fraction=100.0000%, Lmin=-2008.64, Lmax=-109.05
22:32:18 [ultranest] [DEBUG] iteration=224, ncalls=1840, regioncalls=9600, ndraw=40, logz=-2009.21, remainder_fraction=100.0000%, Lmin=-1996.27, Lmax=-109.05
22:32:18 [ultranest] [DEBUG] iteration=225, ncalls=1841, regioncalls=9640, ndraw=40, logz=-2003.78, remainder_fraction=100.0000%, Lmin=-1987.91, Lmax=-109.05
22:32:18 [ultranest] [DEBUG] iteration=227, ncalls=1843, regioncalls=9720, ndraw=40, logz=-1992.44, remainder_fraction=100.0000%, Lmin=-1973.82, Lmax=-109.05
22:32:18 [ultranest] [DEBUG] iteration=229, ncalls=1845, regioncalls=9800, ndraw=40, logz=-1980.52, remainder_fraction=100.0000%, Lmin=-1971.70, Lmax=-109.05
22:32:18 [ultranest] [DEBUG] iteration=230, ncalls=1846, regioncalls=9840, ndraw=40, logz=-1978.98, remainder_fraction=100.0000%, Lmin=-1971.19, Lmax=-109.05
22:32:18 [ultranest] [DEBUG] iteration=232, ncalls=1849, regioncalls=9960, ndraw=40, logz=-1976.10, remainder_fraction=100.0000%, Lmin=-1965.75, Lmax=-109.05
22:32:19 [ultranest] [DEBUG] iteration=235, ncalls=1852, regioncalls=10080, ndraw=40, logz=-1965.87, remainder_fraction=100.0000%, Lmin=-1954.65, Lmax=-109.05
22:32:19 [ultranest] [DEBUG] iteration=237, ncalls=1854, regioncalls=10160, ndraw=40, logz=-1960.79, remainder_fraction=100.0000%, Lmin=-1950.52, Lmax=-109.05
22:32:19 [ultranest] [DEBUG] iteration=240, ncalls=1857, regioncalls=10280, ndraw=40, logz=-1941.51, remainder_fraction=100.0000%, Lmin=-1926.24, Lmax=-109.05
22:32:19 [ultranest] [DEBUG] iteration=242, ncalls=1859, regioncalls=10360, ndraw=40, logz=-1931.49, remainder_fraction=100.0000%, Lmin=-1922.98, Lmax=-109.05
22:32:19 [ultranest] [DEBUG] iteration=244, ncalls=1863, regioncalls=10520, ndraw=40, logz=-1929.11, remainder_fraction=100.0000%, Lmin=-1921.35, Lmax=-109.05
22:32:19 [ultranest] [DEBUG] iteration=246, ncalls=1865, regioncalls=10600, ndraw=40, logz=-1926.10, remainder_fraction=100.0000%, Lmin=-1916.89, Lmax=-109.05
22:32:20 [ultranest] [DEBUG] iteration=248, ncalls=1868, regioncalls=10720, ndraw=40, logz=-1922.36, remainder_fraction=100.0000%, Lmin=-1914.89, Lmax=-109.05
22:32:20 [ultranest] [DEBUG] iteration=250, ncalls=1870, regioncalls=10800, ndraw=40, logz=-1918.42, remainder_fraction=100.0000%, Lmin=-1909.14, Lmax=-109.05
22:32:20 [ultranest] [DEBUG] iteration=252, ncalls=1873, regioncalls=10920, ndraw=40, logz=-1911.48, remainder_fraction=100.0000%, Lmin=-1903.16, Lmax=-109.05
22:32:20 [ultranest] [DEBUG] iteration=253, ncalls=1874, regioncalls=10960, ndraw=40, logz=-1910.32, remainder_fraction=100.0000%, Lmin=-1900.16, Lmax=-109.05
22:32:20 [ultranest] [DEBUG] iteration=255, ncalls=1877, regioncalls=11080, ndraw=40, logz=-1903.66, remainder_fraction=100.0000%, Lmin=-1888.12, Lmax=-109.05
22:32:20 [ultranest] [DEBUG] iteration=257, ncalls=1879, regioncalls=11160, ndraw=40, logz=-1894.29, remainder_fraction=100.0000%, Lmin=-1880.87, Lmax=-109.05
22:32:21 [ultranest] [DEBUG] iteration=259, ncalls=1882, regioncalls=11280, ndraw=40, logz=-1887.62, remainder_fraction=100.0000%, Lmin=-1879.56, Lmax=-109.05
22:32:21 [ultranest] [DEBUG] iteration=261, ncalls=1884, regioncalls=11360, ndraw=40, logz=-1877.12, remainder_fraction=100.0000%, Lmin=-1863.52, Lmax=-109.05
22:32:21 [ultranest] [DEBUG] iteration=264, ncalls=1887, regioncalls=11480, ndraw=40, logz=-1867.65, remainder_fraction=100.0000%, Lmin=-1858.96, Lmax=-109.05
22:32:21 [ultranest] [DEBUG] iteration=266, ncalls=1891, regioncalls=11640, ndraw=40, logz=-1860.63, remainder_fraction=100.0000%, Lmin=-1852.09, Lmax=-109.05
22:32:21 [ultranest] [DEBUG] iteration=269, ncalls=1894, regioncalls=11760, ndraw=40, logz=-1847.07, remainder_fraction=100.0000%, Lmin=-1838.70, Lmax=-109.05
22:32:21 [ultranest] [DEBUG] iteration=272, ncalls=1897, regioncalls=11880, ndraw=40, logz=-1844.34, remainder_fraction=100.0000%, Lmin=-1835.80, Lmax=-109.05
22:32:21 [ultranest] [DEBUG] iteration=274, ncalls=1899, regioncalls=11960, ndraw=40, logz=-1839.85, remainder_fraction=100.0000%, Lmin=-1831.44, Lmax=-109.05
22:32:21 [ultranest] [DEBUG] iteration=276, ncalls=1902, regioncalls=12080, ndraw=40, logz=-1836.32, remainder_fraction=100.0000%, Lmin=-1819.65, Lmax=-109.05
22:32:22 [ultranest] [DEBUG] iteration=278, ncalls=1904, regioncalls=12160, ndraw=40, logz=-1823.87, remainder_fraction=100.0000%, Lmin=-1809.76, Lmax=-109.05
22:32:22 [ultranest] [DEBUG] iteration=280, ncalls=1907, regioncalls=12280, ndraw=40, logz=-1816.40, remainder_fraction=100.0000%, Lmin=-1803.58, Lmax=-109.05
22:32:22 [ultranest] [DEBUG] iteration=282, ncalls=1909, regioncalls=12360, ndraw=40, logz=-1797.47, remainder_fraction=100.0000%, Lmin=-1785.45, Lmax=-109.05
22:32:22 [ultranest] [DEBUG] iteration=283, ncalls=1914, regioncalls=12560, ndraw=40, logz=-1792.99, remainder_fraction=100.0000%, Lmin=-1784.24, Lmax=-109.05
22:32:22 [ultranest] [DEBUG] iteration=286, ncalls=1918, regioncalls=12720, ndraw=40, logz=-1789.01, remainder_fraction=100.0000%, Lmin=-1780.02, Lmax=-109.05
22:32:23 [ultranest] [DEBUG] iteration=289, ncalls=1922, regioncalls=12880, ndraw=40, logz=-1772.64, remainder_fraction=100.0000%, Lmin=-1764.93, Lmax=-109.05
22:32:23 [ultranest] [DEBUG] iteration=292, ncalls=1926, regioncalls=13040, ndraw=40, logz=-1770.83, remainder_fraction=100.0000%, Lmin=-1762.13, Lmax=-109.05
22:32:23 [ultranest] [DEBUG] iteration=295, ncalls=1929, regioncalls=13160, ndraw=40, logz=-1759.78, remainder_fraction=100.0000%, Lmin=-1751.78, Lmax=-109.05
22:32:23 [ultranest] [DEBUG] iteration=298, ncalls=1933, regioncalls=13320, ndraw=40, logz=-1748.29, remainder_fraction=100.0000%, Lmin=-1740.64, Lmax=-109.05
22:32:23 [ultranest] [DEBUG] iteration=300, ncalls=1935, regioncalls=13400, ndraw=40, logz=-1743.76, remainder_fraction=100.0000%, Lmin=-1723.41, Lmax=-109.05
22:32:23 [ultranest] [DEBUG] iteration=303, ncalls=1938, regioncalls=13520, ndraw=40, logz=-1721.65, remainder_fraction=100.0000%, Lmin=-1712.42, Lmax=-109.05
22:32:23 [ultranest] [DEBUG] iteration=305, ncalls=1940, regioncalls=13600, ndraw=40, logz=-1717.63, remainder_fraction=100.0000%, Lmin=-1709.94, Lmax=-109.05
22:32:24 [ultranest] [DEBUG] iteration=307, ncalls=1942, regioncalls=13680, ndraw=40, logz=-1716.10, remainder_fraction=100.0000%, Lmin=-1707.52, Lmax=-109.05
22:32:24 [ultranest] [DEBUG] iteration=309, ncalls=1944, regioncalls=13760, ndraw=40, logz=-1710.47, remainder_fraction=100.0000%, Lmin=-1697.16, Lmax=-109.05
22:32:24 [ultranest] [DEBUG] iteration=311, ncalls=1946, regioncalls=13840, ndraw=40, logz=-1702.54, remainder_fraction=100.0000%, Lmin=-1691.68, Lmax=-109.05
