Om Ob h ns s8 Mnu w scale_factor
1.919236451767475649e-01 5.645156210924307666e-02 6.961905600664123339e-01 1.000677365836203814e+00 8.277748895311775046e-01 8.121999735063288872e-01 -1.100672368969728421e+00 1.550788586531925617e+01
1.806248959938377141e-01 6.277722546430382355e-02 6.884277111208735311e-01 1.086990305887018948e+00 7.604950155913983156e-01 6.859175240524233441e-01 -8.564550428001846960e-01 1.540264273746532098e+01
1.489572983674876394e-01 3.402403344091006060e-02 6.769703335939187827e-01 1.005357853409412083e+00 8.980160009784277086e-01 3.828262567260549698e-01 -1.240724812792771914e+00 1.563592379786823194e+01
1.663772596327197650e-01 5.155145595686028842e-02 6.789114345265025996e-01 1.049290780160406333e+00 8.026329754624534907e-01 4.355424641185215440e-01 -7.095895623798866847e-01 1.527710610076985454e+01
2.136415278745563417e-01 4.951976919584475528e-02 5.707526724952008967e-01 9.949251870730277947e-01 8.396104349384637677e-01 7.400733660680082204e-01 -1.218805281226092996e+00 1.562041129146222218e+01
1.840858241830480024e-01 6.843683804424996464e-02 5.385976416408534417e-01 1.070131870276022079e+00 8.206626180684356564e-01 1.468659939567649730e-01 -1.256581350267823582e+00 1.565976850590575431e+01
1.543502124150741284e-01 4.469505197378124961e-02 7.415032761864076560e-01 1.021907402201163384e+00 8.446516810601149006e-01 5.252396194544598496e-01 -1.173875291910614127e+00 1.555088938901626427e+01
1.963376610184235371e-01 5.863464218217080692e-02 7.369982217142133640e-01 9.840199635551801771e-01 8.064399050637997002e-01 8.689803107764826340e-01 -7.251475497645563095e-01 1.524522831145810287e+01
1.741162795235415839e-01 4.338197650022375396e-02 7.093100705041111009e-01 1.030114918266766377e+00 8.362035398617344573e-01 9.826577603105624004e-01 -1.159164809206293389e+00 1.544785462802806286e+01
2.186888325485305262e-01 5.005254171170638727e-02 5.064671544137520076e-01 1.039076388051562549e+00 8.082125682555516555e-01 7.215679615859202922e-01 -1.078734471300961673e+00 1.550863493188847642e+01
1.551412572843405280e-01 3.630588546286050294e-02 6.472682520077076562e-01 1.059227728022432702e+00 8.421906210591584285e-01 6.568594355129493412e-01 -1.171440688314285161e+00 1.547305761632482657e+01
1.441626241073797332e-01 3.940182589952317960e-02 8.561143556177766012e-01 1.004473821954004364e+00 8.493999681127150092e-01 8.106697738011037213e-01 -1.270106681447299657e+00 1.565343981824405617e+01
1.891822810141711164e-01 6.287739473687342651e-02 5.901552468287538655e-01 1.079731429130032172e+00 7.801055897075329648e-01 4.813133117263297955e-01 -1.017171312486226054e+00 1.558194869178045927e+01
1.584187710826038264e-01 5.973693141785861582e-02 6.583487321375759427e-01 1.072129575350826869e+00 8.240454994451416049e-01 1.102716071625420291e-02 -9.548349862955740619e-01 1.550562710164998848e+01
1.735499893286711337e-01 6.420184219480448706e-02 7.846136939900838492e-01 1.078434335595450211e+00 7.567874491405616189e-01 7.866708536130884166e-01 -7.691054667010909229e-01 1.537010503244838411e+01
1.600033992921021941e-01 5.298655453448447572e-02 7.343974386902831775e-01 1.036145517230027568e+00 8.264260239632130745e-01 5.024762329669728578e-01 -1.245022845252452770e+00 1.554521550049158485e+01
1.324441458833258145e-01 4.133196223424887711e-02 8.676045508620460200e-01 1.043576830928390597e+00 8.364952934376743698e-01 6.031746811376610395e-01 -1.012384117366379899e+00 1.534146882392216682e+01
2.303177520404215695e-01 6.869803842630246848e-02 6.085141632389495792e-01 9.770217197749695437e-01 8.143915131049089817e-01 6.849679198576037464e-01 -9.715218987305600518e-01 1.564779511086742936e+01
1.631121695804120253e-01 6.021509339399888638e-02 7.280812364953337390e-01 1.055992672721324244e+00 7.813099571829589252e-01 4.436828937094267067e-01 -8.883837746727001328e-01 1.542413513880493170e+01
1.914071999982439320e-01 6.844827816263515663e-02 5.743582431972271696e-01 1.057339351364084967e+00 7.930561808829493797e-01 2.859802372179715002e-01 -9.349618822566454490e-01 1.551037844312993563e+01
1.842855242328117482e-01 3.994222804410577088e-02 5.202955962500394049e-01 1.015225922562487115e+00 8.828947365855346341e-01 3.115461647738395623e-01 -1.069933990155344405e+00 1.553859504162362626e+01
1.345430796698682541e-01 3.131075640079338668e-02 7.514456955247649228e-01 1.063144750744863698e+00 8.437752683742500981e-01 6.993133699113862622e-01 -9.559060343704350871e-01 1.539813168615871497e+01
1.531838569060541555e-01 3.252626203107734232e-02 7.048434241364667230e-01 1.065791391528211562e+00 8.191660612535360819e-01 8.657436339168392836e-01 -8.019816993549566675e-01 1.528375543591863384e+01
1.911471220965949847e-01 6.580813783954279905e-02 6.696152289691903459e-01 1.039309487031728096e+00 8.102132931342505007e-01 5.637779852783483259e-01 -1.297081746169530092e+00 1.565095871392775351e+01
1.847290994996427793e-01 5.879947852833218580e-02 6.202925323570808169e-01 1.095636687818702493e+00 7.650898140087216692e-01 7.373270413035550863e-01 -8.719401276837601689e-01 1.539499668785456699e+01
2.173265284712135315e-01 6.000354517494436296e-02 6.350829193737302925e-01 1.026372213860537785e+00 8.045818573781167160e-01 9.213785737842217216e-01 -9.794134038184059143e-01 1.553273401062917536e+01
2.721091109866410340e-01 6.831386244387538387e-02 5.201944595376563063e-01 9.366373214846741568e-01 8.417924682688264770e-01 7.785344905215887401e-01 -1.099634181958402124e+00 1.561585441961460319e+01
1.789273062934702285e-01 4.636675287156354769e-02 5.721026453896267405e-01 1.084803177214341163e+00 7.844758390174226825e-01 6.637190471314828866e-01 -7.050160165524470557e-01 1.517833772017549521e+01
1.601761915686669702e-01 4.422060151807852973e-02 6.328129701051172784e-01 1.040027147223248516e+00 8.521351831107220054e-01 3.890341179241432745e-01 -1.299777761789223662e+00 1.568954455220547040e+01
2.010341248104710599e-01 6.303418773894925442e-02 7.272429409731437921e-01 9.864786325628851493e-01 8.065898530591932847e-01 9.557274848652987931e-01 -1.169865381093330825e+00 1.564968582262487118e+01
2.242698396087933199e-01 6.888388121238567252e-02 5.995577200728179346e-01 1.044655843767897441e+00 7.705709866054358814e-01 8.649968322544683286e-01 -7.678478808073058159e-01 1.541426162142706424e+01
1.522375589192014322e-01 5.299251771742072292e-02 6.282854378706954623e-01 1.103329715619925766e+00 7.986248533727376975e-01 2.403886865447710797e-01 -7.543583143822775172e-01 1.516392313596300845e+01
1.421586888465544707e-01 4.088468474751875970e-02 7.730902321716861536e-01 1.063380532468130246e+00 8.155347492965149270e-01 7.845987941237879681e-01 -9.343818828015983957e-01 1.531799037702422872e+01
1.839627695526104278e-01 3.583592893645280719e-02 5.009231215810147075e-01 1.061753592303076976e+00 8.436158685279454561e-01 5.888268183199236727e-01 -1.113932454992315746e+00 1.538412352305412689e+01
2.088701265827775100e-01 6.928761332064546641e-02 5.520680845950250992e-01 1.070405068436933504e+00 7.759893868409959428e-01 4.740006966731870053e-01 -1.020177622331133183e+00 1.563654426026497646e+01
1.445199051005450763e-01 3.849947410667077519e-02 8.119698699232712480e-01 1.023836083210720505e+00 8.512466485209334577e-01 7.447804173471355149e-01 -1.222538220519408414e+00 1.556435486007491598e+01
1.835581063456959150e-01 5.591588547029054113e-02 6.800424150579622573e-01 1.006645744299688561e+00 8.132104415998968605e-01 6.210513053448701859e-01 -9.786293772485059606e-01 1.547017411664278441e+01
2.323133454833621325e-01 6.871138190715167515e-02 5.202403745651095202e-01 1.032134162009953338e+00 8.103929684573962788e-01 5.657629932621323077e-01 -1.068667164396911229e+00 1.558094140844457698e+01
1.546281855550575568e-01 4.698280279127192705e-02 8.166537233615638325e-01 1.003068358464007881e+00 8.399316455619841859e-01 6.854186063936433815e-01 -1.139649172124002963e+00 1.556415061270915423e+01
1.796798427491189676e-01 4.067320996195979144e-02 5.186585711452765812e-01 1.089891287869844794e+00 8.307357656849800875e-01 4.938816212033832476e-01 -1.125548976746010510e+00 1.555646194464421406e+01
1.540073997187818566e-01 5.160317501103492410e-02 7.748132021247736700e-01 1.045803888062792675e+00 8.166332424770810228e-01 4.980284841588785150e-01 -9.348392235048070820e-01 1.540602394700719202e+01
