Om Ob h ns s8 Mnu w scale_factor
1.365646186950676133e-01 4.635171878902391573e-02 6.953037305787141964e-01 8.221387266615551859e-01 6.761310914546461159e-01 8.037171592862324410e-01 -1.238899613740919836e+00 2.003607320755856946e+01
1.725750685169260001e-01 4.783406652267054027e-02 5.378027684629861360e-01 8.468623389698265447e-01 6.635257898086494022e-01 8.793667375898397420e-01 -7.284922478298269111e-01 1.939907295834705536e+01
1.229857808566706817e-01 3.848221074330407387e-02 7.466020284156239528e-01 8.247897301045574725e-01 7.039221734349598858e-01 8.645855513610025689e-01 -1.122712844415227895e+00 1.983850657005486440e+01
1.193864700908326831e-01 4.688066777802159246e-02 5.538636652203970945e-01 9.464181886495264262e-01 6.673247383949006961e-01 3.329182779735592179e-01 -8.708991124320067945e-01 1.944815224524438690e+01
1.340298768952918884e-01 5.183778543310602061e-02 7.865717476371385519e-01 8.416701883957273811e-01 6.741854567374410134e-01 8.781384913754586297e-01 -9.403542822082064934e-01 1.943828226344749766e+01
1.447044174725336252e-01 4.224969218010354161e-02 6.118799699850894225e-01 8.258968055772878403e-01 6.963704740022625961e-01 7.082236845731706421e-01 -8.266140932668004648e-01 1.931376974901859001e+01
1.657492233881663890e-01 4.418883451018999070e-02 5.487793439762433945e-01 8.311736580722682843e-01 6.847542819263792158e-01 8.153208700908036732e-01 -7.009482165852783941e-01 1.913548934324069251e+01
1.340279826718291378e-01 6.328071139982863191e-02 7.863997494849062075e-01 8.970939483535022019e-01 6.513008991136882697e-01 5.774885581663294909e-01 -1.004874740212852391e+00 1.948541570628856334e+01
1.318849747123188865e-01 3.310606286179974128e-02 5.939365436814950661e-01 8.571125076342656079e-01 7.110142597673927423e-01 7.372683220292515216e-01 -9.629018387311384375e-01 1.941411314380304987e+01
1.183222119907993697e-01 4.742352139354593515e-02 8.511198304355895861e-01 8.582287742327494584e-01 6.901920004951851428e-01 8.222946352871371989e-01 -1.226219100753580538e+00 1.978096262354766566e+01
1.379084710741670106e-01 3.846211656759422615e-02 5.945710744273151604e-01 8.521202626315249606e-01 6.957703916895865426e-01 7.170192624871520870e-01 -7.926413266571683547e-01 1.925383681485213572e+01
1.425727258366829286e-01 4.652793035284798900e-02 6.418549377453461879e-01 8.717099291158260099e-01 6.637251881475876303e-01 9.117991609897757588e-01 -1.007478669976921370e+00 1.965931613092551800e+01
1.568626859260633388e-01 4.602520967008903729e-02 6.218623576345798654e-01 8.193644317270570854e-01 6.807143294889442808e-01 9.232880315044906805e-01 -9.829679163852802493e-01 1.956524889669032774e+01
1.426667606110928188e-01 4.048572550224205369e-02 5.759646007485809127e-01 8.884807505591871823e-01 6.774474698873123035e-01 8.392943038536483380e-01 -9.297504097790794120e-01 1.936657732969911905e+01
1.438971846312302461e-01 4.773314041876652869e-02 5.430499506316759373e-01 9.052190877539845193e-01 6.450904225871689768e-01 6.675868607248097719e-01 -7.081082662436888331e-01 1.934359758824648878e+01
1.514755077619543422e-01 4.052701241340181393e-02 5.723362973383183672e-01 8.506117933163019895e-01 6.742824824819452223e-01 8.570407627615750368e-01 -1.065078631073445026e+00 1.976269920450953066e+01
1.320169341237263927e-01 3.653675592773708569e-02 6.545633047159828966e-01 8.376642636005686704e-01 6.990166160731047240e-01 8.912514777455733395e-01 -1.006698503053994997e+00 1.961803327111746142e+01
1.332573180547905467e-01 4.332933945667567094e-02 6.889759938470340073e-01 8.475382771784076841e-01 6.848079191884144379e-01 8.446784948420777983e-01 -1.182459937455858423e+00 1.978718680819761389e+01
1.412568670056510156e-01 3.895244834572813425e-02 6.078690508973869644e-01 8.812359887112739543e-01 6.806430152671507638e-01 9.815854001861571421e-01 -9.116555606152293434e-01 1.942526591173023576e+01
1.271256134713482089e-01 4.026969580958240924e-02 7.383129436162820802e-01 8.285284178331482341e-01 6.972293134232624423e-01 9.461847463508592515e-01 -1.244979032108258110e+00 1.989660148892676972e+01
1.355093908897229971e-01 3.045133333879354934e-02 5.407531726612190282e-01 8.732781746036489823e-01 7.045712132197357036e-01 6.983372159137606339e-01 -8.644852557439423046e-01 1.944086236076095631e+01
1.491531667829844587e-01 4.335168137026640389e-02 6.091393511210070333e-01 8.621949876104594290e-01 6.680481207694184409e-01 9.909501053987204156e-01 -1.058413121872022078e+00 1.969031356458519966e+01
1.460392159803585721e-01 3.878812060771456155e-02 6.061030131110802799e-01 8.358614149183196673e-01 6.879705600873534665e-01 9.070749917278699836e-01 -1.068737686009420207e+00 1.966034917171300478e+01
1.264618055288415366e-01 5.281206707326187300e-02 7.985040572817017068e-01 8.628366386453580894e-01 6.629144443096622874e-01 8.060920041627451793e-01 -1.079218933284895598e+00 1.966902598752694686e+01
1.295744622133287449e-01 4.616381297615707729e-02 6.622505992162872612e-01 8.316105619390662396e-01 6.887612892343062398e-01 5.641882094772210365e-01 -1.089323941004592955e+00 1.964873644399862584e+01
1.394163517386743101e-01 4.139385046896979642e-02 6.702953308335050098e-01 8.326867827195889582e-01 6.854514672766502947e-01 9.878387483750604714e-01 -1.045907242606673782e+00 1.963053373453946193e+01
1.510675257082739475e-01 4.948786718685407870e-02 6.185807554506081996e-01 8.588148321929335305e-01 6.624729074542502483e-01 8.900502745881873068e-01 -1.063085302472219551e+00 1.961329560340158196e+01
1.284055716397485558e-01 5.058875020209015194e-02 8.308981637437129475e-01 8.583950662781896224e-01 6.802471276317877402e-01 9.825745760546893415e-01 -1.238922957901985811e+00 1.980053671752041211e+01
1.413906595656338194e-01 3.406361001231416469e-02 6.444308835515208944e-01 8.016590054544344701e-01 7.155358622215530762e-01 9.594628373245868147e-01 -1.242021427527625121e+00 1.985917952602227388e+01
1.517781248590033549e-01 4.975134174409628907e-02 6.290436699322915493e-01 8.671520505932642786e-01 6.587466355420025232e-01 9.587049020309157399e-01 -8.771734412364089462e-01 1.944905708163868496e+01
1.540855977040874181e-01 3.809044273738725062e-02 5.651667673251782320e-01 8.322759071180989565e-01 6.900847767301883096e-01 8.662650852534145018e-01 -7.079572767030488656e-01 1.919200868137463090e+01
1.323110656513442063e-01 4.055739040777792126e-02 7.240516637932523647e-01 8.021058522787087863e-01 7.025801717414884573e-01 9.025993713674912433e-01 -1.178064601688861623e+00 1.976769406936546858e+01
1.305295716950682916e-01 3.825772580672151535e-02 6.979948915652999242e-01 8.197580749776850473e-01 7.078706584279703673e-01 9.239502586078702784e-01 -1.050847469976885717e+00 1.952979843361717371e+01
1.562089771087669388e-01 4.353049636538711825e-02 5.804470380730544221e-01 8.613383034317050324e-01 6.637717145460402257e-01 9.809131637409442828e-01 -8.373098337719160345e-01 1.947267815808860902e+01
1.595964671150054692e-01 4.058212991271335779e-02 5.419982101746728675e-01 8.758383319455437244e-01 6.639744603858260819e-01 9.887688851997185058e-01 -8.614965937385326011e-01 1.953808774959235706e+01
1.366023510213197900e-01 4.377131537286098328e-02 6.668411721100373502e-01 8.222348012926141703e-01 6.912585607371579677e-01 7.933811994196140471e-01 -1.129450463317092090e+00 1.964964876366301638e+01
1.479289490143942676e-01 4.718602178023591914e-02 6.578624891095928851e-01 8.255309386722904375e-01 6.842441264947645152e-01 8.252924108697461403e-01 -1.004307289841770423e+00 1.960413166813260943e+01
1.339288806719320379e-01 3.864461828520534409e-02 7.135556979207842154e-01 8.012972862319125422e-01 7.202232849183507479e-01 9.021534638491404134e-01 -9.903056356736443799e-01 1.944176447670415797e+01
1.235312489722256296e-01 4.459928596134569295e-02 8.081938341613761345e-01 8.225670315679416422e-01 6.999474685221219739e-01 8.673188413168988475e-01 -1.273887240462979742e+00 1.986313612581141896e+01
1.260420509775024567e-01 3.853368688615463333e-02 6.903812640396119749e-01 8.648142625281755036e-01 7.041914566232493344e-01 8.768619457112277749e-01 -1.154054091212746602e+00 1.958566708678871748e+01
1.399161243601898252e-01 4.520896116781768226e-02 6.523640766346711084e-01 8.718858926550372423e-01 6.637277180337566307e-01 9.241406284019135775e-01 -9.484723256782119361e-01 1.961146869068618770e+01
1.363140357550463866e-01 3.358748824529552562e-02 5.963326179213042089e-01 8.640033759943351876e-01 7.044633742251791286e-01 8.745649514513489375e-01 -1.172013745335129808e+00 1.978009035373299795e+01
1.412612555647457802e-01 3.938993039848660144e-02 5.816937176900923712e-01 8.924996013499968406e-01 6.708768470745392065e-01 9.247004548854617090e-01 -7.383041384033024457e-01 1.924438792040639612e+01
1.329432325710057095e-01 3.681571161088482980e-02 6.768994226857401042e-01 8.405714064484904879e-01 7.033756471718571879e-01 9.987981767705715885e-01 -1.074294169329133020e+00 1.957269056988895883e+01
