logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -2.375946919216349852e+04 -2.376684726355544990e+04 1.913750000000000062e+00
-2.376684726355544990e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -2.300666572113297661e+04 -2.301404441752492858e+04 1.772499999999999964e+00
-2.301404441752492858e+04 3.541008588398780148e+02 -1.250000000000000026e-03 1.600000000000000000e+03 -2.253014183128516379e+04 -2.253752115267711633e+04 6.774999999999999911e-01
-2.253752115267711633e+04 5.150529259532995638e+02 -1.874999999999999931e-03 1.600000000000000000e+03 -2.250016743875978864e+04 -2.250754738515174176e+04 3.637500000000000178e-01
-2.250754738515174176e+04 3.609752013682659140e+02 -2.500000000000000052e-03 1.600000000000000000e+03 -2.097626149110582264e+04 -2.098364206249777271e+04 1.965000000000000080e+00
-2.098364206249777271e+04 7.916038639131046466e+02 -3.125000000000000173e-03 1.600000000000000000e+03 -2.081551334094442063e+04 -2.082289453733637129e+04 1.635000000000000009e+00
-2.082289453733637129e+04 4.522732579277497393e+02 -3.750000000000000295e-03 1.600000000000000000e+03 -2.022184476340247056e+04 -2.022922658479442180e+04 1.502499999999999947e+00
-2.022922658479442180e+04 3.211423267702065232e+02 -4.375000000000000416e-03 1.600000000000000000e+03 -1.977711894289925476e+04 -1.978450138929120658e+04 7.550000000000000044e-01
-1.978450138929120658e+04 4.390866426614851434e+02 -5.000000000000000104e-03 1.600000000000000000e+03 -1.963738993261212090e+04 -1.964477300400407330e+04 1.458749999999999991e+00
-1.964477300400407330e+04 1.627390294698580817e+02 -5.624999999999999792e-03 1.600000000000000000e+03 -1.925515231614469667e+04 -1.926253601253664965e+04 1.156250000000000000e+00
-1.926253601253664965e+04 2.770901061271206913e+02 -6.249999999999999480e-03 1.600000000000000000e+03 -1.906121975887636654e+04 -1.906860408026832010e+04 1.298750000000000071e+00
-1.906860408026832010e+04 1.660880698359245855e+02 -6.874999999999999167e-03 1.600000000000000000e+03 -1.851025580794063353e+04 -1.851764075433258404e+04 1.199999999999999956e+00
-1.851764075433258404e+04 2.966668103588013992e+02 -7.499999999999998855e-03 1.600000000000000000e+03 -1.826524965645260454e+04 -1.827263522784455563e+04 4.875000000000000167e-02
-1.827263522784455563e+04 3.669816419284927633e+02 -8.124999999999998543e-03 1.600000000000000000e+03 -1.824021381399266465e+04 -1.824760001038461633e+04 4.687500000000000000e-01
-1.824760001038460177e+04 7.394762717173543365e+01 -8.749999999999999098e-03 1.600000000000000000e+03 -1.789794083024650536e+04 -1.790532765163845761e+04 8.312500000000000444e-01
-1.790532765163845761e+04 2.089312127023773655e+02 -9.374999999999999653e-03 1.600000000000000000e+03 -1.780433179420202941e+04 -1.781171924059398225e+04 9.537499999999999867e-01
-1.781171924059398225e+04 1.672123023597905842e+02 -1.000000000000000021e-02 1.600000000000000000e+03 -1.759656730893182248e+04 -1.760395538032377590e+04 1.378749999999999920e+00
-1.760395538032377590e+04 1.842628250229082596e+02 -1.062500000000000076e-02 1.600000000000000000e+03 -1.753377982429722761e+04 -1.754116852068917797e+04 6.124999999999999889e-02
