weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -2.375946919216349852e+04 8.264600541023825464e-01 7.009435202084639549e-01 8.791705408971595137e-01 8.248007903440295330e-01 1.020097013855369994e-02 8.247766879528122264e-01 3.019186397962653201e-01 1.552378731207402218e-01
0.000000000000000000e+00 -2.300666572113297661e+04 9.590105236758532659e-01 3.825517082507660094e-01 4.971730180885247652e-01 8.768859660751538998e-01 2.735093389895681959e-02 7.209315633155413128e-01 9.655488975815433861e-01 1.703724599099929460e-01
0.000000000000000000e+00 -2.253014183128516379e+04 8.704475028122337088e-01 2.480247012151637342e-01 8.177939193490125769e-01 6.842488700880230423e-01 3.455320571865536650e-01 8.040588611126909813e-01 3.360414633303988596e-01 1.422414883919401740e-01
0.000000000000000000e+00 -2.250016743875978864e+04 9.833963912916096062e-01 1.879522324619313789e-01 6.470209591325640774e-01 8.211084329980286034e-01 9.524309006040098113e-01 2.287902742143462786e-01 8.568883912406982661e-01 1.362015609393897320e-01
0.000000000000000000e+00 -2.097626149110582264e+04 8.442485044237587610e-01 5.122795389221860285e-01 9.325533670559613686e-01 5.056200194755288146e-01 5.838088308542932481e-03 8.053476852554265486e-01 8.329368961644341152e-01 1.550606410983645933e-01
0.000000000000000000e+00 -2.081551334094442063e+04 9.848368315114658378e-01 6.807015729596332942e-02 3.649685970718437034e-01 7.454586175264009684e-01 9.933859245822761475e-01 4.303377582284875214e-01 5.379583764645595734e-01 1.364326784666282100e-01
0.000000000000000000e+00 -2.022184476340247056e+04 8.449376214468968804e-01 4.335651552366575068e-01 8.125787686126125786e-01 6.082755656318574733e-01 8.352449568896596066e-01 4.804474835318306436e-02 4.454281551894756497e-01 1.461623304884964725e-01
0.000000000000000000e+00 -1.977711894289925476e+04 9.106263554832524365e-01 8.746821911820449325e-01 4.093707563906709979e-01 7.991226240729691899e-01 5.575008357193206310e-01 4.710511114464551730e-01 5.706812782576202725e-01 1.444469554695423374e-01
0.000000000000000000e+00 -1.963738993261212090e+04 8.541644947654977171e-01 5.789559494927833949e-01 3.854310105715252899e-01 7.617684146274565915e-01 3.274251310013231997e-01 2.658115755640571010e-01 2.342572742067172697e-01 1.521243745486554610e-01
0.000000000000000000e+00 -1.925515231614469667e+04 6.548040185210438624e-01 7.963727650918051015e-01 8.920902914745766354e-01 8.203506547622225753e-01 7.034768401679744043e-01 1.082876137406529882e-01 7.907156334037818146e-01 1.159275446048879665e-01
