Om Ob h ns s8 Mnu w scale_factor
2.126002991924711150e-01 6.715088812817818220e-02 8.951208155862701021e-01 1.076839155730999087e+00 7.606128801037596032e-01 3.699691746615733079e-01 -8.238329341088868052e-01 1.477758848568255168e+01
2.569970835247663565e-01 5.887762815607053279e-02 6.594371213323847458e-01 1.071046100133467016e+00 7.877117346439882484e-01 7.708259286733367688e-01 -1.129502568465065693e+00 1.499218956892018006e+01
2.703966987954140588e-01 5.790368234036648298e-02 6.355009271353194711e-01 1.040812845179170054e+00 8.038967192290220609e-01 7.135525501435501239e-01 -1.239810003942719341e+00 1.492837817705633618e+01
1.462128863349302921e-01 3.458750978260534403e-02 8.337707541741791184e-01 1.176428142509900132e+00 8.046527521623139112e-01 1.588422851008602921e-01 -7.710725415771757518e-01 1.455580779182973572e+01
2.367413088956869527e-01 6.801793614820585143e-02 6.213847653914406077e-01 1.120417788829582095e+00 7.835820625558381769e-01 1.290030312247515965e-01 -1.111724101870649850e+00 1.513490312332972643e+01
2.110728629865613604e-01 4.683874469094606585e-02 8.815050415155463170e-01 1.022334066490119486e+00 7.881689134879001912e-01 8.377534144030813756e-01 -9.695715874325503414e-01 1.487435563820948303e+01
2.294140518333623591e-01 4.168243041345535277e-02 5.172908597275476250e-01 1.145747640130164724e+00 8.001778059982564972e-01 1.753506972423938270e-01 -8.559077032988768874e-01 1.485026875302534144e+01
3.181426039321950672e-01 6.773263339559044971e-02 5.186215528711081157e-01 1.068168191008954215e+00 8.013937495468668182e-01 4.830896527513890426e-01 -1.083083437410648830e+00 1.520789815482016039e+01
1.887154698820298904e-01 3.427907098203274855e-02 6.433040179678291004e-01 1.188091727469858139e+00 7.860471259714747472e-01 4.838451383985924448e-01 -8.186154280146031859e-01 1.462016820457448318e+01
3.248254711598985711e-01 6.816473438056262768e-02 5.347441727507901144e-01 1.080123801716748488e+00 7.731152334255255720e-01 7.564544450705350531e-01 -7.221994272544086657e-01 1.491201415425883248e+01
2.894869538405500098e-01 6.195362746794279285e-02 6.294914077248712214e-01 1.016430575426416016e+00 8.138165462888157231e-01 6.444925543800303913e-01 -1.126631168064256006e+00 1.496794140607272716e+01
2.771237520155649392e-01 6.721388647040776876e-02 6.223724221280771962e-01 1.051914553086889415e+00 7.952481914258376916e-01 6.698256479866162572e-01 -1.201920810256809302e+00 1.496493298073270317e+01
2.351378879754282836e-01 6.441600778468480060e-02 7.983642942512911844e-01 1.032937880277870812e+00 7.941266589628979133e-01 4.805507555858444801e-01 -1.084361476263622004e+00 1.495132469856350887e+01
1.769429656018700059e-01 4.364034105499478566e-02 7.708337252234169767e-01 1.132252568636903156e+00 7.896005386913704793e-01 2.517588560173331103e-01 -8.459593882514548913e-01 1.468057854251283345e+01
2.781628771764597108e-01 3.865450222862357871e-02 5.615251730610589798e-01 1.048706962822286926e+00 8.065827018635454149e-01 8.314913593911437140e-01 -1.104672514690467677e+00 1.484903569647637056e+01
1.681225030197943671e-01 3.467387260829998125e-02 7.219331318054260649e-01 1.182814475342197413e+00 7.820767754128632454e-01 4.053040408600502298e-01 -7.160946407824886339e-01 1.444732146151216945e+01
2.303578130621287690e-01 5.077198449875632014e-02 6.260841716280175495e-01 1.126296469579553206e+00 7.667251212216973366e-01 5.393731738668966491e-01 -7.555273415200719489e-01 1.472365948851873441e+01
1.813156567104650119e-01 4.727401881097667569e-02 8.189133618697512773e-01 1.091515371712554971e+00 8.023672515230260149e-01 9.273936393819082191e-02 -1.019004521931162088e+00 1.481856375391023484e+01
