Om Ob h ns s8 Mnu w scale_factor
2.655737192799149105e-01 3.893284584827527012e-02 6.754053667190239585e-01 1.131316027220596210e+00 9.927903400571292947e-01 3.108377344630281480e-01 -1.286694909357170680e+00 1.350650086919102932e+01
3.563526808257551082e-01 5.613180930069625041e-02 5.274473014549889704e-01 1.134007859881785762e+00 9.761715228168359459e-01 2.002504662106309175e-01 -8.534728491671068618e-01 1.352920681637080058e+01
2.914528023546126834e-01 5.942256903117222600e-02 7.470140483792853114e-01 1.101875280050649497e+00 9.892312669051275265e-01 4.788489327959576936e-01 -1.187410381483919863e+00 1.351435838762668240e+01
2.619247153916407500e-01 5.653785766732602469e-02 8.591920191521402739e-01 1.098999962390527552e+00 9.622606818392834827e-01 6.774473588129725776e-01 -1.039284214563202635e+00 1.341244531888936287e+01
3.588856094915873207e-01 4.597951924043859606e-02 5.614787238370662070e-01 1.124665408016544133e+00 9.660736906023604798e-01 7.492785327727640166e-01 -9.139600441906127193e-01 1.333678972241162342e+01
2.732319131614169283e-01 4.845692942315367457e-02 7.347472398040646446e-01 1.097643569321822277e+00 9.752538182563463831e-01 4.606913474956269017e-01 -1.034709211654681216e+00 1.333523341793627992e+01
3.507177086312393000e-01 5.055567566309611405e-02 5.470800514022179373e-01 1.144730138015245702e+00 9.655507085738652684e-01 7.093689469720100282e-01 -8.743247418507176238e-01 1.319516982746065104e+01
3.584904692924961722e-01 6.368469462932910274e-02 5.753359191653054650e-01 1.101643148484219292e+00 9.681865780489212758e-01 4.748764496122039880e-01 -7.686384123382229427e-01 1.320485155469087957e+01
3.342333683666910416e-01 4.097186815131071552e-02 5.148089400933580917e-01 1.192583384865570473e+00 9.642306548183346981e-01 5.903416511683150514e-01 -8.961964385329050931e-01 1.339206801821500648e+01
2.735452669785481961e-01 5.326861106195451140e-02 7.642657379850230637e-01 1.105693793007509029e+00 9.693946853294589383e-01 3.651687348881621498e-01 -1.096554742014017592e+00 1.348557288341594962e+01
2.404619978534987546e-01 3.705195308440566160e-02 7.226992721765512773e-01 1.179905426844181981e+00 9.609154607307182072e-01 6.073811128856025920e-01 -1.197013309959963134e+00 1.330627959382509395e+01
2.736365373117022881e-01 5.679162265871914861e-02 7.505815867869353175e-01 1.119316529797108162e+00 9.592861162242869444e-01 4.626371006634911187e-01 -1.049473229733746127e+00 1.348039796825747949e+01
3.727235679431682991e-01 4.417726024355859288e-02 5.225274360586827926e-01 1.102236918609441396e+00 9.811749870018474651e-01 4.093338721966750526e-01 -7.924767646333730209e-01 1.340337979935293511e+01
2.890213848542641517e-01 6.207371307156245993e-02 6.107910997859943292e-01 1.194945524664668968e+00 9.514438172469260602e-01 3.451764696124737242e-01 -1.042576359812231068e+00 1.332923977987903186e+01
2.997410680989798792e-01 3.815652281694201231e-02 5.529890823435870129e-01 1.197110055375856907e+00 9.703557270254080658e-01 5.252929334582344678e-01 -1.079527360254270318e+00 1.342607247446146168e+01
2.997245945993114447e-01 5.382199098283764471e-02 7.347154684513658163e-01 1.062944650174812322e+00 9.741048627842353591e-01 4.714256806076497219e-01 -9.080538856609168263e-01 1.346247689829482219e+01
2.859192748323726718e-01 5.124182514344804984e-02 7.624378338732418214e-01 1.114055538349679075e+00 9.688162041755153941e-01 9.538593008895011049e-01 -9.918651082370317784e-01 1.336240979706277621e+01
2.917636027265972931e-01 5.628888439324118698e-02 7.210332187245649394e-01 1.094501219374947709e+00 9.762915196025813147e-01 3.439372537333634239e-01 -9.798984582623548878e-01 1.334314149232587710e+01
3.213186373402877605e-01 6.504455793868209323e-02 5.384251207965258246e-01 1.199363447378448910e+00 9.510046681066778307e-01 2.671528315465946934e-01 -9.808970839523375451e-01 1.346395066035787025e+01
3.644692696992525294e-01 3.218046303934916919e-02 5.067111655459427544e-01 1.134128576425529999e+00 9.974656523436110644e-01 7.027837575812010407e-01 -7.377049794642139835e-01 1.321797058636123090e+01
3.095879132086670205e-01 6.920867152602580563e-02 8.160132091603718996e-01 1.064396296304348510e+00 9.652419258900273302e-01 8.488422144994521856e-01 -9.142142051256993973e-01 1.338668447640995396e+01
