Om Ob h ns s8 Mnu w scale_factor
4.185048186796874736e-01 3.828210568282548742e-02 7.000452182435968895e-01 8.893237192931964241e-01 8.206883655348359285e-01 9.634444760384899276e-01 -8.910140948996585486e-01 1.421220942754733940e+01
4.521377756657575242e-01 5.680512116107029608e-02 5.674024644815565122e-01 9.577441143648471877e-01 8.269045996820747479e-01 3.672880105341655432e-01 -1.024683147571313402e+00 1.442180059731945896e+01
4.436295988389633571e-01 6.977903119008285748e-02 5.605081117285497516e-01 1.007259580559425105e+00 8.017121077879374447e-01 4.146541125974337882e-01 -8.205032498771355209e-01 1.445944538843643379e+01
3.174156909432619966e-01 3.505177634289402544e-02 8.353144186128753645e-01 9.176902121481240737e-01 8.624091197439521794e-01 2.948297550310275961e-01 -1.242798205822236213e+00 1.430536986610248462e+01
4.427657105695163020e-01 5.772154567704224082e-02 6.753226415157148610e-01 8.533950206989756593e-01 8.505591597626486200e-01 3.372509519473222417e-01 -1.205485208434852629e+00 1.450417494479435376e+01
4.684719048064341917e-01 6.827281955533662239e-02 7.124960092635430620e-01 8.402909549165333836e-01 8.394421077500286987e-01 6.735799381495262139e-01 -9.490066535233345757e-01 1.444141142149165447e+01
4.126125853705790991e-01 3.156174967881514304e-02 7.460998826586455746e-01 8.071014341728820485e-01 8.600114729467217556e-01 7.115099993669583567e-01 -1.205996706611659919e+00 1.434005436504264530e+01
3.993364530941351243e-01 3.607716605514405678e-02 6.315430428777564220e-01 9.652138181242793102e-01 8.038701316548160225e-01 7.202979291896544067e-01 -7.642223358477597817e-01 1.423087349877517838e+01
4.607777241261832302e-01 3.295563520568572935e-02 6.544116799463606249e-01 8.264825791547932843e-01 8.385979714077169689e-01 8.025425505996930386e-01 -7.617730617621933931e-01 1.430772796907395161e+01
4.856417581355725321e-01 4.690498589727170459e-02 6.489787624978243796e-01 8.416811203896858995e-01 8.587621476709660362e-01 7.903043809283800680e-01 -9.987997811574602647e-01 1.437968814804701800e+01
4.000861941566045132e-01 6.981372644791916660e-02 8.094192374334214790e-01 8.818874011308602823e-01 8.298607107760439527e-01 5.056029568512599992e-01 -1.208392379927732518e+00 1.443302150956459151e+01
4.203360130187969723e-01 5.273875917125005197e-02 7.989974769324282855e-01 8.244655407350921505e-01 8.212336625030950410e-01 6.191545261147928247e-01 -7.711100516332790589e-01 1.426161581902672637e+01
3.575487234564990180e-01 6.004312976262704549e-02 8.868761328807666100e-01 8.909961443052941688e-01 8.396638511129922433e-01 5.842714220098189637e-01 -1.289345020936391917e+00 1.459653986932001679e+01
4.649983641286056235e-01 6.259244483140445625e-02 5.910511634835493577e-01 9.305150936591872757e-01 8.212489838514287488e-01 3.925396922783088716e-01 -1.099490771229536978e+00 1.446615530943191530e+01
3.909278817285041230e-01 3.557194891247168061e-02 7.097392039340167935e-01 8.645200932652936654e-01 8.545945158188783530e-01 3.800535699307168169e-01 -1.107126200635212721e+00 1.447434034018726479e+01
4.350476970582888292e-01 3.923178236221517429e-02 7.043010987085193131e-01 8.636664758144969589e-01 8.535424544206173803e-01 9.574804394403806374e-01 -1.124294915274211881e+00 1.445363492198059596e+01
3.875973736603355313e-01 3.588521339182661890e-02 7.859010560166541648e-01 8.508321051290946846e-01 8.394937009723973942e-01 8.271462794464987667e-01 -7.099163569286819353e-01 1.400082558720674442e+01
4.044615098879851267e-01 4.820825737652624510e-02 8.036662626378823227e-01 8.259518907968826928e-01 8.419383858624701622e-01 8.548524896482363467e-01 -1.289458383831832755e+00 1.435857320753030031e+01
