logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -6.637518696196633391e+04 -6.638256503335828893e+04 1.375000000000000111e-01
-6.638256503335828893e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -5.637530447974489653e+04 -5.638268317613684485e+04 2.750000000000000222e-01
-5.638268317613684485e+04 nan -1.250000000000000026e-03 1.600000000000000000e+03 -4.642403140021046420e+04 -4.643141072160241310e+04 1.112500000000000044e+00
-4.643141072160241310e+04 6.379511489943289234e+03 -1.874999999999999931e-03 1.600000000000000000e+03 -4.455842585651141417e+04 -4.456580580290336366e+04 1.603750000000000009e+00
-4.456580580290336366e+04 4.364207159823986331e+03 -2.500000000000000052e-03 1.600000000000000000e+03 -4.163275517005749862e+04 -4.164013574144944869e+04 3.587500000000000133e-01
-4.164013574144944869e+04 1.650473083950559158e+03 -3.125000000000000173e-03 1.600000000000000000e+03 -4.160837214960906567e+04 -4.161575334600101633e+04 2.312500000000000111e-01
-4.161575334600098722e+04 1.604615160405910501e+03 -3.750000000000000295e-03 1.600000000000000000e+03 -4.087079358235529071e+04 -4.087817540374724194e+04 1.136249999999999982e+00
-4.087817540374724194e+04 1.019795777239901440e+03 -4.375000000000000416e-03 1.600000000000000000e+03 -3.937814003135387611e+04 -3.938552247774582793e+04 1.968750000000000000e+00
-3.938552247774582793e+04 1.428954160307274151e+03 -5.000000000000000104e-03 1.600000000000000000e+03 -3.765632139349627687e+04 -3.766370446488822927e+04 1.668749999999999956e+00
-3.766370446488822927e+04 1.228600499211108627e+03 -5.624999999999999792e-03 1.600000000000000000e+03 -3.678068265751104627e+04 -3.678806635390299925e+04 1.317499999999999893e+00
-3.678806635390299925e+04 3.784697761148939890e+02 -6.249999999999999480e-03 1.600000000000000000e+03 -3.626357283970778371e+04 -3.627095716109973728e+04 7.974999999999999867e-01
-3.627095716109973728e+04 4.833463584468465228e+02 -6.874999999999999167e-03 1.600000000000000000e+03 -3.595187239628520911e+04 -3.595925734267716325e+04 1.176250000000000018e+00
-3.595925734267716325e+04 5.199612834616103783e+02 -7.499999999999998855e-03 1.600000000000000000e+03 -3.450955627614769764e+04 -3.451694184753965237e+04 1.516250000000000098e+00
