4.980305590552033257e-01,3.906310278154904170e-01,3.532768059939413452e-01,4.919772064238997489e-02,1.397151748831572671e-01,9.923515668980358306e-01,6.259219043869573840e-02,1.913064422827590594e-01
4.339851317987912793e-01,4.251383859277002575e-01,4.790691290964904647e-01,7.774688665903412010e-02,7.639635876393700842e-02,9.810527236985606692e-01,8.800603955226388164e-01,1.866473628747660762e-01
4.971710088690203810e-01,7.873676720351718838e-01,2.413663839759154495e-01,1.761313503014994841e-01,7.007977781003918438e-02,5.881479423770837878e-01,9.128399006411853644e-01,1.872303488526494697e-01
4.505908535874182941e-01,5.868747510935120593e-01,2.425857239333013005e-01,2.117408826866629401e-01,7.228529315292375745e-02,6.807842945811495294e-01,5.727138320008673400e-02,1.931794929136263494e-01
5.234156723913058196e-01,4.870167385046878517e-01,1.130314126213893822e-01,1.850965093101173409e-01,9.861861326877395528e-02,7.585154832569361849e-01,7.633509823192833332e-01,1.876155231375308818e-01
6.243313763895550483e-01,6.858529793769467808e-01,1.658613432593075698e-02,2.044976060616448266e-01,1.051121108358044343e-01,9.954528757428764418e-01,2.062291467724995386e-01,1.901360104997044387e-01
5.453396651735841205e-01,5.391764742108074993e-01,2.173350440413943374e-01,1.051018941263361650e-01,1.193424364800561299e-01,9.420661036781118325e-01,2.423153248232532420e-01,1.902707688862630975e-01
5.150133460005779096e-01,8.010271845198649876e-01,5.243566354718853795e-02,2.809004642266056395e-01,3.940496570087819589e-02,4.788653208746508905e-01,9.496849620803560210e-01,1.896058293390958660e-01
5.915037713038377998e-01,4.294895064206918356e-01,2.835279209903379671e-02,2.001250922870038418e-01,9.002874980346119160e-02,9.668490033698047270e-01,1.157027885476531459e-01,1.936338760935780168e-01
6.154347449007566695e-01,4.224106666354872086e-01,2.019882568399200551e-02,1.412053230475102672e-01,9.844924810927979664e-02,8.887313725110549401e-01,7.345415141817402960e-01,1.895181169567070889e-01
5.471298413041408848e-01,4.931169790983379042e-01,1.453098173046262209e-01,1.210397125548932917e-01,9.145848442393085531e-02,7.995074487678014430e-01,9.609049234943928264e-01,1.859145847227870185e-01
2.523157178418472535e-01,6.443840500452446829e-01,9.666418006387587081e-01,2.546600267183533051e-01,3.120729547494675155e-02,3.927342764250996154e-01,6.233312209002505044e-01,1.890898992284055502e-01
4.924299950585611652e-01,3.536657289465290344e-01,1.761324164309008289e-01,2.101021880042466261e-01,7.613411790903676368e-02,9.289257338315444201e-01,9.098244654494198613e-01,1.878732882104410251e-01
5.615501093699454271e-01,2.272314950384926036e-01,1.155554352081900049e-02,2.071973461324498889e-01,8.378860483304692575e-02,9.439350507392239020e-01,9.732758172813134045e-01,1.869259630893611857e-01
4.601105274326204309e-01,7.719628484734836205e-01,1.229053248435299783e-01,3.026582384056393793e-01,6.202379151052536677e-02,3.715185257913491412e-01,9.033207842926828102e-01,1.893058926839918388e-01
3.476357980055218566e-01,3.520389196785767560e-01,6.626898528231388585e-01,1.472548261632831978e-01,7.509675658252748520e-02,9.734122029779624929e-01,6.688180306429931665e-01,1.880524707714036348e-01
4.544847437812229995e-01,5.328961397784230947e-01,2.104899598293879792e-01,2.687492536425188927e-01,3.992880489148714629e-02,7.585294803054624113e-01,9.259374510849833761e-01,1.874499311981646099e-01
5.300467898572941428e-01,6.040062905188399167e-01,1.721375200866047672e-01,1.419518649327298765e-01,9.515860226137326516e-02,9.236166835851677970e-01,1.264578235574876919e-01,1.911897379099433136e-01
4.503875319737106753e-01,6.423686369361645276e-01,3.960712846655619623e-01,1.399256456086151734e-01,5.703767214638356259e-02,8.630019297583950699e-01,8.255423240016386277e-01,1.889383161159019775e-01
4.865472250173631386e-01,5.563327574733570868e-01,7.650103484067863335e-02,1.531291149678433161e-01,1.185877321434189169e-01,1.912584283794117601e-01,9.615469050779990035e-01,1.880171721035406307e-01
4.290555242363475741e-01,6.591150582834931493e-01,1.387465078488887837e-01,2.691942485193011270e-01,1.261103898531157896e-01,7.300259541889608794e-02,8.938607051951183990e-01,1.880606545742051217e-01
4.815153900839385104e-01,6.538257782070799884e-01,3.047265703040447082e-02,2.639859791326023553e-01,1.261793274389996777e-01,1.547451523410234842e-01,7.938818453584874923e-01,1.892638454663449488e-01
6.024119051500373967e-01,7.748814018660938885e-01,1.546642519171675945e-01,7.345771644978964232e-02,1.119632994912224816e-01,8.956654213467709624e-01,1.225456954400827581e-01,1.917971005710273347e-01
6.571118000633113798e-01,4.962901616196290777e-01,6.079579843252191917e-03,1.096682443785555877e-01,1.230348168753568894e-01,9.081165188720613513e-01,5.852744867290454733e-01,1.899603795550365015e-01
4.881339759527459909e-01,5.269751951133019308e-01,3.156010102575141363e-01,7.850791089568595615e-02,7.430344322636513177e-02,8.103718813767800677e-01,8.652286132331152846e-01,1.880666844719734443e-01
3.811140110377972956e-01,3.730244455437893847e-01,5.300629602820146058e-01,1.912546871827691397e-01,8.604964796025300899e-02,9.973740350931119547e-01,6.653126883839036720e-01,1.873170567332520520e-01
3.961832383434112925e-01,4.179267697144500304e-01,6.130560107146524329e-01,4.676053553391995576e-02,1.198951200021002583e-01,9.597351174466112189e-01,1.620318142458240795e-01,1.899433937946372331e-01
5.176459420195843597e-01,7.828930350345595368e-01,3.774106495080611356e-01,7.016518553943738856e-02,6.764406883212387145e-02,9.161426724106374042e-01,8.219069334415605166e-01,1.890098738771617271e-01
