17:04:17 [ultranest] [DEBUG] ReactiveNestedSampler: dims=8+0, resume=True, log_dir=/home/ljy/BettiCurveCosmo/Emulator/model-fof-rsdz/mcmc_result/nwLH-Recovery/13/combined, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
17:04:18 [ultranest] [INFO] Sampling 1600 live points from prior ...
17:04:32 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.10, Lepsilon=0.0010, min_ess=400
17:04:32 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=1600, cluster_num_live_points=40
17:04:32 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 1600.0), (inf, 1600.0)]
17:04:33 [ultranest] [DEBUG] iteration=0, ncalls=1601, regioncalls=40, ndraw=40, logz=-inf, remainder_fraction=100.0000%, Lmin=-73334.54, Lmax=-67.01
17:04:35 [ultranest] [DEBUG] iteration=172, ncalls=1785, regioncalls=7400, ndraw=40, logz=-6519.16, remainder_fraction=100.0000%, Lmin=-6506.29, Lmax=-67.01
17:04:36 [ultranest] [DEBUG] iteration=179, ncalls=1792, regioncalls=7680, ndraw=40, logz=-6456.73, remainder_fraction=100.0000%, Lmin=-6449.14, Lmax=-67.01
17:04:36 [ultranest] [DEBUG] iteration=186, ncalls=1799, regioncalls=7960, ndraw=40, logz=-6411.32, remainder_fraction=100.0000%, Lmin=-6385.11, Lmax=-67.01
17:04:36 [ultranest] [DEBUG] iteration=190, ncalls=1807, regioncalls=8280, ndraw=40, logz=-6373.30, remainder_fraction=100.0000%, Lmin=-6366.04, Lmax=-67.01
17:04:36 [ultranest] [DEBUG] iteration=193, ncalls=1815, regioncalls=8600, ndraw=40, logz=-6351.84, remainder_fraction=100.0000%, Lmin=-6342.25, Lmax=-67.01
17:04:36 [ultranest] [DEBUG] iteration=199, ncalls=1822, regioncalls=8880, ndraw=40, logz=-6300.20, remainder_fraction=100.0000%, Lmin=-6281.97, Lmax=-67.01
17:04:36 [ultranest] [DEBUG] iteration=205, ncalls=1829, regioncalls=9160, ndraw=40, logz=-6240.81, remainder_fraction=100.0000%, Lmin=-6231.43, Lmax=-67.01
17:04:36 [ultranest] [DEBUG] iteration=211, ncalls=1836, regioncalls=9440, ndraw=40, logz=-6178.74, remainder_fraction=100.0000%, Lmin=-6168.95, Lmax=-67.01
17:04:36 [ultranest] [DEBUG] iteration=217, ncalls=1843, regioncalls=9720, ndraw=40, logz=-6132.04, remainder_fraction=100.0000%, Lmin=-6120.55, Lmax=-67.01
17:04:36 [ultranest] [DEBUG] iteration=222, ncalls=1851, regioncalls=10040, ndraw=40, logz=-6092.62, remainder_fraction=100.0000%, Lmin=-6070.20, Lmax=-67.01
17:04:37 [ultranest] [DEBUG] iteration=228, ncalls=1859, regioncalls=10360, ndraw=40, logz=-6064.91, remainder_fraction=100.0000%, Lmin=-6053.34, Lmax=-67.01
17:04:37 [ultranest] [DEBUG] iteration=234, ncalls=1866, regioncalls=10640, ndraw=40, logz=-6045.24, remainder_fraction=100.0000%, Lmin=-6037.32, Lmax=-67.01
17:04:37 [ultranest] [DEBUG] iteration=240, ncalls=1873, regioncalls=10920, ndraw=40, logz=-5993.18, remainder_fraction=100.0000%, Lmin=-5976.00, Lmax=-67.01
17:04:37 [ultranest] [DEBUG] iteration=247, ncalls=1880, regioncalls=11200, ndraw=40, logz=-5961.46, remainder_fraction=100.0000%, Lmin=-5952.48, Lmax=-67.01
17:04:37 [ultranest] [DEBUG] iteration=254, ncalls=1888, regioncalls=11520, ndraw=40, logz=-5896.31, remainder_fraction=100.0000%, Lmin=-5887.93, Lmax=-67.01
17:04:37 [ultranest] [DEBUG] iteration=260, ncalls=1895, regioncalls=11800, ndraw=40, logz=-5866.39, remainder_fraction=100.0000%, Lmin=-5854.31, Lmax=-67.01
17:04:37 [ultranest] [DEBUG] iteration=266, ncalls=1902, regioncalls=12080, ndraw=40, logz=-5837.28, remainder_fraction=100.0000%, Lmin=-5829.67, Lmax=-67.01
17:04:37 [ultranest] [DEBUG] iteration=272, ncalls=1909, regioncalls=12360, ndraw=40, logz=-5811.62, remainder_fraction=100.0000%, Lmin=-5801.54, Lmax=-67.01
17:04:37 [ultranest] [DEBUG] iteration=277, ncalls=1916, regioncalls=12640, ndraw=40, logz=-5789.72, remainder_fraction=100.0000%, Lmin=-5780.49, Lmax=-67.01
17:04:38 [ultranest] [DEBUG] iteration=284, ncalls=1923, regioncalls=12920, ndraw=40, logz=-5742.92, remainder_fraction=100.0000%, Lmin=-5734.72, Lmax=-67.01
17:04:38 [ultranest] [DEBUG] iteration=289, ncalls=1931, regioncalls=13240, ndraw=40, logz=-5726.00, remainder_fraction=100.0000%, Lmin=-5713.54, Lmax=-67.01
17:04:38 [ultranest] [DEBUG] iteration=295, ncalls=1938, regioncalls=13520, ndraw=40, logz=-5678.20, remainder_fraction=100.0000%, Lmin=-5670.47, Lmax=-67.01
17:04:38 [ultranest] [DEBUG] iteration=300, ncalls=1945, regioncalls=13800, ndraw=40, logz=-5648.75, remainder_fraction=100.0000%, Lmin=-5631.67, Lmax=-67.01
17:04:38 [ultranest] [DEBUG] iteration=306, ncalls=1952, regioncalls=14080, ndraw=40, logz=-5617.23, remainder_fraction=100.0000%, Lmin=-5608.67, Lmax=-67.01
17:04:38 [ultranest] [DEBUG] iteration=312, ncalls=1959, regioncalls=14360, ndraw=40, logz=-5593.47, remainder_fraction=100.0000%, Lmin=-5581.64, Lmax=-67.01
17:04:38 [ultranest] [DEBUG] iteration=318, ncalls=1967, regioncalls=14680, ndraw=40, logz=-5569.03, remainder_fraction=100.0000%, Lmin=-5560.86, Lmax=-67.01
17:04:38 [ultranest] [DEBUG] iteration=320, ncalls=1970, regioncalls=14800, ndraw=40, logz=-5564.24, remainder_fraction=100.0000%, Lmin=-5556.30, Lmax=-67.01
17:04:38 [ultranest] [DEBUG] iteration=326, ncalls=1977, regioncalls=15080, ndraw=40, logz=-5545.68, remainder_fraction=100.0000%, Lmin=-5537.01, Lmax=-67.01
17:04:38 [ultranest] [DEBUG] iteration=332, ncalls=1985, regioncalls=15400, ndraw=40, logz=-5526.80, remainder_fraction=100.0000%, Lmin=-5516.41, Lmax=-67.01
17:04:39 [ultranest] [DEBUG] iteration=337, ncalls=1993, regioncalls=15720, ndraw=40, logz=-5509.26, remainder_fraction=100.0000%, Lmin=-5500.78, Lmax=-67.01
17:04:39 [ultranest] [DEBUG] iteration=344, ncalls=2000, regioncalls=16000, ndraw=40, logz=-5493.49, remainder_fraction=100.0000%, Lmin=-5478.94, Lmax=-67.01
17:04:39 [ultranest] [DEBUG] iteration=350, ncalls=2008, regioncalls=16320, ndraw=40, logz=-5478.00, remainder_fraction=100.0000%, Lmin=-5466.71, Lmax=-67.01
17:04:39 [ultranest] [DEBUG] iteration=354, ncalls=2016, regioncalls=16640, ndraw=40, logz=-5471.08, remainder_fraction=100.0000%, Lmin=-5462.69, Lmax=-67.01
17:04:39 [ultranest] [DEBUG] iteration=358, ncalls=2020, regioncalls=16800, ndraw=40, logz=-5457.81, remainder_fraction=100.0000%, Lmin=-5444.12, Lmax=-67.01
17:04:39 [ultranest] [DEBUG] iteration=364, ncalls=2029, regioncalls=17160, ndraw=40, logz=-5430.19, remainder_fraction=100.0000%, Lmin=-5418.06, Lmax=-67.01
17:04:39 [ultranest] [DEBUG] iteration=371, ncalls=2037, regioncalls=17480, ndraw=40, logz=-5400.80, remainder_fraction=100.0000%, Lmin=-5393.56, Lmax=-67.01
17:04:40 [ultranest] [DEBUG] iteration=376, ncalls=2046, regioncalls=17840, ndraw=40, logz=-5390.31, remainder_fraction=100.0000%, Lmin=-5377.77, Lmax=-67.01
17:04:40 [ultranest] [DEBUG] iteration=382, ncalls=2053, regioncalls=18120, ndraw=40, logz=-5376.95, remainder_fraction=100.0000%, Lmin=-5366.70, Lmax=-67.01
17:04:40 [ultranest] [DEBUG] iteration=388, ncalls=2061, regioncalls=18440, ndraw=40, logz=-5361.63, remainder_fraction=100.0000%, Lmin=-5351.76, Lmax=-67.01
17:04:40 [ultranest] [DEBUG] iteration=393, ncalls=2069, regioncalls=18760, ndraw=40, logz=-5348.99, remainder_fraction=100.0000%, Lmin=-5332.03, Lmax=-67.01
17:04:40 [ultranest] [DEBUG] iteration=399, ncalls=2077, regioncalls=19080, ndraw=40, logz=-5327.82, remainder_fraction=100.0000%, Lmin=-5312.32, Lmax=-67.01
17:04:40 [ultranest] [DEBUG] iteration=406, ncalls=2084, regioncalls=19360, ndraw=40, logz=-5296.30, remainder_fraction=100.0000%, Lmin=-5282.57, Lmax=-67.01
17:04:40 [ultranest] [DEBUG] iteration=412, ncalls=2091, regioncalls=19640, ndraw=40, logz=-5268.49, remainder_fraction=100.0000%, Lmin=-5254.45, Lmax=-67.01
17:04:40 [ultranest] [DEBUG] iteration=418, ncalls=2098, regioncalls=19920, ndraw=40, logz=-5253.34, remainder_fraction=100.0000%, Lmin=-5246.14, Lmax=-67.01
17:04:40 [ultranest] [DEBUG] iteration=422, ncalls=2106, regioncalls=20240, ndraw=40, logz=-5248.97, remainder_fraction=100.0000%, Lmin=-5238.05, Lmax=-67.01
17:04:41 [ultranest] [DEBUG] iteration=428, ncalls=2113, regioncalls=20520, ndraw=40, logz=-5221.87, remainder_fraction=100.0000%, Lmin=-5208.94, Lmax=-67.01
17:04:41 [ultranest] [DEBUG] iteration=433, ncalls=2121, regioncalls=20840, ndraw=40, logz=-5208.92, remainder_fraction=100.0000%, Lmin=-5196.65, Lmax=-67.01
17:04:41 [ultranest] [DEBUG] iteration=439, ncalls=2129, regioncalls=21160, ndraw=40, logz=-5201.83, remainder_fraction=100.0000%, Lmin=-5194.95, Lmax=-67.01
17:04:41 [ultranest] [DEBUG] iteration=445, ncalls=2137, regioncalls=21480, ndraw=40, logz=-5188.58, remainder_fraction=100.0000%, Lmin=-5174.01, Lmax=-67.01
17:04:41 [ultranest] [DEBUG] iteration=451, ncalls=2144, regioncalls=21760, ndraw=40, logz=-5164.59, remainder_fraction=100.0000%, Lmin=-5154.19, Lmax=-67.01
17:04:41 [ultranest] [DEBUG] iteration=457, ncalls=2151, regioncalls=22040, ndraw=40, logz=-5153.27, remainder_fraction=100.0000%, Lmin=-5141.69, Lmax=-67.01
17:04:41 [ultranest] [DEBUG] iteration=462, ncalls=2159, regioncalls=22360, ndraw=40, logz=-5144.59, remainder_fraction=100.0000%, Lmin=-5137.32, Lmax=-67.01
17:04:41 [ultranest] [DEBUG] iteration=468, ncalls=2166, regioncalls=22640, ndraw=40, logz=-5140.21, remainder_fraction=100.0000%, Lmin=-5129.87, Lmax=-67.01
17:04:41 [ultranest] [DEBUG] iteration=473, ncalls=2175, regioncalls=23000, ndraw=40, logz=-5131.29, remainder_fraction=100.0000%, Lmin=-5118.13, Lmax=-67.01
17:04:42 [ultranest] [DEBUG] iteration=478, ncalls=2184, regioncalls=23360, ndraw=40, logz=-5115.63, remainder_fraction=100.0000%, Lmin=-5099.62, Lmax=-67.01
17:04:42 [ultranest] [DEBUG] iteration=480, ncalls=2186, regioncalls=23440, ndraw=40, logz=-5104.12, remainder_fraction=100.0000%, Lmin=-5095.56, Lmax=-67.01
17:04:42 [ultranest] [DEBUG] iteration=485, ncalls=2197, regioncalls=23880, ndraw=40, logz=-5086.81, remainder_fraction=100.0000%, Lmin=-5070.62, Lmax=-67.01
17:04:42 [ultranest] [DEBUG] iteration=492, ncalls=2207, regioncalls=24280, ndraw=40, logz=-5065.96, remainder_fraction=100.0000%, Lmin=-5058.47, Lmax=-67.01
17:04:42 [ultranest] [DEBUG] iteration=498, ncalls=2217, regioncalls=24680, ndraw=40, logz=-5052.43, remainder_fraction=100.0000%, Lmin=-5044.70, Lmax=-67.01
17:04:42 [ultranest] [DEBUG] iteration=504, ncalls=2229, regioncalls=25160, ndraw=40, logz=-5046.71, remainder_fraction=100.0000%, Lmin=-5038.92, Lmax=-67.01
17:04:42 [ultranest] [DEBUG] iteration=512, ncalls=2240, regioncalls=25600, ndraw=40, logz=-5035.11, remainder_fraction=100.0000%, Lmin=-5026.32, Lmax=-67.01
17:04:42 [ultranest] [DEBUG] iteration=521, ncalls=2249, regioncalls=25960, ndraw=40, logz=-5016.72, remainder_fraction=100.0000%, Lmin=-5007.37, Lmax=-67.01
17:04:42 [ultranest] [DEBUG] iteration=530, ncalls=2259, regioncalls=26360, ndraw=40, logz=-4996.73, remainder_fraction=100.0000%, Lmin=-4987.78, Lmax=-67.01
17:04:42 [ultranest] [DEBUG] iteration=539, ncalls=2269, regioncalls=26760, ndraw=40, logz=-4959.89, remainder_fraction=100.0000%, Lmin=-4950.84, Lmax=-67.01
17:04:43 [ultranest] [DEBUG] iteration=547, ncalls=2280, regioncalls=27200, ndraw=40, logz=-4948.12, remainder_fraction=100.0000%, Lmin=-4940.55, Lmax=-67.01
17:04:43 [ultranest] [DEBUG] iteration=553, ncalls=2290, regioncalls=27600, ndraw=40, logz=-4933.86, remainder_fraction=100.0000%, Lmin=-4922.70, Lmax=-67.01
17:04:43 [ultranest] [DEBUG] iteration=560, ncalls=2300, regioncalls=28000, ndraw=40, logz=-4919.65, remainder_fraction=100.0000%, Lmin=-4911.00, Lmax=-67.01
17:04:43 [ultranest] [DEBUG] iteration=567, ncalls=2310, regioncalls=28400, ndraw=40, logz=-4910.93, remainder_fraction=100.0000%, Lmin=-4901.30, Lmax=-67.01
17:04:43 [ultranest] [DEBUG] iteration=573, ncalls=2320, regioncalls=28800, ndraw=40, logz=-4905.27, remainder_fraction=100.0000%, Lmin=-4896.60, Lmax=-67.01
17:04:43 [ultranest] [DEBUG] iteration=581, ncalls=2331, regioncalls=29240, ndraw=40, logz=-4888.07, remainder_fraction=100.0000%, Lmin=-4877.68, Lmax=-67.01
17:04:43 [ultranest] [DEBUG] iteration=587, ncalls=2344, regioncalls=29760, ndraw=40, logz=-4879.09, remainder_fraction=100.0000%, Lmin=-4871.09, Lmax=-67.01
17:04:43 [ultranest] [DEBUG] iteration=595, ncalls=2355, regioncalls=30200, ndraw=40, logz=-4867.68, remainder_fraction=100.0000%, Lmin=-4858.39, Lmax=-67.01
17:04:44 [ultranest] [DEBUG] iteration=603, ncalls=2366, regioncalls=30640, ndraw=40, logz=-4850.54, remainder_fraction=100.0000%, Lmin=-4842.39, Lmax=-67.01
17:04:44 [ultranest] [DEBUG] iteration=611, ncalls=2376, regioncalls=31040, ndraw=40, logz=-4840.19, remainder_fraction=100.0000%, Lmin=-4832.43, Lmax=-67.01
17:04:44 [ultranest] [DEBUG] iteration=618, ncalls=2386, regioncalls=31440, ndraw=40, logz=-4828.07, remainder_fraction=100.0000%, Lmin=-4819.59, Lmax=-67.01
17:04:44 [ultranest] [DEBUG] iteration=627, ncalls=2395, regioncalls=31800, ndraw=40, logz=-4812.73, remainder_fraction=100.0000%, Lmin=-4803.57, Lmax=-67.01
17:04:44 [ultranest] [DEBUG] iteration=632, ncalls=2407, regioncalls=32280, ndraw=40, logz=-4805.28, remainder_fraction=100.0000%, Lmin=-4795.12, Lmax=-67.01
17:04:44 [ultranest] [DEBUG] iteration=640, ncalls=2415, regioncalls=32600, ndraw=40, logz=-4793.69, remainder_fraction=100.0000%, Lmin=-4784.65, Lmax=-67.01
17:04:44 [ultranest] [DEBUG] iteration=647, ncalls=2428, regioncalls=33120, ndraw=40, logz=-4785.79, remainder_fraction=100.0000%, Lmin=-4777.61, Lmax=-67.01
17:04:44 [ultranest] [DEBUG] iteration=656, ncalls=2438, regioncalls=33520, ndraw=40, logz=-4773.97, remainder_fraction=100.0000%, Lmin=-4762.59, Lmax=-67.01
17:04:44 [ultranest] [DEBUG] iteration=664, ncalls=2448, regioncalls=33920, ndraw=40, logz=-4756.77, remainder_fraction=100.0000%, Lmin=-4745.95, Lmax=-67.01
17:04:44 [ultranest] [DEBUG] iteration=673, ncalls=2457, regioncalls=34280, ndraw=40, logz=-4744.99, remainder_fraction=100.0000%, Lmin=-4736.31, Lmax=-67.01
17:04:45 [ultranest] [DEBUG] iteration=680, ncalls=2468, regioncalls=34720, ndraw=40, logz=-4738.27, remainder_fraction=100.0000%, Lmin=-4730.71, Lmax=-67.01
17:04:45 [ultranest] [DEBUG] iteration=687, ncalls=2478, regioncalls=35120, ndraw=40, logz=-4728.44, remainder_fraction=100.0000%, Lmin=-4720.46, Lmax=-67.01
17:04:45 [ultranest] [DEBUG] iteration=695, ncalls=2487, regioncalls=35480, ndraw=40, logz=-4719.75, remainder_fraction=100.0000%, Lmin=-4711.51, Lmax=-67.01
17:04:45 [ultranest] [DEBUG] iteration=702, ncalls=2498, regioncalls=35920, ndraw=40, logz=-4708.00, remainder_fraction=100.0000%, Lmin=-4699.51, Lmax=-67.01
17:04:45 [ultranest] [DEBUG] iteration=709, ncalls=2508, regioncalls=36320, ndraw=40, logz=-4700.46, remainder_fraction=100.0000%, Lmin=-4692.31, Lmax=-67.01
17:04:45 [ultranest] [DEBUG] iteration=714, ncalls=2520, regioncalls=36800, ndraw=40, logz=-4693.18, remainder_fraction=100.0000%, Lmin=-4685.17, Lmax=-67.01
17:04:45 [ultranest] [DEBUG] iteration=716, ncalls=2523, regioncalls=36920, ndraw=40, logz=-4691.94, remainder_fraction=100.0000%, Lmin=-4681.58, Lmax=-67.01
17:04:45 [ultranest] [DEBUG] iteration=724, ncalls=2534, regioncalls=37360, ndraw=40, logz=-4678.55, remainder_fraction=100.0000%, Lmin=-4670.65, Lmax=-67.01
17:04:46 [ultranest] [DEBUG] iteration=730, ncalls=2546, regioncalls=37840, ndraw=40, logz=-4673.93, remainder_fraction=100.0000%, Lmin=-4666.24, Lmax=-67.01
17:04:46 [ultranest] [DEBUG] iteration=736, ncalls=2557, regioncalls=38280, ndraw=40, logz=-4667.66, remainder_fraction=100.0000%, Lmin=-4657.12, Lmax=-67.01
17:04:46 [ultranest] [DEBUG] iteration=744, ncalls=2569, regioncalls=38760, ndraw=40, logz=-4657.16, remainder_fraction=100.0000%, Lmin=-4649.33, Lmax=-67.01
17:04:46 [ultranest] [DEBUG] iteration=751, ncalls=2579, regioncalls=39160, ndraw=40, logz=-4649.00, remainder_fraction=100.0000%, Lmin=-4641.41, Lmax=-67.01
17:04:46 [ultranest] [DEBUG] iteration=759, ncalls=2590, regioncalls=39600, ndraw=40, logz=-4641.82, remainder_fraction=100.0000%, Lmin=-4634.31, Lmax=-67.01
17:04:46 [ultranest] [DEBUG] iteration=767, ncalls=2599, regioncalls=39960, ndraw=40, logz=-4635.88, remainder_fraction=100.0000%, Lmin=-4628.42, Lmax=-67.01
17:04:46 [ultranest] [DEBUG] iteration=776, ncalls=2610, regioncalls=40400, ndraw=40, logz=-4629.56, remainder_fraction=100.0000%, Lmin=-4615.94, Lmax=-67.01
17:04:46 [ultranest] [DEBUG] iteration=783, ncalls=2620, regioncalls=40800, ndraw=40, logz=-4619.96, remainder_fraction=100.0000%, Lmin=-4612.88, Lmax=-67.01
17:04:46 [ultranest] [DEBUG] iteration=791, ncalls=2630, regioncalls=41200, ndraw=40, logz=-4612.86, remainder_fraction=100.0000%, Lmin=-4604.82, Lmax=-67.01
17:04:47 [ultranest] [DEBUG] iteration=798, ncalls=2640, regioncalls=41600, ndraw=40, logz=-4602.07, remainder_fraction=100.0000%, Lmin=-4593.66, Lmax=-67.01
17:04:47 [ultranest] [DEBUG] iteration=800, ncalls=2647, regioncalls=41880, ndraw=40, logz=-4600.32, remainder_fraction=100.0000%, Lmin=-4592.74, Lmax=-67.01
17:04:47 [ultranest] [DEBUG] iteration=804, ncalls=2661, regioncalls=42440, ndraw=40, logz=-4597.37, remainder_fraction=100.0000%, Lmin=-4588.81, Lmax=-67.01
17:04:47 [ultranest] [DEBUG] iteration=809, ncalls=2675, regioncalls=43000, ndraw=40, logz=-4593.36, remainder_fraction=100.0000%, Lmin=-4585.83, Lmax=-67.01
17:04:47 [ultranest] [DEBUG] iteration=816, ncalls=2686, regioncalls=43440, ndraw=40, logz=-4588.81, remainder_fraction=100.0000%, Lmin=-4581.13, Lmax=-67.01
17:04:47 [ultranest] [DEBUG] iteration=823, ncalls=2701, regioncalls=44040, ndraw=40, logz=-4583.14, remainder_fraction=100.0000%, Lmin=-4574.94, Lmax=-67.01
17:04:47 [ultranest] [DEBUG] iteration=828, ncalls=2712, regioncalls=44480, ndraw=40, logz=-4579.36, remainder_fraction=100.0000%, Lmin=-4571.74, Lmax=-67.01
17:04:47 [ultranest] [DEBUG] iteration=836, ncalls=2722, regioncalls=44880, ndraw=40, logz=-4574.89, remainder_fraction=100.0000%, Lmin=-4565.15, Lmax=-67.01
17:04:47 [ultranest] [DEBUG] iteration=843, ncalls=2732, regioncalls=45280, ndraw=40, logz=-4569.90, remainder_fraction=100.0000%, Lmin=-4562.98, Lmax=-67.01
17:04:48 [ultranest] [DEBUG] iteration=849, ncalls=2742, regioncalls=45680, ndraw=40, logz=-4568.38, remainder_fraction=100.0000%, Lmin=-4561.33, Lmax=-67.01
17:04:48 [ultranest] [DEBUG] iteration=856, ncalls=2752, regioncalls=46080, ndraw=40, logz=-4564.12, remainder_fraction=100.0000%, Lmin=-4556.43, Lmax=-67.01
17:04:48 [ultranest] [DEBUG] iteration=863, ncalls=2762, regioncalls=46480, ndraw=40, logz=-4560.03, remainder_fraction=100.0000%, Lmin=-4553.05, Lmax=-67.01
17:04:48 [ultranest] [DEBUG] iteration=869, ncalls=2772, regioncalls=46880, ndraw=40, logz=-4557.65, remainder_fraction=100.0000%, Lmin=-4550.60, Lmax=-67.01
17:04:48 [ultranest] [DEBUG] iteration=875, ncalls=2784, regioncalls=47360, ndraw=40, logz=-4554.41, remainder_fraction=100.0000%, Lmin=-4546.43, Lmax=-67.01
17:04:48 [ultranest] [DEBUG] iteration=881, ncalls=2795, regioncalls=47800, ndraw=40, logz=-4551.87, remainder_fraction=100.0000%, Lmin=-4545.22, Lmax=-67.01
17:04:48 [ultranest] [DEBUG] iteration=886, ncalls=2806, regioncalls=48240, ndraw=40, logz=-4550.64, remainder_fraction=100.0000%, Lmin=-4544.19, Lmax=-67.01
