weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -3.477361857646644785e+04 1.996142479928595392e-01 8.755063784599133037e-01 9.504604060075392269e-01 2.215197157697665897e-01 9.320034231210214681e-01 2.918169155992651476e-01 9.298651986754943310e-01 2.753976286561063969e-01
0.000000000000000000e+00 -3.416875143928622128e+04 7.427447748914051129e-02 8.711318408380339662e-01 1.033445361575943133e-01 2.555329002168084118e-01 6.557539329257318084e-01 7.660873721403202996e-01 6.862943158181369352e-01 2.274947002101112004e-01
0.000000000000000000e+00 -2.819503728013592627e+04 2.235648463622555981e-01 8.710704508356124087e-01 5.153374654624868212e-01 3.013164672616154283e-01 9.255711580742710387e-01 6.476215613662453796e-01 7.897525248563873612e-01 2.450084354110814155e-01
0.000000000000000000e+00 -2.731288629009310171e+04 2.281945890837200341e-02 7.644024608261722475e-01 6.642161785049692790e-01 5.136120035682243401e-01 7.150214903484805040e-01 3.742013382640291264e-01 5.388241861777695041e-01 2.666856358804237104e-01
0.000000000000000000e+00 -2.480153816691925749e+04 2.041988695870181614e-01 5.925155658629671640e-01 9.615429470757232977e-01 4.561514047873138633e-02 7.508515897077148171e-01 7.555059964402892625e-01 4.383138569719384758e-01 2.999629318132923661e-01
0.000000000000000000e+00 -2.165711534901517007e+04 4.480129216848115492e-01 7.676948759213750861e-01 6.068161039632058440e-01 3.262123239207079806e-01 8.219485825993596562e-01 8.705716852440756881e-01 4.545616159585575966e-01 2.864904484121050254e-01
0.000000000000000000e+00 -2.154125921307457975e+04 1.096370834546223083e-02 8.552542277479537880e-01 7.567368996225328770e-01 3.865790105516325736e-01 6.165788049742765287e-01 1.443163275758633235e-01 2.098737785785546039e-01 3.056165748051179465e-01
0.000000000000000000e+00 -2.131186189876510980e+04 6.975569609430287699e-02 6.031221877847282586e-01 7.412474835576646770e-01 5.814007459618636409e-01 9.288353722933500034e-01 8.461162393656307401e-02 8.523219206305538975e-01 2.410553020049049922e-01
0.000000000000000000e+00 -2.002766833332565875e+04 4.073125496413185775e-01 3.976584460660487208e-01 7.361977552878836706e-01 5.206188182089164229e-01 9.538091853060294278e-01 8.241011350979721151e-01 8.990362114493061219e-01 2.658550341765987257e-01
0.000000000000000000e+00 -1.987120413507780904e+04 1.775156013101640839e-01 8.710575063619194758e-01 3.297777912204613582e-01 8.619338008023480491e-02 3.665367527666715253e-01 2.035139819455987764e-01 5.203393202097894576e-01 3.086312041348604485e-01
0.000000000000000000e+00 -1.980953812920951168e+04 3.575176867545092341e-01 6.887981682291485219e-01 9.624001962281180100e-01 4.306439561097920032e-01 7.582488863448191285e-01 9.391503585139427956e-01 3.252984176921218662e-01 2.570755772926126559e-01
0.000000000000000000e+00 -1.963414343091373303e+04 1.883004164760545551e-01 9.177742605219977312e-01 7.582914665129228959e-01 7.990321933166986135e-01 7.939321178861876716e-01 5.441477951107315247e-01 3.111471018962232993e-01 2.741851930676667548e-01
0.000000000000000000e+00 -1.959936900144086030e+04 8.879738718978521517e-01 7.906488776503046711e-01 8.881613123531246767e-01 9.133425758297591956e-01 3.971538910424370350e-01 3.278440088779259742e-01 1.368723200806982732e-01 1.449476542643828303e-01
0.000000000000000000e+00 -1.957685744047791741e+04 9.159979778852899157e-01 6.646307373111839389e-01 8.954096347119357979e-01 9.710967257813860609e-01 2.147386298949265360e-01 5.101781215791162394e-01 2.921819934660840890e-01 1.710924049088959897e-01
0.000000000000000000e+00 -1.919346240048146501e+04 9.897082787050356378e-01 5.432093285016376116e-01 7.630833982231327584e-01 9.541563456887854899e-01 4.812251279572827833e-01 4.308351204823563929e-01 1.158347337233791574e-01 1.581178023706264479e-01
0.000000000000000000e+00 -1.905755566438638562e+04 8.573684535825485398e-01 7.029918869199280884e-02 6.327644969029612154e-01 8.767034970719570497e-01 1.788502787236494473e-01 3.734533611043177048e-01 2.361957347796620477e-01 1.276701592849349698e-01
0.000000000000000000e+00 -1.904285338364842755e+04 9.830035794736647903e-01 9.713249996487216542e-01 8.974650849488576831e-01 7.962800811037816784e-01 3.492278726664130861e-01 3.003802364247973866e-01 9.386654795966972165e-01 1.216542429548190807e-01
0.000000000000000000e+00 -1.900743948623310644e+04 2.375354726523326576e-02 2.127455746422929339e-01 4.275020214365863325e-01 5.640061600635432049e-01 8.235151083076154288e-01 9.381207627352049494e-01 7.528986363936119863e-01 2.128253391521762738e-01
