logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -6.215421248895404278e+04 -6.216159056034599780e+04 2.025000000000000133e-01
-6.216159056034599780e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -5.973170022454112041e+04 -5.973907892093306873e+04 7.249999999999999778e-01
-5.973907892093306873e+04 nan -1.250000000000000026e-03 1.600000000000000000e+03 -5.860327087551689328e+04 -5.861065019690884219e+04 1.638749999999999929e+00
-5.861065019690884219e+04 nan -1.874999999999999931e-03 1.600000000000000000e+03 -5.689522302062754898e+04 -5.690260296701949846e+04 4.887500000000000178e-01
-5.690260296701949846e+04 nan -2.500000000000000052e-03 1.600000000000000000e+03 -5.522359401593248913e+04 -5.523097458732443920e+04 1.116249999999999964e+00
-5.523097458732443920e+04 1.077071031303808240e+03 -3.125000000000000173e-03 1.600000000000000000e+03 -5.504570350083064113e+04 -5.505308469722259179e+04 9.412500000000000311e-01
-5.505308469722259179e+04 5.032388051889843155e+02 -3.750000000000000295e-03 1.600000000000000000e+03 -5.298640561693168274e+04 -5.299378743832363398e+04 8.562499999999999556e-01
-5.299378743832363398e+04 1.034308476103488374e+03 -4.375000000000000416e-03 1.600000000000000000e+03 -5.252784336132610770e+04 -5.253522580771805951e+04 1.590000000000000080e+00
-5.253522580771805951e+04 9.391651823593988411e+02 -5.000000000000000104e-03 1.600000000000000000e+03 -5.091031668883839302e+04 -5.091769976023034542e+04 3.987499999999999933e-01
-5.091769976023034542e+04 1.218710341670585422e+03 -5.624999999999999792e-03 1.600000000000000000e+03 -4.827777188484317594e+04 -4.828515558123512892e+04 2.999999999999999889e-02
-4.828515558123512892e+04 1.515641446151057153e+03 -6.249999999999999480e-03 1.600000000000000000e+03 -4.718099856598808401e+04 -4.718838288738003757e+04 1.142500000000000071e+00
-4.718838288738003757e+04 1.471135459267605029e+03 -6.874999999999999167e-03 1.600000000000000000e+03 -4.443433715707626106e+04 -4.444172210346821521e+04 1.280000000000000027e+00
-4.444172210346821521e+04 1.449746140006280939e+03 -7.499999999999998855e-03 1.600000000000000000e+03 -4.312725204663602926e+04 -4.313463761802798399e+04 1.507500000000000062e+00
-4.313463761802798399e+04 1.158068186355675607e+03 -8.124999999999998543e-03 1.600000000000000000e+03 -4.262564268514606374e+04 -4.263302888153801905e+04 9.975000000000000533e-01
-4.263302888153801905e+04 2.178269494084215978e+02 -8.749999999999999098e-03 1.600000000000000000e+03 -4.255754406997199840e+04 -4.256493089136394701e+04 8.275000000000000133e-01
-4.256493089136394701e+04 2.875783250457486062e+01 -9.374999999999999653e-03 1.600000000000000000e+03 -4.044292722199601849e+04 -4.045031466838796769e+04 1.575000000000000011e-01
-4.045031466838796769e+04 1.075161130343599098e+03 -1.000000000000000021e-02 1.600000000000000000e+03 -3.975623671695622033e+04 -3.976362478834817011e+04 1.083749999999999991e+00
-3.976362478834817011e+04 9.814288023533589467e+02 -1.062500000000000076e-02 1.600000000000000000e+03 -3.935796568598425074e+04 -3.936535438237620110e+04 1.683750000000000080e+00
-3.936535438237620110e+04 4.992216115882765166e+02 -1.125000000000000132e-02 1.600000000000000000e+03 -3.781102174772279977e+04 -3.781841106911475072e+04 1.206250000000000044e+00
-3.781841106911475072e+04 9.141107208818810932e+02 -1.187500000000000187e-02 1.600000000000000000e+03 -3.763905698104872863e+04 -3.764644692744068016e+04 1.150000000000000050e-01
-3.764644692744068016e+04 4.708766793822409227e+02 -1.250000000000000243e-02 1.600000000000000000e+03 -3.742348833921883488e+04 -3.743087891061078699e+04 1.472499999999999920e+00
-3.743087891061078699e+04 5.288194278811326967e+02 -1.312500000000000298e-02 1.600000000000000000e+03 -3.741828519415310438e+04 -3.742567639054505707e+04 1.623750000000000027e+00
-3.742567090294967056e+04 2.730968742052316767e+00 -1.375000000000000354e-02 1.600000000000000000e+03 -3.706764980705991911e+04 -3.707504162845187238e+04 9.050000000000000266e-01
-3.707504162845187238e+04 1.730881091784552837e+02 -1.437500000000000409e-02 1.600000000000000000e+03 -3.648872633365479123e+04 -3.649611878004674509e+04 1.208749999999999991e+00
-3.649611878004674509e+04 2.572300153952709252e+02 -1.500000000000000465e-02 1.600000000000000000e+03 -3.566234822804544820e+04 -3.566974129943740263e+04 2.237500000000000044e-01
-3.566974129943740263e+04 4.069785053151262559e+02 -1.562500000000000347e-02 1.600000000000000000e+03 -3.553591898346692324e+04 -3.554331267985887825e+04 1.504999999999999893e+00
-3.554331267985887825e+04 5.429533329201276359e+01 -1.625000000000000402e-02 1.600000000000000000e+03 -3.550753823958231078e+04 -3.551493256097425910e+04 1.693750000000000089e+00
-3.551493256097425910e+04 1.427846801267843091e+01 -1.687500000000000458e-02 1.600000000000000000e+03 -3.458918155214348371e+04 -3.459657649853543262e+04 1.402500000000000080e+00
-3.459657649853543262e+04 4.581441378128582755e+02 -1.750000000000000513e-02 1.600000000000000000e+03 -3.427734281296424160e+04 -3.428473838435619109e+04 1.096249999999999947e+00
-3.428473838435619109e+04 3.475386683371666550e+02 -1.812500000000000569e-02 1.600000000000000000e+03 -3.340049888947000727e+04 -3.340789508586195734e+04 1.034999999999999920e+00
