Om Ob h ns s8 Mnu w scale_factor
4.302349865493673153e-01 6.155057035533578053e-02 6.347623260528837408e-01 8.387599529370668439e-01 9.577396342011051944e-01 6.855057688851330377e-01 -8.203819396742448866e-01 1.418874642172718836e+01
3.070944638001039673e-01 5.048732314224688156e-02 8.529560388445079910e-01 8.446792664638927972e-01 9.451157100613911677e-01 6.940471820938702852e-01 -9.907648450076722568e-01 1.407500578969806071e+01
3.491597807275473309e-01 4.936969286751911185e-02 7.351350450204942044e-01 8.673794651388065935e-01 9.557809309630332928e-01 9.424885267283025225e-01 -1.208433513076603738e+00 1.424030498575219106e+01
2.951387651029938608e-01 3.916894801599986320e-02 8.551816166908527972e-01 8.518901471694457772e-01 9.566397528068429912e-01 8.215840804575164080e-01 -1.076093614062179959e+00 1.418812420884669478e+01
4.569092241559952194e-01 3.779052063234066700e-02 5.577867828449308840e-01 8.240670534688353532e-01 9.900562173281289846e-01 9.141817891584302913e-01 -1.036752521157763951e+00 1.412188354716950300e+01
3.382226669531039898e-01 6.150186996763536834e-02 7.304299949934928149e-01 9.198685313810293085e-01 9.330865399371468527e-01 7.348860132898761277e-01 -1.213191900144171331e+00 1.422598693011651250e+01
2.662549670332078344e-01 4.985442036479878491e-02 8.320624586859194372e-01 9.085383315226329692e-01 9.426948134119313982e-01 3.682126357904863534e-02 -1.020076153571243927e+00 1.408270020206962769e+01
2.981076924363715297e-01 3.999895504395761803e-02 8.872694213043538225e-01 8.312849573560077143e-01 9.313840407386853038e-01 8.375743791247576286e-01 -7.421175279801556224e-01 1.407828878972865105e+01
3.131574696195523200e-01 4.820648223593253234e-02 6.871539571652438561e-01 9.708882695960168174e-01 9.271797172296656342e-01 7.478272417007738593e-01 -1.113801246061528749e+00 1.415092228956624254e+01
4.524402205111693887e-01 5.233684084811203452e-02 5.067796606578471863e-01 8.526890245690689207e-01 9.992824735033465355e-01 3.260310896630152500e-01 -1.165113184832968107e+00 1.433389038920930325e+01
3.772154229460749075e-01 4.644259705064079924e-02 6.501932442491358266e-01 8.611604420429226359e-01 9.465547183441900270e-01 6.026836922478263636e-01 -8.689060329485386314e-01 1.413710699194353460e+01
2.969689547662544005e-01 6.093984992294534248e-02 7.169464787638996084e-01 9.531826038770911946e-01 9.289856927788460172e-01 1.963456954668041377e-01 -1.058049593070989669e+00 1.406314564836566383e+01
3.509046403760129884e-01 4.516157390221257201e-02 6.841363364798498381e-01 8.289492599022468822e-01 9.569890666050623329e-01 2.639339046600934768e-01 -9.111226544642001546e-01 1.425535076421131109e+01
3.200868526417013360e-01 5.597532397041927316e-02 7.743730561625299380e-01 9.214409600004251910e-01 9.265034258335704820e-01 8.053600726884048155e-01 -9.367982699573473848e-01 1.409752179239440117e+01
4.029620954306770697e-01 4.863768561696496517e-02 6.394407672570707746e-01 8.189893053406613888e-01 9.643491062721325502e-01 3.918110740499881062e-01 -8.303076948119196832e-01 1.417863980749953789e+01
4.470263155250328024e-01 6.139641798496271036e-02 5.032922393218671742e-01 9.153961363226423842e-01 9.442777516113898262e-01 4.401247654298593992e-01 -8.159907543608123648e-01 1.420321764781076546e+01
2.860216619540292826e-01 5.555424257839941538e-02 8.781796554214487127e-01 9.337428719234756036e-01 9.152985313816838220e-01 7.342603411431762872e-01 -9.383801702439992232e-01 1.405306909082172595e+01
4.410541183818863509e-01 5.757982119887453815e-02 5.128074013657705210e-01 9.352592587789800849e-01 9.404531365234473084e-01 8.351023436937696776e-01 -1.191662235163667427e+00 1.428653184347319005e+01
3.164210245315998149e-01 4.419237014906930716e-02 7.192776623666635727e-01 9.027013307283051624e-01 9.693975949067874520e-01 6.099607392731086764e-01 -1.174699469146448294e+00 1.405677046879416636e+01
3.143248449182958204e-01 4.561601070945807412e-02 6.776789010122170609e-01 9.085714422392884293e-01 9.418173556682913894e-01 2.478765037709323993e-02 -7.610439713882800605e-01 1.396919387448079064e+01
4.631026887521879631e-01 5.385718699566885426e-02 5.361934876038603193e-01 8.514419678641105271e-01 9.707641805881044306e-01 7.812297899285345348e-01 -9.584299929133799356e-01 1.412571260669573903e+01
2.861433140030981148e-01 4.605094099978636335e-02 8.612405195648225043e-01 9.111346220940960139e-01 9.079861875904302604e-01 7.800065221639995716e-01 -7.995378965857317111e-01 1.408095802156123177e+01
3.040034719735502655e-01 3.811770154741507544e-02 6.356209886842323353e-01 9.763563245901678567e-01 9.221507196119196337e-01 6.371477300459434945e-01 -1.288309011684088956e+00 1.427018450938770933e+01
2.847034549738508558e-01 5.139943303089299087e-02 8.999655239467571066e-01 8.637144550363609063e-01 9.288017994089495799e-01 4.269059293468809857e-01 -9.666904042093824589e-01 1.425591161147812258e+01
4.213576100936293756e-01 5.964912999417826267e-02 6.153452075129318688e-01 8.479881234987743932e-01 9.490894860172666148e-01 6.366345241445353631e-01 -7.377969985236469963e-01 1.407074133156790197e+01
2.900411079671484926e-01 4.673325867644215204e-02 8.537369261400389320e-01 8.998972779267471189e-01 9.122639746268129679e-01 8.169693809281005636e-01 -9.023204420269979043e-01 1.417909561428012744e+01
2.831575463744478993e-01 3.804487459273293154e-02 8.223929359709067910e-01 9.201752538837706386e-01 9.276173473084364796e-01 8.184138913828487016e-01 -8.931344597288917164e-01 1.405641720546971563e+01
4.821366297274125579e-01 5.031604439601005535e-02 5.502887411629279191e-01 8.144165215570422500e-01 9.992791265988064664e-01 6.492503095224979592e-01 -8.122371198586442187e-01 1.428617103883599526e+01
4.227997390207596240e-01 6.449936817384563370e-02 6.581955272538403401e-01 8.093081813693877580e-01 9.660815816242538379e-01 7.949566902315265970e-01 -1.108800100338265482e+00 1.427684178837096418e+01
3.150861714060356755e-01 4.267427894296112190e-02 6.610260649376431541e-01 9.559040024736039642e-01 9.279063451382736361e-01 4.892636581027093867e-01 -7.771707437087307380e-01 1.406548462075332395e+01
4.217353362291861307e-01 5.621567440247547676e-02 5.742884258880270876e-01 8.389980490466375507e-01 9.770114510669359875e-01 2.879506600480912226e-01 -1.036571571377700840e+00 1.416474464568721281e+01
3.221406990109428881e-01 3.490253183972726742e-02 5.294061445971415258e-01 9.979169997096385414e-01 9.389603794539534976e-01 8.273596466658628135e-02 -8.555386990538393910e-01 1.416704372571729920e+01
3.452848876973620418e-01 5.830860569432457646e-02 7.144053744489241575e-01 9.312221277397556563e-01 9.300513553041397374e-01 9.399944076113455615e-01 -8.307224323373891828e-01 1.396615906576244370e+01
4.698245556523548139e-01 6.939324510730041085e-02 5.338218903620232103e-01 9.162377121443034955e-01 9.262565778666281835e-01 9.776735217297192193e-01 -1.020948286171893038e+00 1.413583104067537555e+01
3.333896563364905363e-01 6.580703146702812645e-02 7.562973096157949993e-01 8.992274227056700209e-01 9.311411964451086209e-01 5.992880812007250757e-01 -1.124596954141710237e+00 1.424256104246781618e+01
4.671331784952673649e-01 3.601204651066326062e-02 5.468933412168814900e-01 8.072044791607273506e-01 9.997469092526097834e-01 8.291698122629165280e-01 -1.037670114933448851e+00 1.434108716177296472e+01
3.553048500957601830e-01 6.126206091570219475e-02 7.726293105262491689e-01 8.313918199083568661e-01 9.206251718095350700e-01 6.052187119228951140e-01 -7.336136636132596367e-01 1.405582905811355232e+01
3.182238990894208364e-01 4.993023745702947214e-02 7.100247019926327896e-01 9.135739441708288222e-01 9.330709476976091210e-01 3.858195193409256762e-01 -9.499289520929590225e-01 1.418085155277871223e+01
