10:20:17 [ultranest] [DEBUG] ReactiveNestedSampler: dims=8+0, resume=True, log_dir=/home/ljy/BettiCurveCosmo/Emulator/model-fof-rsdz/mcmc_result/nwLH-Recovery/28/combined, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
10:20:17 [ultranest] [INFO] Sampling 1600 live points from prior ...
10:20:31 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.10, Lepsilon=0.0010, min_ess=400
10:20:31 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=1600, cluster_num_live_points=40
10:20:31 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 1600.0), (inf, 1600.0)]
10:20:32 [ultranest] [DEBUG] iteration=0, ncalls=1601, regioncalls=40, ndraw=40, logz=-inf, remainder_fraction=100.0000%, Lmin=-42131.23, Lmax=-173.49
10:20:36 [ultranest] [DEBUG] iteration=304, ncalls=1929, regioncalls=13160, ndraw=40, logz=-2643.40, remainder_fraction=100.0000%, Lmin=-2634.67, Lmax=-173.49
10:20:36 [ultranest] [DEBUG] iteration=311, ncalls=1938, regioncalls=13520, ndraw=40, logz=-2628.50, remainder_fraction=100.0000%, Lmin=-2620.20, Lmax=-173.49
10:20:36 [ultranest] [DEBUG] iteration=319, ncalls=1947, regioncalls=13880, ndraw=40, logz=-2603.95, remainder_fraction=100.0000%, Lmin=-2595.65, Lmax=-173.49
10:20:37 [ultranest] [DEBUG] iteration=320, ncalls=1948, regioncalls=13920, ndraw=40, logz=-2602.83, remainder_fraction=100.0000%, Lmin=-2593.19, Lmax=-173.49
10:20:37 [ultranest] [DEBUG] iteration=326, ncalls=1957, regioncalls=14280, ndraw=40, logz=-2584.65, remainder_fraction=100.0000%, Lmin=-2576.69, Lmax=-173.49
10:20:37 [ultranest] [DEBUG] iteration=334, ncalls=1965, regioncalls=14600, ndraw=40, logz=-2566.44, remainder_fraction=100.0000%, Lmin=-2558.62, Lmax=-173.49
10:20:37 [ultranest] [DEBUG] iteration=341, ncalls=1973, regioncalls=14920, ndraw=40, logz=-2548.55, remainder_fraction=100.0000%, Lmin=-2540.09, Lmax=-173.49
10:20:37 [ultranest] [DEBUG] iteration=349, ncalls=1981, regioncalls=15240, ndraw=40, logz=-2539.27, remainder_fraction=100.0000%, Lmin=-2527.16, Lmax=-173.49
10:20:37 [ultranest] [DEBUG] iteration=357, ncalls=1990, regioncalls=15600, ndraw=40, logz=-2522.70, remainder_fraction=100.0000%, Lmin=-2512.79, Lmax=-173.49
10:20:37 [ultranest] [DEBUG] iteration=358, ncalls=1991, regioncalls=15640, ndraw=40, logz=-2520.29, remainder_fraction=100.0000%, Lmin=-2506.61, Lmax=-173.49
10:20:38 [ultranest] [DEBUG] iteration=365, ncalls=1999, regioncalls=15960, ndraw=40, logz=-2504.06, remainder_fraction=100.0000%, Lmin=-2493.27, Lmax=-173.49
10:20:38 [ultranest] [DEBUG] iteration=372, ncalls=2007, regioncalls=16280, ndraw=40, logz=-2491.64, remainder_fraction=100.0000%, Lmin=-2481.21, Lmax=-173.49
10:20:38 [ultranest] [DEBUG] iteration=377, ncalls=2015, regioncalls=16600, ndraw=40, logz=-2479.56, remainder_fraction=100.0000%, Lmin=-2471.36, Lmax=-173.49
10:20:38 [ultranest] [DEBUG] iteration=384, ncalls=2023, regioncalls=16920, ndraw=40, logz=-2470.54, remainder_fraction=100.0000%, Lmin=-2461.29, Lmax=-173.49
10:20:38 [ultranest] [DEBUG] iteration=391, ncalls=2031, regioncalls=17240, ndraw=40, logz=-2459.65, remainder_fraction=100.0000%, Lmin=-2452.04, Lmax=-173.49
10:20:38 [ultranest] [DEBUG] iteration=397, ncalls=2039, regioncalls=17560, ndraw=40, logz=-2443.06, remainder_fraction=100.0000%, Lmin=-2435.40, Lmax=-173.49
10:20:38 [ultranest] [DEBUG] iteration=403, ncalls=2048, regioncalls=17920, ndraw=40, logz=-2434.75, remainder_fraction=100.0000%, Lmin=-2426.17, Lmax=-173.49
10:20:38 [ultranest] [DEBUG] iteration=409, ncalls=2056, regioncalls=18240, ndraw=40, logz=-2424.08, remainder_fraction=100.0000%, Lmin=-2411.91, Lmax=-173.49
10:20:38 [ultranest] [DEBUG] iteration=414, ncalls=2064, regioncalls=18560, ndraw=40, logz=-2416.53, remainder_fraction=100.0000%, Lmin=-2408.46, Lmax=-173.49
10:20:38 [ultranest] [DEBUG] iteration=421, ncalls=2072, regioncalls=18880, ndraw=40, logz=-2407.36, remainder_fraction=100.0000%, Lmin=-2397.87, Lmax=-173.49
10:20:39 [ultranest] [DEBUG] iteration=429, ncalls=2080, regioncalls=19200, ndraw=40, logz=-2395.01, remainder_fraction=100.0000%, Lmin=-2386.74, Lmax=-173.49
10:20:39 [ultranest] [DEBUG] iteration=436, ncalls=2088, regioncalls=19520, ndraw=40, logz=-2387.55, remainder_fraction=100.0000%, Lmin=-2376.98, Lmax=-173.49
10:20:39 [ultranest] [DEBUG] iteration=441, ncalls=2099, regioncalls=19960, ndraw=40, logz=-2379.11, remainder_fraction=100.0000%, Lmin=-2371.43, Lmax=-173.49
10:20:39 [ultranest] [DEBUG] iteration=447, ncalls=2107, regioncalls=20280, ndraw=40, logz=-2373.49, remainder_fraction=100.0000%, Lmin=-2365.60, Lmax=-173.49
10:20:39 [ultranest] [DEBUG] iteration=455, ncalls=2115, regioncalls=20600, ndraw=40, logz=-2363.14, remainder_fraction=100.0000%, Lmin=-2353.28, Lmax=-173.49
10:20:39 [ultranest] [DEBUG] iteration=459, ncalls=2124, regioncalls=20960, ndraw=40, logz=-2355.76, remainder_fraction=100.0000%, Lmin=-2347.38, Lmax=-173.49
10:20:39 [ultranest] [DEBUG] iteration=466, ncalls=2132, regioncalls=21280, ndraw=40, logz=-2343.17, remainder_fraction=100.0000%, Lmin=-2334.88, Lmax=-173.49
10:20:39 [ultranest] [DEBUG] iteration=473, ncalls=2140, regioncalls=21600, ndraw=40, logz=-2339.22, remainder_fraction=100.0000%, Lmin=-2330.05, Lmax=-173.49
10:20:39 [ultranest] [DEBUG] iteration=479, ncalls=2148, regioncalls=21920, ndraw=40, logz=-2333.52, remainder_fraction=100.0000%, Lmin=-2326.46, Lmax=-173.49
10:20:40 [ultranest] [DEBUG] iteration=480, ncalls=2149, regioncalls=21960, ndraw=40, logz=-2333.09, remainder_fraction=100.0000%, Lmin=-2325.69, Lmax=-173.49
10:20:40 [ultranest] [DEBUG] iteration=486, ncalls=2159, regioncalls=22360, ndraw=40, logz=-2326.49, remainder_fraction=100.0000%, Lmin=-2319.14, Lmax=-173.49
10:20:40 [ultranest] [DEBUG] iteration=492, ncalls=2168, regioncalls=22720, ndraw=40, logz=-2319.80, remainder_fraction=100.0000%, Lmin=-2312.15, Lmax=-88.78
10:20:40 [ultranest] [DEBUG] iteration=497, ncalls=2179, regioncalls=23160, ndraw=40, logz=-2313.51, remainder_fraction=100.0000%, Lmin=-2304.23, Lmax=-88.78
10:20:40 [ultranest] [DEBUG] iteration=502, ncalls=2188, regioncalls=23520, ndraw=40, logz=-2307.34, remainder_fraction=100.0000%, Lmin=-2298.59, Lmax=-88.78
10:20:40 [ultranest] [DEBUG] iteration=507, ncalls=2197, regioncalls=23880, ndraw=40, logz=-2301.00, remainder_fraction=100.0000%, Lmin=-2292.42, Lmax=-88.78
10:20:40 [ultranest] [DEBUG] iteration=512, ncalls=2205, regioncalls=24200, ndraw=40, logz=-2284.14, remainder_fraction=100.0000%, Lmin=-2276.22, Lmax=-88.78
10:20:40 [ultranest] [DEBUG] iteration=517, ncalls=2214, regioncalls=24560, ndraw=40, logz=-2281.78, remainder_fraction=100.0000%, Lmin=-2274.02, Lmax=-88.78
10:20:40 [ultranest] [DEBUG] iteration=524, ncalls=2222, regioncalls=24880, ndraw=40, logz=-2274.50, remainder_fraction=100.0000%, Lmin=-2265.70, Lmax=-88.78
10:20:41 [ultranest] [DEBUG] iteration=530, ncalls=2231, regioncalls=25240, ndraw=40, logz=-2266.37, remainder_fraction=100.0000%, Lmin=-2258.41, Lmax=-88.78
10:20:41 [ultranest] [DEBUG] iteration=537, ncalls=2239, regioncalls=25560, ndraw=40, logz=-2259.43, remainder_fraction=100.0000%, Lmin=-2252.25, Lmax=-88.78
10:20:41 [ultranest] [DEBUG] iteration=543, ncalls=2247, regioncalls=25880, ndraw=40, logz=-2251.16, remainder_fraction=100.0000%, Lmin=-2243.42, Lmax=-88.78
10:20:41 [ultranest] [DEBUG] iteration=549, ncalls=2256, regioncalls=26240, ndraw=40, logz=-2245.95, remainder_fraction=100.0000%, Lmin=-2238.38, Lmax=-88.78
10:20:41 [ultranest] [DEBUG] iteration=555, ncalls=2264, regioncalls=26560, ndraw=40, logz=-2237.71, remainder_fraction=100.0000%, Lmin=-2229.22, Lmax=-88.78
10:20:41 [ultranest] [DEBUG] iteration=562, ncalls=2273, regioncalls=26920, ndraw=40, logz=-2233.23, remainder_fraction=100.0000%, Lmin=-2225.59, Lmax=-88.78
10:20:41 [ultranest] [DEBUG] iteration=569, ncalls=2281, regioncalls=27240, ndraw=40, logz=-2230.12, remainder_fraction=100.0000%, Lmin=-2223.12, Lmax=-88.78
10:20:41 [ultranest] [DEBUG] iteration=575, ncalls=2289, regioncalls=27560, ndraw=40, logz=-2226.37, remainder_fraction=100.0000%, Lmin=-2218.46, Lmax=-88.78
10:20:41 [ultranest] [DEBUG] iteration=580, ncalls=2297, regioncalls=27880, ndraw=40, logz=-2223.01, remainder_fraction=100.0000%, Lmin=-2214.34, Lmax=-88.78
10:20:42 [ultranest] [DEBUG] iteration=585, ncalls=2306, regioncalls=28240, ndraw=40, logz=-2219.64, remainder_fraction=100.0000%, Lmin=-2212.60, Lmax=-88.78
10:20:42 [ultranest] [DEBUG] iteration=589, ncalls=2316, regioncalls=28640, ndraw=40, logz=-2218.12, remainder_fraction=100.0000%, Lmin=-2208.30, Lmax=-88.78
10:20:42 [ultranest] [DEBUG] iteration=594, ncalls=2325, regioncalls=29000, ndraw=40, logz=-2212.65, remainder_fraction=100.0000%, Lmin=-2204.96, Lmax=-88.78
10:20:42 [ultranest] [DEBUG] iteration=601, ncalls=2334, regioncalls=29360, ndraw=40, logz=-2207.55, remainder_fraction=100.0000%, Lmin=-2200.19, Lmax=-88.78
10:20:42 [ultranest] [DEBUG] iteration=607, ncalls=2343, regioncalls=29720, ndraw=40, logz=-2203.85, remainder_fraction=100.0000%, Lmin=-2196.25, Lmax=-88.78
10:20:42 [ultranest] [DEBUG] iteration=613, ncalls=2352, regioncalls=30080, ndraw=40, logz=-2197.76, remainder_fraction=100.0000%, Lmin=-2189.38, Lmax=-88.78
10:20:42 [ultranest] [DEBUG] iteration=617, ncalls=2361, regioncalls=30440, ndraw=40, logz=-2195.37, remainder_fraction=100.0000%, Lmin=-2188.62, Lmax=-88.78
10:20:42 [ultranest] [DEBUG] iteration=624, ncalls=2369, regioncalls=30760, ndraw=40, logz=-2190.72, remainder_fraction=100.0000%, Lmin=-2182.43, Lmax=-88.78
10:20:42 [ultranest] [DEBUG] iteration=629, ncalls=2378, regioncalls=31120, ndraw=40, logz=-2187.67, remainder_fraction=100.0000%, Lmin=-2179.55, Lmax=-88.78
10:20:43 [ultranest] [DEBUG] iteration=634, ncalls=2387, regioncalls=31480, ndraw=40, logz=-2185.13, remainder_fraction=100.0000%, Lmin=-2178.22, Lmax=-88.78
10:20:43 [ultranest] [DEBUG] iteration=640, ncalls=2395, regioncalls=31800, ndraw=40, logz=-2182.53, remainder_fraction=100.0000%, Lmin=-2175.06, Lmax=-88.78
10:20:43 [ultranest] [DEBUG] iteration=646, ncalls=2403, regioncalls=32120, ndraw=40, logz=-2180.05, remainder_fraction=100.0000%, Lmin=-2172.74, Lmax=-88.78
10:20:43 [ultranest] [DEBUG] iteration=653, ncalls=2411, regioncalls=32440, ndraw=40, logz=-2176.51, remainder_fraction=100.0000%, Lmin=-2169.64, Lmax=-88.78
10:20:43 [ultranest] [DEBUG] iteration=659, ncalls=2420, regioncalls=32800, ndraw=40, logz=-2174.02, remainder_fraction=100.0000%, Lmin=-2166.84, Lmax=-88.78
10:20:43 [ultranest] [DEBUG] iteration=666, ncalls=2429, regioncalls=33160, ndraw=40, logz=-2170.73, remainder_fraction=100.0000%, Lmin=-2162.41, Lmax=-88.78
10:20:43 [ultranest] [DEBUG] iteration=671, ncalls=2437, regioncalls=33480, ndraw=40, logz=-2167.74, remainder_fraction=100.0000%, Lmin=-2160.64, Lmax=-88.78
10:20:43 [ultranest] [DEBUG] iteration=678, ncalls=2445, regioncalls=33800, ndraw=40, logz=-2165.78, remainder_fraction=100.0000%, Lmin=-2159.12, Lmax=-88.78
10:20:43 [ultranest] [DEBUG] iteration=685, ncalls=2453, regioncalls=34120, ndraw=40, logz=-2160.04, remainder_fraction=100.0000%, Lmin=-2152.14, Lmax=-88.78
10:20:43 [ultranest] [DEBUG] iteration=690, ncalls=2461, regioncalls=34440, ndraw=40, logz=-2157.23, remainder_fraction=100.0000%, Lmin=-2150.28, Lmax=-88.78
10:20:44 [ultranest] [DEBUG] iteration=695, ncalls=2470, regioncalls=34800, ndraw=40, logz=-2153.42, remainder_fraction=100.0000%, Lmin=-2144.23, Lmax=-88.78
10:20:44 [ultranest] [DEBUG] iteration=700, ncalls=2479, regioncalls=35160, ndraw=40, logz=-2148.35, remainder_fraction=100.0000%, Lmin=-2140.42, Lmax=-88.78
10:20:44 [ultranest] [DEBUG] iteration=708, ncalls=2487, regioncalls=35480, ndraw=40, logz=-2144.60, remainder_fraction=100.0000%, Lmin=-2137.58, Lmax=-88.78
10:20:44 [ultranest] [DEBUG] iteration=713, ncalls=2497, regioncalls=35880, ndraw=40, logz=-2142.43, remainder_fraction=100.0000%, Lmin=-2135.20, Lmax=-88.78
10:20:44 [ultranest] [DEBUG] iteration=716, ncalls=2502, regioncalls=36080, ndraw=40, logz=-2141.40, remainder_fraction=100.0000%, Lmin=-2134.77, Lmax=-88.78
10:20:44 [ultranest] [DEBUG] iteration=722, ncalls=2510, regioncalls=36400, ndraw=40, logz=-2140.04, remainder_fraction=100.0000%, Lmin=-2133.53, Lmax=-88.78
10:20:44 [ultranest] [DEBUG] iteration=726, ncalls=2519, regioncalls=36760, ndraw=40, logz=-2139.15, remainder_fraction=100.0000%, Lmin=-2132.14, Lmax=-88.78
10:20:45 [ultranest] [DEBUG] iteration=733, ncalls=2527, regioncalls=37080, ndraw=40, logz=-2136.88, remainder_fraction=100.0000%, Lmin=-2129.26, Lmax=-88.78
10:20:45 [ultranest] [DEBUG] iteration=740, ncalls=2538, regioncalls=37520, ndraw=40, logz=-2133.24, remainder_fraction=100.0000%, Lmin=-2126.62, Lmax=-88.78
10:20:45 [ultranest] [DEBUG] iteration=745, ncalls=2548, regioncalls=37920, ndraw=40, logz=-2131.81, remainder_fraction=100.0000%, Lmin=-2123.61, Lmax=-88.78
10:20:45 [ultranest] [DEBUG] iteration=752, ncalls=2557, regioncalls=38280, ndraw=40, logz=-2127.34, remainder_fraction=100.0000%, Lmin=-2119.72, Lmax=-88.78
10:20:45 [ultranest] [DEBUG] iteration=757, ncalls=2565, regioncalls=38600, ndraw=40, logz=-2125.24, remainder_fraction=100.0000%, Lmin=-2118.61, Lmax=-88.78
10:20:45 [ultranest] [DEBUG] iteration=762, ncalls=2573, regioncalls=38920, ndraw=40, logz=-2123.93, remainder_fraction=100.0000%, Lmin=-2117.11, Lmax=-88.78
10:20:45 [ultranest] [DEBUG] iteration=766, ncalls=2582, regioncalls=39280, ndraw=40, logz=-2122.93, remainder_fraction=100.0000%, Lmin=-2116.73, Lmax=-88.78
10:20:45 [ultranest] [DEBUG] iteration=771, ncalls=2591, regioncalls=39640, ndraw=40, logz=-2122.00, remainder_fraction=100.0000%, Lmin=-2115.65, Lmax=-88.78
10:20:45 [ultranest] [DEBUG] iteration=774, ncalls=2600, regioncalls=40000, ndraw=40, logz=-2121.33, remainder_fraction=100.0000%, Lmin=-2114.69, Lmax=-88.78
10:20:46 [ultranest] [DEBUG] iteration=781, ncalls=2610, regioncalls=40400, ndraw=40, logz=-2119.12, remainder_fraction=100.0000%, Lmin=-2111.20, Lmax=-88.78
10:20:46 [ultranest] [DEBUG] iteration=786, ncalls=2618, regioncalls=40720, ndraw=40, logz=-2114.89, remainder_fraction=100.0000%, Lmin=-2107.91, Lmax=-88.78
10:20:46 [ultranest] [DEBUG] iteration=792, ncalls=2626, regioncalls=41040, ndraw=40, logz=-2113.04, remainder_fraction=100.0000%, Lmin=-2106.23, Lmax=-88.78
10:20:46 [ultranest] [DEBUG] iteration=797, ncalls=2635, regioncalls=41400, ndraw=40, logz=-2111.63, remainder_fraction=100.0000%, Lmin=-2104.48, Lmax=-88.78
10:20:46 [ultranest] [DEBUG] iteration=800, ncalls=2639, regioncalls=41560, ndraw=40, logz=-2110.32, remainder_fraction=100.0000%, Lmin=-2103.12, Lmax=-88.78
10:20:46 [ultranest] [DEBUG] iteration=805, ncalls=2647, regioncalls=41880, ndraw=40, logz=-2108.01, remainder_fraction=100.0000%, Lmin=-2100.30, Lmax=-88.78
10:20:46 [ultranest] [DEBUG] iteration=810, ncalls=2655, regioncalls=42200, ndraw=40, logz=-2105.69, remainder_fraction=100.0000%, Lmin=-2098.34, Lmax=-88.78
10:20:46 [ultranest] [DEBUG] iteration=815, ncalls=2665, regioncalls=42600, ndraw=40, logz=-2103.66, remainder_fraction=100.0000%, Lmin=-2096.83, Lmax=-88.78
10:20:46 [ultranest] [DEBUG] iteration=818, ncalls=2674, regioncalls=42960, ndraw=40, logz=-2102.62, remainder_fraction=100.0000%, Lmin=-2095.09, Lmax=-88.78
10:20:47 [ultranest] [DEBUG] iteration=824, ncalls=2683, regioncalls=43320, ndraw=40, logz=-2099.27, remainder_fraction=100.0000%, Lmin=-2092.43, Lmax=-88.78
10:20:47 [ultranest] [DEBUG] iteration=831, ncalls=2694, regioncalls=43760, ndraw=40, logz=-2097.16, remainder_fraction=100.0000%, Lmin=-2090.21, Lmax=-88.78
10:20:47 [ultranest] [DEBUG] iteration=837, ncalls=2703, regioncalls=44120, ndraw=40, logz=-2094.83, remainder_fraction=100.0000%, Lmin=-2087.21, Lmax=-88.78
10:20:47 [ultranest] [DEBUG] iteration=842, ncalls=2712, regioncalls=44480, ndraw=40, logz=-2092.40, remainder_fraction=100.0000%, Lmin=-2085.16, Lmax=-88.78
10:20:47 [ultranest] [DEBUG] iteration=847, ncalls=2721, regioncalls=44840, ndraw=40, logz=-2090.17, remainder_fraction=100.0000%, Lmin=-2083.53, Lmax=-88.78
10:20:47 [ultranest] [DEBUG] iteration=852, ncalls=2730, regioncalls=45200, ndraw=40, logz=-2087.01, remainder_fraction=100.0000%, Lmin=-2079.29, Lmax=-88.78
10:20:47 [ultranest] [DEBUG] iteration=858, ncalls=2738, regioncalls=45520, ndraw=40, logz=-2084.09, remainder_fraction=100.0000%, Lmin=-2077.13, Lmax=-88.78
10:20:47 [ultranest] [DEBUG] iteration=861, ncalls=2747, regioncalls=45880, ndraw=40, logz=-2083.01, remainder_fraction=100.0000%, Lmin=-2076.06, Lmax=-88.78
10:20:47 [ultranest] [DEBUG] iteration=867, ncalls=2757, regioncalls=46280, ndraw=40, logz=-2079.75, remainder_fraction=100.0000%, Lmin=-2072.63, Lmax=-88.78
